Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3099801649026678;-0.0007;-0.0045;-0.0084;
3099801659110168;-0.0017;0.0019;-0.0126;
3099801669227772;0.0025;0.0008;-0.0116;
3099801679344595;0.0015;-0.0003;-0.0095;
3099801689411261;0.0015;0.0019;-0.0095;
3099801699507407;0.0015;-0.0013;-0.0105;
3099801709657355;0.0025;-0.0024;-0.0105;
3099801719759178;0.0025;-0.0024;-0.0105;
3099801729863657;0.0015;0.0019;-0.0116;
3099801739989647;-0.0007;0.0029;-0.0116;
3099801750076574;0.0015;0.0019;-0.0116;
3099801760191782;0.0036;0.0008;-0.0105;
3099801770292511;0.0015;0.0008;-0.0105;
3099801780412511;0.0004;-0.0003;-0.0105;
3099801790500532;-0.0007;-0.0013;-0.0095;
3099801800599907;-0.0007;-0.0003;-0.0063;
3099801810741418;-0.0028;-0.0003;-0.0052;
3099801820849022;-0.0039;-0.0013;-0.0020;
3099801830930793;-0.0039;-0.0013;0.0001;
3099801841078501;-0.0060;-0.0013;0.0012;
3099801851161209;-0.0071;0.0008;0.0044;
3099801861242147;-0.0103;-0.0013;0.0087;
3099801871343918;-0.0081;-0.0024;0.0097;
3099801881460064;-0.0071;-0.0035;0.0129;
3099801891554855;-0.0071;-0.0056;0.0129;
3099801901709855;-0.0092;-0.0035;0.0161;
3099801911831782;-0.0103;-0.0056;0.0204;
3099801921885168;-0.0113;-0.0056;0.0225;
3099801932014178;-0.0124;-0.0056;0.0246;
3099801942117043;-0.0113;-0.0088;0.0278;
3099801952260480;-0.0124;-0.0067;0.0321;
3099801962331574;-0.0113;-0.0120;0.0342;
3099801972429959;-0.0113;-0.0152;0.0364;
3099801982540324;-0.0103;-0.0152;0.0406;
3099801992646418;-0.0103;-0.0109;0.0449;
3099802002770793;-0.0134;-0.0077;0.0502;
3099802012860428;-0.0209;-0.0099;0.0534;
3099802022973293;-0.0230;-0.0130;0.0609;
3099802033072095;-0.0230;-0.0173;0.0694;
3099802043185584;-0.0273;-0.0184;0.0779;
3099802053312772;-0.0284;-0.0194;0.0854;
3099802063405845;-0.0305;-0.0205;0.0949;
