TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3099804542324170;1633455172440;40.244175550000;-111.650140980000;1369.9603;1.9800;189.5000;8.85208416;17.67517853;0.27730849;3.18343639;
3099805586753805;1633455174000;40.244130790000;-111.650109260000;1363.8417;3.6300;178.1000;5.99389553;12.18891716;1.14389682;17.35918617;
3099806596042502;1633455175000;40.244098320000;-111.650089740000;1368.0941;3.9900;178.0000;5.66891384;9.50959587;1.49816549;21.51489449;
3099807596604429;1633455176000;40.244035070000;-111.650087020000;1368.1034;5.7500;178.7000;5.26082420;8.11162186;1.32608449;12.68044472;
3099808595253231;1633455177000;40.243968590000;-111.650067540000;1369.4462;6.6000;176.5000;5.32425117;7.59222841;1.41834414;11.93607616;
3099809597152970;1633455178000;40.243909300000;-111.650073510000;1370.2701;7.0300;183.0000;4.95102406;6.49034595;1.40982270;11.09510899;
3099810594646719;1633455179000;40.243830560000;-111.650055970000;1372.7429;8.3100;177.5000;3.86441159;4.93846369;0.84403789;5.34618378;
3099811597207448;1633455180000;40.243758430000;-111.650071970000;1373.6654;8.2800;183.0000;3.79009247;3.99766159;0.19416487;0.85757333;
3099812595811667;1633455181000;40.243680650000;-111.650075580000;1372.8385;8.3100;180.6000;3.79009247;3.35224676;0.64899921;4.21812868;
3099813595997187;1633455182000;40.243602740000;-111.650073490000;1373.4371;8.2400;180.6000;3.79009247;3.14734983;1.30698121;8.80000782;
3099814594869947;1633455183000;40.243527280000;-111.650077950000;1373.3684;8.1600;180.6000;3.79009247;2.99618649;0.71561164;4.81877613;
3099815592669582;1633455184000;40.243457560000;-111.650077410000;1372.5664;8.1100;179.6000;3.79009247;2.72962379;0.05830952;0.25774598;
3099816589425988;1633455185000;40.243384270000;-111.650072570000;1372.4110;8.0300;178.3000;3.79009247;2.68457055;0.63513780;4.33557749;
3099817595030571;1633455186000;40.243320770000;-111.650076750000;1371.7230;7.3500;180.0000;3.79009247;2.77369905;0.74813098;5.27730131;
3099818594634008;1633455187000;40.243255520000;-111.650083830000;1371.8564;6.8400;184.0000;3.79009247;2.84685993;0.30016661;1.44229579;
3099819587808799;1633455188000;40.243196690000;-111.650092640000;1371.8781;6.5000;183.9000;3.79009247;3.04800773;0.77801031;6.18222857;
3099820595710882;1633455189000;40.243159190000;-111.650093220000;1372.1976;3.9200;184.8000;3.79009247;2.72699428;0.66573268;9.24369144;
3099821587380517;1633455190000;40.243130980000;-111.650098880000;1372.9750;2.1200;177.8000;3.79009247;2.53716326;0.04472136;0.88851476;
3099822597370048;1633455191000;40.243122690000;-111.650100500000;1373.0676;0.6500;181.3000;3.79009247;2.50000000;1.05999994;6.07068110;
