Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3099801556196939;5247.0000;
3099801689500845;5256.0000;
3099801822857251;5296.0000;
3099801889524803;5340.0000;
3099802022856261;5388.0000;
3099802089525376;5438.0000;
3099802222858084;5621.0000;
3099802289526001;7660.0000;
3099802422854334;6387.0000;
3099802489495584;5430.0000;
3099802622849439;5506.0000;
3099802689518761;5503.0000;
3099802822824022;5567.0000;
3099802889521418;5682.0000;
3099803022845793;5614.0000;
3099803089521001;2847.0000;
3099803222847772;2958.0000;
3099803356181261;3068.0000;
3099803422844595;3064.0000;
3099803556176314;3054.0000;
3099803622841314;2976.0000;
3099803756174595;3037.0000;
3099803822814178;3155.0000;
3099803956179543;3098.0000;
3099804022839334;3147.0000;
3099804156160584;1923.0000;
3099804222835480;1908.0000;
3099804356166939;1934.0000;
3099804422834022;1856.0000;
3099804556169595;1787.0000;
3099804622833189;1417.0000;
3099804756163709;2114.0000;
3099804889499543;1004.0000;
3099804956162459;952.0000;
3099805089496001;995.0000;
3099805156167876;1048.0000;
3099805289505480;996.0000;
3099805356159959;934.0000;
3099805489493709;889.0000;
3099805556156834;833.0000;
3099805689490064;778.0000;
3099805756156626;817.0000;
3099805889488918;859.0000;
3099805956128397;847.0000;
3099806089485793;911.0000;
3099806222817980;1027.0000;
3099806289464959;1250.0000;
3099806422815480;1522.0000;
3099806489479595;1797.0000;
3099806622784595;1911.0000;
3099806689481001;1930.0000;
3099806822807251;1900.0000;
3099806889482876;1811.0000;
3099807022803605;1784.0000;
3099807089477459;1882.0000;
3099807222807355;1953.0000;
3099807289445011;1971.0000;
3099807422801209;1965.0000;
3099807489471626;1949.0000;
3099807622774334;1984.0000;
3099807756140480;2018.0000;
3099807822796522;2039.0000;
3099807956107876;2029.0000;
3099808022796105;2017.0000;
3099808156130428;3391.0000;
3099808222796939;1883.0000;
3099808356127043;2068.0000;
3099808422766105;2172.0000;
3099808556129022;2170.0000;
3099808622791261;2188.0000;
3099808756122980;2208.0000;
3099808822787251;2197.0000;
3099808956125689;2128.0000;
3099809022788293;2124.0000;
3099809156120793;2139.0000;
3099809289454022;1986.0000;
3099809356119855;1691.0000;
