Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3100506858853278;-9.3832;-0.5997;-2.7637;
3100506868950726;-9.4119;-0.6861;-2.8813;
3100506879049736;-9.4430;-0.7388;-2.9172;
3100506889092861;-9.4430;-0.7244;-2.8642;
3100506899250570;-9.4525;-0.6933;-2.7374;
3100506909293695;-9.4645;-0.6215;-2.5720;
3100506919476299;-9.4406;-0.6359;-2.4619;
3100506929519424;-9.4597;-0.6191;-2.6369;
3100506939698330;-9.4214;-0.6191;-2.8355;
3100506949823070;-9.4190;-0.6287;-2.9195;
3100506959887184;-9.4334;-0.6383;-2.9076;
3100506970003643;-9.4190;-0.6790;-2.8259;
3100506980140361;-9.3975;-0.6335;-2.7182;
3100506990262028;-9.4358;-0.5279;-2.6512;
3100507000349893;-9.4741;-0.4490;-2.6441;
3100507010451507;-9.4262;-0.4083;-2.6249;
3100507020546507;-9.4071;-0.3628;-2.6776;
3100507030676664;-9.3975;-0.3389;-2.7230;
3100507040769841;-9.3999;-0.3820;-2.7135;
3100507050870882;-9.4430;-0.4107;-2.7446;
3100507060981768;-9.4286;-0.4083;-2.7374;
3100507071090466;-9.4310;-0.4178;-2.6632;
3100507081226091;-9.4382;-0.4298;-2.6297;
3100507091337861;-9.4478;-0.4418;-2.6560;
3100507101419736;-9.4454;-0.4992;-2.6776;
3100507111523591;-9.4238;-0.5207;-2.7182;
3100507121639216;-9.4478;-0.5471;-2.6489;
3100507131736403;-9.4095;-0.6718;-2.6297;
3100507141849059;-9.5940;-0.6096;-2.6321;
3100507151946768;-9.4525;-0.6742;-2.5576;
3100507162080986;-9.4167;-0.6072;-2.7087;
3100507172188539;-9.4047;-0.4537;-2.7589;
3100507182262341;-9.4119;-0.2668;-2.6776;
3100507192400257;-9.4621;-0.2644;-2.5504;
3100507202488434;-9.5557;-0.2668;-2.4236;
3100507212629268;-9.4693;-0.2788;-2.4404;
3100507222708955;-9.3808;-0.1783;-2.5911;
3100507232816872;-9.3927;-0.1711;-2.6489;
3100507242926924;-9.5100;-0.2668;-2.7206;
3100507253032914;-9.4765;-0.3051;-2.7470;
3100507263146716;-9.3927;-0.2405;-2.5887;
3100507273248747;-9.4645;-0.1496;-2.4978;
3100507283356039;-9.4908;-0.1400;-2.4547;
3100507293487601;-9.4334;-0.0921;-2.4595;
3100507303572393;-9.4430;-0.0392;-2.5672;
3100507313674684;-9.4765;0.0206;-2.6201;
3100507323791143;-9.4502;0.0661;-2.5768;
3100507333898330;-9.3903;0.0350;-2.5002;
3100507344005830;-9.4214;0.0470;-2.5552;
3100507354118486;-9.4214;0.0972;-2.5792;
3100507364222289;-9.4286;0.1834;-2.5193;
3100507374325049;-9.4669;0.2124;-2.4978;
3100507384436299;-9.4789;0.2076;-2.5146;
3100507394548591;-9.4023;0.2554;-2.5050;
3100507404655726;-9.3760;0.3296;-2.5002;
3100507414761664;-9.4238;0.3607;-2.5170;
3100507424869684;-9.4597;0.3607;-2.4906;
3100507434977809;-9.4334;0.3464;-2.4858;
3100507445084893;-9.3951;0.3009;-2.5265;
3100507455192966;-9.4023;0.2291;-2.5361;
3100507465300309;-9.4454;0.1594;-2.4739;
3100507475400570;-9.4597;0.0278;-2.4571;
3100507485519684;-9.4525;-0.0682;-2.4571;
3100507495638018;-9.4167;-0.1567;-2.4691;
3100507505738591;-9.4023;-0.1783;-2.5026;
3100507515851611;-9.4238;-0.1807;-2.5337;
3100507525950882;-9.4119;-0.1424;-2.5074;
3100507536063851;-9.4310;-0.0921;-2.4069;
3100507546173799;-9.4454;-0.1878;-2.3447;
3100507556281611;-9.4214;-0.4131;-2.3228;
3100507566389684;-9.3879;-0.3365;-2.4260;
3100507576503903;-9.3855;-0.0511;-2.7733;
3100507586601195;-9.2731;0.1044;-2.9650;
3100507596706039;-9.2130;0.0494;-2.7374;
3100507606806768;-9.3473;-0.0583;-2.4284;
3100507616921924;-9.4430;0.3535;-2.6465;
3100507627038591;-9.3233;1.0172;-3.1902;
3100507637149111;-8.8968;2.1574;-4.5987;
3100507647246507;-8.6094;3.5731;-5.7796;
3100507657358799;-8.3578;2.2220;-3.4848;
3100507667469424;-9.8623;-0.1807;-1.9038;
3100507677578382;-10.3917;0.1475;-0.2438;
3100507687685101;-9.7807;1.1369;-0.6820;
3100507697784216;-8.9806;0.9165;-2.5170;
3100507707895101;-8.5711;0.9811;-4.5604;
3100507718011924;-8.5878;1.1776;-5.4778;
3100507728104997;-8.9088;1.2326;-4.7641;
3100507738171143;-9.4119;1.1034;-3.6356;
3100507748328434;-9.5243;0.9787;-2.6417;
3100507758433591;-9.0455;1.2135;-2.2582;
3100507768539580;-8.8442;1.9705;-3.1496;
3100507778653382;-8.9423;2.4760;-3.7364;
3100507788760518;-8.9566;2.8519;-3.7364;
3100507798863955;-8.8848;3.4005;-3.6957;
3100507808987914;-8.9423;3.6042;-3.2644;
3100507819080466;-8.9112;3.2186;-3.3075;
3100507829209632;-8.5663;2.9312;-3.6523;
3100507839291976;-8.7171;2.8352;-3.9544;
3100507849403955;-9.3257;2.5597;-4.1889;
3100507859505049;-9.2994;2.2819;-4.0932;
3100507869641872;-9.0766;2.2029;-3.9425;
3100507879718799;-8.8250;2.3970;-3.9927;
3100507889834059;-8.5304;2.6076;-3.7842;
3100507899939893;-8.4849;2.4664;-3.5399;
3100507910065830;-8.7365;2.3731;-3.7340;
3100507920158955;-9.1388;2.3994;-3.9544;
3100507930262966;-9.6945;2.4090;-4.1219;
3100507940366976;-9.4813;2.2268;-4.0621;
3100507950494997;-8.8753;2.1096;-4.2658;
3100507960590726;-8.4682;1.9442;-4.0813;
3100507970696039;-8.4177;1.7357;-3.5925;
3100507980801768;-8.6572;1.6831;-3.4394;
3100507990915674;-9.0933;1.8413;-3.7771;
3100508001014997;-9.5533;1.9035;-4.5078;
3100508011109841;-9.1173;1.6663;-4.8096;
3100508021204736;-8.9662;1.5296;-4.5820;
3100508031345674;-9.0455;1.6304;-4.0908;
3100508041440518;-8.6118;1.6807;-3.7053;
3100508051535361;-9.1029;1.8245;-3.6404;
3100508061671455;-9.3401;1.9633;-3.0751;
3100508071766351;-8.1613;1.7524;-2.9602;
3100508081861247;-8.3172;1.6759;-4.2921;
3100508091983382;-9.6180;1.9059;-4.3639;
3100508102078226;-9.3257;1.9801;-3.4131;
3100508112173122;-8.8753;1.9035;-3.8824;
3100508122310726;-9.2106;1.9178;-4.4791;
3100508132405622;-8.9447;2.0351;-4.1028;
3100508142500518;-8.8083;2.1766;-3.5375;
3100508152630153;-8.9877;2.2842;-3.9377;
3100508162725049;-8.7820;2.0734;-4.3615;
3100508172819945;-8.2023;1.8150;-3.5901;
3100508182956403;-8.8896;2.0040;-2.9243;
3100508193051299;-9.2946;2.1670;-3.2046;
3100508203146195;-8.9806;2.3994;-3.4657;
3100508213285049;-10.1593;2.4688;-3.7316;
3100508223379945;-10.4372;2.3444;-3.7412;
3100508233474841;-8.6501;2.0785;-3.2501;
3100508243635986;-7.4836;2.1072;-3.3745;
3100508253730830;-7.9555;2.4520;-4.0310;
3100508263825726;-9.1340;2.7969;-3.6308;
3100508273950049;-9.7974;2.5382;-2.5385;
3100508284044893;-8.8513;2.5023;-3.1229;
3100508294139736;-9.8575;2.6438;-4.7569;
3100508304254632;-9.0670;2.8810;-3.7101;
3100508314349528;-8.1781;2.8687;-2.9698;
3100508324444424;-8.7532;2.8810;-4.0143;
3100508334581611;-7.7183;3.1780;-3.3314;
3100508344676507;-7.9217;3.4869;-2.8283;
3100508354771403;-10.3558;3.4965;-4.8646;
3100508364908903;-10.0346;2.7897;-5.1018;
3100508375003747;-8.5543;2.3249;-5.0922;
3100508385098643;-8.1494;2.7754;-5.3246;
3100508395232497;-7.7758;3.4558;-4.2156;
3100508405327341;-8.5448;3.3239;-3.2046;
3100508415422236;-8.8466;3.0197;-3.3218;
3100508425552341;-9.0072;3.1684;-4.1483;
3100508435647236;-9.3808;3.8055;-5.2935;
3100508445742132;-9.4645;4.0427;-5.7102;
3100508455877028;-8.5615;4.2078;-5.7628;
3100508465971924;-7.3397;3.9829;-5.1640;
3100508476066820;-6.7887;4.0331;-4.6561;
3100508486204372;-8.2741;4.4979;-5.7724;
3100508496299216;-9.3377;4.6271;-6.3185;
3100508506394111;-9.5342;3.7720;-5.4706;
3100508516533747;-7.3851;3.4510;-3.6981;
3100508526628591;-7.6777;3.6233;-3.6571;
3100508536717809;-9.4454;3.8725;-5.0803;
3100508546812653;-8.6644;2.7754;-4.8168;
3100508556907549;-7.5960;1.5921;-4.6370;
3100508567067393;-8.8537;0.3918;-4.3424;
3100508577162236;-8.9423;-0.6502;-2.6489;
3100508587257132;-8.1975;-1.3639;-1.8870;
3100508597399164;-9.0838;-1.3950;-2.4978;
3100508607494007;-8.7099;-1.7282;-2.9602;
3100508617588903;-8.0489;-2.5259;-4.1650;
3100508627718747;-8.1852;-2.3198;-3.6909;
3100508637813591;-7.3926;-1.4022;-2.8403;
3100508647908486;-8.0656;-0.6287;-4.5102;
3100508658039372;-10.8084;0.1355;-5.0324;
3100508668134216;-12.3320;2.0375;-4.1554;
3100508678229111;-10.1713;2.8663;-4.2347;
3100508688363434;-8.9734;2.1981;-6.0694;
3100508698458278;-9.0144;2.1814;-4.9412;
3100508708553122;-8.1111;3.1107;-3.1950;
3100508718686664;-8.7724;1.5778;-3.6380;
3100508728781507;-10.0442;-0.2094;-2.8307;
3100508738876351;-11.1174;0.2148;-0.7612;
3100508748975153;-10.3173;-0.7125;-1.1515;
3100508759070049;-9.2345;-1.3472;-2.9315;
3100508769164893;-9.3927;-1.0789;-2.4428;
3100508779333903;-9.5533;-0.5638;-1.8464;
3100508789428747;-8.7437;-1.1749;-3.5399;
3100508799523643;-10.9714;-0.8536;-4.3759;
3100508809655674;-10.5329;-0.4274;-1.7121;
3100508819750570;-6.8919;-0.4346;-2.9841;
3100508829845466;-8.9566;-0.8106;-5.2840;
3100508839972966;-9.3712;-0.6837;-2.1625;
3100508850067861;-10.8706;-0.0754;-2.2128;
3100508860162757;-10.0250;-0.6479;-3.7651;
3100508870314320;-9.6730;-0.6215;-2.8140;
3100508880409164;-8.4392;-0.2955;-3.4992;
3100508890504059;-8.4057;-0.4466;-5.2358;
3100508900646403;-8.7748;-0.2166;-3.6766;
3100508910741247;-8.0297;0.0302;-2.6321;
3100508920836143;-8.6213;-0.8779;-5.2669;
3100508930939789;-9.4430;-0.5734;-4.9244;
3100508941034632;-8.8825;0.3918;-3.4418;
3100508951129528;-9.7950;-0.2142;-3.1591;
3100508961289164;-8.2908;-0.5016;-3.1663;
3100508971384007;-8.5663;-0.2572;-4.6490;
3100508981478903;-9.8886;-0.0440;-5.8373;
3100508991596143;-9.0670;0.7968;-4.0789;
3100509001691039;-7.9436;1.0340;-4.1195;
3100509011785934;-8.4153;0.1666;-5.5905;
3100509021914007;-7.9241;0.9452;-4.6250;
3100509032008851;-8.8609;1.4315;-4.9651;
3100509042103747;-9.7711;0.8973;-4.8694;
3100509052236820;-8.2980;1.4506;-4.2538;
3100509062331664;-9.3185;1.2039;-5.4203;
3100509072426559;-8.4583;0.8566;-4.8311;
3100509082564216;-6.4798;2.5238;-5.2143;
3100509092659111;-10.2503;1.7620;-6.8145;
3100509102754007;-10.4611;1.3119;-4.8311;
3100509112894164;-7.3564;1.4411;-3.3434;
3100509122989007;-9.3664;-0.2979;-5.8804;
3100509133083903;-9.8815;0.3488;-3.5734;
3100509143214007;-6.4463;1.1584;-3.0846;
3100509153308903;-8.7772;0.7609;-5.2095;
3100509163403799;-9.7232;0.8542;-5.4347;
3100509173536507;-8.7099;0.4349;-5.4754;
3100509183631403;-8.6022;1.1201;-5.1449;
3100509193726299;-8.3554;0.3200;-4.5963;
3100509203861195;-8.5974;0.8495;-5.0372;
3100509213956091;-8.9160;0.6051;-5.4586;
3100509224050986;-9.7184;-0.4035;-5.2430;
3100509234187549;-7.8882;0.6338;-4.5461;
