Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3100506988950882;862.4750;
3100507028953539;862.4738;
3100507068961039;862.4750;
3100507108956351;862.4750;
3100507148955830;862.4725;
3100507188955934;862.4725;
3100507228955622;862.4725;
3100507268958434;862.4650;
3100507308956664;862.4662;
3100507348956872;862.4637;
3100507388956872;862.4650;
3100507428957184;862.4662;
3100507468957914;862.4612;
3100507508960778;862.4575;
3100507548961872;862.4475;
3100507588951143;862.4475;
3100507628957705;862.4525;
3100507668931247;862.4512;
3100507708930518;862.4575;
3100507748939945;862.4575;
3100507788930518;862.4575;
3100507828957184;862.4600;
3100507868961039;862.4512;
3100507908953226;862.4550;
3100507948958226;862.4600;
3100507988949684;862.4625;
3100508028956611;862.4600;
3100508068969684;862.4562;
3100508108957393;862.4487;
3100508148956872;862.4487;
3100508188963434;862.4475;
3100508228956872;862.4512;
3100508268968643;862.4525;
3100508308956611;862.4537;
3100508348956872;862.4512;
3100508388954528;862.4475;
3100508428954528;862.4450;
3100508468958955;862.4425;
3100508508956872;862.4362;
3100508548961559;862.4412;
3100508588934164;862.4512;
3100508628930726;862.4525;
3100508668931455;862.4512;
3100508708931247;862.4550;
3100508748980309;862.4575;
3100508788957393;862.4525;
3100508828956351;862.4475;
3100508868958955;862.4575;
3100508908956143;862.4562;
3100508948954059;862.4537;
3100508988931768;862.4525;
3100509028954789;862.4550;
3100509068958226;862.4512;
3100509108956143;862.4600;
3100509148956351;862.4562;
3100509188956143;862.4587;
3100509228957393;862.4575;
3100509268963643;862.4575;
3100509308956611;862.4612;
3100509348958434;862.4637;
3100509388957184;862.4625;
3100509428957393;862.4575;
3100509468956611;862.4650;
3100509508954059;862.4550;
3100509548925622;862.4587;
3100509588930518;862.4575;
3100509628929528;862.4575;
3100509668930518;862.4562;
3100509708956872;862.4612;
3100509748956143;862.4562;
3100509788960309;862.4550;
3100509828956455;862.4562;
