Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3100506939698330;-0.0113;-0.0003;0.0534;
3100506949823070;-0.0124;-0.0024;0.0502;
3100506959887184;-0.0145;-0.0077;0.0545;
3100506970003643;-0.0145;-0.0120;0.0609;
3100506980140361;-0.0134;-0.0130;0.0662;
3100506990262028;-0.0145;-0.0141;0.0683;
3100507000349893;-0.0166;-0.0141;0.0726;
3100507010451507;-0.0198;-0.0120;0.0736;
3100507020546507;-0.0188;-0.0109;0.0768;
3100507030676664;-0.0220;-0.0077;0.0800;
3100507040769841;-0.0241;-0.0099;0.0811;
3100507050870882;-0.0241;-0.0120;0.0843;
3100507060981768;-0.0262;-0.0109;0.0885;
3100507071090466;-0.0273;-0.0130;0.0928;
3100507081226091;-0.0252;-0.0120;0.0939;
3100507091337861;-0.0230;-0.0109;0.0971;
3100507101419736;-0.0220;-0.0109;0.1013;
3100507111523591;-0.0220;-0.0099;0.1077;
3100507121639216;-0.0262;-0.0120;0.1152;
3100507131736403;-0.0294;-0.0130;0.1173;
3100507141849059;-0.0325;-0.0152;0.1173;
3100507151946768;-0.0357;-0.0130;0.1258;
3100507162080986;-0.0378;-0.0130;0.1344;
3100507172188539;-0.0378;-0.0173;0.1386;
3100507182262341;-0.0399;-0.0194;0.1429;
3100507192400257;-0.0399;-0.0205;0.1471;
3100507202488434;-0.0399;-0.0205;0.1514;
3100507212629268;-0.0389;-0.0173;0.1578;
3100507222708955;-0.0431;-0.0162;0.1599;
3100507232816872;-0.0463;-0.0162;0.1620;
3100507242926924;-0.0453;-0.0194;0.1631;
3100507253032914;-0.0442;-0.0248;0.1695;
3100507263146716;-0.0442;-0.0269;0.1748;
3100507273248747;-0.0442;-0.0269;0.1748;
3100507283356039;-0.0463;-0.0248;0.1780;
3100507293487601;-0.0463;-0.0226;0.1823;
3100507303572393;-0.0474;-0.0205;0.1865;
3100507313674684;-0.0495;-0.0205;0.1876;
3100507323791143;-0.0527;-0.0216;0.1897;
3100507333898330;-0.0538;-0.0226;0.1908;
3100507344005830;-0.0517;-0.0226;0.1961;
3100507354118486;-0.0517;-0.0248;0.1983;
3100507364222289;-0.0517;-0.0248;0.1983;
3100507374325049;-0.0527;-0.0258;0.1993;
3100507384436299;-0.0527;-0.0258;0.2004;
3100507394548591;-0.0517;-0.0269;0.2036;
3100507404655726;-0.0527;-0.0258;0.2047;
3100507414761664;-0.0549;-0.0258;0.2047;
3100507424869684;-0.0549;-0.0269;0.2047;
3100507434977809;-0.0517;-0.0269;0.2068;
3100507445084893;-0.0485;-0.0280;0.2121;
3100507455192966;-0.0421;-0.0280;0.2153;
3100507465300309;-0.0294;-0.0312;0.2153;
3100507475400570;-0.0124;-0.0301;0.2206;
3100507485519684;0.0132;-0.0312;0.2249;
3100507495638018;0.0483;-0.0333;0.2334;
3100507505738591;0.0877;-0.0354;0.2409;
3100507515851611;0.1229;-0.0386;0.2494;
3100507525950882;0.1591;-0.0407;0.2569;
3100507536063851;0.1943;-0.0397;0.2643;
3100507546173799;0.2316;-0.0386;0.2739;
3100507556281611;0.2838;-0.0397;0.2846;
3100507566389684;0.3498;-0.0386;0.2941;
3100507576503903;0.3956;-0.0397;0.3048;
3100507586601195;0.4063;-0.0450;0.3154;
3100507596706039;0.4126;-0.0482;0.3218;
3100507606806768;0.4403;-0.0482;0.3272;
3100507616921924;0.4734;-0.0450;0.3367;
3100507627038591;0.4521;-0.0450;0.3410;
3100507637149111;0.3999;-0.0471;0.3378;
3100507647246507;0.2220;-0.0674;0.3144;
3100507657358799;-0.0284;-0.0834;0.2920;
3100507667469424;-0.1390;-0.0652;0.2846;
3100507677578382;-0.0730;-0.0375;0.3080;
3100507687685101;-0.0495;0.0178;0.3293;
3100507697784216;-0.0049;0.0551;0.3165;
3100507707895101;0.0537;0.0541;0.2984;
3100507718011924;0.0345;0.0189;0.2984;
3100507728104997;-0.0198;-0.0258;0.3069;
3100507738171143;-0.0346;-0.0535;0.3133;
3100507748328434;0.0004;-0.0674;0.3112;
3100507758433591;0.0526;-0.0652;0.3080;
3100507768539580;0.0782;-0.0503;0.3101;
3100507778653382;0.0505;-0.0429;0.3048;
3100507788760518;0.0132;-0.0418;0.2888;
3100507798863955;-0.0346;-0.0344;0.2632;
3100507808987914;-0.0783;-0.0237;0.2377;
3100507819080466;-0.0889;-0.0120;0.2238;
3100507829209632;-0.0815;-0.0109;0.2174;
3100507839291976;-0.0762;-0.0099;0.2089;
3100507849403955;-0.0804;-0.0130;0.1908;
3100507859505049;-0.0794;-0.0205;0.1770;
3100507869641872;-0.0655;-0.0226;0.1674;
3100507879718799;-0.0517;-0.0226;0.1610;
3100507889834059;-0.0495;-0.0237;0.1525;
3100507899939893;-0.0506;-0.0162;0.1407;
3100507910065830;-0.0495;-0.0077;0.1301;
3100507920158955;-0.0527;-0.0024;0.1237;
3100507930262966;-0.0591;0.0019;0.1152;
3100507940366976;-0.0644;0.0051;0.1035;
3100507950494997;-0.0687;0.0093;0.0960;
3100507960590726;-0.0655;0.0104;0.0907;
3100507970696039;-0.0538;0.0083;0.0843;
3100507980801768;-0.0495;0.0115;0.0854;
3100507990915674;-0.0527;0.0178;0.0885;
3100508001014997;-0.0602;0.0210;0.0864;
3100508011109841;-0.0740;0.0136;0.0811;
3100508021204736;-0.0783;0.0093;0.0790;
3100508031345674;-0.0730;0.0008;0.0843;
3100508041440518;-0.0634;-0.0045;0.0875;
3100508051535361;-0.0581;-0.0024;0.0885;
3100508061671455;-0.0634;-0.0077;0.0822;
3100508071766351;-0.0762;0.0083;0.0694;
3100508081861247;-0.0772;0.0413;0.0694;
3100508091983382;-0.0698;0.0381;0.0800;
3100508102078226;-0.0634;0.0200;0.0832;
3100508112173122;-0.0676;0.0328;0.0800;
3100508122310726;-0.0719;0.0328;0.0726;
3100508132405622;-0.0730;0.0200;0.0694;
3100508142500518;-0.0730;0.0146;0.0672;
3100508152630153;-0.0676;0.0178;0.0630;
3100508162725049;-0.0751;0.0157;0.0502;
3100508172819945;-0.0783;0.0019;0.0459;
3100508182956403;-0.0783;-0.0035;0.0491;
3100508193051299;-0.0836;0.0040;0.0513;
3100508203146195;-0.0889;0.0168;0.0438;
3100508213285049;-0.0985;0.0338;0.0342;
3100508223379945;-0.0911;0.0360;0.0278;
3100508233474841;-0.0847;0.0306;0.0204;
3100508243635986;-0.0762;0.0360;0.0236;
3100508253730830;-0.0623;0.0370;0.0182;
3100508263825726;-0.0602;0.0189;0.0076;
3100508273950049;-0.0762;0.0008;-0.0009;
3100508284044893;-0.0858;0.0200;-0.0073;
3100508294139736;-0.0826;0.0402;-0.0148;
3100508304254632;-0.0687;0.0168;-0.0350;
3100508314349528;-0.0591;0.0242;-0.0457;
3100508324444424;-0.0517;0.0370;-0.0393;
3100508334581611;-0.0463;0.0104;-0.0457;
3100508344676507;-0.0538;0.0210;-0.0606;
3100508354771403;-0.0602;0.0541;-0.0851;
