Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3100506969873070;48.2022;7.1858;-4.5262;
3100506979873070;48.2022;7.1858;-4.5262;
3100506991432236;48.4218;7.1248;-4.8556;
3100507001432236;48.5682;7.1492;-4.8922;
3100507011432236;48.5438;7.1492;-4.8434;
3100507021432236;48.5682;7.1736;-4.9166;
3100507031432236;48.6780;7.1492;-4.9166;
3100507041432236;48.6902;7.1370;-4.9654;
3100507051432236;48.7878;7.1248;-5.0386;
3100507061432236;48.9464;7.1248;-5.1484;
3100507071432236;49.0440;7.1126;-5.1118;
3100507081432236;49.0440;7.1126;-5.0996;
3100507091432236;49.2026;7.0882;-5.2704;
3100507101432236;49.3612;7.0516;-5.4534;
3100507111432236;49.5198;7.0150;-5.6486;
3100507121432236;49.7150;7.0150;-5.7584;
3100507131432236;49.8858;7.0028;-5.8316;
3100507141432236;49.9956;6.9296;-6.0024;
3100507151432236;50.0932;6.8808;-6.1244;
3100507161432236;50.2640;6.8076;-6.2952;
3100507171432236;50.3250;6.7344;-6.4416;
3100507181432236;50.3738;6.6856;-6.4050;
3100507191432236;50.2762;6.6368;-6.3196;
3100507201432236;50.0932;6.5392;-6.1610;
3100507211432236;49.8980;6.4904;-6.0146;
3100507221432236;49.6784;6.4172;-5.6730;
3100507231432236;49.5198;6.3318;-5.5266;
3100507241432236;49.3124;6.2708;-5.3924;
3100507251432236;49.1660;6.2098;-5.1362;
3100507261432236;49.0806;6.1610;-4.9898;
3100507271432236;48.9586;6.0878;-4.8922;
3100507281432236;49.0562;5.9780;-4.9898;
3100507291432236;49.1294;5.8560;-5.0874;
3100507301432236;49.2758;5.8194;-5.3680;
3100507311432236;49.4710;5.7462;-5.5632;
3100507321432236;49.7394;5.6730;-5.7462;
3100507331432236;49.8126;5.6120;-5.8560;
3100507341432236;49.8370;5.5022;-5.9780;
3100507351432236;49.9590;5.4168;-6.0878;
3100507361432236;49.9834;5.3680;-6.0390;
3100507371432236;49.8980;5.2826;-5.8804;
3100507381432236;49.7394;5.1850;-5.6120;
3100507391432236;49.6662;5.1240;-5.5510;
3100507401432236;49.4832;5.0386;-5.3314;
3100507411432236;49.5198;4.9654;-5.2826;
3100507421432236;49.6784;4.8922;-5.3924;
3100507431432236;49.8248;4.8190;-5.5388;
3100507441432236;50.0078;4.7824;-5.7096;
3100507451432236;50.2152;4.7336;-5.8926;
3100507461432236;50.4592;4.6604;-6.1366;
3100507471432236;50.5324;4.5872;-6.1488;
3100507481432236;50.6300;4.4774;-6.2830;
3100507491432236;50.6422;4.3310;-6.3684;
3100507501432236;50.5324;4.2578;-6.2220;
3100507511432236;50.5324;4.1724;-6.1732;
3100507521432236;50.5568;4.0626;-6.2586;
3100507531432236;50.5812;3.9650;-6.3806;
3100507541432236;50.6788;3.8918;-6.4904;
3100507551432236;50.7764;3.7698;-6.6124;
3100507561432236;50.9350;3.6722;-6.7222;
3100507571432236;51.1790;3.6112;-6.9052;
3100507581432236;51.2034;3.4648;-6.9784;
3100507591432236;51.2400;3.3062;-6.9906;
3100507601432236;51.1180;3.1110;-6.8686;
3100507611432236;51.1180;2.9524;-6.8808;
3100507621432236;51.0570;2.7328;-6.8686;
3100507631432236;51.1302;2.5620;-6.9052;
3100507641432236;51.3986;2.4034;-7.2834;
3100507651432236;51.2522;2.1960;-7.1492;
3100507661432236;51.3010;2.0374;-7.1126;
3100507671432236;51.3376;1.8910;-7.1736;
3100507681432236;51.2644;1.7812;-7.0516;
3100507691432236;51.1546;1.5860;-7.1248;
3100507701432236;51.2644;1.5006;-7.2102;
3100507711432236;51.2766;1.3420;-7.2590;
3100507721432236;51.0448;1.2322;-7.0516;
3100507731432236;51.0692;1.1468;-7.0028;
3100507741432236;51.1058;0.9638;-7.1858;
3100507751432236;50.9838;0.8174;-7.0760;
3100507761432236;51.1180;0.6832;-7.2346;
3100507771432236;51.1668;0.5612;-7.0760;
3100507781432236;51.0082;0.3782;-6.9052;
3100507791432236;51.0082;0.2196;-6.9540;
3100507801432236;50.8618;0.0488;-6.7832;
3100507811432236;50.7398;-0.1464;-6.7954;
3100507821432236;50.5812;-0.2074;-6.6124;
3100507831432236;50.5812;-0.3172;-6.5270;
3100507841432236;50.5202;-0.4758;-6.5392;
3100507851432236;50.5812;-0.5734;-6.6978;
3100507861432236;50.5690;-0.6344;-6.6978;
3100507871432236;50.4714;-0.7442;-6.5392;
3100507881432236;50.5446;-0.8174;-6.6124;
3100507891432236;50.5690;-0.9028;-6.6124;
3100507901432236;50.6056;-1.0492;-6.6734;
3100507911432236;50.5446;-1.1346;-6.6612;
