TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
79679774393334;1653747578438;40.237475260000;-111.682660650000;1370.3630;0.8500;106.3000;5.58242369;7.61288118;0.04472136;1.94242752;
79680850367292;1653747580000;40.237445630000;-111.682621040000;1369.8777;1.2200;105.9000;3.85370016;5.24595356;1.18511605;15.94275570;
79681838263281;1653747581000;40.237434450000;-111.682584550000;1370.2941;2.1600;104.9000;3.79009247;4.11864758;1.06850362;10.94516087;
79682826051458;1653747582000;40.237425400000;-111.682537330000;1369.8379;3.8300;96.2000;3.79009247;3.34020972;0.05830952;0.51178879;
79683829037395;1653747583000;40.237422730000;-111.682488200000;1369.9221;3.8600;95.1000;3.79009247;2.84500504;0.15652476;1.31419766;
79684832690676;1653747584000;40.237419760000;-111.682445510000;1369.6610;3.5000;95.5000;3.79009247;2.70400953;0.72622311;10.53169346;
79685833912967;1653747585000;40.237417270000;-111.682395330000;1368.4315;4.5500;92.9000;3.79009247;2.50000000;0.63245553;7.43602848;
79686834884842;1653747586000;40.237416760000;-111.682343080000;1367.5944;4.3800;88.9000;3.79009247;2.50000000;0.05000000;0.44159171;
79687831343227;1653747587000;40.237417200000;-111.682294590000;1367.3715;4.3600;89.7000;3.79009247;2.50000000;0.11661904;0.96682125;
79688845835258;1653747588000;40.237414520000;-111.682248890000;1366.8621;3.7500;94.8000;3.79009247;2.50000000;0.29681644;2.84391570;
79689848433643;1653747589000;40.237410590000;-111.682212550000;1366.5110;3.0900;97.2000;3.79009247;2.50000000;0.31906113;3.74169159;
79690837889215;1653747590000;40.237408730000;-111.682183780000;1366.5231;2.2500;93.8000;3.79009247;2.50000000;0.14422205;2.30110145;
79691835613017;1653747591000;40.237412140000;-111.682160890000;1366.5800;1.7000;79.8000;3.79009247;2.50000000;0.04472136;1.09095562;
79692842265413;1653747592000;40.237418680000;-111.682145690000;1366.7328;0.9200;72.4000;3.79009247;2.50000000;0.04472136;1.86707044;
79693844251298;1653747593000;40.237423410000;-111.682128020000;1366.3579;1.8300;79.3000;3.79009247;2.50000000;0.11661904;2.31236005;
79694838139474;1653747594000;40.237426320000;-111.682100460000;1366.9921;2.7200;88.5000;3.79009247;2.50000000;0.68600291;13.24701786;
79695846793484;1653747595000;40.237421810000;-111.682051650000;1366.8269;4.7700;96.7000;3.79009247;2.50000000;0.89375609;9.24639702;
79696846176296;1653747596000;40.237415790000;-111.681997010000;1365.7795;4.6900;96.5000;3.79009247;2.50000000;0.88526833;9.09732819;
79697847354994;1653747597000;40.237412590000;-111.681942850000;1366.5660;4.3700;89.9000;3.79009247;2.50000000;0.76576757;8.64492512;
79698841950619;1653747598000;40.237411680000;-111.681888470000;1366.2124;4.6300;87.6000;3.79009247;2.50000000;0.36359319;2.65775990;
79699842816035;1653747599000;40.237412390000;-111.681833610000;1365.5369;4.4300;89.8000;3.79009247;2.50000000;0.19723083;1.52350843;
79700847621347;1653747600000;40.237414540000;-111.681779070000;1366.0571;4.4800;88.7000;3.79009247;2.50000000;0.60216278;7.17827082;
79701846766399;1653747601000;40.237416000000;-111.681732250000;1366.0886;3.8000;87.4000;3.79009247;2.50000000;0.95775777;12.42820549;
79702842430669;1653747602000;40.237419480000;-111.681683020000;1365.7966;4.2100;86.1000;3.79009247;2.50000000;0.40459856;4.04858351;
79703845744263;1653747603000;40.237426330000;-111.681635760000;1366.6940;3.9000;81.5000;3.79009247;2.50000000;0.15264338;1.44312286;
79704847266502;1653747604000;40.237434460000;-111.681594780000;1367.0652;3.4600;79.8000;3.79009247;2.50000000;0.99297535;3.20959496;
79705839976033;1653747605000;40.237437100000;-111.681564590000;1366.7927;2.3700;82.3000;3.79009247;2.50000000;1.07912004;8.68880463;
79706837213897;1653747606000;40.237438300000;-111.681543920000;1366.6453;1.4600;91.7000;3.79009247;2.50000000;1.12004459;14.43203068;
79707829066657;1653747607000;40.237437100000;-111.681535950000;1366.3458;0.4800;84.8000;3.79009247;2.50000000;0.85982555;17.43028259;
79708832773584;1653747608000;40.237434490000;-111.681534750000;1366.8298;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
