TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1628681941823487;1637260519430;40.238071660000;-111.632815100000;1403.4926;1.5100;313.1000;8.35734653;9.14214802;0.09848858;1.49630725;
1628683008256455;1637260521000;40.238109860000;-111.632883710000;1403.4506;2.1000;313.1000;6.65536547;8.75073814;1.57012737;32.12173080;
1628684026826507;1637260522000;40.238127460000;-111.632952940000;1406.1976;3.7700;279.5000;5.07968330;7.60048151;1.14389682;16.83748817;
1628685024004683;1637260523000;40.238152230000;-111.633012490000;1407.8773;5.3100;288.4000;4.44569540;6.79612827;0.20124611;1.08969486;
1628686025247131;1637260524000;40.238150910000;-111.633082990000;1408.7589;6.3200;270.1000;4.10912132;6.14692783;0.23259407;1.06238401;
1628687023014005;1637260525000;40.238159660000;-111.633159860000;1410.9039;6.8100;277.8000;3.85281396;5.67021704;0.22360680;0.96805990;
1628688015969213;1637260526000;40.238172220000;-111.633239550000;1411.8065;7.1500;276.5000;3.79009247;5.57257557;0.09848858;0.37675121;
1628689021879630;1637260527000;40.238182010000;-111.633311310000;1412.0250;5.9300;282.0000;3.79009247;5.57713175;0.25942242;1.31127810;
1628690020982025;1637260528000;40.238190980000;-111.633356750000;1412.5491;3.2500;279.7000;3.79009247;5.21078300;0.41629317;3.51302767;
1628691027466400;1637260529000;40.238198820000;-111.633379290000;1413.2666;0.7500;306.7000;3.79009247;5.51280212;0.25999999;8.57927513;
1628692017570201;1637260530000;40.238197850000;-111.633378950000;1414.3390;0.0000;-3000.0000;3.80093598;5.61250877;1.14389682;-1.00000000;
1628693018353066;1637260531000;40.238194990000;-111.633372240000;1413.4514;0.1600;286.0000;3.79009247;5.27815771;1.13371074;3.87219262;
1628694018939680;1637260532000;40.238197330000;-111.633371380000;1411.7184;0.0000;-3000.0000;3.83313107;6.13260031;0.07810250;-1.00000000;
1628695016070148;1637260533000;40.238198010000;-111.633368100000;1410.7571;0.0000;-3000.0000;3.80894208;6.04453278;0.08602326;-1.00000000;
1628696019142387;1637260534000;40.238193580000;-111.633368100000;1410.1934;0.0000;-3000.0000;3.79009247;5.70025349;0.08602326;-1.00000000;
