Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3322073061290;-0.0314;-0.0184;0.0410;
3322083176290;-0.0186;-0.0162;0.0368;
3322093277748;-0.0261;-0.0205;0.0483;
3322103386915;-0.0293;-0.0237;0.0569;
3322113487748;-0.0314;-0.0280;0.0664;
3322123597019;-0.0357;-0.0301;0.0728;
3322133700613;-0.0399;-0.0301;0.0803;
3322143821394;-0.0431;-0.0301;0.0877;
3322153937696;-0.0431;-0.0312;0.0952;
3322164030613;-0.0474;-0.0312;0.0995;
3322174117956;-0.0538;-0.0333;0.1037;
3322184251290;-0.0698;-0.0365;0.1037;
3322194335665;-0.1049;-0.0418;0.1027;
3322204449102;-0.1486;-0.0450;0.1016;
3322214550873;-0.1923;-0.0439;0.1005;
3322224661967;-0.2338;-0.0407;0.0973;
3322234770248;-0.2722;-0.0375;0.0899;
3322244877644;-0.3008;-0.0344;0.0846;
3322254980352;-0.3242;-0.0269;0.0803;
3322265092383;-0.3349;-0.0226;0.0750;
3322275205144;-0.3317;-0.0205;0.0675;
3322285311185;-0.3232;-0.0162;0.0611;
3322295428790;-0.3114;-0.0162;0.0547;
3322305518790;-0.3008;-0.0173;0.0453;
3322315628477;-0.2891;-0.0162;0.0399;
3322325738790;-0.2594;-0.0130;0.0325;
3322335838477;-0.2168;-0.0067;0.0282;
3322345963581;-0.1624;0.0008;0.0240;
3322356065560;-0.1134;0.0040;0.0208;
3322366170248;-0.0751;0.0061;0.0165;
3322376293633;-0.0538;0.0040;0.0080;
3322386388790;-0.0527;0.0040;0.0005;
3322396511810;-0.0527;0.0072;-0.0048;
3322406603217;-0.0559;0.0104;-0.0112;
3322416710665;-0.0538;0.0125;-0.0176;
3322426822435;-0.0559;0.0146;-0.0240;
3322436938373;-0.0591;0.0189;-0.0314;
3322447040144;-0.0719;0.0232;-0.0410;
3322457146810;-0.0900;0.0232;-0.0485;
3322467252435;-0.1103;0.0264;-0.0570;
3322477364831;-0.1305;0.0296;-0.0634;
3322487471185;-0.1401;0.0348;-0.0687;
3322497575665;-0.1401;0.0422;-0.0762;
3322507686967;-0.1326;0.0518;-0.0804;
3322517788581;-0.1220;0.0593;-0.0826;
3322527935613;-0.1209;0.0656;-0.0868;
3322538008477;-0.1284;0.0710;-0.0911;
3322548115300;-0.1390;0.0731;-0.0921;
3322558227331;-0.1518;0.0667;-0.0985;
3322568331550;-0.1561;0.0518;-0.1028;
3322578442019;-0.1507;0.0348;-0.1092;
3322588550248;-0.2871;-0.0035;-0.1188;
