Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3322002328425;-9.5629;1.3071;-1.4103;
3322012425613;-9.5510;1.2517;-1.3768;
3322022505508;-9.5462;1.2159;-1.3241;
3322032602644;-9.6108;1.1728;-1.2377;
3322042733477;-9.6180;1.1417;-1.1707;
3322052837540;-9.6395;1.0842;-1.1874;
3322062923113;-9.6586;1.0531;-1.2497;
3322073061290;-9.6203;1.0364;-1.3026;
3322083176290;-9.6275;0.9811;-1.3481;
3322093277748;-9.5940;0.9547;-1.3839;
3322103386915;-9.5797;0.9380;-1.3744;
3322113487748;-9.6108;0.9260;-1.3528;
3322123597019;-9.6538;0.9500;-1.2906;
3322133700613;-9.6515;1.0292;-1.2138;
3322143821394;-9.6538;1.0938;-1.2185;
3322153937696;-9.6275;1.1919;-1.2691;
3322164030613;-9.5629;1.3310;-1.3026;
3322174117956;-9.5366;1.5634;-1.2978;
3322184251290;-9.5267;1.9418;-1.3959;
3322194335665;-9.5004;2.0928;-1.3576;
3322204449102;-9.4669;2.1742;-1.2257;
3322214550873;-9.4884;2.2914;-1.1563;
3322224661967;-9.5581;2.3803;-1.0941;
3322234770248;-9.5533;2.4185;-0.9359;
3322244877644;-9.5510;2.4664;-0.8665;
3322254980352;-9.5629;2.4712;-0.8354;
3322265092383;-9.5462;2.4497;-0.8186;
3322275205144;-9.4908;2.4425;-0.8115;
3322285311185;-9.4310;2.4688;-0.8545;
3322295428790;-9.4549;2.5214;-0.8904;
3322305518790;-9.4502;2.5980;-0.9048;
3322315628477;-9.4884;2.5167;-0.7349;
3322325738790;-9.5725;2.3492;-0.5192;
3322335838477;-9.6515;2.2149;-0.4376;
3322345963581;-9.6132;2.2029;-0.5145;
3322356065560;-9.4932;2.2699;-0.6772;
3322366170248;-9.3927;2.3683;-0.8450;
3322376293633;-9.3808;2.5262;-0.9479;
3322386388790;-9.3975;2.5813;-0.9670;
3322396511810;-9.5028;2.5310;-0.9239;
3322406603217;-9.6371;2.5813;-0.9431;
3322416710665;-9.6658;2.5597;-0.8856;
3322426822435;-9.5677;2.5860;-0.9048;
3322436938373;-9.4549;2.6964;-0.9383;
3322447040144;-9.3951;2.7897;-0.9909;
3322457146810;-9.3784;2.7730;-1.0367;
3322467252435;-9.4525;2.7012;-1.0415;
3322477364831;-9.5315;2.5502;-0.9120;
3322487471185;-9.5797;2.3468;-0.7828;
3322497575665;-9.6778;2.1837;-0.7155;
3322507686967;-9.6419;2.1479;-0.7178;
3322517788581;-9.4908;2.1574;-0.8115;
3322527935613;-9.4095;2.2101;-1.0152;
3322538008477;-9.3257;2.2220;-1.2691;
3322548115300;-9.4286;2.2077;-1.6427;
3322558227331;-9.6419;2.0686;-1.9062;
3322568331550;-9.5342;1.6161;-1.6187;
3322578442019;-9.0670;2.2819;-3.4466;
3322588550248;-8.8920;3.8605;-6.1510;
3322598657123;-9.1699;-0.4274;0.6571;
3322608762123;-10.6648;-1.7569;2.4751;
3322618869519;-11.0958;-0.5590;0.5085;
3322628975873;-9.5677;1.5419;-1.3481;
3322639082383;-8.3554;1.1752;-0.9024;
3322649203581;-9.9293;1.6232;-2.3252;
3322659319519;-10.7246;1.5248;-3.2788;
3322669417227;-9.4549;1.4626;-2.4835;
3322679530717;-8.4945;1.7883;-2.1864;
3322689631133;-8.9758;1.9466;-2.3638;
3322699751081;-9.3257;1.3382;-1.3385;
3322709848894;-9.1316;1.1608;-0.2414;
3322719960248;-9.4860;1.2374;0.0030;
3322730065456;-10.2766;1.4363;-0.4065;
3322740189883;-10.1306;1.6400;-0.9359;
3322750286967;-9.5749;1.5706;-1.1587;
3322760389935;-9.6251;1.8413;-2.0378;
3322770492644;-9.6180;1.1321;-1.7961;
3322780616498;-9.4717;1.0771;-1.6403;
3322790722019;-9.3018;1.1752;-1.8535;
3322800819935;-9.2369;1.1177;-2.0955;
3322810936915;-9.0814;1.3765;-2.4906;
3322821047644;-9.2898;1.3358;-3.4035;
3322831151290;-9.0957;0.6075;-2.6536;
3322841261081;-9.0790;0.8231;-2.2152;
3322851363425;-9.1938;1.3071;-2.0115;
3322861467279;-9.4765;1.4100;-1.1755;
3322871571810;-9.9772;1.9202;-1.5613;
3322881681133;-10.1354;1.8580;-1.7480;
3322891790560;-9.4837;1.6496;-1.3433;
3322901922019;-9.0718;1.9059;-1.0295;
3322912012019;-9.0287;2.3707;-0.7373;
3322922142696;-9.2225;3.0006;-1.0893;
3322932229154;-9.8671;3.0867;-1.6929;
3322942348633;-9.9796;3.1636;-1.9971;
3322952430196;-9.4262;3.3407;-2.1505;
3322962523790;-8.7266;3.3981;-1.9038;
3322972661915;-9.0814;3.7792;-2.2869;
3322982809831;-9.8121;3.4989;-2.1888;
3322992867019;-10.0514;2.5023;-1.0104;
3323002969310;-9.2489;2.7395;-0.4690;
3323013070665;-8.7027;3.0293;-0.1478;
3323023180248;-9.4143;2.9647;-0.4137;
3323033303894;-10.4516;2.1144;-0.3156;
3323043399310;-10.2670;1.2350;0.3311;
3323053593685;-9.3999;1.3214;0.1923;
3323063624727;-9.6323;2.2603;-1.3193;
3323073734415;-9.5438;2.8041;-2.2463;
3323083844415;-8.9351;1.9226;-1.2329;
3323093948581;-9.1244;1.6567;-1.1348;
3323104072748;-9.6419;2.2125;-2.5768;
3323114178269;-9.2922;2.2292;-3.3577;
3323124290456;-8.8801;2.0761;-2.9148;
3323134417175;-8.9064;1.7836;-1.6403;
3323144485769;-9.7448;1.7907;-0.8569;
3323154601290;-9.7184;1.4363;0.1756;
3323164720977;-9.0263;1.0125;0.9613;
3323174803060;-10.5592;1.9155;-0.9311;
3323184934831;-10.9044;2.2388;-2.5098;
3323194999935;-9.2803;0.8112;-1.6714;
3323205144467;-8.8370;0.7801;-1.8846;
3323215265352;-8.8920;2.0136;-2.3662;
3323225369310;-2.9082;1.6950;-0.4857;
3323235465352;-6.9159;2.7945;-1.3887;
3323245576290;-10.3292;4.2320;-3.3194;
3323255681185;-14.4401;3.3287;-6.1558;
3323265793269;-17.8896;2.1837;-13.0932;
3323275900560;-11.7260;-3.5079;-3.8369;
3323286002748;-3.4113;-8.1793;10.6558;
3323296118060;-4.5802;-3.5103;4.6409;
3323306228894;-8.3315;3.9443;-7.6337;
3323316333060;-8.8681;3.3838;-4.3256;
3323326440977;-9.9078;1.5467;0.2498;
3323336556290;-10.6313;3.1250;-2.7661;
3323346654727;-10.1234;3.6377;-4.3400;
3323356761498;-9.4956;1.4267;-1.6355;
3323366873217;-10.5162;-0.0129;-0.7612;
3323376983165;-11.4745;0.8949;-2.2152;
3323387105873;-10.9379;2.0447;-3.8752;
3323397217540;-8.3794;2.3082;-3.6188;
3323407310352;-8.2238;1.6304;-2.9483;
3323417421915;-11.5941;1.2999;-2.8884;
3323427513060;-11.4793;-0.0730;0.0580;
3323437633165;-9.9269;0.0015;1.1001;
3323447741185;-8.9255;1.7644;-1.0774;
3323457851602;-8.2262;2.8567;-2.6273;
3323467965248;-8.9303;2.6028;-3.3769;
3323478063633;-10.9164;2.1024;-3.0966;
3323488175560;-9.3975;1.0723;0.3817;
3323498289415;-6.2378;0.9332;-0.3778;
3323508390040;-8.4706;2.8352;-7.2601;
3323518496081;-10.1689;2.9504;-7.4061;
3323528598790;-8.7003;0.6721;-1.8224;
3323538715456;-9.3138;-0.5447;-0.4977;
3323548816498;-11.3952;1.0962;-2.9698;
3323558923685;-10.8634;2.3874;-4.1004;
3323569026810;-9.1627;1.5153;-1.2377;
3323579140144;-6.4056;0.2483;0.4606;
3323589245873;-9.1962;1.3023;-5.8493;
3323599349415;-12.2937;2.4281;-8.5322;
3323609467019;-8.2358;0.9452;-1.5156;
3323619576550;-8.5543;0.2722;0.5827;
3323629679050;-14.0447;2.0040;-3.0607;
3323639795248;-8.5902;2.0040;-0.2318;
3323649914310;-5.4329;1.6519;-0.3658;
3323660013790;-7.1746;2.2651;-4.5269;
3323670121915;-6.3529;2.1431;-3.4394;
3323680220977;-4.4028;1.8772;-2.5098;
3323690334623;-7.8236;2.2005;-4.5796;
3323700443165;-14.4736;2.3082;-4.8311;
3323710552383;-14.6294;2.5693;-0.6030;
3323720644415;-13.1991;3.4152;-0.1573;
3323730778633;-10.0971;2.9886;0.5180;
3323740874415;-6.5827;3.6760;-2.2750;
3323750983373;-10.3965;3.1442;-12.5231;
3323761090873;-12.6936;2.5813;-17.9441;
3323771198165;-11.4841;1.5057;-10.8389;
3323781302540;-5.8475;-0.1424;0.0604;
3323791409883;-6.1134;0.6434;-2.0569;
3323801522800;-9.6682;2.1048;-7.0516;
3323811620144;-8.5041;0.9380;-3.1974;
3323821713269;-6.9733;1.4219;-0.2222;
3323831829415;-7.2823;2.2460;-1.4868;
3323841942800;-9.1125;3.2569;-2.0788;
3323852066290;-12.8231;3.6162;-2.0692;
3323862186550;-13.8389;3.6497;-0.8952;
3323872265508;-12.0900;2.6438;-0.8880;
3323882364050;-10.0899;0.8638;-2.4212;
3323892491810;-8.9255;-0.1687;-4.4791;
3323902593060;-10.1186;-0.7555;-4.5269;
3323912714102;-7.8858;-2.0492;-2.3782;
3323922811081;-6.3506;-2.5116;-4.4477;
3323932905613;-11.2995;-2.6599;-4.5197;
3323943008685;-11.8409;-3.2468;-2.2391;
3323953159935;-11.1990;-2.5690;-1.9421;
3323963260456;-13.9059;-3.1893;-1.6857;
3323973350665;-13.3669;-3.0434;-0.6365;
3323983456081;-9.5605;-1.5269;0.2139;
3323993557123;-8.1063;-2.0994;-0.0281;
3324003668165;-5.0976;-1.4192;-1.6810;
3324013775977;-4.5586;-1.2395;-3.8417;
3324023902279;-4.7958;-2.4706;-5.9282;
3324033989831;-7.3349;-2.4538;-8.1129;
3324044114727;-7.6080;-2.6360;-7.4758;
3324054215040;-5.6175;-3.1271;-6.6876;
3324064320717;-5.5457;-3.7666;-7.5619;
3324074431498;-6.2258;-2.8899;-7.3869;
3324084533685;-2.7308;-2.8828;-5.6886;
3324094637956;1.1426;-2.8612;-5.0779;
3324104750144;-1.6911;-3.4863;-3.7890;
3324114859415;-10.3053;-2.3055;-5.9043;
3324124960769;-15.8940;-1.5724;-2.4715;
3324135089779;-12.4277;0.0063;4.3292;
3324145184519;-14.7897;-0.0272;2.7772;
3324155301810;-33.3598;-0.9999;-1.0463;
3324165400352;-25.5790;2.0710;4.7988;
3324175538373;-3.1884;2.4042;10.3708;
3324185615248;-3.3873;-0.1472;3.6395;
3324195716706;-9.0455;0.8160;-3.0320;
3324205828477;-6.0150;2.5549;-4.4791;
3324215932748;-4.0603;1.7094;-7.3893;
3324226043269;-5.4832;0.4878;-9.8809;
3324236159310;-10.2096;-0.4250;-10.0005;
3324246268894;-13.1082;-0.0849;-6.4146;
3324256377748;-9.7711;0.2052;-0.9096;
3324266476706;-8.9973;0.3511;2.1446;
3324276597123;-9.9485;1.1728;3.6921;
3324286702123;-13.4435;2.0016;2.0919;
3324296806394;-12.3416;1.7788;1.3229;
3324306913790;-4.7647;1.2975;-0.2892;
3324317018269;-7.5793;-0.3365;-4.5604;
3324327135769;-20.9438;0.2363;-6.6036;
3324337240040;-12.7633;1.9490;-4.1172;
3324347343894;-2.4386;-1.5796;-2.6201;
3324357453842;-8.2813;-2.0061;-4.9627;
3324367566602;-12.2148;-0.6502;-4.2347;
3324377672540;-6.1732;-0.7962;-3.7292;
3324387781081;-3.6556;-1.8670;-4.9747;
3324397903581;-8.5543;-1.9364;-5.7820;
3324407993165;-10.9618;-0.3748;-5.6049;
3324418104623;-13.9035;-0.8465;-5.3653;
3324428208790;-10.0971;-0.8417;-3.6500;
3324438317644;-6.3649;-0.2979;-1.3169;
3324448433165;-12.9787;-0.7196;-3.2309;
3324458530873;-11.5750;-0.6144;-3.3338;
3324468642748;-7.6729;-0.0248;-2.0091;
3324478752383;-7.8404;-0.3314;-3.8919;
3324488856081;-9.4023;-0.4801;-4.6035;
3324498967852;-13.5586;0.4038;-3.2309;
3324509076967;-11.0671;0.3583;-0.4762;
3324519183269;-3.5859;0.7633;-1.1994;
3324529296290;-3.2841;1.2374;-2.5672;
3324539405248;-12.5979;0.4301;-4.1291;
