TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3325623882060;1653671225000;40.243375390000;-111.671050110000;1371.2166;2.4700;239.4000;5.11244345;8.91701412;1.07377839;12.30136490;
3326623882164;1653671226000;40.243374400000;-111.671101030000;1373.7269;3.1000;251.8000;4.24418592;7.27843332;1.12507772;16.00079346;
3327623882372;1653671227000;40.243382670000;-111.671147840000;1377.2513;4.1800;262.3000;3.79009247;5.09528828;0.08544004;0.57439989;
3328623882216;1653671228000;40.243394680000;-111.671195060000;1374.5737;4.2100;268.3000;3.79009247;4.02056360;0.08944272;0.66371173;
3329623882008;1653671229000;40.243394210000;-111.671247200000;1375.5836;4.5700;269.4000;3.79009247;3.14008403;0.66850579;7.87254858;
3330623882320;1653671230000;40.243399230000;-111.671312540000;1375.3577;6.0100;273.8000;3.79009247;2.95333576;0.65459913;5.89673376;
3331623882268;1653671231000;40.243405980000;-111.671378560000;1375.3347;5.7200;269.1000;3.79009247;2.50000000;0.14764823;0.78794229;
3332623882060;1653671232000;40.243405830000;-111.671439190000;1375.0688;5.5200;270.9000;3.79009247;2.50000000;0.14764823;0.83781767;
3333623882320;1653671233000;40.243407460000;-111.671507650000;1375.2318;5.7600;271.0000;3.79009247;2.64615154;0.17888544;0.95318168;
3334623882216;1653671234000;40.243407660000;-111.671573900000;1374.6863;5.9200;268.2000;3.79009247;2.50000000;0.17888544;0.93288291;
3335623882216;1653671235000;40.243409610000;-111.671641130000;1375.3193;5.3300;270.6000;3.79009247;2.50000000;0.07615773;0.43688434;
3336623882008;1653671236000;40.243408490000;-111.671700040000;1375.5215;4.6100;267.0000;3.79009247;2.50000000;0.27294689;1.90407038;
3337623882060;1653671237000;40.243409230000;-111.671743080000;1375.0963;3.5700;265.5000;3.79009247;2.50000000;0.52153617;5.17035103;
3338623882112;1653671238000;40.243406260000;-111.671786700000;1376.2233;3.3700;267.1000;3.79009247;2.50000000;0.47507894;4.61145544;
3339623882111;1653671239000;40.243405010000;-111.671833620000;1375.8899;3.8200;272.7000;3.79009247;2.50000000;0.21540660;1.47744048;
3340623882268;1653671240000;40.243406210000;-111.671882590000;1376.0525;4.3900;274.7000;3.79009247;2.50000000;1.17345643;5.20638609;
3341623882111;1653671241000;40.243411150000;-111.671941420000;1376.1415;4.9200;277.0000;3.79009247;2.50000000;1.09931803;8.91011620;
3342623882320;1653671242000;40.243411400000;-111.672007120000;1376.0165;5.3800;270.1000;3.79009247;2.50000000;1.10276926;11.50153828;
3343623882112;1653671243000;40.243406770000;-111.672072690000;1376.4158;5.4700;269.0000;3.79009247;2.50000000;1.10453606;2.99002194;
3344623882164;1653671244000;40.243406310000;-111.672139870000;1376.1937;5.7000;270.5000;3.79009247;2.50000000;1.07703292;4.04477882;
3345623882164;1653671245000;40.243406440000;-111.672209270000;1376.4308;5.7900;270.6000;3.79009247;2.50000000;1.08226609;5.06520414;
3346623882060;1653671246000;40.243403660000;-111.672279910000;1376.2861;5.7200;269.9000;3.79009247;2.50000000;1.08226609;5.95085430;
3347623882424;1653671247000;40.243402900000;-111.672353460000;1376.1853;5.6800;268.9000;3.79009247;2.50000000;1.10981977;6.64706087;
3348623882060;1653671248000;40.243399950000;-111.672418720000;1376.3270;5.7900;268.9000;3.79009247;2.50000000;1.07703292;7.00391960;
3349623881695;1653671249000;40.243397460000;-111.672487120000;1376.1754;5.8900;271.1000;3.79009247;2.50000000;1.09416640;7.33779097;
3350623881591;1653671250000;40.243399100000;-111.672549530000;1376.0743;5.5000;275.3000;3.79009247;2.50000000;1.09416640;7.83542490;
3351623882008;1653671251000;40.243401000000;-111.672605850000;1375.9786;4.9100;268.6000;3.79009247;2.50000000;1.10981977;8.22886467;
3352623882476;1653671252000;40.243402100000;-111.672658410000;1375.9929;4.6000;271.2000;3.79009247;2.50000000;1.41823840;8.83759212;
3353623882059;1653671253000;40.243405280000;-111.672707820000;1375.3271;4.2900;273.9000;3.79009247;2.51517797;1.43178213;9.19339848;
3354623881903;1653671254000;40.243404920000;-111.672743690000;1374.8715;3.5500;272.7000;3.79009247;2.50000000;1.09416640;9.45089436;
3355623881903;1653671255000;40.243406900000;-111.672780370000;1374.8751;3.0900;277.4000;3.79009247;2.50000000;1.08558738;9.82755089;
3356623882164;1653671256000;40.243408860000;-111.672809860000;1375.3885;2.5100;275.4000;3.79009247;2.50000000;1.06850362;10.22623920;
3357623881695;1653671257000;40.243414570000;-111.672835140000;1375.1191;2.2500;287.9000;3.79009247;2.50000000;1.10276926;11.03121281;
3358623881747;1653671258000;40.243413170000;-111.672861950000;1374.8890;2.2900;259.3000;3.79009247;2.50000000;0.48020828;7.12594891;
3359623882060;1653671259000;40.243412280000;-111.672882780000;1374.9073;1.4000;266.9000;3.79009247;2.50000000;0.36235341;8.15142727;
3360623882008;1653671260000;40.243414120000;-111.672910440000;1375.1412;2.6300;276.6000;3.79009247;2.50000000;0.23259407;2.64531159;
3361623881799;1653671261000;40.243416810000;-111.672947810000;1375.0249;3.3000;271.1000;3.79009247;2.50000000;0.19697715;1.72200131;
3362623881070;1653671262000;40.243415950000;-111.672988970000;1374.9358;3.7600;265.8000;3.79009247;2.50000000;0.19697715;1.48715341;
3363623881591;1653671263000;40.243415150000;-111.673027280000;1375.4471;3.3000;267.9000;3.79009247;2.50000000;0.23706539;2.29724503;
3364623881747;1653671264000;40.243416730000;-111.673075530000;1375.3202;4.4500;272.4000;3.79009247;2.50000000;0.24186774;1.75845480;
3365623881695;1653671265000;40.243419480000;-111.673126620000;1375.5830;4.5800;272.2000;3.79009247;2.50000000;0.07615773;0.50732738;
3366623881748;1653671266000;40.243420920000;-111.673180040000;1376.3822;4.7100;269.7000;3.79009247;2.50000000;0.24041630;1.08955753;
3367623882112;1653671267000;40.243421710000;-111.673234440000;1376.3353;5.0000;271.6000;3.79009247;2.50000000;0.25298220;1.03035438;
3368623881903;1653671268000;40.243419000000;-111.673292540000;1376.3849;5.1500;267.8000;3.79009247;2.50000000;0.10440306;0.47539276;
3369623881278;1653671269000;40.243418920000;-111.673355380000;1376.4159;4.7400;270.3000;3.79009247;2.50000000;0.29068884;1.80018067;
3370623882008;1653671270000;40.243419270000;-111.673413050000;1376.5432;4.8900;268.9000;3.79009247;2.50000000;1.09077954;9.36801052;
3371623881851;1653671271000;40.243421010000;-111.673471000000;1376.2648;4.8800;267.7000;3.79009247;2.50000000;1.08226609;2.55733371;
3372623881382;1653671272000;40.243419810000;-111.673525940000;1375.9954;4.7800;261.3000;3.79009247;2.50000000;1.38311243;4.17606640;
3373623881852;1653671273000;40.243417180000;-111.673584520000;1376.1520;5.0100;260.3000;3.79009247;2.50000000;1.07703292;5.52374792;
3374623881747;1653671274000;40.243414880000;-111.673647960000;1376.0645;4.9000;265.0000;3.79009247;2.50000000;1.08558738;6.77340555;
3375623882008;1653671275000;40.243414950000;-111.673703350000;1375.5038;4.4000;258.8000;3.79009247;2.50000000;1.09077954;7.93440866;
3376623882060;1653671276000;40.243411600000;-111.673747330000;1374.9872;3.9600;258.7000;3.79009247;2.50000000;1.08558738;8.86264038;
3377623881487;1653671277000;40.243411220000;-111.673785510000;1375.1449;3.1800;261.4000;3.79009247;2.50000000;1.08226609;9.91442490;
