TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5253332271607513;1635608693436;40.239103460000;-111.655082530000;1376.4485;1.9500;120.6000;6.29938269;7.80894184;0.68117547;14.68401718;
5253333319119179;1635608695000;40.239080980000;-111.655034560000;1378.3359;2.4400;103.4000;5.13672066;7.12589502;0.87367040;14.86115265;
5253334318810845;1635608696000;40.239067460000;-111.654983410000;1378.2726;3.6400;98.5000;3.79009247;4.52325630;0.84059501;12.64898300;
5253335324174230;1635608697000;40.239050260000;-111.654906970000;1377.3121;5.0200;92.5000;3.79009247;4.15222788;0.20615529;1.75660062;
5253336322700376;1635608698000;40.239044620000;-111.654841040000;1376.8215;5.5700;92.4000;3.79009247;3.53794146;0.37013510;2.66720080;
5253337322528709;1635608699000;40.239042320000;-111.654780270000;1377.2701;5.2600;92.6000;3.79009247;3.21758723;0.78102499;7.48112774;
5253338318981260;1635608700000;40.239030240000;-111.654702870000;1377.0171;6.3500;96.8000;3.79009247;3.10530758;1.23709333;10.44254398;
5253339327468291;1635608701000;40.239035920000;-111.654612260000;1376.7625;7.2500;86.8000;3.79009247;2.58266616;0.80430096;5.67432070;
5253340324952249;1635608702000;40.239035970000;-111.654532350000;1377.0209;6.7800;89.1000;3.79009247;2.50000000;0.78409183;5.97915411;
5253341327163186;1635608703000;40.239038810000;-111.654440970000;1376.4868;7.5600;88.5000;3.79009247;2.50000000;1.24807847;8.99092770;
5253342319408707;1635608704000;40.239049910000;-111.654342760000;1376.3948;7.8000;88.0000;3.79009247;2.50000000;0.91049439;5.92834520;
5253343322110738;1635608705000;40.239051070000;-111.654258090000;1376.1117;7.9600;88.2000;3.79009247;2.50000000;0.30610457;1.59814703;
5253344319477352;1635608706000;40.239048650000;-111.654169310000;1376.0299;7.7500;90.5000;3.79009247;2.50000000;0.27802879;1.46850812;
5253345328843706;1635608707000;40.239046920000;-111.654081440000;1376.4132;8.0700;92.8000;3.79009247;2.50000000;0.27018511;1.42011654;
5253346326688445;1635608708000;40.239037030000;-111.653984620000;1376.2941;8.0600;95.3000;3.79009247;2.50000000;0.61854666;4.14392567;
5253347323035996;1635608709000;40.239038110000;-111.653884560000;1376.2512;8.1000;85.6000;3.79009247;2.50000000;0.70604533;4.52721691;
5253348327364486;1635608710000;40.239038200000;-111.653788650000;1376.4562;7.8700;88.3000;3.79009247;2.50000000;0.71400279;4.70651865;
5253349339131204;1635608711000;40.239029240000;-111.653709430000;1377.2462;6.8600;94.8000;3.79009247;2.50000000;0.77006495;5.77785492;
5253350319608339;1635608712000;40.239039690000;-111.653633670000;1376.6772;6.0300;80.5000;3.79009247;2.50000000;0.47507894;3.33242846;
5253351326171672;1635608713000;40.239036180000;-111.653576110000;1376.2078;4.0900;98.2000;3.79009247;2.50000000;0.50328916;5.21888876;
5253352323682922;1635608714000;40.239035310000;-111.653527860000;1375.7848;3.4300;94.3000;3.79009247;2.50000000;0.80603969;12.12458897;
5253353324078807;1635608715000;40.239020780000;-111.653514470000;1375.6086;1.7800;128.6000;3.79009247;2.50000000;0.75604230;12.81084919;
5253354324136046;1635608716000;40.239018810000;-111.653512000000;1375.9442;0.8100;156.0000;3.79009247;2.50000000;0.81541401;4.71735048;
5253355314803077;1635608717000;40.239016660000;-111.653513870000;1376.4478;0.2100;156.0000;3.79009247;2.50000000;0.84059501;2.87515306;
