Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5253329742917890;40.4186;-15.8966;17.0312;
5253329752917890;40.4186;-15.8966;17.0312;
5253329764299818;40.3576;-15.9088;17.2020;
5253329774299818;40.2722;-15.9820;17.2386;
5253329784299818;40.2966;-15.9942;17.2386;
5253329794299818;40.2844;-16.0430;17.2264;
5253329804299818;40.3210;-16.0796;17.1898;
5253329814299818;40.3698;-16.1040;17.1654;
5253329824299818;40.3698;-16.1528;17.1654;
5253329834299818;40.3942;-16.1894;17.1044;
5253329844299818;40.4308;-16.2504;16.9702;
5253329854299818;40.5406;-16.2626;16.8848;
5253329864299818;40.4796;-16.2748;16.8970;
5253329874299818;40.4064;-16.2870;17.0190;
5253329884299818;40.3942;-16.3114;17.0800;
5253329894299818;40.4186;-16.3114;16.9824;
5253329904299818;40.4064;-16.2992;16.9824;
5253329914299818;40.3820;-16.3114;17.0068;
5253329924299818;40.4674;-16.2870;16.7628;
5253329934299818;40.4552;-16.2992;16.5310;
5253329944299818;40.4186;-16.3358;16.4334;
5253329954299818;40.4308;-16.3358;16.3602;
5253329964299818;40.4308;-16.3480;16.1772;
5253329974299818;40.4186;-16.3724;16.1894;
5253329984299818;40.4430;-16.3846;16.1772;
5253329994299818;40.4308;-16.3846;16.2382;
5253330004299818;40.3942;-16.4090;16.4822;
5253330014299818;40.4186;-16.3724;16.6408;
5253330024299818;40.6138;-16.3724;16.5798;
5253330034299818;40.7358;-16.3480;16.4700;
5253330044299818;40.7480;-16.3236;16.6164;
5253330054299818;40.7114;-16.3602;16.6896;
5253330064299818;40.6992;-16.3724;16.6286;
5253330074299818;40.6992;-16.3968;16.6652;
5253330084299818;40.6382;-16.3968;16.6896;
5253330094299818;40.6504;-16.4456;16.6896;
5253330104299818;40.7480;-16.4944;16.5432;
5253330114299818;40.8822;-16.5066;16.3236;
5253330124299818;40.9432;-16.5798;16.1894;
5253330134299818;41.1140;-16.5798;15.9454;
5253330144299818;41.2482;-16.6042;15.7868;
5253330154299818;41.4190;-16.6896;15.5062;
5253330164299818;41.6508;-16.7262;15.2256;
5253330174299818;41.7850;-16.8116;14.9938;
5253330184299818;41.7972;-16.7750;14.9328;
5253330194299818;41.7606;-16.8604;14.8596;
5253330204299818;41.9680;-16.9092;14.5668;
5253330214299818;41.8704;-16.9702;14.5668;
5253330224299818;41.7972;-17.0678;14.5912;
5253330234299818;41.6874;-17.1044;14.6034;
5253330244299818;41.5044;-17.1898;14.7498;
5253330254299818;41.3702;-17.2752;14.8474;
5253330264299818;41.0652;-17.4460;15.0548;
5253330274299818;40.8212;-17.5802;15.3354;
5253330284299818;40.5650;-17.6900;15.6038;
5253330294299818;40.3454;-17.7876;15.8234;
5253330304299818;40.2844;-17.8730;15.8356;
5253330314299818;40.2844;-17.9828;15.7990;
5253330324299818;40.3332;-18.0804;15.6160;
5253330334299818;40.2966;-18.1902;15.6282;
5253330344299818;40.2966;-18.3122;15.6038;
5253330354299818;40.3210;-18.4220;15.4574;
5253330364299818;40.2966;-18.4952;15.3232;
5253330374299818;40.4186;-18.5806;15.1158;
5253330384299818;40.3210;-18.7148;15.0548;
5253330394299818;40.1868;-18.8368;15.0914;
5253330404299818;40.0404;-18.9954;15.2012;
5253330414299818;39.8818;-19.0564;15.1890;
5253330424299818;39.7964;-19.1174;15.2500;
5253330434299818;39.7842;-19.2272;15.1646;
5253330444299818;39.6256;-19.3248;15.1646;
5253330454299818;39.4426;-19.4346;15.2500;
5253330464299818;39.3572;-19.4834;15.2500;
5253330474299818;39.2352;-19.5688;15.2134;
5253330484299818;39.0278;-19.6176;15.3720;
5253330494299818;38.9302;-19.7152;15.4208;
5253330504299818;38.9668;-19.8006;15.3354;
5253330514299818;38.8448;-19.7762;15.3964;
5253330524299818;38.7716;-19.8494;15.5184;
5253330534299818;38.7594;-19.9470;15.5428;
5253330544299818;38.7594;-20.0446;15.5428;
5253330554299818;38.8692;-20.1178;15.4574;
5253330564299818;39.0400;-20.1544;15.2256;
5253330574299818;39.1864;-20.1422;15.0304;
5253330584299818;39.3694;-20.1788;14.7742;
5253330594299818;39.4426;-20.2398;14.6644;
5253330604299818;39.6744;-20.2764;14.5058;
5253330614299818;39.7598;-20.3008;14.3228;
5253330624299818;39.7598;-20.3008;14.2984;
5253330634299818;39.7720;-20.3008;14.2862;
5253330644299818;39.8208;-20.3618;14.2252;
5253330654299818;39.7476;-20.4228;14.2618;
5253330664299818;39.6622;-20.4594;14.3472;
5253330674299818;39.6378;-20.5082;14.3472;
5253330684299818;39.5402;-20.4716;14.3716;
5253330694299818;39.4670;-20.4716;14.4692;
5253330704299818;39.5158;-20.4594;14.4570;
5253330714299818;39.4304;-20.4472;14.6156;
5253330724299818;39.4182;-20.4106;14.7010;
5253330734299818;39.4670;-20.4228;14.6766;
5253330744299818;39.4182;-20.4106;14.7376;
5253330754299818;39.5036;-20.3862;14.7376;
5253330764299818;39.5768;-20.3618;14.7254;
5253330774299818;39.6622;-20.3374;14.7010;
5253330784299818;39.7476;-20.3008;14.6888;
5253330794299818;39.7354;-20.3008;14.6400;
5253330804299818;39.6500;-20.2886;14.7742;
5253330814299818;39.5768;-20.2276;14.9694;
5253330824299818;39.4914;-20.2276;15.1402;
5253330834299818;39.2718;-20.2032;15.3598;
5253330844299818;39.1864;-20.2520;15.4452;
5253330854299818;39.0156;-20.2764;15.7136;
5253330864299818;38.8692;-20.3008;15.8722;
5253330874299818;38.9180;-20.2520;15.9210;
5253330884299818;38.9424;-20.2032;15.9576;
5253330894299818;38.9180;-20.2154;16.0308;
5253330904299818;38.8082;-20.1056;16.2748;
5253330914299818;38.8082;-20.0202;16.4822;
5253330924299818;38.4300;-19.9226;17.1654;
5253330934299818;9.7844;-22.6188;12.2244;
5253330944299818;9.7844;-22.4358;12.4074;
5253330954299818;9.7600;-22.2894;12.5904;
5253330964299818;9.7234;-22.1308;12.8832;
5253330974299818;9.7478;-21.9478;13.0906;
5253330984299818;9.8576;-21.7648;13.1150;
5253330994299818;9.9552;-21.5574;13.1638;
5253331004299818;10.2236;-21.3866;12.9564;
5253331014299818;10.1016;-21.2280;13.3346;
5253331024299818;10.0406;-21.0938;13.6030;
5253331034299818;9.9552;-20.9108;13.8958;
5253331044299818;9.9186;-20.7522;14.0544;
5253331054299818;9.7600;-20.6180;14.3228;
5253331064299818;9.6746;-20.5204;14.5668;
5253331074299818;9.6990;-20.4716;14.6644;
5253331084299818;9.8210;-20.3496;14.5912;
5253331094299818;9.9308;-20.2642;14.4448;
5253331104299818;10.0772;-20.2154;14.2740;
5253331114299818;10.2236;-20.2032;14.1642;
5253331124299818;10.3090;-20.2032;14.0666;
5253331134299818;10.4188;-20.1910;13.9812;
5253331144299818;10.4920;-20.2032;13.8470;
5253331154299818;10.3944;-20.2398;13.9324;
5253331164299818;10.2968;-20.2886;14.0544;
5253331174299818;10.2358;-20.3740;14.1398;
5253331184299818;9.9796;-20.5082;14.4326;
5253331194299818;9.6380;-20.5936;14.7742;
5253331204299818;9.3940;-20.7278;14.9572;
5253331214299818;9.2232;-20.8376;15.0548;
5253331224299818;9.1256;-20.9108;15.1646;
5253331234299818;9.0280;-20.9962;15.1890;
5253331244299818;8.9182;-21.0938;15.1768;
5253331254299818;8.9670;-21.2036;14.9572;
5253331264299818;9.0890;-21.2402;14.6888;
5253331274299818;9.1500;-21.3744;14.4326;
5253331284299818;9.1744;-21.4720;14.2984;
5253331294299818;9.2110;-21.5452;14.1642;
5253331304299818;8.9426;-21.7160;14.3472;
5253331314299818;8.8694;-21.8624;14.2862;
5253331324299818;8.8450;-21.9966;14.2130;
5253331334299818;8.8572;-22.0820;14.1642;
5253331344299818;8.9304;-22.1796;13.9202;
5253331354299818;9.1622;-22.2162;13.6030;
5253331364299818;9.3086;-22.2284;13.3712;
5253331374299818;9.3208;-22.3138;13.2370;
5253331384299818;9.5404;-22.3504;12.8344;
5253331394299818;9.5404;-22.3504;12.7856;
5253331404299818;9.6746;-22.3138;12.6392;
5253331414299818;9.5892;-22.3870;12.6758;
5253331424299818;9.4550;-22.4602;12.7612;
5253331434299818;9.2720;-22.5334;12.9076;
5253331444299818;9.0280;-22.6310;13.0174;
5253331454299818;9.0280;-22.7286;12.9808;
5253331464299818;9.0524;-22.7530;12.8832;
5253331474299818;9.1256;-22.8140;12.5782;
5253331484299818;9.0768;-22.9604;12.2976;
5253331494299818;9.0158;-23.0458;12.0780;
5253331504299818;9.0158;-23.1556;11.9316;
5253331514299818;9.1012;-23.1678;11.6022;
5253331524299818;9.3086;-23.2776;11.1630;
5253331534299818;9.4184;-23.3630;10.7360;
5253331544299818;9.4794;-23.4972;10.3700;
5253331554299818;9.4672;-23.6070;10.1504;
5253331564299818;9.5770;-23.6680;9.9186;
5253331574299818;9.7722;-23.7046;9.4916;
5253331584299818;9.8698;-23.7168;9.1866;
5253331594299818;9.9430;-23.8388;8.8572;
5253331604299818;10.1016;-23.8754;8.4912;
5253331614299818;10.2724;-23.9242;8.1374;
5253331624299818;10.5286;-23.9364;7.6982;
5253331634299818;10.7848;-23.9730;7.2834;
5253331644299818;10.7848;-24.0462;7.0516;
5253331654299818;10.7970;-24.1316;6.9174;
5253331664299818;10.8092;-24.2048;6.6978;
5253331674299818;10.7604;-24.2902;6.7344;
5253331684299818;10.5408;-24.3512;6.8808;
5253331694299818;10.3700;-24.4244;7.0150;
5253331704299818;10.2480;-24.4488;7.0760;
