Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5253329710676224;-0.0618;-0.0120;-0.0060;
5253329720721588;-0.0671;-0.0152;-0.0049;
5253329730848411;-0.0714;-0.0152;-0.0060;
5253329740950495;-0.0671;-0.0120;-0.0017;
5253329751052890;-0.0671;-0.0099;0.0068;
5253329761157838;-0.0607;-0.0120;0.0142;
5253329771259922;-0.0565;-0.0120;0.0142;
5253329781356745;-0.0597;-0.0162;0.0121;
5253329791441484;-0.0575;-0.0226;0.0132;
5253329801575547;-0.0543;-0.0258;0.0164;
5253329811655338;-0.0543;-0.0226;0.0164;
5253329821755859;-0.0543;-0.0120;0.0153;
5253329831866068;-0.0543;-0.0024;0.0132;
5253329841959036;-0.0522;0.0019;0.0111;
5253329852067943;-0.0501;0.0029;0.0121;
5253329862169140;-0.0501;-0.0003;0.0121;
5253329872276901;-0.0511;-0.0099;0.0089;
5253329882380443;-0.0437;-0.0162;0.0047;
5253329892482526;-0.0352;-0.0141;0.0057;
5253329902583672;-0.0415;-0.0109;0.0068;
5253329912687318;-0.0447;-0.0067;0.0068;
5253329922782630;-0.0458;-0.0013;0.0079;
5253329932889036;-0.0437;0.0029;0.0057;
5253329942989661;-0.0447;0.0093;0.0057;
5253329953087213;-0.0469;0.0093;0.0068;
5253329963191745;-0.0437;0.0019;0.0100;
5253329973294036;-0.0415;-0.0056;0.0174;
5253329983399453;-0.0447;-0.0120;0.0217;
5253329993501849;-0.0479;-0.0226;0.0217;
5253330003612943;-0.0522;-0.0248;0.0260;
5253330013707265;-0.0543;-0.0216;0.0313;
5253330023817213;-0.0543;-0.0141;0.0334;
5253330033943463;-0.0533;-0.0056;0.0366;
5253330044067161;-0.0533;-0.0045;0.0409;
5253330054174557;-0.0533;-0.0120;0.0441;
5253330064233047;-0.0511;-0.0216;0.0494;
5253330074315547;-0.0501;-0.0301;0.0526;
5253330084429974;-0.0543;-0.0375;0.0579;
5253330094547890;-0.0597;-0.0397;0.0632;
5253330104653828;-0.0628;-0.0365;0.0664;
5253330114780443;-0.0682;-0.0301;0.0728;
5253330124833255;-0.0746;-0.0258;0.0814;
5253330134929401;-0.0810;-0.0205;0.0899;
5253330145056901;-0.0873;-0.0194;0.0984;
5253330155188359;-0.0959;-0.0173;0.1005;
