Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5253329759637318;861.5550;
5253329799635755;861.5587;
5253329839642734;861.5637;
5253329879639088;861.5662;
5253329919638047;861.5587;
5253329959634922;861.5612;
5253329999637005;861.5650;
5253330039642213;861.5637;
5253330079638047;861.5600;
5253330119637318;861.5500;
5253330159640963;861.5450;
5253330199639401;861.5475;
5253330239638568;861.5425;
5253330279645859;861.5413;
5253330319641484;861.5425;
5253330359639088;861.5475;
5253330399641484;861.5413;
5253330439612734;861.5400;
5253330479611901;861.5437;
5253330519613359;861.5388;
5253330559611068;861.5400;
5253330599661068;861.5400;
5253330639640130;861.5425;
5253330679637318;861.5462;
5253330719639088;861.5350;
5253330759635755;861.5338;
5253330799635755;861.5363;
5253330839637318;861.5338;
5253330879639609;861.5375;
5253330919640651;861.5375;
5253330959635755;861.5388;
5253330999638151;861.5425;
5253331039638047;861.5437;
5253331079642005;861.5363;
5253331119640755;861.5363;
5253331159637526;861.5325;
5253331199635963;861.5313;
5253331239640963;861.5400;
5253331279641693;861.5400;
5253331319641484;861.5450;
5253331359641172;861.5400;
5253331399638307;861.5375;
5253331439624713;861.5363;
5253331479613568;861.5313;
5253331519611484;861.5325;
5253331559612213;861.5287;
5253331599640963;861.5250;
5253331639638307;861.5187;
5253331679638568;861.5225;
5253331719640443;861.5212;
5253331759636484;861.5237;
5253331799638672;861.5262;
5253331839639401;861.5287;
5253331879640130;861.5350;
5253331919638568;861.5275;
5253331959637838;861.5525;
5253331999642213;861.5462;
5253332039639818;861.5512;
5253332079638307;861.5487;
5253332119638307;861.5450;
5253332159638151;861.5475;
5253332199641172;861.5450;
5253332239641484;861.5375;
5253332279644297;861.5425;
5253332319638880;861.5425;
5253332359620859;861.5338;
5253332399618255;861.5363;
5253332439618359;861.5350;
5253332479614401;861.5413;
5253332519611797;861.5425;
5253332559653151;861.5350;
5253332599637838;861.5400;
5253332639639609;861.5388;
5253332679638151;861.5425;
5253332719638307;861.5450;
5253332759638672;861.5450;
5253332799640390;861.5363;
5253332839637005;861.5388;
5253332879633359;861.5388;
5253332919636484;861.5450;
5253332959635755;861.5462;
5253332999637838;861.5462;
5253333039639401;861.5475;
5253333079641693;861.5437;
5253333119638359;861.5425;
