Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
974386631436817;18.9832;-17.2630;-7.6738;
974386641436817;18.9832;-17.2630;-7.6738;
974386652782442;18.9588;-17.1898;-7.8202;
974386662782442;19.0198;-17.0678;-7.7714;
974386672782442;18.8978;-17.0556;-7.4908;
974386682782442;18.7270;-17.0678;-7.2590;
974386692782442;18.5684;-17.0800;-7.0028;
974386702782442;18.5196;-17.1166;-6.8320;
974386712782442;18.4342;-17.0922;-6.6856;
974386722782442;18.3366;-17.0556;-6.5270;
974386732782442;18.1902;-17.0556;-6.3440;
974386742782442;18.1170;-17.1288;-6.1366;
974386752782442;17.9218;-17.1288;-5.8560;
974386762782442;17.8608;-17.1166;-5.7462;
974386772782442;17.9950;-17.0922;-5.8438;
974386782782442;17.9828;-17.0556;-5.9048;
974386792782442;17.9584;-17.0922;-5.7950;
974386802782442;18.0194;-17.1288;-5.7950;
974386812782442;17.9828;-17.1654;-5.6120;
974386822782442;17.7998;-17.1776;-5.4656;
974386832782442;17.8852;-17.1898;-5.5754;
974386842782442;17.9218;-17.2386;-5.5632;
974386852782442;17.7022;-17.2996;-5.4290;
974386862782442;17.5192;-17.3606;-5.2338;
974386872782442;17.4094;-17.3728;-5.1972;
974386882782442;17.2142;-17.3850;-5.0630;
974386892782442;17.2142;-17.3728;-5.1850;
974386902782442;17.3484;-17.3362;-5.3192;
974386912782442;17.3728;-17.3972;-5.4168;
974386922782442;17.4460;-17.4094;-5.4900;
974386932782442;17.5924;-17.3606;-5.5876;
974386942782442;17.8730;-17.3240;-5.8194;
974386952782442;18.0682;-17.2630;-5.9780;
974386962782442;18.3000;-17.2142;-6.1976;
974386972782442;18.4342;-17.2264;-6.3196;
974386982782442;18.5440;-17.2874;-6.4904;
974386992782442;18.7148;-17.2264;-6.6856;
974387002782442;18.7270;-17.2264;-6.7832;
974387012782442;18.6904;-17.2142;-6.7832;
974387022782442;18.5928;-17.2386;-6.7100;
974387032782442;18.4586;-17.2996;-6.5758;
974387042782442;18.2878;-17.2996;-6.3440;
974387052782442;18.1658;-17.3118;-6.1244;
974387062782442;18.0316;-17.2874;-5.9414;
974387072782442;17.9096;-17.3240;-5.7950;
974387082782442;17.8120;-17.3118;-5.6974;
974387092782442;17.7998;-17.3484;-5.7096;
974387102782442;17.8242;-17.3484;-5.7462;
974387112782442;17.9462;-17.3118;-5.8316;
974387122782442;18.0438;-17.3362;-6.0146;
974387132782442;18.2024;-17.3362;-6.2098;
974387142782442;18.1780;-17.2996;-6.1122;
974387152782442;18.0194;-17.3240;-5.9414;
974387162782442;18.1170;-17.2752;-5.9780;
974387172782442;18.1780;-17.2752;-5.9536;
974387182782442;18.0316;-17.2874;-5.8682;
974387192782442;17.9462;-17.2752;-5.7340;
974387202782442;17.8242;-17.2874;-5.5998;
974387212782442;17.7998;-17.2752;-5.5632;
974387222782442;17.9828;-17.2142;-5.7584;
974387232782442;18.1902;-17.2020;-6.0024;
974387242782442;18.3244;-17.2264;-6.1244;
974387252782442;18.4586;-17.2142;-6.3684;
974387262782442;18.7636;-17.1776;-6.5636;
974387272782442;18.9100;-17.1654;-6.6734;
974387282782442;19.0564;-17.1288;-6.8198;
974387292782442;19.2516;-17.0922;-6.9784;
974387302782442;19.2516;-17.1288;-7.1370;
974387312782442;19.0808;-17.1532;-6.9052;
974387322782442;18.8734;-17.1410;-6.6856;
974387332782442;18.6660;-17.1166;-6.4294;
974387342782442;18.4464;-17.1288;-6.1732;
974387352782442;18.1536;-17.1776;-6.0268;
974387362782442;18.0926;-17.2264;-5.9536;
974387372782442;17.8486;-17.2752;-5.7462;
974387382782442;17.6778;-17.2996;-5.5266;
974387392782442;17.7876;-17.3118;-5.7218;
974387402782442;17.8364;-17.2996;-5.9170;
974387412782442;17.8852;-17.3606;-5.9658;
974387422782442;17.9828;-17.3362;-6.0756;
974387432782442;18.2634;-17.3240;-6.3196;
974387442782442;18.3854;-17.2874;-6.3196;
974387452782442;18.5196;-17.2752;-6.3806;
974387462782442;18.6538;-17.2386;-6.5514;
974387472782442;18.8368;-17.1776;-6.7100;
974387482782442;18.9344;-17.1410;-6.7710;
974387492782442;19.0930;-17.0678;-6.8320;
974387502782442;19.0686;-17.0556;-6.8686;
974387512782442;19.0076;-17.0434;-6.8076;
974387522782442;18.9100;-17.0678;-6.7588;
974387532782442;18.6904;-17.0800;-6.6246;
