Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
596629746717048;0.0021;-0.0087;0.0217;
596629756781944;0.0032;-0.0087;0.0228;
596629766886787;0.0000;-0.0023;0.0164;
596629776990954;-0.0011;-0.0033;0.0164;
596629787091683;0.0000;-0.0033;0.0174;
596629797220121;-0.0021;-0.0033;0.0185;
596629807301319;-0.0021;-0.0044;0.0185;
596629817400017;-0.0011;-0.0033;0.0153;
596629827504287;-0.0011;-0.0044;0.0153;
596629837606371;0.0000;-0.0033;0.0164;
596629847713298;0.0000;-0.0023;0.0164;
596629857826892;0.0021;-0.0033;0.0142;
596629867923767;0.0011;-0.0033;0.0132;
596629878041735;0.0000;-0.0033;0.0142;
596629888137777;0.0000;-0.0033;0.0142;
596629898248767;0.0011;-0.0033;0.0153;
596629908349808;-0.0011;-0.0044;0.0153;
596629918451267;-0.0021;-0.0044;0.0153;
596629928554287;0.0000;-0.0044;0.0164;
596629938665954;0.0000;-0.0044;0.0164;
596629948752621;-0.0021;-0.0055;0.0174;
596629958864496;-0.0021;-0.0044;0.0174;
596629968973246;-0.0011;-0.0044;0.0174;
596629979083923;-0.0021;-0.0055;0.0185;
596629989181058;-0.0032;-0.0055;0.0185;
596629999288975;-0.0032;-0.0044;0.0196;
596630009393662;-0.0032;-0.0044;0.0196;
596630019493871;-0.0032;-0.0055;0.0206;
596630029604287;-0.0032;-0.0044;0.0217;
596630039710954;-0.0032;-0.0055;0.0206;
596630049789079;-0.0043;-0.0055;0.0217;
596630059926944;-0.0053;-0.0076;0.0228;
596630070031683;-0.0053;-0.0065;0.0228;
596630080134287;-0.0043;-0.0044;0.0217;
596630090228975;-0.0032;-0.0044;0.0228;
596630100332933;-0.0043;-0.0033;0.0217;
596630110438037;-0.0021;-0.0044;0.0206;
596630120542777;-0.0011;-0.0055;0.0206;
596630130650694;-0.0032;-0.0055;0.0217;
596630140752621;-0.0043;-0.0044;0.0206;
596630150852881;-0.0043;-0.0033;0.0206;
596630160968194;-0.0053;-0.0044;0.0206;
596630171056892;-0.0064;-0.0044;0.0206;
596630181174079;-0.0053;-0.0044;0.0196;
596630191275329;-0.0053;-0.0044;0.0206;
596630201378767;-0.0043;-0.0044;0.0196;
596630211480225;-0.0032;-0.0033;0.0185;
596630221579912;-0.0043;-0.0023;0.0185;
596630231689392;-0.0043;-0.0033;0.0196;
596630241789496;-0.0043;-0.0055;0.0164;
596630251912829;-0.0053;-0.0044;0.0164;
596630262010902;-0.0032;-0.0023;0.0174;
596630272092933;-0.0021;-0.0033;0.0153;
596630282204600;-0.0021;-0.0044;0.0142;
596630292371996;-0.0011;-0.0044;0.0164;
596630302417569;-0.0021;-0.0033;0.0142;
596630312535121;-0.0032;-0.0044;0.0142;
596630322623819;-0.0021;-0.0033;0.0142;
596630332744652;-0.0021;-0.0023;0.0132;
596630342837464;-0.0021;-0.0023;0.0121;
596630352977360;-0.0021;-0.0023;0.0132;
596630363056371;0.0000;-0.0033;0.0121;
596630373146787;0.0000;-0.0023;0.0121;
596630383258246;-0.0011;-0.0023;0.0121;
596630393360017;0.0011;-0.0033;0.0100;
596630403471683;0.0000;-0.0033;0.0121;
596630413574496;-0.0011;-0.0012;0.0121;
596630423679600;-0.0021;-0.0012;0.0121;
596630433778767;-0.0021;-0.0023;0.0121;
596630443888037;-0.0011;-0.0033;0.0121;
596630454015277;-0.0011;-0.0033;0.0121;
596630464095017;-0.0011;-0.0012;0.0121;
596630474198037;0.0000;-0.0023;0.0132;
596630484310277;0.0000;-0.0012;0.0132;
596630494418142;0.0000;-0.0012;0.0132;
596630504518194;0.0000;-0.0012;0.0132;
596630514611162;-0.0011;-0.0023;0.0132;
596630524733610;-0.0011;-0.0033;0.0132;
596630534877673;-0.0021;-0.0023;0.0121;
596630544956319;0.0000;-0.0023;0.0121;
596630555055850;0.0000;-0.0023;0.0111;
596630565154183;0.0000;-0.0023;0.0111;
596630575252933;0.0000;-0.0023;0.0111;
596630585357100;0.0000;-0.0012;0.0100;
596630595461787;0.0021;-0.0023;0.0100;
596630605571371;0.0000;-0.0023;0.0100;
596630615669444;0.0000;-0.0023;0.0089;
596630625773142;0.0000;-0.0023;0.0089;
596630635876058;0.0021;-0.0023;0.0089;
596630645983714;0.0021;-0.0033;0.0089;
596630656091683;0.0011;-0.0033;0.0079;
596630666191371;0.0011;-0.0012;0.0089;
596630676264600;0.0011;-0.0033;0.0089;
596630686391267;0.0000;-0.0033;0.0079;
596630696519860;-0.0011;-0.0023;0.0079;
596630706607204;0.0011;-0.0023;0.0068;
596630716741683;0.0011;-0.0012;0.0089;
596630726821527;0.0011;-0.0023;0.0079;
596630736921892;0.0011;-0.0012;0.0057;
596630747026527;0.0021;-0.0023;0.0057;
596630757148662;0.0021;-0.0023;0.0057;
596630767232725;0.0011;-0.0023;0.0047;
596630777335746;0.0021;-0.0001;0.0036;
596630787446944;0.0021;0.0009;0.0025;
596630797603089;0.0021;0.0009;0.0015;
596630807669808;0.0021;-0.0001;0.0004;
596630817765537;0.0032;-0.0001;-0.0017;
596630827865850;0.0032;0.0009;-0.0017;
596630837986839;0.0032;0.0020;-0.0028;
596630848070225;0.0043;0.0009;-0.0049;
596630858188454;0.0032;0.0009;-0.0071;
596630868290694;0.0032;0.0020;-0.0092;
596630878376162;0.0032;0.0020;-0.0103;
596630888493350;0.0053;0.0031;-0.0113;
596630898597204;0.0064;0.0031;-0.0134;
596630908708871;0.0053;0.0041;-0.0145;
596630918810329;0.0053;0.0041;-0.0177;
596630928911058;0.0064;0.0052;-0.0177;
596630939049808;0.0064;0.0052;-0.0198;
596630949132100;0.0064;0.0063;-0.0209;
596630959223142;0.0064;0.0063;-0.0241;
596630969327412;0.0075;0.0063;-0.0220;
596630979421475;0.0096;0.0063;-0.0252;
596630989537100;0.0085;0.0052;-0.0273;
596630999647777;0.0085;0.0063;-0.0273;
596631009753871;0.0107;0.0063;-0.0273;
596631019867881;0.0117;0.0073;-0.0294;
596631029971423;0.0096;0.0073;-0.0294;
596631040079131;0.0107;0.0063;-0.0284;
596631050180329;0.0096;0.0063;-0.0294;
596631060291527;0.0096;0.0052;-0.0294;
596631070374392;0.0117;0.0063;-0.0294;
596631080482360;0.0245;0.0105;-0.0326;
596631090587204;0.0107;0.0052;-0.0284;
596631100690017;0.0160;0.0073;-0.0284;
596631110794079;0.0160;0.0073;-0.0273;
596631120951683;0.0138;0.0052;-0.0262;
596631131007725;0.0128;0.0052;-0.0252;
596631141102100;0.0107;0.0020;-0.0230;
596631151206683;0.0064;-0.0001;-0.0188;
596631161319183;0.0064;-0.0012;-0.0166;
596631171420225;0.0032;-0.0033;-0.0134;
596631181514704;0.0021;-0.0033;-0.0060;
596631191619600;0.0000;-0.0065;-0.0007;
596631201751996;-0.0021;-0.0076;0.0057;
