Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
596629675882569;-9.4214;1.9202;-2.0426;
596629686017829;-9.3951;1.9298;-2.0644;
596629696136944;-9.3975;1.9537;-2.0378;
596629706201683;-9.4095;1.9561;-2.0091;
596629716364444;-9.3999;1.9705;-1.9851;
596629726429183;-9.4190;1.9537;-1.9947;
596629736576162;-9.4167;1.9609;-1.9851;
596629746717048;-9.4286;1.9753;-1.9947;
596629756781944;-9.4238;1.9729;-2.0258;
596629766886787;-9.4334;1.9418;-1.9947;
596629776990954;-9.3927;1.9346;-1.9899;
596629787091683;-9.3951;1.9466;-2.0186;
596629797220121;-9.4095;1.9394;-2.0330;
596629807301319;-9.4071;1.9418;-2.0210;
596629817400017;-9.4119;1.9202;-2.0354;
596629827504287;-9.4143;1.9418;-2.0019;
596629837606371;-9.3903;1.9490;-2.0043;
596629847713298;-9.4047;1.9346;-2.0186;
596629857826892;-9.3975;1.9370;-1.9947;
596629867923767;-9.4143;1.9226;-2.0115;
596629878041735;-9.3999;1.9155;-2.0306;
596629888137777;-9.4095;1.8963;-2.0163;
596629898248767;-9.4023;1.8987;-2.0521;
596629908349808;-9.4119;1.8867;-2.0812;
596629918451267;-9.4190;1.8772;-2.0426;
596629928554287;-9.4119;1.8724;-2.0402;
596629938665954;-9.4262;1.8915;-2.0644;
596629948752621;-9.4119;1.8891;-2.0330;
596629958864496;-9.3784;1.8867;-2.0668;
596629968973246;-9.3903;1.8628;-2.0545;
596629979083923;-9.4262;1.8676;-2.0569;
596629989181058;-9.3903;1.8724;-2.0593;
596629999288975;-9.3855;1.8724;-2.0354;
596630009393662;-9.3999;1.9059;-2.0450;
596630019493871;-9.4167;1.8843;-2.0498;
596630029604287;-9.4167;1.8987;-2.0426;
596630039710954;-9.4095;1.9274;-2.0378;
596630049789079;-9.3975;1.9561;-2.0306;
596630059926944;-9.4047;1.9681;-2.0115;
596630070031683;-9.4214;1.9609;-1.9995;
596630080134287;-9.4214;1.9537;-2.0115;
596630090228975;-9.3903;1.9537;-2.0115;
596630100332933;-9.3903;1.9753;-2.0354;
596630110438037;-9.3927;1.9968;-2.0474;
596630120542777;-9.3879;1.9848;-2.0067;
596630130650694;-9.3951;1.9753;-1.9923;
596630140752621;-9.3879;1.9920;-1.9732;
596630150852881;-9.4095;2.0040;-1.9780;
596630160968194;-9.4023;1.9729;-2.0163;
596630171056892;-9.4167;1.9848;-2.0115;
596630181174079;-9.4167;2.0016;-1.9636;
596630191275329;-9.3903;2.0040;-1.9851;
596630201378767;-9.3855;2.0112;-1.9875;
596630211480225;-9.3951;2.0183;-1.9828;
596630221579912;-9.3975;2.0160;-1.9708;
596630231689392;-9.4047;2.0183;-1.9445;
596630241789496;-9.4095;2.0399;-1.9636;
596630251912829;-9.4095;2.0399;-1.9540;
596630262010902;-9.3951;2.0423;-1.9540;
596630272092933;-9.4047;2.0518;-1.9804;
596630282204600;-9.4167;2.0590;-1.9828;
596630292371996;-9.4071;2.0351;-1.9708;
596630302417569;-9.3903;2.0399;-1.9899;
596630312535121;-9.3879;2.0566;-1.9421;
596630322623819;-9.3808;2.0518;-1.9349;
596630332744652;-9.4095;2.0351;-1.9540;
596630342837464;-9.4190;2.0160;-1.9516;
596630352977360;-9.3999;2.0255;-1.9732;
596630363056371;-9.3712;2.0303;-1.9756;
596630373146787;-9.3999;2.0088;-1.9899;
596630383258246;-9.4143;2.0207;-1.9636;
596630393360017;-9.3903;2.0136;-1.9708;
596630403471683;-9.4023;2.0303;-1.9636;
596630413574496;-9.3999;2.0255;-1.9373;
596630423679600;-9.4047;2.0040;-1.9636;
596630433778767;-9.3927;2.0183;-1.9516;
596630443888037;-9.4071;2.0255;-1.9780;
596630454015277;-9.4143;1.9992;-1.9804;
596630464095017;-9.4214;1.9896;-1.9756;
596630474198037;-9.3855;2.0040;-2.0210;
596630484310277;-9.3832;2.0183;-1.9780;
596630494418142;-9.3951;2.0064;-1.9756;
596630504518194;-9.3999;2.0160;-1.9445;
596630514611162;-9.4023;2.0375;-1.9277;
596630524733610;-9.3975;2.0542;-1.9564;
596630534877673;-9.3999;2.0447;-1.9516;
596630544956319;-9.4119;2.0447;-1.9875;
596630555055850;-9.4167;2.0761;-1.9732;
596630565154183;-9.3736;2.0662;-1.9516;
596630575252933;-9.3808;2.0590;-1.9516;
596630585357100;-9.3903;2.0761;-1.9493;
596630595461787;-9.3879;2.0785;-1.9540;
596630605571371;-9.4095;2.0734;-1.9732;
596630615669444;-9.3927;2.0856;-1.9923;
596630625773142;-9.3855;2.0761;-1.9971;
596630635876058;-9.3784;2.0327;-1.9708;
596630645983714;-9.3879;2.0207;-1.9971;
596630656091683;-9.3879;2.0207;-2.0091;
596630666191371;-9.3903;2.0207;-1.9875;
596630676264600;-9.3927;2.0399;-1.9684;
596630686391267;-9.4071;2.0614;-1.9851;
596630696519860;-9.3712;2.0710;-1.9899;
596630706607204;-9.3903;2.0928;-1.9971;
596630716741683;-9.4047;2.0880;-2.0163;
596630726821527;-9.3832;2.1120;-1.9923;
596630736921892;-9.3592;2.0952;-1.9636;
596630747026527;-9.3760;2.1144;-1.9684;
596630757148662;-9.3903;2.1048;-1.9756;
596630767232725;-9.3760;2.1503;-1.9828;
596630777335746;-9.3784;2.1550;-1.9971;
596630787446944;-9.3688;2.1407;-1.9540;
596630797603089;-9.3927;2.1335;-1.9564;
596630807669808;-9.3999;2.1742;-1.9708;
596630817765537;-9.3855;2.1981;-1.9493;
596630827865850;-9.3736;2.1885;-1.9493;
596630837986839;-9.3736;2.2029;-1.9397;
596630848070225;-9.3808;2.2196;-1.9660;
596630858188454;-9.3712;2.2220;-1.9780;
596630868290694;-9.3640;2.2172;-1.9564;
596630878376162;-9.3664;2.1957;-1.9540;
596630888493350;-9.3784;2.2005;-1.9373;
596630898597204;-9.3832;2.1933;-1.9397;
596630908708871;-9.3999;2.1909;-1.9397;
596630918810329;-9.4023;2.1885;-1.9397;
596630928911058;-9.3951;2.1837;-1.9516;
596630939049808;-9.3760;2.1885;-1.9445;
596630949132100;-9.3760;2.1550;-1.9564;
596630959223142;-9.3927;2.1311;-1.9708;
596630969327412;-9.3832;2.1287;-1.9947;
596630979421475;-9.3808;2.1144;-2.0067;
596630989537100;-9.3879;2.1024;-1.9995;
596630999647777;-9.3832;2.0856;-1.9828;
596631009753871;-9.4023;2.0638;-1.9875;
596631019867881;-9.3808;2.0423;-1.9875;
596631029971423;-9.3903;2.0399;-2.0450;
596631040079131;-9.3975;2.0423;-2.0402;
596631050180329;-9.3999;2.0327;-2.0306;
596631060291527;-9.3927;2.0136;-2.0234;
596631070374392;-9.3832;1.9442;-1.9373;
596631080482360;-9.3999;2.0064;-2.2774;
596631090587204;-9.3520;1.9178;-2.0474;
596631100690017;-9.3975;1.9513;-2.1290;
596631110794079;-9.4190;1.8963;-2.1482;
596631120951683;-9.3449;1.8293;-2.0593;
596631131007725;-9.3808;1.8102;-2.2223;
596631141102100;-9.3999;1.7166;-2.2702;
596631151206683;-9.3760;1.6161;-2.2415;
596631161319183;-9.4119;1.5514;-2.2463;
596631171420225;-9.4238;1.4818;-2.2822;
596631181514704;-9.3903;1.4076;-2.3303;
596631191619600;-9.3903;1.3525;-2.3495;
596631201751996;-9.3951;1.3358;-2.3997;
596631211905017;-9.3999;1.2855;-2.4906;
596631221943714;-9.3497;1.2350;-2.4835;
596631232045121;-9.3377;1.1871;-2.4284;
596631242142204;-9.3927;1.1536;-2.3782;
596631252261371;-9.4167;1.2039;-2.3566;
596631262360589;-9.3999;1.2709;-2.3806;
596631272489704;-9.3736;1.3932;-2.4858;
596631282563819;-9.3281;1.5129;-2.5624;
596631292689652;-9.2584;1.6400;-2.5504;
596631302774131;-9.2827;1.8027;-2.5098;
596631312881267;-9.3114;1.9920;-2.4165;
596631323005589;-9.3233;2.0785;-2.3471;
596631333103714;-9.3401;2.2292;-2.3447;
596631343188350;-9.3832;2.4520;-2.3133;
596631353323923;-9.3784;2.5908;-2.2893;
596631363406892;-9.3951;2.7012;-2.2152;
596631373507100;-9.3497;2.6988;-2.0354;
596631383614027;-9.3329;2.7323;-2.0234;
596631393711683;-9.3209;2.8328;-2.1769;
596631403825954;-9.2970;2.8256;-2.1721;
596631413928246;-9.2922;2.8256;-2.1290;
596631424051839;-9.2755;2.8208;-2.1290;
596631434147100;-9.2249;2.7491;-2.1123;
596631444237204;-9.2249;2.7299;-2.0668;
596631454341371;-9.2513;2.6677;-2.1147;
596631464469444;-9.3473;2.5837;-2.2295;
596631474579183;-9.4095;2.4592;-2.2128;
596631484677569;-9.3520;2.2627;-1.9516;
596631494767100;-9.3568;2.1120;-1.8392;
596631504878142;-9.4167;2.0761;-1.9469;
596631514975329;-9.4190;1.9226;-2.0163;
596631525076892;-9.3664;1.8197;-2.1505;
