Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
596629780679444;43.9932;-26.8522;1.6104;
596629790679444;43.9932;-26.8522;1.6104;
596629802046735;44.2738;-26.0958;1.9398;
596629812046735;44.3592;-26.1446;1.8056;
596629822046735;44.5544;-26.0714;1.5250;
596629832046735;44.7252;-26.0714;1.2810;
596629842046735;44.8594;-26.0348;1.1956;
596629852046735;44.8838;-26.0226;1.0980;
596629862046735;44.9936;-26.0226;0.9638;
596629872046735;45.0302;-26.0348;0.9150;
596629882046735;45.0180;-26.0226;0.9882;
596629892046735;44.9692;-25.9616;1.0614;
596629902046735;44.8472;-26.0226;1.1590;
596629912046735;44.6520;-26.0226;1.5616;
596629922046735;44.6764;-26.0470;1.6226;
596629932046735;44.6642;-26.0470;1.7324;
596629942046735;44.6276;-26.0104;1.7812;
596629952046735;44.6764;-26.0348;1.6714;
596629962046735;44.6642;-26.0470;1.5616;
596629972046735;44.7740;-26.0836;1.3542;
596629982046735;44.8960;-26.0714;1.2322;
596629992046735;45.1034;-26.0470;0.8296;
596630002046735;45.1400;-26.0470;0.6100;
596630012046735;45.2864;-26.0836;0.3782;
596630022046735;45.4572;-26.1080;0.0976;
596630032046735;45.5914;-26.0958;-0.0366;
596630042046735;45.6524;-26.0592;-0.0244;
596630052046735;45.6036;-26.0470;0.1708;
596630062046735;45.4328;-26.0226;0.4514;
596630072046735;45.2132;-26.0592;0.7198;
596630082046735;45.0180;-26.0714;1.0492;
596630092046735;44.7618;-26.0592;1.3786;
596630102046735;44.5300;-26.0836;1.7568;
596630112046735;44.3958;-26.0958;1.9520;
596630122046735;44.3348;-26.0958;2.0252;
596630132046735;44.2250;-26.1324;2.0862;
596630142046735;44.3836;-26.1324;2.0008;
596630152046735;44.4568;-26.1446;1.8788;
596630162046735;44.6764;-26.1202;1.6470;
596630172046735;44.8472;-26.1446;1.4762;
596630182046735;45.1034;-26.1202;1.1346;
596630192046735;45.2498;-26.1446;0.9272;
596630202046735;45.3718;-26.1934;0.7564;
596630212046735;45.4328;-26.1690;0.6832;
596630222046735;45.2986;-26.2178;0.6588;
