Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2763991973372805;-0.0073;-0.0043;0.0322;
2763991983484628;-0.0105;-0.0053;0.0290;
2763991993563951;-0.0084;-0.0075;0.0258;
2763992003662388;-0.0063;-0.0096;0.0237;
2763992013768013;-0.0052;-0.0075;0.0237;
2763992023908638;-0.0063;-0.0096;0.0258;
2763992033976295;-0.0073;-0.0096;0.0237;
2763992044113899;-0.0063;-0.0085;0.0226;
2763992054210097;-0.0063;-0.0064;0.0226;
2763992064315461;-0.0041;-0.0064;0.0205;
2763992074423795;-0.0052;-0.0064;0.0194;
2763992084533690;-0.0041;-0.0075;0.0205;
2763992094627388;-0.0041;-0.0075;0.0184;
2763992104743170;-0.0031;-0.0075;0.0173;
2763992114855253;-0.0031;-0.0075;0.0184;
2763992124956295;-0.0031;-0.0064;0.0173;
2763992135067649;-0.0041;-0.0064;0.0173;
2763992145169836;-0.0031;-0.0064;0.0173;
2763992155275618;-0.0052;-0.0053;0.0162;
2763992165383899;-0.0031;-0.0075;0.0184;
2763992175486399;-0.0031;-0.0064;0.0173;
2763992185593274;-0.0041;-0.0053;0.0162;
2763992195704211;-0.0041;-0.0075;0.0162;
2763992205803482;-0.0052;-0.0075;0.0205;
2763992215918065;-0.0063;-0.0075;0.0216;
2763992226035670;-0.0052;-0.0096;0.0226;
2763992236123065;-0.0063;-0.0096;0.0237;
2763992246234003;-0.0073;-0.0096;0.0237;
2763992256330409;-0.0073;-0.0107;0.0269;
2763992266442805;-0.0084;-0.0107;0.0280;
2763992276550045;-0.0073;-0.0096;0.0290;
2763992286679420;-0.0105;-0.0096;0.0312;
2763992296777232;-0.0116;-0.0107;0.0333;
2763992306880722;-0.0095;-0.0107;0.0333;
2763992316977649;-0.0084;-0.0107;0.0365;
2763992327087857;-0.0105;-0.0128;0.0365;
2763992337193899;-0.0105;-0.0138;0.0354;
2763992347292440;-0.0105;-0.0138;0.0397;
2763992357399888;-0.0095;-0.0128;0.0386;
2763992367504472;-0.0105;-0.0128;0.0386;
2763992377611920;-0.0105;-0.0138;0.0397;
2763992387737076;-0.0084;-0.0138;0.0407;
2763992397827336;-0.0095;-0.0138;0.0397;
2763992407932336;-0.0105;-0.0138;0.0386;
2763992418034315;-0.0105;-0.0138;0.0397;
2763992428182753;-0.0116;-0.0128;0.0386;
2763992438251190;-0.0116;-0.0128;0.0386;
2763992448351190;-0.0105;-0.0117;0.0375;
2763992458455826;-0.0095;-0.0117;0.0354;
2763992468624628;-0.0084;-0.0107;0.0344;
2763992478682961;-0.0084;-0.0107;0.0333;
2763992488781086;-0.0073;-0.0107;0.0312;
2763992498881503;-0.0073;-0.0128;0.0301;
2763992509006243;-0.0063;-0.0138;0.0301;
2763992519122493;-0.0084;-0.0107;0.0290;
2763992529193222;-0.0073;-0.0096;0.0280;
2763992539330618;-0.0041;-0.0096;0.0258;
2763992549408638;-0.0063;-0.0085;0.0248;
2763992559529524;-0.0052;-0.0085;0.0280;
2763992569679368;-0.0052;-0.0085;0.0290;
2763992579795357;-0.0052;-0.0096;0.0280;
2763992589851503;-0.0063;-0.0107;0.0269;
2763992599958899;-0.0063;-0.0117;0.0269;
2763992610086295;-0.0041;-0.0096;0.0280;
2763992620192180;-0.0052;-0.0085;0.0301;
2763992630321555;-0.0052;-0.0107;0.0290;
2763992640400513;-0.0063;-0.0107;0.0312;
2763992650510097;-0.0073;-0.0117;0.0322;
2763992660620097;-0.0073;-0.0138;0.0333;
2763992670696138;-0.0084;-0.0128;0.0333;
2763992680847805;-0.0084;-0.0128;0.0375;
2763992690912232;-0.0073;-0.0138;0.0397;
2763992701020670;-0.0095;-0.0149;0.0397;
2763992711149003;-0.0095;-0.0160;0.0418;
2763992721236711;-0.0105;-0.0160;0.0439;
2763992731355461;-0.0126;-0.0181;0.0482;
2763992741459211;-0.0148;-0.0213;0.0493;
2763992751571399;-0.0158;-0.0202;0.0525;
2763992761689159;-0.0180;-0.0202;0.0578;
2763992771777024;-0.0158;-0.0202;0.0589;
2763992781900461;-0.0158;-0.0213;0.0631;
2763992792010253;-0.0180;-0.0256;0.0642;
2763992802106711;-0.0201;-0.0245;0.0652;
2763992812211399;-0.0190;-0.0256;0.0684;
2763992822314732;-0.0201;-0.0266;0.0716;
2763992832431503;-0.0212;-0.0245;0.0716;
2763992842524524;-0.0222;-0.0256;0.0738;
2763992852631711;-0.0212;-0.0256;0.0738;
2763992862747024;-0.0201;-0.0256;0.0727;
2763992872851815;-0.0222;-0.0266;0.0727;
2763992882960305;-0.0233;-0.0266;0.0738;
2763992893056295;-0.0233;-0.0266;0.0727;
2763992903175722;-0.0201;-0.0245;0.0716;
2763992913278378;-0.0180;-0.0245;0.0695;
2763992923380253;-0.0180;-0.0256;0.0684;
2763992933492336;-0.0169;-0.0234;0.0652;
2763992943585357;-0.0158;-0.0213;0.0610;
2763992953698222;-0.0126;-0.0224;0.0589;
2763992963808795;-0.0105;-0.0213;0.0578;
2763992973909420;-0.0095;-0.0202;0.0546;
2763992984021086;-0.0073;-0.0192;0.0503;
2763992994140097;-0.0073;-0.0170;0.0471;
2763993004242388;-0.0052;-0.0149;0.0429;
2763993014346399;-0.0052;-0.0128;0.0386;
2763993024453222;-0.0041;-0.0117;0.0354;
2763993034573274;-0.0031;-0.0107;0.0322;
2763993044677493;-0.0020;-0.0096;0.0290;
2763993054781711;-0.0020;-0.0117;0.0258;
2763993064876086;-0.0009;-0.0085;0.0205;
2763993074980305;-0.0020;-0.0053;0.0173;
2763993085084524;-0.0009;-0.0032;0.0152;
2763993095183326;-0.0020;-0.0032;0.0109;
2763993105287545;-0.0009;-0.0021;0.0088;
2763993115391763;-0.0009;-0.0043;0.0088;
2763993125501399;-0.0009;-0.0053;0.0088;
2763993135605618;-0.0009;-0.0053;0.0077;
2763993145709836;-0.0009;-0.0053;0.0088;
2763993155826190;-0.0031;-0.0032;0.0099;
2763993165930409;-0.0031;-0.0032;0.0120;
2763993176034628;-0.0041;-0.0032;0.0141;
2763993186199732;-0.0041;-0.0043;0.0162;
2763993196303951;-0.0052;-0.0064;0.0205;
2763993206408170;-0.0063;-0.0075;0.0237;
2763993216459107;-0.0063;-0.0075;0.0248;
2763993226563326;-0.0063;-0.0064;0.0290;
2763993236667545;-0.0105;-0.0075;0.0333;
2763993246779680;-0.0116;-0.0096;0.0386;
2763993256883899;-0.0073;-0.0096;0.0397;
2763993266988118;-0.0105;-0.0107;0.0418;
2763993277101295;-0.0105;-0.0117;0.0429;
2763993287205513;-0.0116;-0.0138;0.0429;
2763993297309732;-0.0116;-0.0128;0.0439;
2763993307439055;-0.0095;-0.0149;0.0429;
2763993317543274;-0.0105;-0.0149;0.0429;
2763993327647493;-0.0116;-0.0128;0.0439;
2763993337735253;-0.0137;-0.0138;0.0407;
2763993347839472;-0.0137;-0.0138;0.0407;
2763993357943690;-0.0126;-0.0117;0.0397;
2763993368056086;-0.0116;-0.0107;0.0375;
2763993378160305;-0.0105;-0.0128;0.0344;
2763993388264524;-0.0116;-0.0117;0.0322;
2763993398375149;-0.0116;-0.0085;0.0290;
2763993408479420;-0.0116;-0.0075;0.0258;
2763993418583586;-0.0105;-0.0053;0.0237;
2763993428686399;-0.0073;-0.0043;0.0184;
2763993438790618;-0.0031;-0.0043;0.0152;
2763993448894888;0.0001;-0.0043;0.0067;
2763993459065982;0.0001;-0.0032;0.0013;
2763993469170201;0.0023;-0.0021;-0.0019;
2763993479274420;0.0023;-0.0000;-0.0051;
2763993489326295;0.0044;0.0043;-0.0115;
2763993499430513;0.0065;0.0096;-0.0178;
2763993509534732;0.0076;0.0096;-0.0210;
2763993519677128;0.0087;0.0096;-0.0264;
2763993529781347;0.0097;0.0107;-0.0296;
2763993539885565;0.0108;0.0096;-0.0349;
2763993549979524;0.0119;0.0128;-0.0381;
2763993560083743;0.0119;0.0160;-0.0402;
2763993570187961;0.0129;0.0160;-0.0434;
2763993580324732;0.0119;0.0170;-0.0466;
2763993590428951;0.0108;0.0192;-0.0477;
2763993600533170;0.0140;0.0192;-0.0487;
2763993610619003;0.0150;0.0170;-0.0509;
2763993620723222;0.0129;0.0160;-0.0509;
2763993630827440;0.0150;0.0181;-0.0509;
2763993640944107;0.0129;0.0192;-0.0509;
2763993651048326;0.0119;0.0202;-0.0509;
2763993661152545;0.0119;0.0213;-0.0509;
2763993671255357;0.0119;0.0213;-0.0498;
2763993681359576;0.0129;0.0192;-0.0498;
2763993691463795;0.0129;0.0170;-0.0477;
2763993701590774;0.0129;0.0149;-0.0455;
2763993711694993;0.0119;0.0128;-0.0423;
2763993721799211;0.0129;0.0117;-0.0391;
2763993731897128;0.0097;0.0117;-0.0338;
