Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2763991902619315;-9.5172;1.7309;-1.7264;
2763991912729472;-9.5076;1.7836;-1.7360;
2763991922814576;-9.5148;1.7907;-1.7503;
2763991932909003;-9.4908;1.8027;-1.7097;
2763991943038795;-9.5052;1.8126;-1.6666;
2763991953133222;-9.5028;1.8150;-1.6187;
2763991963258430;-9.5028;1.8173;-1.5948;
2763991973372805;-9.4956;1.8245;-1.6116;
2763991983484628;-9.5124;1.8532;-1.6618;
2763991993563951;-9.5219;1.8676;-1.6857;
2763992003662388;-9.5052;1.8796;-1.6522;
2763992013768013;-9.4789;1.8891;-1.6546;
2763992023908638;-9.4645;1.8700;-1.6092;
2763992033976295;-9.4884;1.8556;-1.5805;
2763992044113899;-9.5052;1.8963;-1.6116;
2763992054210097;-9.4860;1.8867;-1.6475;
2763992064315461;-9.4813;1.8820;-1.6690;
2763992074423795;-9.4789;1.8891;-1.6594;
2763992084533690;-9.4932;1.8915;-1.6594;
2763992094627388;-9.4860;1.8796;-1.6403;
2763992104743170;-9.4645;1.8843;-1.6379;
2763992114855253;-9.4813;1.8748;-1.6546;
2763992124956295;-9.4908;1.8604;-1.6618;
2763992135067649;-9.4860;1.8413;-1.6929;
2763992145169836;-9.4717;1.8341;-1.6953;
2763992155275618;-9.4789;1.7907;-1.6857;
2763992165383899;-9.4765;1.7931;-1.6762;
2763992175486399;-9.4789;1.7931;-1.6834;
2763992185593274;-9.4717;1.7788;-1.7097;
2763992195704211;-9.4956;1.7620;-1.6953;
2763992205803482;-9.5076;1.7524;-1.7240;
2763992215918065;-9.4765;1.7620;-1.7264;
2763992226035670;-9.4908;1.7572;-1.7145;
2763992236123065;-9.5076;1.7596;-1.7456;
2763992246234003;-9.4932;1.7405;-1.7121;
2763992256330409;-9.5100;1.7118;-1.6857;
2763992266442805;-9.5028;1.7022;-1.7049;
2763992276550045;-9.4908;1.7261;-1.7097;
2763992286679420;-9.4813;1.7142;-1.7312;
2763992296777232;-9.4956;1.7333;-1.7288;
2763992306880722;-9.4980;1.7333;-1.7121;
2763992316977649;-9.5243;1.7620;-1.7049;
2763992327087857;-9.5342;1.7692;-1.6762;
2763992337193899;-9.4908;1.7716;-1.6570;
2763992347292440;-9.4765;1.8051;-1.6331;
2763992357399888;-9.4789;1.8556;-1.6331;
2763992367504472;-9.4980;1.8891;-1.6570;
2763992377611920;-9.5004;1.8843;-1.6594;
2763992387737076;-9.5076;1.9011;-1.6475;
2763992397827336;-9.4741;1.9394;-1.6164;
2763992407932336;-9.4597;1.9490;-1.6187;
2763992418034315;-9.4310;1.9705;-1.6020;
2763992428182753;-9.4621;2.0040;-1.5876;
2763992438251190;-9.4789;2.0183;-1.5852;
2763992448351190;-9.4693;2.0423;-1.5709;
2763992458455826;-9.4717;2.0638;-1.5829;
2763992468624628;-9.4645;2.0686;-1.5494;
2763992478682961;-9.4597;2.0542;-1.5900;
2763992488781086;-9.4765;2.0638;-1.6116;
2763992498881503;-9.4597;2.0614;-1.5829;
2763992509006243;-9.4621;2.0423;-1.5805;
2763992519122493;-9.4717;2.0231;-1.6092;
2763992529193222;-9.4860;2.0112;-1.6020;
2763992539330618;-9.4789;1.9872;-1.5948;
2763992549408638;-9.4741;1.9968;-1.6211;
2763992559529524;-9.4717;1.9681;-1.6546;
2763992569679368;-9.4980;1.9202;-1.6618;
2763992579795357;-9.4765;1.9155;-1.6570;
2763992589851503;-9.4908;1.9178;-1.6499;
2763992599958899;-9.4549;1.9131;-1.6546;
2763992610086295;-9.4645;1.8891;-1.6475;
2763992620192180;-9.4884;1.8867;-1.6618;
2763992630321555;-9.4645;1.8987;-1.6714;
2763992640400513;-9.4741;1.8508;-1.7025;
2763992650510097;-9.4693;1.8700;-1.7097;
2763992660620097;-9.4860;1.8317;-1.6953;
2763992670696138;-9.4717;1.8078;-1.6834;
