Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1794064522641373;-9.4908;0.1307;-2.3133;
1794064532775800;-9.4908;0.1403;-2.2893;
1794064542846894;-9.4765;0.1116;-2.2510;
1794064553051529;-9.4956;0.1283;-2.2558;
1794064563122623;-9.4813;0.1331;-2.2822;
1794064573224237;-9.4741;0.1355;-2.3399;
1794064583295331;-9.4860;0.1522;-2.3327;
1794064593429185;-9.5076;0.1642;-2.3327;
1794064603528091;-9.4884;0.1546;-2.3423;
1794064613664654;-9.4645;0.1714;-2.3085;
1794064623760383;-9.4765;0.1690;-2.2774;
1794064633864966;-9.4908;0.1714;-2.3204;
1794064643977466;-9.4908;0.1618;-2.3375;
1794064654036946;-9.4908;0.1881;-2.3327;
1794064664151685;-9.4837;0.1714;-2.3566;
1794064674255123;-9.4717;0.1642;-2.3495;
1794064684358091;-9.4621;0.1642;-2.3782;
1794064694456060;-9.4621;0.1762;-2.3566;
1794064704557206;-9.4525;0.1618;-2.3375;
1794064714660748;-9.4717;0.1570;-2.3495;
1794064724764133;-9.4358;0.1905;-2.3686;
1794064734868873;-9.4765;0.1810;-2.3901;
1794064744973821;-9.4765;0.1642;-2.4021;
1794064755068873;-9.4621;0.1307;-2.4188;
1794064765173456;-9.4549;0.0757;-2.4739;
1794064775281477;-9.4119;0.0398;-2.5839;
1794064785378456;-9.4262;0.0470;-2.5265;
1794064795482519;-9.4741;-0.0607;-2.4260;
1794064805584394;-9.5076;-0.1639;-2.2271;
1794064815681373;-9.5100;-0.1591;-2.2558;
1794064825781477;-9.4837;-0.0873;-2.4260;
1794064835886373;-9.4286;-0.0682;-2.5959;
1794064846056477;-9.4143;-0.0440;-2.7326;
1794064856093769;-9.4310;-0.0559;-2.7302;
1794064866194289;-9.3951;-0.2500;-2.5193;
1794064876301789;-9.3999;-0.3915;-2.2534;
1794064886415383;-9.4478;-0.3580;-2.2128;
1794064896514289;-9.4813;-0.3628;-2.3109;
1794064906618925;-9.4573;-0.3290;-2.4045;
1794064916720956;-9.4167;-0.2740;-2.6800;
1794064926810435;-9.3090;-0.2405;-2.9530;
1794064936914602;-9.2369;-0.3461;-2.8140;
1794064947007935;-9.2850;-0.5590;-2.5911;
1794064957112831;-9.4406;-0.3508;-2.7541;
1794064967208925;-9.3975;-0.2692;-2.9243;
1794064977323039;-9.2970;-0.5399;-2.8570;
1794064987426269;-9.3377;-0.3939;-3.1567;
1794064997523925;-9.3568;-0.1424;-3.4753;
1794065007624706;-9.2584;-0.4418;-3.2740;
1794065017738352;-9.2683;-0.4825;-3.1974;
1794065027833091;-9.3425;-0.1161;-3.4298;
1794065037937310;-9.2513;-0.2524;-3.2166;
1794065048053456;-9.2946;-0.5351;-2.8932;
1794065058135019;-9.5267;-0.3652;-3.0440;
1794065068239081;-9.4238;-0.1184;-3.0176;
1794065078328091;-9.2441;-0.2213;-2.8980;
1794065088477571;-9.2874;-0.5638;-2.8259;
1794065098542935;-9.2465;-0.8560;-2.6656;
1794065108640539;-9.3712;-0.7890;-2.7230;
1794065118750435;-9.6658;-0.5279;-3.0631;
1794065128841633;-9.5510;-0.5423;-2.9219;
1794065138953039;-9.2082;-0.9592;-2.2654;
1794065149073873;-9.2489;-0.9999;-2.1745;
1794065159176685;-9.3664;-0.8297;-2.4547;
1794065169291529;-9.3353;-0.4466;-2.4835;
1794065179365435;-9.2321;-0.0272;-3.1110;
1794065189460123;-9.2656;0.4110;-3.5471;
1794065199561112;-9.2082;0.4158;-3.0559;
1794065209674341;-9.1603;0.3272;-2.3447;
1794065219824446;-9.3497;0.3727;-2.0593;
1794065229878196;-9.5076;0.6840;-2.3638;
1794065240012987;-9.2369;0.9547;-2.6584;
1794065250075591;-9.3138;1.5682;-3.8919;
1794065260192466;-9.5605;2.0809;-4.9125;
1794065270298456;-9.2441;2.0160;-4.4118;
1794065280379133;-8.7820;1.5730;-3.1807;
1794065290508248;-8.5735;0.9260;-2.0282;
1794065300634966;-8.8633;0.5357;-1.6570;
1794065310686894;-9.5366;0.5596;-2.3495;
1794065320813664;-9.9461;0.7633;-3.3793;
1794065330914602;-9.9532;1.2374;-4.3448;
1794065341004498;-9.3497;0.9954;-4.1746;
1794065351119602;-9.0215;0.1451;-3.5686;
1794065361225331;-8.8537;-0.3843;-2.6608;
1794065371306269;-8.7652;-0.8441;-1.2811;
1794065381413248;-9.6586;-0.7579;-1.2930;
1794065391529706;-10.2694;-0.3389;-2.3276;
1794065401629810;-9.5581;-0.1113;-3.1277;
1794065411705227;-9.0598;-0.2429;-4.0430;
1794065421812831;-9.0718;-0.3772;-4.4046;
1794065431918560;-8.4105;-0.5518;-3.4872;
1794065442016789;-8.6859;-0.9592;-2.6249;
1794065452163456;-10.0756;-0.9903;-2.5935;
1794065462249498;-10.2550;-0.7938;-1.8535;
1794065472337258;-9.8839;-0.3724;-2.0569;
1794065482439914;-9.3784;-0.4968;-2.8116;
1794065492537102;-8.9399;-0.6502;-3.4513;
1794065502636373;-8.8250;-0.7579;-3.2213;
1794065512741581;-8.8753;-0.9616;-3.1902;
1794065522843352;-9.3951;-0.8803;-3.8919;
1794065532950852;-8.7556;-0.6790;-4.0406;
1794065543046164;-7.5362;0.0541;-4.9029;
1794065553151789;-10.0442;-0.3389;-2.8594;
1794065563253248;-10.7198;-1.0095;-2.0354;
1794065573357414;-9.3329;0.2506;-2.5839;
1794065583455644;-8.5400;1.9178;-4.3902;
1794065593559914;-9.0909;2.9264;-5.7461;
1794065603665175;-9.2922;2.9504;-4.7569;
1794065613781477;-9.5052;1.9848;-3.0176;
1794065623882050;-9.3808;0.4807;-2.5576;
1794065633987831;-9.1316;-0.6335;-3.2333;
1794065644090748;-8.6548;-1.0310;-3.2979;
1794065654197206;-8.3315;-1.2778;-3.1926;
1794065664281269;-9.8336;-1.2658;-3.9903;
1794065674387831;-9.5414;-0.5136;-3.4059;
1794065684484498;-9.1029;-0.3796;-2.2917;
1794065694592206;-10.3726;-1.0286;-3.2907;
1794065704697519;-9.8336;-1.3807;-4.7617;
1794065714796425;-7.7375;-1.5772;-2.8427;
1794065724898248;-7.8380;-0.9233;-2.7254;
1794065735004914;-9.9078;-0.8201;-2.7685;
1794065745096216;-9.2513;-0.7842;-1.5036;
1794065755204185;-9.4502;-1.0597;-1.8200;
1794065765298456;-10.9522;-1.1605;-3.7460;
1794065775405852;-9.8886;-0.3652;-3.2692;
1794065785511269;-8.2884;0.2435;-1.5108;
1794065795607623;-8.5974;-0.1065;-1.8631;
1794065805728664;-9.4860;-0.2189;-3.2381;
1794065815819498;-9.3640;0.6170;-3.5877;
1794065825914289;-9.3377;0.9571;-3.6284;
1794065836020852;-9.3664;0.7128;-3.9616;
1794065846120123;-9.8360;0.7466;-3.6165;
1794065856229706;-9.4932;0.9069;-1.9828;
1794065866325800;-9.4525;-0.0344;-0.1789;
1794065876421894;-9.2584;-0.9377;-0.5575;
1794065886544810;-9.0694;-0.8082;-2.4188;
1794065896640904;-9.2970;-0.4633;-4.0525;
1794065906736946;-9.2656;0.6314;-4.2945;
1794065916846789;-9.1460;1.4171;-3.8704;
1794065926942883;-9.8073;1.3525;-3.7675;
1794065937038977;-9.3329;1.5368;-2.6943;
1794065947146373;-9.4908;1.9681;-1.8535;
1794065957242519;-9.6730;1.7979;-1.7336;
1794065967338560;-8.7628;1.6280;-2.5002;
1794065977458560;-8.8681;1.7261;-3.9473;
1794065987554654;-9.1699;2.2196;-3.8919;
1794065997650748;-9.2970;2.7108;-4.0789;
1794066007756529;-10.1210;2.4999;-4.8909;
1794066017852571;-9.7950;2.3177;-4.4501;
1794066027948664;-8.6716;2.2723;-2.6847;
1794066038066581;-8.7532;1.6998;-2.2798;
1794066048162675;-8.8179;0.6147;-3.0392;
1794066058258769;-10.0083;0.0039;-4.0214;
1794066068360279;-10.4037;-0.2740;-3.1325;
1794066078456321;-8.8322;-0.8632;-0.9072;
1794066088552414;-9.0024;-1.0047;-1.8703;
1794066098671841;-9.6419;-0.5734;-3.9350;
1794066108767935;-8.9566;-0.0392;-3.9927;
1794066118863977;-8.4826;0.0039;-3.6547;
1794066128968352;-10.1186;-0.2357;-4.0167;
1794066139064394;-9.5390;-1.2514;-1.5565;
1794066149160539;-9.0191;-1.6633;0.3625;
1794066159306216;-9.1771;-1.3113;-1.0917;
1794066169402258;-9.6610;-0.4537;-3.5183;
1794066179498352;-9.4549;0.1881;-3.7627;
1794066189612883;-9.2994;0.2841;-3.5303;
