TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1794067560394171;1637425904446;40.225830570000;-111.651815500000;1350.9598;1.4700;18.4000;6.88587475;9.54794884;0.35227829;7.38509083;
1794068606488181;1637425906000;40.225881950000;-111.651768200000;1360.0463;2.6500;8.5000;4.67435217;6.36051798;0.87920421;16.29029465;
1794069605288545;1637425907000;40.225919930000;-111.651742440000;1360.1361;3.4800;7.7000;3.79009247;3.98596644;0.84599054;13.20787430;
1794070601085055;1637425908000;40.225961000000;-111.651722380000;1361.5645;4.1300;2.6000;3.79009247;3.18752909;0.19416487;1.74031734;
1794071605532607;1637425909000;40.226003480000;-111.651709970000;1361.7535;4.4500;1.9000;3.79009247;3.13275981;0.20808652;1.75395811;
1794072609602554;1637425910000;40.226044110000;-111.651699480000;1362.7623;4.6300;1.5000;3.79009247;2.65521121;0.21633308;1.69771433;
1794073610638908;1637425911000;40.226086570000;-111.651695100000;1362.6266;4.8700;358.2000;3.79009247;2.50000000;0.19416487;1.54056776;
1794074598166095;1637425912000;40.226130850000;-111.651688910000;1363.0847;5.2400;357.5000;3.79009247;2.50000000;0.12206556;0.92042053;
1794075603963908;1637425913000;40.226177070000;-111.651685210000;1363.2747;4.9400;0.6000;3.79009247;2.50000000;0.61032778;6.59691572;
1794076596301095;1637425914000;40.226224590000;-111.651676570000;1363.1991;5.5200;8.1000;3.79009247;2.50000000;0.61032778;5.88496780;
1794077603635157;1637425915000;40.226274500000;-111.651670600000;1363.2053;5.4800;6.3000;3.79009247;2.50000000;0.05830952;0.38743660;
1794078605417500;1637425916000;40.226328520000;-111.651668880000;1363.3113;5.7400;359.5000;3.79009247;2.50000000;0.05830952;0.38520479;
1794079608186302;1637425917000;40.226381900000;-111.651667630000;1364.0201;5.8200;0.0000;3.79009247;2.50000000;0.05000000;0.35499731;
1794080599577291;1637425918000;40.226435930000;-111.651671960000;1364.0679;5.9700;358.6000;3.79009247;2.50000000;0.05000000;0.35581464;
1794081599720364;1637425919000;40.226488900000;-111.651677830000;1363.5984;5.9800;358.1000;3.79009247;2.50000000;0.12206556;0.76937580;
1794082595099374;1637425920000;40.226542440000;-111.651680800000;1363.5901;5.9200;359.3000;3.79009247;2.50000000;0.11661904;0.75180602;
1794083601589634;1637425921000;40.226594410000;-111.651686960000;1363.8868;5.7200;357.3000;3.79009247;2.50000000;1.07703292;8.87648869;
1794084602809737;1637425922000;40.226647820000;-111.651687450000;1363.9663;5.6600;357.7000;3.79009247;2.50000000;1.05999994;1.64986753;
1794085602236508;1637425923000;40.226699920000;-111.651690330000;1363.9636;5.7200;359.5000;3.79009247;2.50000000;1.06850362;2.69910645;
1794086615472445;1637425924000;40.226753670000;-111.651695790000;1364.1223;5.6800;358.1000;3.79009247;2.50000000;1.06850362;3.66800880;
1794087615198070;1637425925000;40.226802640000;-111.651695140000;1364.7449;5.5800;355.4000;3.79009247;2.50000000;1.06850362;4.55417347;
1794088612825517;1637425926000;40.226854260000;-111.651699420000;1364.8912;5.4300;355.8000;3.79009247;2.50000000;1.10136282;5.31959677;
1794089606022496;1637425927000;40.226901770000;-111.651699830000;1365.2821;5.3100;355.3000;3.79009247;2.50000000;1.08756614;5.90875530;
1794090598484266;1637425928000;40.226950940000;-111.651699260000;1365.2051;5.2100;350.3000;3.79009247;2.50000000;1.40064275;6.65638638;
1794091600103641;1637425929000;40.226999420000;-111.651708030000;1365.8075;5.1900;352.8000;3.79009247;2.50000000;1.09416640;7.09675312;
1794092604915047;1637425930000;40.227047410000;-111.651705890000;1366.0673;5.2000;357.1000;3.79009247;2.50000000;1.09931803;7.64107704;
1794093607672963;1637425931000;40.227090590000;-111.651701230000;1366.4281;5.0700;355.2000;3.79009247;2.50000000;1.09931803;8.06020641;
1794094620209838;1637425932000;40.227138080000;-111.651698750000;1365.9908;5.4900;0.6000;3.79009247;2.50000000;1.07703292;7.94085836;
1794095614217025;1637425933000;40.227186780000;-111.651695730000;1366.1770;5.4700;356.3000;3.79009247;2.50000000;1.12361026;8.10115719;
1794096619858014;1637425934000;40.227238640000;-111.651701700000;1366.4915;5.4000;353.6000;3.79009247;2.50000000;1.07703292;8.01190186;
1794097607008066;1637425935000;40.227289610000;-111.651699870000;1366.2837;5.2700;355.4000;3.79009247;2.50000000;1.06850362;7.91639519;
1794098607019420;1637425936000;40.227336590000;-111.651698230000;1366.5756;5.1300;357.6000;3.79009247;2.50000000;1.39186919;8.11267948;
1794099596451138;1637425937000;40.227385020000;-111.651693030000;1366.9802;5.3600;0.9000;3.79009247;2.50000000;1.07703292;7.66002798;
1794100599590513;1637425938000;40.227434090000;-111.651693540000;1367.4015;5.3900;355.6000;3.79009247;2.50000000;1.09077954;7.50888109;
1794101598050564;1637425939000;40.227483400000;-111.651693720000;1367.4346;5.4700;356.8000;3.79009247;2.50000000;1.07703292;7.30015326;
1794102601034574;1637425940000;40.227531760000;-111.651694470000;1367.5604;5.4300;354.9000;3.79009247;2.50000000;1.09603834;7.10653543;
1794103601195251;1637425941000;40.227579590000;-111.651693010000;1367.9083;5.5800;356.9000;3.79009247;2.50000000;1.09603834;6.85564613;
1794104610129782;1637425942000;40.227629030000;-111.651694280000;1367.7855;5.3900;359.1000;3.79009247;2.50000000;1.10136282;6.74541092;
1794105618934052;1637425943000;40.227678750000;-111.651695230000;1367.9591;5.4200;0.8000;3.79009247;2.50000000;1.14586210;6.60178375;
1794106611333844;1637425944000;40.227738360000;-111.651693590000;1367.9044;5.9300;359.9000;3.79009247;2.50000000;1.07703292;6.29200172;
1794107599265041;1637425945000;40.227793230000;-111.651695290000;1367.5098;6.0100;357.2000;3.79009247;2.50000000;1.09077954;6.13663244;
1794108605334624;1637425946000;40.227849000000;-111.651696800000;1367.1877;6.1900;0.3000;3.79009247;2.50000000;1.09603834;5.95232105;
1794109603462332;1637425947000;40.227904960000;-111.651692360000;1366.9734;6.4100;356.9000;3.79009247;2.50000000;1.10136282;5.79296350;
1794110615355873;1637425948000;40.227964190000;-111.651698970000;1367.1506;6.5800;356.3000;3.79009247;2.50000000;1.07703292;5.56834888;
1794111603394363;1637425949000;40.228026440000;-111.651706210000;1367.0135;6.8100;352.9000;3.79009247;2.50000000;1.10981977;5.44880342;
1794112612064102;1637425950000;40.228089620000;-111.651700850000;1366.8936;6.8200;2.1000;3.79009247;2.50000000;1.07703292;5.38865471;
1794113607059778;1637425951000;40.228154980000;-111.651702760000;1366.6311;6.9800;358.4000;3.79009247;2.50000000;1.08756614;5.18749428;
1794114608021080;1637425952000;40.228219930000;-111.651702410000;1366.9871;7.0800;357.4000;3.79009247;2.50000000;1.06850362;4.95982170;
1794115610438580;1637425953000;40.228283240000;-111.651703730000;1366.3511;7.2400;358.7000;3.79009247;2.50000000;1.09603834;4.79825163;
1794116605351756;1637425954000;40.228347530000;-111.651704500000;1366.3429;7.2600;358.5000;3.79009247;2.50000000;1.09603834;4.68581724;
1794117608381964;1637425955000;40.228410310000;-111.651712250000;1366.3672;7.2400;357.7000;3.79009247;2.50000000;1.07703292;4.56339550;
1794118609918839;1637425956000;40.228473980000;-111.651713910000;1365.7739;7.2500;1.6000;3.79009247;2.50000000;1.06850362;4.46889114;
1794119608524203;1637425957000;40.228537510000;-111.651714800000;1365.2932;7.2700;359.5000;3.79009247;2.50000000;1.07703292;4.43819523;
1794120603520245;1637425958000;40.228601630000;-111.651718910000;1365.3531;7.2300;358.0000;3.79009247;2.50000000;1.07703292;4.31518650;
1794121605675921;1637425959000;40.228671150000;-111.651719920000;1365.3809;7.1900;358.7000;3.79009247;2.50000000;1.08756614;4.20656490;
1794122618309983;1637425960000;40.228736080000;-111.651718280000;1365.5110;7.0600;1.4000;3.79009247;2.50000000;1.35694516;4.24661636;
1794123621219462;1637425961000;40.228802950000;-111.651715660000;1365.5693;7.3700;0.2000;3.79009247;2.50000000;1.08756614;4.04693842;
1794124618636441;1637425962000;40.228865990000;-111.651716000000;1365.2491;7.3300;359.6000;3.79009247;2.50000000;1.08756614;3.96942425;
1794125618200451;1637425963000;40.228928900000;-111.651715560000;1365.5295;7.3300;357.7000;3.79009247;2.50000000;1.09603834;3.93011904;
1794126614071023;1637425964000;40.228997180000;-111.651717220000;1365.4222;7.3000;355.5000;3.79009247;2.50000000;1.09077954;3.90069294;
1794127617580242;1637425965000;40.229063670000;-111.651718920000;1365.7729;7.2700;3.6000;3.79009247;2.50000000;1.09931803;3.89936829;
1794128614795919;1637425966000;40.229131180000;-111.651711100000;1365.6837;7.4200;358.2000;3.79009247;2.50000000;1.12680960;3.92265368;
1794129612265397;1637425967000;40.229200440000;-111.651715150000;1365.7878;7.3900;3.8000;3.79009247;2.50000000;1.14908659;3.95274353;
1794130605428834;1637425968000;40.229260120000;-111.651706260000;1365.3799;6.8500;0.1000;3.79009247;2.50000000;1.16284132;3.99236512;
1794131612040761;1637425969000;40.229325450000;-111.651708380000;1365.6089;7.1600;1.8000;3.79009247;2.50000000;1.14057004;3.96440148;
1794132617855188;1637425970000;40.229392410000;-111.651708750000;1365.3179;7.1800;358.7000;3.79009247;2.50000000;1.07703292;3.90804935;
1794133624113365;1637425971000;40.229452010000;-111.651706450000;1365.1729;6.6600;359.5000;3.79009247;2.50000000;1.09603834;3.88990116;
1794134619943937;1637425972000;40.229508810000;-111.651702780000;1365.1416;6.0700;6.7000;3.79009247;2.50000000;1.38311243;3.98240757;
1794135614799614;1637425973000;40.229534810000;-111.651702090000;1364.1958;4.0800;9.1000;3.79009247;2.50000000;1.15121675;4.05557013;
1794136620082374;1637425974000;40.229567150000;-111.651690080000;1364.3905;3.1500;18.7000;3.79009247;2.50000000;1.09931803;4.15753937;
1794137611678051;1637425975000;40.229591010000;-111.651681050000;1364.2722;2.6600;46.0000;3.79009247;2.50000000;1.44474912;4.27319431;
1794138623062842;1637425976000;40.229604270000;-111.651665820000;1365.0255;1.2700;29.4000;3.79009247;2.50000000;1.13534141;4.38740683;
1794139629752946;1637425977000;40.229609730000;-111.651660060000;1365.5079;0.6100;56.7000;3.79009247;2.50000000;1.13017702;4.50557280;
1794140633416799;1637425978000;40.229614200000;-111.651660260000;1365.3729;0.1800;43.5000;3.79009247;2.50000000;1.11139548;4.98940039;
1794141609172736;1637425979000;40.229615550000;-111.651658400000;1365.9630;0.0000;-3000.0000;3.79009247;2.50000000;1.11139548;-1.00000000;
1794142609730080;1637425980000;40.229612750000;-111.651656820000;1366.4636;0.1600;43.5000;3.79009247;2.50000000;1.13877130;7.66074371;
