Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1794064593429185;-0.0019;-0.0024;0.0185;
1794064603528091;0.0067;-0.0077;0.0185;
1794064613664654;0.0003;-0.0045;0.0132;
1794064623760383;-0.0008;-0.0045;0.0121;
1794064633864966;0.0003;-0.0045;0.0132;
1794064643977466;0.0013;-0.0024;0.0121;
1794064654036946;-0.0008;-0.0024;0.0100;
1794064664151685;-0.0019;-0.0035;0.0079;
1794064674255123;-0.0019;-0.0045;0.0100;
1794064684358091;-0.0008;-0.0035;0.0100;
1794064694456060;-0.0008;-0.0045;0.0079;
1794064704557206;-0.0019;-0.0035;0.0089;
1794064714660748;-0.0019;-0.0035;0.0111;
1794064724764133;-0.0019;-0.0035;0.0089;
1794064734868873;-0.0019;-0.0045;0.0089;
1794064744973821;-0.0040;-0.0035;0.0079;
1794064755068873;-0.0040;-0.0013;0.0089;
1794064765173456;-0.0019;-0.0024;0.0089;
1794064775281477;0.0003;-0.0056;0.0079;
1794064785378456;0.0003;-0.0088;0.0111;
1794064795482519;0.0035;-0.0077;0.0121;
1794064805584394;0.0162;-0.0077;0.0111;
1794064815681373;0.0397;-0.0045;0.0164;
1794064825781477;0.0631;0.0008;0.0217;
1794064835886373;0.0780;-0.0003;0.0206;
1794064846056477;0.0887;0.0008;0.0238;
1794064856093769;0.0972;0.0008;0.0260;
1794064866194289;0.1142;-0.0035;0.0292;
1794064876301789;0.1569;-0.0088;0.0334;
1794064886415383;0.2261;-0.0099;0.0387;
1794064896514289;0.2984;-0.0077;0.0419;
1794064906618925;0.3730;-0.0077;0.0473;
1794064916720956;0.4443;-0.0077;0.0526;
1794064926810435;0.4976;-0.0120;0.0569;
1794064936914602;0.5391;-0.0162;0.0622;
1794064947007935;0.5871;-0.0173;0.0664;
1794064957112831;0.6339;-0.0152;0.0728;
1794064967208925;0.6531;-0.0130;0.0760;
1794064977323039;0.6659;-0.0120;0.0814;
1794064987426269;0.6808;-0.0088;0.0867;
1794064997523925;0.6659;-0.0109;0.0909;
1794065007624706;0.6297;-0.0152;0.0941;
1794065017738352;0.6041;-0.0152;0.0995;
1794065027833091;0.5583;-0.0152;0.1069;
1794065037937310;0.4827;-0.0194;0.1122;
1794065048053456;0.4316;-0.0141;0.1112;
1794065058135019;0.4007;-0.0067;0.1133;
1794065068239081;0.3687;-0.0077;0.1176;
1794065078328091;0.3463;-0.0045;0.1176;
1794065088477571;0.3421;-0.0013;0.1208;
1794065098542935;0.3772;-0.0013;0.1304;
1794065108640539;0.4465;-0.0013;0.1410;
1794065118750435;0.5221;-0.0035;0.1527;
1794065128841633;0.5935;-0.0120;0.1612;
1794065138953039;0.6915;-0.0120;0.1634;
1794065149073873;0.8225;-0.0035;0.1666;
1794065159176685;0.9438;0.0019;0.1762;
1794065169291529;1.0546;0.0051;0.1943;
1794065179365435;1.1430;0.0093;0.2049;
1794065189460123;1.1899;0.0093;0.2049;
1794065199561112;1.1973;-0.0003;0.2007;
1794065209674341;1.2229;-0.0013;0.1932;
1794065219824446;1.2570;0.0125;0.1953;
1794065229878196;1.2825;0.0274;0.1943;
1794065240012987;1.2964;0.0391;0.1889;
1794065250075591;1.2761;0.0475;0.1740;
1794065260192466;1.1856;0.0381;0.1623;
1794065270298456;1.0599;0.0104;0.1527;
1794065280379133;0.9672;-0.0067;0.1304;
1794065290508248;0.9054;-0.0056;0.1122;
1794065300634966;0.8895;0.0115;0.1112;
1794065310686894;0.8991;0.0360;0.1186;
1794065320813664;0.9108;0.0445;0.1208;
1794065330914602;0.9023;0.0349;0.1059;
