Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
87632081705238;-0.0382;-0.0004;0.0060;
87632091812165;-0.0414;0.0007;0.0039;
87632101919092;-0.0372;-0.0057;0.0028;
87632112036644;-0.0372;-0.0047;0.0028;
87632122143519;-0.0372;-0.0015;-0.0004;
87632132250446;-0.0350;0.0017;-0.0036;
87632142356852;-0.0318;0.0049;-0.0036;
87632152463727;-0.0318;0.0039;-0.0047;
87632162579613;-0.0361;0.0049;-0.0079;
87632172691800;-0.0372;0.0081;-0.0089;
87632182798675;-0.0361;0.0092;-0.0121;
87632192905602;-0.0361;0.0103;-0.0132;
87632202993258;-0.0372;0.0081;-0.0153;
87632213100133;-0.0361;0.0039;-0.0164;
87632223207061;-0.0361;0.0039;-0.0174;
87632233309092;-0.0286;0.0028;-0.0174;
87632243415967;-0.0158;0.0060;-0.0164;
87632253522894;0.0001;0.0060;-0.0142;
87632263628206;0.0065;0.0060;-0.0132;
87632273735081;0.0065;0.0049;-0.0111;
87632283842008;0.0023;0.0049;-0.0111;
87632293933363;-0.0063;0.0049;-0.0142;
87632304040238;-0.0116;0.0071;-0.0164;
87632314147165;-0.0158;0.0103;-0.0142;
87632324254613;-0.0169;0.0113;-0.0174;
87632334361488;-0.0233;0.0113;-0.0174;
87632344468415;-0.0297;0.0092;-0.0185;
87632354574040;-0.0350;0.0071;-0.0185;
87632364680915;-0.0318;0.0060;-0.0164;
87632374787842;-0.0254;0.0081;-0.0153;
87632384895186;-0.0180;0.0103;-0.0164;
87632395002061;-0.0095;0.0124;-0.0164;
87632405108988;-0.0041;0.0134;-0.0164;
87632415242113;-0.0084;0.0113;-0.0121;
87632425348988;-0.0095;0.0092;-0.0111;
87632435455915;-0.0084;0.0113;-0.0111;
87632445546956;-0.0126;0.0113;-0.0089;
87632455653831;-0.0190;0.0081;-0.0068;
87632465760758;-0.0254;0.0092;-0.0047;
87632475862529;-0.0350;0.0103;-0.0025;
87632485969404;-0.0435;0.0049;-0.0015;
87632496076331;-0.0425;0.0060;0.0017;
87632506181019;-0.0414;0.0039;0.0071;
87632516287894;-0.0361;0.0017;0.0103;
87632526394821;-0.0318;0.0007;0.0134;
87632536502790;-0.0276;-0.0025;0.0145;
87632546609665;-0.0265;-0.0079;0.0156;
87632556716592;-0.0265;-0.0121;0.0188;
87632566837998;-0.0126;-0.0142;0.0262;
87632576944873;0.0097;-0.0142;0.0316;
87632587051800;0.0289;-0.0142;0.0348;
