Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5253080293928555;35.0262;-14.8718;28.1698;
5253080303928555;35.0262;-14.8718;28.1698;
5253080315334232;35.3190;-14.8230;28.0478;
5253080325334232;35.1360;-14.7864;28.1454;
5253080335334232;35.0506;-14.7498;28.2552;
5253080345334232;34.9652;-14.6766;28.4992;
5253080355334232;34.9286;-14.6522;28.5358;
5253080365334232;34.9530;-14.6278;28.4870;
5253080375334232;35.0628;-14.5912;28.4138;
5253080385334232;35.1116;-14.5424;28.4138;
5253080395334232;34.9164;-14.4936;28.5480;
5253080405334232;34.9042;-14.4814;28.6212;
5253080415334232;34.8676;-14.4692;28.7066;
5253080425334232;34.8188;-14.5180;28.7310;
5253080435334232;34.8066;-14.5058;28.7798;
5253080445334232;34.6846;-14.5302;28.9872;
5253080455334232;34.4894;-14.5546;29.1702;
5253080465334232;34.3918;-14.6034;29.1824;
5253080475334232;34.3552;-14.6888;29.2068;
5253080485334232;34.3430;-14.7254;29.1336;
5253080495334232;34.3308;-14.7376;29.1336;
5253080505334232;34.2576;-14.7498;29.1946;
5253080515334232;34.0624;-14.8352;29.4142;
5253080525334232;34.0624;-14.8108;29.4630;
5253080535334232;34.1234;-14.7742;29.4386;
5253080545334232;34.1112;-14.7376;29.6094;
5253080555334232;34.2088;-14.6766;29.6582;
5253080565334232;34.1844;-14.6278;29.9022;
5253080575334232;34.2454;-14.6156;29.9144;
5253080585334232;34.4894;-14.5546;29.7192;
5253080595334232;34.8310;-14.5058;29.4264;
5253080605334232;34.8432;-14.5180;29.4264;
5253080615334232;34.8188;-14.5668;29.5728;
5253080625334232;34.9042;-14.5424;29.4508;
5253080635334232;34.9408;-14.5058;29.3898;
5253080645334232;35.0262;-14.4814;29.2312;
5253080655334232;35.0506;-14.4936;29.2312;
5253080665334232;35.0262;-14.4814;29.2434;
5253080675334232;34.9774;-14.4082;29.3166;
