Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5253080254735014;-0.0607;0.0051;-0.0145;
5253080264841472;-0.0501;-0.0024;-0.0124;
5253080274931159;-0.0447;0.0008;-0.0188;
5253080285016159;-0.0341;0.0029;-0.0188;
5253080295150326;-0.0181;0.0040;-0.0188;
5253080305202774;-0.0053;0.0061;-0.0209;
5253080315336420;-0.0043;0.0051;-0.0230;
5253080325426628;-0.0053;0.0029;-0.0262;
5253080335541889;-0.0032;0.0040;-0.0241;
5253080345639076;-0.0021;0.0051;-0.0241;
5253080355810639;-0.0032;0.0051;-0.0220;
5253080365841211;-0.0021;0.0051;-0.0198;
5253080375946889;-0.0021;0.0040;-0.0177;
5253080386040222;-0.0021;0.0019;-0.0166;
5253080396157409;-0.0032;0.0019;-0.0166;
5253080406264701;-0.0011;-0.0013;-0.0124;
5253080416389389;-0.0011;-0.0024;-0.0092;
5253080426492826;-0.0021;-0.0024;-0.0092;
5253080436596368;-0.0043;-0.0003;-0.0081;
5253080446671472;-0.0043;0.0008;-0.0049;
5253080456777930;-0.0053;0.0019;-0.0028;
5253080466894076;-0.0053;0.0051;-0.0007;
5253080476986107;-0.0043;0.0029;0.0004;
5253080487082566;-0.0053;-0.0003;0.0015;
5253080497183607;-0.0053;-0.0013;0.0057;
5253080507288347;-0.0053;-0.0035;0.0079;
5253080517385691;-0.0075;-0.0056;0.0100;
5253080527504805;-0.0075;-0.0035;0.0111;
5253080537596055;-0.0053;-0.0024;0.0142;
5253080547697357;-0.0053;-0.0024;0.0174;
5253080557815639;-0.0032;-0.0013;0.0196;
5253080567903034;-0.0043;-0.0035;0.0196;
5253080578014389;-0.0043;-0.0067;0.0185;
5253080588120326;-0.0000;-0.0099;0.0228;
5253080598224441;0.0011;-0.0109;0.0270;
5253080608328347;-0.0000;-0.0130;0.0302;
5253080618426889;0.0011;-0.0173;0.0324;
5253080628531889;0.0149;-0.0194;0.0356;
5253080638638034;0.0639;-0.0152;0.0462;
5253080648737930;0.1108;-0.0130;0.0601;
5253080658838451;0.1342;-0.0109;0.0728;
5253080668945743;0.1363;-0.0109;0.0835;
5253080679048451;0.1246;-0.0141;0.0931;
5253080689149076;0.1076;-0.0184;0.1037;
5253080699250639;0.0980;-0.0194;0.1165;
5253080709354076;0.1044;-0.0162;0.1314;
5253080719461680;0.1150;-0.0130;0.1485;
5253080729566368;0.1108;-0.0088;0.1612;
5253080739665639;0.0905;-0.0099;0.1719;
5253080749768034;0.0650;-0.0194;0.1836;
5253080759875639;0.0458;-0.0290;0.1985;
5253080769981889;0.0458;-0.0280;0.2145;
5253080780074597;0.0522;-0.0248;0.2305;
5253080790178347;0.0597;-0.0216;0.2454;
5253080800264024;0.0660;-0.0120;0.2582;
5253080810400326;0.0447;-0.0067;0.2667;
5253080820493034;-0.0128;-0.0109;0.2699;
5253080830590222;-0.0724;-0.0173;0.2678;
5253080840692201;-0.0895;-0.0130;0.2678;
5253080850800118;-0.0778;-0.0088;0.2678;
5253080860890118;-0.0820;-0.0077;0.2688;
5253080871010430;-0.0810;-0.0162;0.2635;
5253080881118139;-0.0810;-0.0237;0.2561;
5253080891212201;-0.0788;-0.0237;0.2454;
5253080901318555;-0.0735;-0.0152;0.2358;
5253080911412774;-0.0639;-0.0088;0.2262;
5253080921521680;-0.0586;-0.0024;0.2124;
5253080931618868;-0.0479;0.0061;0.1985;
5253080941713034;-0.0288;0.0072;0.1826;
5253080951820951;-0.0117;-0.0077;0.1676;
5253080961931993;0.0117;-0.0216;0.1570;
5253080972040274;0.0937;-0.0290;0.1527;
5253080982143347;0.2406;-0.0258;0.1559;
5253080992240014;0.4025;-0.0258;0.1655;
5253081002345326;0.5399;-0.0301;0.1698;
5253081012441784;0.6497;-0.0226;0.1687;
5253081022543972;0.7061;-0.0226;0.1698;
5253081032712566;0.7296;-0.0386;0.1676;
5253081042753972;0.7859;-0.0248;0.1644;
5253081052856264;0.8594;-0.0003;0.1655;
5253081062965274;0.8722;-0.0130;0.1655;
5253081073033347;0.8264;-0.0237;0.1644;
5253081083160951;0.7754;-0.0152;0.1612;
5253081093266472;0.7200;-0.0269;0.1549;
5253081103371889;0.6230;-0.0525;0.1495;
5253081113477826;0.5804;-0.0386;0.1463;
5253081123564909;0.6145;0.0029;0.1474;
5253081133675430;0.5985;0.0029;0.1485;
5253081143773659;0.4814;-0.0152;0.1442;
5253081153860118;0.3642;0.0061;0.1325;
5253081163988555;0.1724;-0.0099;0.1186;
