Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1788840960668002;-9.6156;1.5873;-1.5565;
1788840970796544;-9.5773;1.6017;-1.5278;
1788840980925033;-9.6467;1.6113;-1.5541;
1788840990993210;-9.6084;1.6376;-1.5060;
1788841001134096;-9.5868;1.6591;-1.5203;
1788841011202273;-9.6395;1.6567;-1.5661;
1788841021336179;-9.6060;1.6878;-1.5156;
1788841031404356;-9.5868;1.6926;-1.5060;
1788841041562846;-9.6156;1.6735;-1.5805;
1788841051672794;-9.6251;1.6591;-1.5494;
1788841061772169;-9.5845;1.6448;-1.5203;
1788841071879825;-9.6251;1.6519;-1.5179;
1788841081984617;-9.6227;1.6591;-1.5422;
1788841092087898;-9.5964;1.6376;-1.5637;
1788841102202169;-9.6084;1.6256;-1.5494;
1788841112259512;-9.6084;1.6041;-1.5613;
1788841122400033;-9.6084;1.5897;-1.5227;
1788841132480867;-9.6203;1.5706;-1.5374;
1788841142595085;-9.6275;1.5610;-1.5589;
1788841152703158;-9.5892;1.5320;-1.5494;
1788841162807325;-9.6084;1.5200;-1.5709;
1788841172904408;-9.6275;1.5248;-1.5422;
1788841183023887;-9.6203;1.4961;-1.5470;
1788841193113731;-9.6108;1.4841;-1.5179;
1788841203226492;-9.6180;1.4650;-1.5398;
1788841213325137;-9.6180;1.4578;-1.5541;
1788841223430867;-9.6180;1.4483;-1.5733;
1788841233538783;-9.6251;1.4578;-1.5852;
1788841243637377;-9.5916;1.4650;-1.5374;
1788841253754200;-9.6012;1.4722;-1.5326;
1788841263850762;-9.6275;1.4937;-1.5179;
1788841273953054;-9.6227;1.4889;-1.5302;
1788841284060242;-9.6371;1.5176;-1.5517;
1788841294209929;-9.6347;1.5176;-1.5517;
1788841304265033;-9.5988;1.5296;-1.5900;
1788841314364617;-9.6132;1.5443;-1.5565;
1788841324465814;-9.6156;1.5634;-1.5446;
1788841334575137;-9.6251;1.5682;-1.5251;
1788841344683314;-9.6227;1.5443;-1.5108;
1788841354808627;-9.6347;1.5538;-1.5374;
1788841364917429;-9.6371;1.5802;-1.5589;
1788841375019044;-9.6227;1.5682;-1.5685;
1788841385155450;-9.6180;1.5706;-1.5350;
1788841395261700;-9.6251;1.5610;-1.5278;
1788841405324252;-9.6108;1.5634;-1.5374;
1788841415403106;-9.5988;1.5586;-1.5251;
1788841425537169;-9.6299;1.5802;-1.5179;
1788841435632481;-9.6227;1.5754;-1.5685;
1788841445742064;-9.6323;1.5562;-1.5757;
1788841455878992;-9.6251;1.5538;-1.5565;
1788841465959356;-9.6156;1.5610;-1.5541;
1788841476056075;-9.6227;1.5706;-1.5422;
1788841486148419;-9.6227;1.5802;-1.5398;
1788841496252481;-9.6084;1.6089;-1.5565;
1788841506385398;-9.6180;1.6017;-1.5541;
1788841516478679;-9.6251;1.6089;-1.5398;
1788841526566648;-9.6012;1.6448;-1.5541;
1788841536667481;-9.6012;1.6519;-1.5446;
1788841546801335;-9.6323;1.6089;-1.5589;
1788841556900606;-9.6108;1.5802;-1.5661;
1788841567001648;-9.6227;1.5296;-1.5972;
1788841577114408;-9.6203;1.5081;-1.6259;
1788841587218939;-9.6203;1.4794;-1.5924;
1788841597330085;-9.6371;1.4794;-1.5227;
1788841607417481;-9.6491;1.4650;-1.4964;
1788841617514825;-9.6108;1.4243;-1.5278;
1788841627627012;-9.6060;1.3884;-1.6092;
1788841637722637;-9.6060;1.4124;-1.6522;
1788841647819981;-9.6347;1.4100;-1.6499;
1788841657937117;-9.6515;1.4100;-1.5733;
1788841668039617;-9.6227;1.4267;-1.4486;
1788841678142273;-9.6180;1.4100;-1.4677;
1788841688250242;-9.6251;1.4195;-1.4581;
1788841698361492;-9.6395;1.4076;-1.4940;
1788841708468992;-9.6419;1.4387;-1.5733;
1788841718568992;-9.6419;1.4746;-1.5446;
1788841728669408;-9.6108;1.4578;-1.5278;
1788841738775450;-9.6203;1.4554;-1.4653;
1788841748878835;-9.6323;1.4961;-1.4390;
1788841758978627;-9.6515;1.5009;-1.4031;
1788841769086908;-9.6371;1.5105;-1.4581;
1788841779190971;-9.6323;1.5368;-1.5156;
1788841789300242;-9.6180;1.5491;-1.5084;
1788841799394512;-9.6347;1.5969;-1.5302;
1788841809502377;-9.6323;1.6376;-1.4988;
1788841819623679;-9.6108;1.6496;-1.4725;
1788841829715919;-9.6108;1.6567;-1.4749;
1788841839834564;-9.5988;1.6854;-1.5278;
1788841849942377;-9.6180;1.7142;-1.5374;
1788841860054512;-9.5940;1.7572;-1.5541;
1788841870141075;-9.5845;1.7692;-1.5661;
1788841880238992;-9.6036;1.7836;-1.5494;
1788841890350346;-9.5892;1.8078;-1.5422;
1788841900463575;-9.5988;1.8317;-1.5374;
1788841910549825;-9.5821;1.8365;-1.5733;
1788841920668575;-9.5749;1.8532;-1.5996;
1788841930761335;-9.5916;1.8580;-1.5757;
1788841940871387;-9.5892;1.8461;-1.5829;
1788841950971700;-9.6012;1.8485;-1.5781;
1788841961080762;-9.5892;1.8461;-1.5757;
1788841971184408;-9.5988;1.8269;-1.5829;
1788841981303992;-9.5964;1.7955;-1.5876;
1788841991393262;-9.5940;1.7620;-1.6068;
1788842001494200;-9.5821;1.7524;-1.6235;
1788842011603575;-9.5940;1.7429;-1.6331;
1788842021709512;-9.5892;1.7309;-1.6092;
1788842031815346;-9.5725;1.7333;-1.6020;
1788842041920033;-9.5749;1.7429;-1.6020;
1788842052026075;-9.5749;1.7357;-1.5852;
1788842062128783;-9.5964;1.7429;-1.5733;
1788842072232950;-9.6012;1.7429;-1.5805;
1788842082336700;-9.5964;1.7237;-1.5757;
1788842092431439;-9.6060;1.7118;-1.5541;
1788842102560189;-9.5916;1.7142;-1.5470;
1788842112670450;-9.5845;1.6926;-1.5494;
