Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1788840998105762;712.0000;
1788841131454512;709.0000;
1788841198123262;708.0000;
1788841331452117;707.0000;
1788841398120033;706.0000;
1788841531458992;705.0000;
1788841598090346;706.0000;
1788841731449929;717.0000;
1788841798112533;733.0000;
1788841931420554;745.0000;
1788841998126752;750.0000;
1788842131449825;747.0000;
1788842198109304;743.0000;
1788842331438158;738.0000;
1788842398105658;735.0000;
1788842531439200;731.0000;
1788842664773575;728.0000;
1788842731438992;727.0000;
1788842864775658;727.0000;
1788842931410242;726.0000;
1788843064765762;725.0000;
1788843131435450;724.0000;
1788843264738419;724.0000;
1788843331429512;726.0000;
1788843464763575;726.0000;
1788843531431387;723.0000;
1788843664759512;720.0000;
1788843731454408;720.0000;
1788843864765762;729.0000;
1788843998093783;752.0000;
1788844064756492;785.0000;
1788844198085346;747.0000;
1788844264754408;711.0000;
1788844398084512;707.0000;
1788844464753419;678.0000;
1788844598084408;637.0000;
1788844664750346;592.0000;
1788844798082585;480.0000;
1788844864752533;433.0000;
1788844998082117;425.0000;
1788845064725762;414.0000;
1788845198078262;418.0000;
1788845331410554;464.0000;
1788845398052533;481.0000;
1788845531410033;506.0000;
1788845598071075;541.0000;
1788845731381700;532.0000;
1788845798073471;476.0000;
1788845931402325;459.0000;
1788845998069825;450.0000;
1788846131400762;448.0000;
1788846198066023;413.0000;
1788846331401700;91.0000;
1788846398040971;81.0000;
1788846531402169;77.0000;
1788846598060450;79.0000;
1788846731384721;605.0000;
1788846864734512;51.0000;
1788846931393783;43.0000;
1788847064699512;158.0000;
1788847131393835;18.0000;
1788847264708679;98.0000;
1788847331395658;216.0000;
1788847464727637;206.0000;
1788847531390242;206.0000;
1788847664721700;93.0000;
1788847731362012;84.0000;
1788847864725346;102.0000;
1788847931386700;126.0000;
1788848064690346;142.0000;
1788848198044200;300.0000;
1788848264720762;317.0000;
1788848398035450;326.0000;
1788848464715658;316.0000;
1788848598042950;310.0000;
1788848664714096;320.0000;
1788848798045033;317.0000;
1788848864709512;311.0000;
1788848998038887;301.0000;
1788849064717637;151.0000;
1788849198060762;304.0000;
1788849264705242;311.0000;
1788849398039252;320.0000;
1788849531369200;338.0000;
1788849598033835;347.0000;
1788849731369929;335.0000;
1788849798033367;331.0000;
1788849931365658;333.0000;
1788849998026335;314.0000;
1788850131365450;298.0000;
1788850198002325;136.0000;
1788850331359721;116.0000;
1788850398032169;107.0000;
1788850531326283;111.0000;
1788850598022117;121.0000;
1788850731358575;130.0000;
1788850798023419;138.0000;
1788850931354617;135.0000;
1788851064702533;129.0000;
1788851131354200;125.0000;
1788851264685919;120.0000;
1788851331352637;123.0000;
1788851464681492;125.0000;
1788851531326752;134.0000;
1788851664679825;141.0000;
1788851731347846;153.0000;
1788851864662325;175.0000;
1788851931346596;360.0000;
1788852064671596;181.0000;
1788852131345554;370.0000;
1788852264674721;383.0000;
1788852398004617;397.0000;
1788852464671387;195.0000;
1788852598001075;190.0000;
1788852664670658;185.0000;
1788852798001075;191.0000;
1788852864646596;411.0000;
1788852998001492;215.0000;
1788853064665554;207.0000;
1788853197970658;205.0000;
1788853264663783;205.0000;
1788853397995502;200.0000;
1788853464665346;196.0000;
1788853597990137;185.0000;
1788853664659825;194.0000;
1788853797990658;213.0000;
1788853931324721;221.0000;
1788853997985450;215.0000;
1788854131322637;216.0000;
1788854197972533;216.0000;
1788854331319617;225.0000;
1788854397989252;228.0000;
1788854531324825;450.0000;
1788854597980762;229.0000;
1788854731314825;232.0000;
1788854797978887;228.0000;
1788854931313262;221.0000;
1788854997980346;209.0000;
1788855131314096;206.0000;
1788855264644252;413.0000;
1788855331316700;205.0000;
1788855464642221;200.0000;
1788855531307950;194.0000;
1788855664613471;186.0000;
1788855731304929;185.0000;
1788855864644408;187.0000;
1788855931301596;195.0000;
1788856064637742;198.0000;
1788856131303887;203.0000;
1788856264634825;207.0000;
1788856331266492;412.0000;
1788856464628992;201.0000;
1788856597960137;201.0000;
1788856664604825;403.0000;
1788856797957533;412.0000;
1788856864638992;208.0000;
1788856997932637;410.0000;
1788857064625971;418.0000;
1788857197956908;409.0000;
1788857264623158;408.0000;
1788857397954408;410.0000;
1788857464619512;397.0000;
1788857597951596;200.0000;
1788857664593262;381.0000;
1788857797946908;191.0000;
1788857864628262;382.0000;
1788857997925033;380.0000;
1788858131281283;363.0000;
1788858197944669;371.0000;
1788858331254669;408.0000;
1788858397944929;453.0000;
1788858531282117;446.0000;
1788858597940867;385.0000;
1788858731271596;327.0000;
1788858797940085;314.0000;
1788858931278054;362.0000;
1788858997913575;396.0000;
1788859131273471;417.0000;
1788859197935554;407.0000;
1788859331244721;410.0000;
1788859464605762;419.0000;
1788859531267585;444.0000;
1788859664600658;466.0000;
1788859731264252;480.0000;
1788859864601700;524.0000;
1788859931263262;535.0000;
1788860064598679;535.0000;
1788860131259929;524.0000;
1788860264598262;511.0000;
1788860331255867;520.0000;
1788860464562325;524.0000;
1788860531257950;527.0000;
1788860664588575;528.0000;
1788860797893887;515.0000;
1788860864594200;466.0000;
1788860997919929;422.0000;
1788861064584825;410.0000;
1788861197917846;421.0000;
1788861264581492;469.0000;
1788861397914252;521.0000;
1788861464555033;492.0000;
1788861597911908;460.0000;
1788861664576387;468.0000;
1788861797884200;473.0000;
1788861864586908;487.0000;
1788861997907637;486.0000;
1788862064576283;475.0000;
1788862197910346;455.0000;
1788862331244408;445.0000;
1788862397907533;454.0000;
1788862531233419;469.0000;
1788862597903679;478.0000;
1788862731237221;476.0000;
1788862797876908;487.0000;
1788862931232585;485.0000;
1788862997873992;470.0000;
1788863131207169;439.0000;
1788863197897742;417.0000;
1788863331229200;401.0000;
1788863397895762;405.0000;
1788863531223835;444.0000;
1788863664560554;507.0000;
1788863731228262;556.0000;
1788863864568367;571.0000;
1788863931228679;588.0000;
1788864064558575;556.0000;
1788864131196752;520.0000;
1788864264546700;515.0000;
1788864331222742;491.0000;
1788864464523992;430.0000;
1788864531216804;371.0000;
1788864664548783;345.0000;
1788864731214096;333.0000;
1788864864560346;305.0000;
1788864997878471;307.0000;
1788865064548158;327.0000;
1788865197877742;373.0000;
1788865264538575;441.0000;
1788865397877846;459.0000;
1788865464538575;479.0000;
1788865597848158;487.0000;
1788865664543367;476.0000;
1788865797872950;458.0000;
1788865864549617;413.0000;
1788865997868575;404.0000;
1788866064538783;436.0000;
1788866197866075;467.0000;
1788866264498262;470.0000;
1788866397863679;472.0000;
1788866531195450;488.0000;
1788866597838367;495.0000;
1788866731197429;495.0000;
1788866797862012;495.0000;
1788866931161596;503.0000;
1788866997859200;501.0000;
1788867131195346;507.0000;
1788867197858262;496.0000;
1788867331185971;499.0000;
1788867397850450;507.0000;
1788867531188262;495.0000;
1788867597830242;463.0000;
1788867731185346;441.0000;
1788867864532429;445.0000;
1788867931156387;491.0000;
1788868064516387;474.0000;
1788868131182533;459.0000;
1788868264484408;420.0000;
1788868331181335;387.0000;
1788868464510450;359.0000;
1788868531180867;329.0000;
1788868664515658;315.0000;
1788868731151700;353.0000;
1788868864517585;403.0000;
1788868931147429;427.0000;
1788869064504096;458.0000;
1788869197832429;501.0000;
1788869264473783;484.0000;
1788869397839907;503.0000;
1788869464496157;518.0000;
1788869597809490;530.0000;
1788869664499386;528.0000;
1788869797829594;519.0000;
1788869864496678;514.0000;
1788869997824907;532.0000;
1788870064489907;546.0000;
1788870197821053;540.0000;
1788870264506782;532.0000;
1788870397823136;532.0000;
1788870464488969;523.0000;
1788870597819386;511.0000;
1788870731170063;510.0000;
1788870797814490;511.0000;
1788870931144386;495.0000;
1788870997816886;495.0000;
1788871131147511;489.0000;
1788871197812146;500.0000;
1788871331145740;522.0000;
1788871397786782;538.0000;
1788871531143448;530.0000;
1788871597809386;536.0000;
1788871731116365;544.0000;
1788871797804282;538.0000;
1788871931139178;526.0000;
1788872064451990;459.0000;
1788872131135219;427.0000;
1788872264467823;426.0000;
1788872331132980;427.0000;
1788872464469907;446.0000;
1788872531137980;444.0000;
1788872664466261;441.0000;
1788872731109803;449.0000;
1788872864466886;448.0000;
1788872931134386;470.0000;
1788873064438761;473.0000;
1788873131127980;474.0000;
1788873264466261;453.0000;
1788873397770428;443.0000;
1788873464463657;435.0000;
1788873597787928;461.0000;
1788873664457823;484.0000;
1788873797789803;491.0000;
1788873864466365;482.0000;
1788873997789178;487.0000;
1788874064426261;497.0000;
1788874197777407;470.0000;
1788874264451573;462.0000;
1788874397756990;475.0000;
1788874464452719;468.0000;
1788874597782615;466.0000;
1788874664452303;492.0000;
1788874797780063;530.0000;
1788874931108136;548.0000;
1788874997779907;524.0000;
1788875131112928;533.0000;
1788875197791365;526.0000;
1788875331106886;516.0000;
1788875397776053;508.0000;
1788875531104698;504.0000;
1788875597767198;545.0000;
1788875731104178;532.0000;
1788875797770740;550.0000;
1788875931101157;566.0000;
1788875997768657;550.0000;
1788876131097511;529.0000;
1788876264436782;525.0000;
1788876331101469;545.0000;
1788876464434230;562.0000;
1788876531065636;548.0000;
1788876664434230;538.0000;
1788876731091157;534.0000;
1788876864408344;518.0000;
1788876931087823;542.0000;
1788877064418761;548.0000;
1788877131087928;553.0000;
1788877264422980;533.0000;
1788877331088761;529.0000;
1788877464422980;535.0000;
1788877597748448;544.0000;
1788877664418657;544.0000;
1788877797751678;524.0000;
1788877864402823;522.0000;
1788877997739178;513.0000;
1788878064408344;522.0000;
1788878197720011;532.0000;
1788878264409646;502.0000;
1788878397745323;479.0000;
1788878464419178;491.0000;
1788878597737303;497.0000;
1788878664407928;497.0000;
1788878797739907;479.0000;
1788878864385323;494.0000;
1788878997734073;511.0000;
1788879131065011;527.0000;
1788879197708657;540.0000;
1788879331067823;520.0000;
1788879397706573;556.0000;
1788879531036678;555.0000;
1788879597734646;523.0000;
1788879731060636;532.0000;
1788879797726469;546.0000;
1788879931057928;537.0000;
1788879997700480;542.0000;
1788880131064178;548.0000;
1788880197749490;548.0000;
1788880331030428;551.0000;
1788880464392823;536.0000;
1788880531056730;512.0000;
1788880664386313;518.0000;
1788880731049803;556.0000;
1788880864397615;557.0000;
1788880931047719;519.0000;
1788881064384178;529.0000;
1788881131051990;532.0000;
1788881264385219;526.0000;
1788881331034386;533.0000;
1788881464383136;555.0000;
1788881531042407;466.0000;
1788881664348969;519.0000;
1788881797711886;509.0000;
1788881864388448;504.0000;
1788881997672719;508.0000;
1788882064369073;496.0000;
1788882197705219;516.0000;
1788882264371678;512.0000;
1788882397702563;514.0000;
1788882464371469;516.0000;
1788882597698761;530.0000;
1788882664345219;552.0000;
1788882797696469;562.0000;
1788882864379698;588.0000;
1788882997673865;588.0000;
1788883064365063;572.0000;
1788883197696053;484.0000;
1788883331001730;462.0000;
1788883397722928;452.0000;
1788883531028344;437.0000;
1788883597688344;434.0000;
1788883731020323;446.0000;
1788883797717303;458.0000;
1788883931020115;476.0000;
1788883997658969;449.0000;
1788884131020428;437.0000;
1788884197684073;435.0000;
1788884330991730;436.0000;
1788884397682303;458.0000;
1788884531014490;436.0000;
1788884664324178;458.0000;
1788884731010948;474.0000;
1788884864356782;472.0000;
1788884931008344;448.0000;
1788885064341157;445.0000;
1788885131006157;426.0000;
1788885264345428;434.0000;
1788885330990896;431.0000;
1788885464310636;431.0000;
1788885531002303;433.0000;
1788885664333240;435.0000;
1788885730999698;418.0000;
1788885864345323;414.0000;
1788885997660636;417.0000;
1788886064335428;434.0000;
1788886197662511;470.0000;
1788886264336261;498.0000;
1788886397666157;470.0000;
1788886464290480;482.0000;
1788886597662823;445.0000;
1788886664322303;414.0000;
1788886797638240;411.0000;
1788886864339594;419.0000;
1788886997677823;405.0000;
1788887064320532;399.0000;
1788887197651261;389.0000;
1788887264322198;386.0000;
1788887397648448;377.0000;
1788887530980428;350.0000;
1788887597647407;345.0000;
1788887730977563;361.0000;
1788887797629594;350.0000;
1788887930981313;343.0000;
1788887997641886;337.0000;
1788888130954594;337.0000;
1788888197646313;336.0000;
1788888330975428;321.0000;
1788888397641678;315.0000;
1788888530968969;301.0000;
1788888597637823;286.0000;
1788888730971469;282.0000;
1788888864323136;249.0000;
1788888930971678;226.0000;
1788889064301886;210.0000;
1788889130945011;189.0000;
1788889264299282;172.0000;
1788889330962615;162.0000;
1788889464281678;155.0000;
1788889530960428;145.0000;
1788889664292407;136.0000;
1788889730959907;135.0000;
1788889864295219;123.0000;
1788889930962823;119.0000;
1788890064288344;108.0000;
1788890197623969;45.0000;
1788890264274490;94.0000;
1788890397620844;110.0000;
