Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
3979786445868085;3465.0000;
3979786579202773;3503.0000;
3979786712533398;3508.0000;
3979786779203606;3518.0000;
3979786912531419;3536.0000;
3979786979193398;3435.0000;
3979787112526210;3348.0000;
3979787179170273;3295.0000;
3979787312528398;3219.0000;
3979787379197669;2949.0000;
3979787512501835;1254.0000;
3979787579191002;1111.0000;
3979787712522564;858.0000;
3979787779161419;250.0000;
3979787912521158;212.0000;
3979788045852356;1073.0000;
3979788112517617;939.0000;
3979788245852773;857.0000;
3979788312524908;858.0000;
3979788445855064;836.0000;
3979788512515689;276.0000;
3979788645844544;117.0000;
3979788712512564;64.0000;
3979788845843502;44.0000;
3979788912509752;65.0000;
3979789045839908;138.0000;
3979789112507148;708.0000;
3979789245843919;766.0000;
3979789379187564;283.0000;
3979789445838710;111.0000;
3979789579169648;62.0000;
3979789645810481;53.0000;
3979789779169648;65.0000;
3979789845836002;83.0000;
3979789979138919;79.0000;
3979790045834648;69.0000;
3979790179198919;77.0000;
3979790245832981;69.0000;
3979790379161523;60.0000;
3979790445833710;63.0000;
3979790579161575;64.0000;
3979790645814023;66.0000;
3979790779154075;55.0000;
3979790912488189;39.0000;
3979790979145169;39.0000;
3979791112491523;61.0000;
3979791179148502;129.0000;
3979791312464023;261.0000;
3979791379153502;308.0000;
3979791512483814;242.0000;
3979791579152981;168.0000;
3979791712481314;142.0000;
3979791779144439;127.0000;
3979791912481939;115.0000;
3979791979120325;104.0000;
3979792112478606;85.0000;
3979792245816783;70.0000;
3979792312452564;54.0000;
3979792445810064;42.0000;
3979792512478189;43.0000;
3979792645781002;43.0000;
3979792712474856;43.0000;
3979792845803606;46.0000;
3979792912468085;50.0000;
3979793045801939;51.0000;
3979793112468398;46.0000;
3979793245800585;87.0000;
3979793312462148;90.0000;
3979793445799127;88.0000;
3979793512468085;90.0000;
3979793645796523;93.0000;
3979793779101575;100.0000;
3979793845795898;103.0000;
3979793979127825;103.0000;
3979794045796158;103.0000;
3979794179124960;115.0000;
3979794245792356;134.0000;
3979794379138085;135.0000;
3979794445771419;128.0000;
3979794579093398;130.0000;
3979794645786419;135.0000;
3979794779090898;135.0000;
3979794845786939;156.0000;
3979794979090898;199.0000;
3979795112422356;240.0000;
3979795179088294;254.0000;
3979795312447148;259.0000;
3979795379103814;275.0000;
3979795512438814;265.0000;
3979795579107877;203.0000;
3979795712441002;177.0000;
3979795779081523;159.0000;
3979795912444335;136.0000;
3979795979106731;130.0000;
3979796112429856;125.0000;
3979796179111627;122.0000;
3979796312436419;123.0000;
3979796445733189;127.0000;
3979796512431523;137.0000;
3979796645765898;146.0000;
3979796712428502;152.0000;
3979796845764544;164.0000;
3979796912431106;170.0000;
3979797045765481;191.0000;
3979797112401835;240.0000;
3979797245761106;301.0000;
3979797312426002;345.0000;
3979797445734439;407.0000;
3979797512422669;483.0000;
3979797645757252;509.0000;
3979797712423814;517.0000;
3979797845755273;509.0000;
3979797979077148;481.0000;
3979798045755481;449.0000;
3979798179089856;407.0000;
3979798245747564;374.0000;
3979798379076002;339.0000;
3979798445720689;301.0000;
3979798579051419;300.0000;
3979798645748919;311.0000;
3979798779078294;338.0000;
3979798845744856;379.0000;
3979798979076731;461.0000;
3979799045748242;523.0000;
3979799179048189;539.0000;
3979799312404648;531.0000;
3979799379071210;957.0000;
3979799512404439;345.0000;
3979799579048502;276.0000;
3979799712402669;269.0000;
3979799779060064;275.0000;
3979799912375898;297.0000;
3979799979040794;324.0000;
3979800112396314;399.0000;
3979800179065689;855.0000;
3979800312397825;764.0000;
3979800379088398;354.0000;
3979800512391419;393.0000;
3979800645722877;422.0000;
3979800712392773;885.0000;
3979800845727825;852.0000;
3979800912363502;330.0000;
