Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
689863990351421;14720.0000;
689864057034337;14773.0000;
689864190342827;14818.0000;
689864257012410;15002.0000;
689864390340483;8691.0000;
689864457030483;5919.0000;
689864590348921;4526.0000;
689864657005066;7121.0000;
689864790335796;7539.0000;
689864857034025;7770.0000;
689864990345275;7819.0000;
689865057026004;7703.0000;
689865190332671;7502.0000;
689865323664858;7291.0000;
689865390330691;7154.0000;
689865523685275;6925.0000;
689865590327775;6554.0000;
689865723681525;6485.0000;
689865790325379;6353.0000;
689865923662462;6552.0000;
689865990327358;6560.0000;
689866123683400;6699.0000;
689866190322566;6466.0000;
689866323690952;6010.0000;
689866390319025;5974.0000;
689866523678035;5904.0000;
689866657009546;5938.0000;
689866723657879;5798.0000;
689866857006629;5552.0000;
689866923654441;5333.0000;
689867056980275;5183.0000;
689867123657566;5081.0000;
689867257005483;4932.0000;
689867323668087;4915.0000;
689867456977879;5005.0000;
689867523664233;5140.0000;
689867657001108;5166.0000;
689867723666369;5116.0000;
689867856965483;5091.0000;
689867923642983;5156.0000;
689868056994441;5202.0000;
689868190301421;5126.0000;
689868256991941;5120.0000;
689868390300691;5355.0000;
689868456967983;5629.0000;
689868590284546;5675.0000;
689868656989441;5295.0000;
689868790280900;4726.0000;
689868856963608;4244.0000;
689868990279285;4153.0000;
689869056984129;2139.0000;
689869190292462;2157.0000;
689869256970691;2117.0000;
689869390274650;2018.0000;
689869456985483;1980.0000;
689869590288035;1855.0000;
689869723647150;1732.0000;
689869790270691;1647.0000;
689869923633816;1552.0000;
689869990283504;1630.0000;
689870123640483;1738.0000;
689870190266785;1766.0000;
689870323614441;1772.0000;
689870390264702;1770.0000;
689870523636941;1670.0000;
689870590122879;1483.0000;
689870723635379;728.0000;
689870790272566;661.0000;
689870923612254;604.0000;
689870990273921;567.0000;
689871123629702;553.0000;
689871256965066;522.0000;
689871323605066;467.0000;
689871456961785;418.0000;
689871523628035;397.0000;
689871656937671;428.0000;
689871723610691;472.0000;
689871856956421;488.0000;
689871923600900;500.0000;
689872056928869;513.0000;
689872123620691;505.0000;
689872256952879;472.0000;
689872323617046;443.0000;
689872456920119;366.0000;
689872523617150;378.0000;
689872656949858;485.0000;
689872790240483;544.0000;
689872856945691;584.0000;
689872990131108;600.0000;
689873056918712;610.0000;
689873190127983;612.0000;
689873256939546;587.0000;
689873390129025;568.0000;
689873456919962;594.0000;
689873590131369;628.0000;
689873656938921;631.0000;
689873790230066;623.0000;
689873856913296;622.0000;
689873990129285;643.0000;
689874056934858;645.0000;
689874190225119;584.0000;
689874323597775;572.0000;
689874390128504;578.0000;
689874523573087;610.0000;
689874590124962;652.0000;
689874723594233;650.0000;
689874790129285;646.0000;
689874923569285;634.0000;
689874990130379;602.0000;
689875123589858;620.0000;
689875190132358;653.0000;
689875323571212;684.0000;
689875390130900;703.0000;
689875523585796;680.0000;
689875590104546;677.0000;
689875723583035;677.0000;
689875856917150;671.0000;
689875923559285;657.0000;
689876056915275;639.0000;
689876123579754;654.0000;
689876256889441;664.0000;
689876323547566;632.0000;
689876456913296;609.0000;
689876523574441;582.0000;
689876656882462;612.0000;
689876723574441;625.0000;
689876856905691;592.0000;
689876923561733;576.0000;
689877056877775;584.0000;
689877123569025;596.0000;
689877256899702;564.0000;
689877390113296;551.0000;
689877456901629;579.0000;
689877590129858;585.0000;
689877656901369;580.0000;
689877790120483;563.0000;
689877856896785;530.0000;
689877990129546;555.0000;
689878056867358;577.0000;
689878190128504;602.0000;
689878256889129;571.0000;
689878390104754;552.0000;
689878456865483;607.0000;
689878590132462;651.0000;
689878723569702;643.0000;
689878790104650;609.0000;
689878923530275;624.0000;
689878990129546;631.0000;
689879123524858;637.0000;
689879190115275;626.0000;
689879323547254;623.0000;
689879390131629;610.0000;
689879523527462;595.0000;
689879590125952;606.0000;
689879723542983;608.0000;
689879790141004;591.0000;
689879923523712;570.0000;
689879990128296;572.0000;
689880123537566;578.0000;
689880256847254;596.0000;
689880323538087;596.0000;
689880456869858;592.0000;
689880523510535;629.0000;
689880656867566;640.0000;
689880723533296;644.0000;
689880856842879;632.0000;
689880923511369;598.0000;
689881056861421;602.0000;
689881123528452;611.0000;
689881256837150;600.0000;
689881323525379;598.0000;
689881456862358;580.0000;
689881523524858;550.0000;
689881656834337;525.0000;
689881790127983;529.0000;
689881856855900;542.0000;
689881990103816;543.0000;
689882056850952;542.0000;
689882190130900;578.0000;
689882256851316;530.0000;
689882390121316;532.0000;
689882456847983;577.0000;
689882590127462;631.0000;
689882656821369;657.0000;
689882790127775;660.0000;
689882856843869;660.0000;
689882990104025;655.0000;
689883056823087;643.0000;
689883190128816;639.0000;
689883323505379;636.0000;
689883390105171;630.0000;
689883523508452;623.0000;
689883590123816;596.0000;
689883723479546;573.0000;
689883790106837;565.0000;
689883923484233;561.0000;
689883990128816;546.0000;
689884123473869;546.0000;
689884190132150;548.0000;
689884323496733;529.0000;
689884390121733;528.0000;
689884523493400;549.0000;
689884590126941;553.0000;
689884723492358;541.0000;
689884856805066;517.0000;
689884923468816;527.0000;
689885056825483;539.0000;
689885123463191;545.0000;
689885256821629;543.0000;
689885323485066;522.0000;
689885456828452;502.0000;
689885523461212;489.0000;
689885656815691;536.0000;
689885723482046;451.0000;
689885856799441;460.0000;
689885923457775;529.0000;
689886056813452;500.0000;
689886123477462;478.0000;
689886256795587;480.0000;
689886390129858;526.0000;
689886456815952;550.0000;
689886590105066;563.0000;
689886656804025;599.0000;
689886790131108;586.0000;
689886856806108;561.0000;
689886990104962;558.0000;
689887056802358;572.0000;
689887190130379;589.0000;
689887256775691;576.0000;
689887390129285;562.0000;
689887456796421;555.0000;
689887590103816;549.0000;
689887723460379;550.0000;
689887790129233;545.0000;
689887923440691;528.0000;
689887990102150;500.0000;
689888123458191;532.0000;
689888190125691;453.0000;
689888323432254;358.0000;
689888390097150;457.0000;
689888523455379;500.0000;
689888590120066;534.0000;
689888723429939;551.0000;
689888790121918;605.0000;
689888923429626;646.0000;
689888990115668;637.0000;
689889123457439;595.0000;
689889256780876;586.0000;
689889323447960;571.0000;
689889456756293;551.0000;
689889523443064;549.0000;
689889656784731;579.0000;
689889723419054;606.0000;
689889856772804;595.0000;
689889923416085;573.0000;
689890056774314;554.0000;
689890123416397;553.0000;
689890256769731;560.0000;
689890323435460;559.0000;
689890456746710;564.0000;
689890523409314;558.0000;
689890656767231;566.0000;
689890790072439;585.0000;
689890856740251;582.0000;
689890990100251;549.0000;
689891056762387;586.0000;
689891190071970;610.0000;
689891256758064;609.0000;
689891390088897;576.0000;
689891456760981;576.0000;
689891590066658;577.0000;
689891656758897;563.0000;
689891790084106;564.0000;
689891856746293;546.0000;
689891990090147;532.0000;
689892056751137;570.0000;
689892190113897;611.0000;
689892323412804;652.0000;
689892390084522;656.0000;
689892523414731;596.0000;
689892590052022;533.0000;
689892723414731;552.0000;
689892790080981;554.0000;
689892923396918;554.0000;
689892990052856;546.0000;
689893123405981;538.0000;
689893190078793;540.0000;
689893323384626;557.0000;
689893390071501;591.0000;
689893523406085;603.0000;
689893590072335;594.0000;
689893723380772;621.0000;
689893856740981;570.0000;
689893923416397;530.0000;
689894056707387;579.0000;
689894123396606;637.0000;
689894256732751;579.0000;
689894323377126;545.0000;
689894456728897;547.0000;
689894523391293;537.0000;
689894656724522;518.0000;
689894723366137;536.0000;
689894856722751;534.0000;
689894923393689;528.0000;
