Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
689864058565796;30.4756;3.1476;-26.5716;
689864068565796;30.4756;3.1476;-26.5716;
689864080078608;30.5366;3.1476;-26.6936;
689864090078608;30.3170;3.0378;-26.5594;
689864100078608;30.3902;3.0622;-26.6936;
689864110078608;30.3048;3.0866;-26.6814;
689864120078608;30.2560;3.0622;-26.6814;
689864130078608;30.1096;3.0500;-26.4984;
689864140078608;29.8900;3.0134;-26.3398;
689864150078608;29.6826;2.9890;-26.1934;
689864160078608;29.5606;2.9402;-26.0470;
689864170078608;29.5362;2.9158;-25.9860;
689864180078608;29.5362;2.8914;-25.8396;
689864190078608;29.5606;2.8548;-25.7054;
689864200078608;29.5728;2.8182;-25.5224;
689864210078608;29.6460;2.7572;-25.4004;
689864220078608;29.7802;2.6718;-25.2174;
689864230078608;29.9266;2.6230;-25.1198;
689864240078608;30.0120;2.5986;-24.9490;
689864250078608;30.0242;2.5620;-24.6196;
689864260078608;29.8900;2.4644;-24.1926;
689864270078608;30.0486;2.3912;-23.9730;
689864280078608;30.0852;2.3302;-23.7290;
689864290078608;30.2194;2.3546;-23.5704;
689864300078608;30.3902;2.3790;-23.4484;
689864310078608;30.5732;2.3424;-23.3264;
689864320078608;30.6952;2.2936;-23.0458;
689864330078608;30.8416;2.2692;-22.7652;
689864340078608;30.9514;2.2448;-22.4968;
689864350078608;30.9270;2.2692;-22.1552;
689864360078608;30.9636;2.2448;-21.8136;
689864370078608;30.9636;2.1228;-21.3744;
689864380078608;30.8294;2.0984;-20.7888;
689864390078608;30.6098;2.0374;-20.0324;
689864400078608;30.4024;2.0374;-19.4712;
689864410078608;30.3414;2.0252;-19.1784;
689864420078608;30.2316;2.0618;-18.7758;
689864430078608;30.0608;1.9764;-18.3488;
689864440078608;29.9388;1.9764;-17.9462;
689864450078608;29.8656;2.0374;-17.7388;
689864460078608;29.7924;2.0130;-17.6046;
689864470078608;29.8656;2.0130;-17.6534;
689864480078608;29.8534;2.0008;-17.5680;
689864490078608;29.6338;2.0008;-17.2386;
689864500078608;29.4630;1.9642;-17.0068;
689864510078608;29.2800;2.0130;-16.7628;
689864520078608;29.1824;2.0252;-16.5676;
689864530078608;29.0726;2.0008;-16.3846;
689864540078608;28.9872;1.9886;-16.2138;
689864550078608;28.8042;2.0374;-15.8478;
689864560078608;28.4870;2.0496;-15.4452;
689864570078608;28.2918;2.0374;-15.2012;
689864580078608;28.1820;2.0984;-15.1402;
689864590078608;28.0112;2.0618;-14.8596;
689864600078608;27.5964;2.0618;-14.4204;
689864610078608;27.1328;2.0496;-13.9080;
689864620078608;26.7912;2.0618;-13.5176;
689864630078608;26.4862;2.0252;-13.3224;
689864640078608;26.4374;2.0496;-13.3102;
689864650078608;26.3398;2.0984;-13.2004;
689864660078608;26.1202;2.1106;-13.0296;
689864670078608;26.0348;2.1472;-12.9930;
689864680078608;26.1202;2.1350;-13.1394;
689864690078608;26.2300;2.1716;-13.2614;
689864700078608;26.2788;2.2082;-13.3956;
689864710078608;26.2666;2.2204;-13.4200;
689864720078608;26.1812;2.2448;-13.3590;
689864730078608;26.2422;2.2814;-13.5298;
689864740078608;26.4008;2.2814;-13.6640;
689864750078608;26.4740;2.3302;-13.8226;
689864760078608;26.5106;2.3790;-13.9202;
689864770078608;26.5594;2.3424;-13.9812;
689864780078608;26.5716;2.3424;-14.1398;
689864790078608;26.6692;2.4156;-14.3350;
689864800078608;26.8034;2.4400;-14.6034;
689864810078608;26.8156;2.4400;-14.7010;
689864820078608;26.8278;2.4278;-14.7742;
689864830078608;26.8278;2.4400;-14.8108;
689864840078608;26.7912;2.4400;-14.7376;
689864850078608;26.7424;2.4400;-14.7254;
689864860078608;26.7546;2.4400;-14.7132;
689864870078608;26.7302;2.3668;-14.6644;
689864880078608;26.6204;2.2692;-14.5058;
689864890078608;26.4496;2.1594;-14.3106;
689864900078608;26.3154;2.0984;-14.1642;
689864910078608;26.2910;2.0496;-14.1276;
689864920078608;26.2544;2.0130;-14.1886;
689864930078608;26.1568;1.9642;-14.1520;
689864940078608;26.0592;1.9276;-14.1032;
689864950078608;25.9494;1.8544;-13.9812;
689864960078608;25.9006;1.8422;-13.9446;
689864970078608;25.9860;1.8422;-13.9812;
689864980078608;26.0348;1.8422;-14.0056;
689864990078608;25.9128;1.7690;-13.9690;
689865000078608;25.8396;1.7446;-13.8836;
689865010078608;25.8640;1.7080;-13.9446;
689865020078608;25.8518;1.7080;-13.9446;
689865030078608;25.9616;1.6836;-14.0788;
689865040078608;26.1690;1.6592;-14.3594;
689865050078608;26.2910;1.5982;-14.5058;
689865060078608;26.3764;1.5250;-14.6278;
689865070078608;26.4130;1.4884;-14.6766;
689865080078608;26.4740;1.4152;-14.7498;
689865090078608;26.5350;1.4030;-14.7986;
689865100078608;26.5594;1.3298;-14.8230;
689865110078608;26.4130;1.2444;-14.6278;
689865120078608;26.1812;1.1712;-14.3228;
689865130078608;25.9738;1.1102;-14.1642;
689865140078608;25.6932;1.0370;-13.8836;
689865150078608;25.6444;0.9638;-13.7860;
689865160078608;25.6688;0.8906;-13.7860;
689865170078608;25.6200;0.7320;-13.7738;
689865180078608;25.4370;0.6222;-13.5420;
689865190078608;25.2784;0.5368;-13.4078;
689865200078608;46.2990;-3.5746;-9.6258;
689865210078608;46.2624;-3.6356;-9.5770;
689865220078608;46.3966;-3.6966;-9.6624;
689865230078608;46.3112;-3.7820;-9.5648;
689865240078608;46.2014;-3.7942;-9.4794;
689865250078608;46.1770;-3.7698;-9.4062;
689865260078608;46.4576;-3.8064;-9.6624;
689865270078608;46.7016;-3.8308;-9.8210;
689865280078608;47.0676;-3.8308;-10.1870;
689865290078608;47.2994;-3.8186;-10.3334;
689865300078608;47.3970;-3.8430;-10.3334;
689865310078608;47.6288;-3.8308;-10.5652;
689865320078608;47.7996;-3.9040;-10.5042;
689865330078608;47.8118;-3.9040;-10.3456;
689865340078608;47.5922;-3.9284;-9.9186;
689865350078608;47.5434;-3.8796;-9.6502;
689865360078608;47.5068;-3.8796;-9.4550;
689865370078608;47.3482;-3.8674;-9.1622;
689865380078608;47.2872;-3.8552;-9.0036;
689865390078608;47.1774;-3.8552;-8.6742;
689865400078608;47.1164;-3.8674;-8.4790;
689865410078608;47.1896;-3.9162;-8.4302;
689865420078608;47.2872;-3.9162;-8.3570;
689865430078608;47.3360;-3.9528;-8.2838;
689865440078608;47.3482;-4.0016;-8.0886;
689865450078608;47.4702;-4.1358;-7.9300;
