Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
689864090424025;856.7525;
689864130420275;856.7462;
689864170423608;856.7375;
689864210424337;856.7275;
689864250422254;856.7200;
689864290422254;856.7213;
689864330424650;856.7125;
689864370423816;856.7087;
689864410419546;856.7087;
689864450419702;856.7037;
689864490422358;856.7000;
689864530419962;856.6962;
689864570425275;856.6962;
689864610420952;856.6937;
689864650423608;856.6887;
689864690422046;856.6887;
689864730428504;856.6887;
689864770424129;856.6837;
689864810429285;856.6800;
689864850419962;856.6775;
689864890420483;856.6750;
689864930433816;856.6850;
689864970432254;856.6862;
689865010420275;856.6825;
689865050427358;856.6800;
689865090424858;856.6750;
689865130424650;856.6775;
689865170422254;856.6750;
689865210409962;856.6800;
689865250425379;856.6850;
689865290419650;856.6775;
689865330419650;856.6762;
689865370420483;856.6737;
689865410428816;856.6725;
689865450420796;856.6737;
689865490420379;856.6775;
689865530422462;856.6775;
689865570423816;856.6787;
689865610422254;856.6775;
689865650424129;856.6850;
689865690420483;856.6112;
689865730419962;856.5675;
689865770420171;856.5912;
689865810420171;856.5725;
689865850423608;856.6038;
689865890419129;856.6187;
689865930421629;856.6375;
689865970425275;856.6450;
689866010425379;856.6462;
689866050424650;856.6512;
689866090419441;856.6550;
689866130424650;856.6550;
689866170424129;856.6600;
689866210424129;856.6787;
689866250419650;856.5737;
689866290422775;856.5562;
689866330430119;856.5988;
689866370422202;856.5963;
689866410420691;856.6225;
689866450423816;856.6487;
689866490431108;856.6487;
689866530420483;856.6613;
689866570420483;856.6625;
689866610424337;856.6625;
689866650428296;856.6625;
689866690423816;856.6675;
689866730431421;856.6687;
689866770423452;856.6625;
689866810428504;856.5562;
689866850420379;856.5025;
689866890428921;856.5313;
689866930423816;856.5850;
689866970420171;856.6237;
689867010429546;856.6125;
689867050419650;856.6887;
689867090424129;856.6750;
689867130422046;856.7188;
689867170419650;856.7162;
689867210423035;856.7062;
689867250425952;856.6987;
689867290420796;856.6962;
689867330420066;856.6837;
689867370422983;856.6875;
689867410423296;856.6812;
689867450424650;856.6812;
689867490424129;856.6812;
689867530424858;856.6800;
689867570419962;856.6762;
689867610430691;856.6800;
689867650420952;856.6800;
689867690422879;856.6787;
689867730420066;856.6737;
689867770420796;856.6837;
689867810429650;856.6825;
689867850424129;856.6825;
689867890428816;856.6837;
689867930417879;856.6812;
689867970423296;856.6812;
689868010424650;856.6787;
689868050424650;856.6787;
689868090420171;856.6750;
689868130419650;856.6800;
689868170430900;856.6800;
689868210419650;856.6787;
689868250420796;856.6762;
689868290423608;856.6787;
689868330423035;856.6875;
689868370419650;856.6812;
689868410424858;856.6762;
689868450419962;856.6800;
689868490421733;856.6837;
689868530420691;856.6812;
689868570419962;856.6500;
689868610419129;856.6862;
689868650419025;856.6837;
689868690420483;856.6712;
689868730432983;856.6725;
689868770425171;856.6700;
689868810424129;856.6663;
689868850425379;856.6700;
689868890423816;856.6750;
689868930419650;856.6762;
689868970424337;856.6725;
689869010421525;856.6687;
689869050419962;856.6750;
689869090423608;856.6712;
689869130420275;856.6712;
689869170419337;856.6762;
689869210423608;856.6762;
689869250420691;856.6687;
689869290428504;856.6663;
689869330422775;856.6737;
689869370424129;856.6712;
689869410423816;856.6762;
689869450419650;856.6787;
689869490419962;856.6762;
689869530428296;856.6787;
689869570422983;856.6800;
689869610420275;856.6825;
689869650431525;856.6812;
689869690424129;856.6850;
689869730423816;856.6812;
689869770423816;856.6750;
689869810423296;856.6750;
689869850420171;856.6762;
689869890423296;856.6787;
689869930424650;856.6762;
689869970423608;856.6750;
689870010423087;856.6750;
689870050420275;856.6787;
689870090420483;856.6737;
689870130420587;856.6750;
689870170419962;856.6787;
689870210421525;856.6737;
689870250423608;856.6787;
689870290428504;856.6850;
689870330419650;856.6812;
689870370419962;856.6787;
689870410420171;856.6787;
689870450424858;856.6825;
689870490419441;856.6762;
689870530420379;856.6862;
689870570426108;856.6875;
689870610433452;856.6837;
689870650422566;856.6850;
689870690421212;856.6850;
689870730419441;856.6800;
689870770423608;856.6775;
689870810425119;856.6775;
689870850424546;856.6750;
689870890419754;856.6687;
689870930419858;856.6675;
689870970419754;856.6687;
689871010421316;856.6650;
689871050420900;856.6750;
689871090451837;856.6762;
689871130423816;856.6775;
689871170424337;856.6800;
689871210422046;856.6737;
689871250427566;856.6725;
689871290420483;856.6737;
689871330421421;856.6800;
689871370419962;856.6737;
689871410430691;856.6712;
689871450429441;856.6775;
689871490424441;856.6775;
689871530434025;856.6750;
689871570419962;856.6800;
689871610424129;856.6737;
689871650424129;856.6700;
689871690420483;856.6725;
689871730427983;856.6737;
689871770420952;856.6762;
689871810424754;856.6725;
689871850420275;856.6775;
689871890420171;856.6737;
689871930420587;856.6787;
689871970421525;856.6775;
689872010428504;856.6775;
689872050424129;856.6775;
689872090419962;856.6750;
689872130424129;856.6750;
689872170424129;856.6762;
689872210422254;856.6762;
689872250420483;856.6812;
689872290426316;856.6775;
689872330433296;856.6812;
689872370421785;856.6787;
689872410425066;856.6850;
689872450419650;856.6825;
689872490422046;856.6762;
689872530419962;856.6725;
689872570428504;856.6762;
689872610423608;856.6800;
689872650429858;856.6762;
689872690419702;856.6737;
689872730420952;856.6737;
689872770419962;856.6750;
689872810428712;856.6800;
689872850424233;856.6800;
689872890419858;856.6812;
689872930420483;856.6787;
689872970424129;856.6712;
689873010423816;856.6675;
689873050419962;856.6700;
689873090423035;856.6687;
689873130420171;856.6800;
689873170419441;856.6750;
689873210424233;856.6725;
689873250425796;856.6725;
689873290420900;856.6725;
689873330424233;856.6737;
689873370420691;856.6712;
689873410422775;856.6725;
689873450423608;856.6775;
689873490419650;856.6800;
689873530423035;856.6800;
689873570429025;856.6887;
689873610420171;856.6837;
689873650431941;856.6812;
689873690419650;856.6825;
689873730425483;856.6762;
689873770419858;856.6712;
689873810420379;856.6675;
689873850424129;856.6700;
689873890423608;856.6712;
689873930422775;856.6625;
689873970423296;856.6638;
689874010428816;856.6663;
689874050420952;856.6687;
689874090423816;856.6675;
689874130421837;856.6737;
689874170429233;856.6737;
689874210422619;856.6638;
689874250423400;856.6725;
689874290421212;856.6750;
689874330423816;856.6787;
689874370429285;856.6750;
689874410429546;856.6712;
689874450423816;856.6712;
689874490419650;856.6762;
689874530419129;856.6787;
689874570433712;856.6762;
689874610419702;856.6762;
689874650424129;856.6762;
689874690419754;856.6737;
689874730421525;856.6737;
689874770423608;856.6750;
689874810423296;856.6775;
689874850429025;856.6762;
689874890424858;856.6762;
689874930422566;856.6787;
689874970419650;856.6775;
689875010420952;856.6787;
689875050422775;856.6762;
689875090423712;856.6712;
689875130421733;856.6787;
689875170424650;856.6825;
689875210421212;856.6825;
689875250423296;856.6850;
689875290419129;856.6875;
689875330422046;856.6837;
689875370423035;856.6825;
689875410425119;856.6750;
689875450419650;856.6725;
689875490426733;856.6700;
689875530420900;856.6750;
689875570423296;856.6775;
689875610433816;856.6812;
689875650420483;856.6775;
689875690429285;856.6750;
689875730420483;856.6737;
689875770418400;856.6762;
689875810419650;856.6775;
689875850429285;856.6775;
689875890419702;856.6750;
689875930424441;856.6737;
689875970419650;856.6787;
689876010420952;856.6750;
689876050422566;856.6675;
689876090423608;856.6675;
689876130429858;856.6675;
689876170425171;856.6725;
689876210422775;856.6625;
689876250423816;856.6588;
689876290422775;856.6563;
689876330422254;856.6663;
689876370419650;856.6675;
689876410432879;856.6687;
689876450420066;856.6725;
689876490422566;856.6675;
689876530421316;856.6650;
689876570420483;856.6712;
689876610420483;856.6687;
689876650424337;856.6663;
689876690423608;856.6737;
689876730424129;856.6675;
689876770423816;856.6663;
689876810419962;856.6675;
689876850421525;856.6625;
689876890455379;856.6675;
689876930420275;856.6675;
689876970420535;856.6625;
689877010424858;856.6687;
689877050424129;856.6712;
689877090423816;856.6712;
689877130423608;856.6625;
689877170420171;856.6625;
689877210430900;856.6675;
689877250428816;856.6625;
689877290419962;856.6563;
689877330420952;856.6675;
689877370423400;856.6687;
689877410423869;856.6638;
689877450427983;856.6650;
689877490423296;856.6675;
689877530423296;856.6663;
689877570419650;856.6700;
689877610423296;856.6663;
689877650419962;856.6675;
689877690422775;856.6725;
689877730420171;856.6737;
689877770419650;856.6687;
689877810421941;856.6650;
689877850420691;856.6675;
689877890420483;856.6625;
689877930425171;856.6613;
689877970425119;856.6638;
689878010424858;856.6650;
689878050423816;856.6675;
689878090423608;856.6663;
689878130422775;856.6600;
689878170424858;856.6712;
689878210419650;856.6787;
689878250419962;856.6712;
689878290422879;856.6737;
689878330424233;856.6737;
689878370420119;856.6687;
689878410420483;856.6575;
689878450423816;856.6625;
689878490424337;856.6550;
689878530424337;856.6563;
689878570419650;856.6650;
689878610422775;856.6638;
689878650419129;856.6613;
689878690419962;856.6625;
689878730422358;856.6650;
689878770429858;856.6700;
689878810420066;856.6737;
689878850419962;856.6638;
689878890419962;856.6675;
689878930419962;856.6625;
689878970424129;856.6625;
689879010423608;856.6650;
689879050418400;856.6625;
689879090420691;856.6638;
689879130419650;856.6687;
689879170431108;856.6700;
689879210420066;856.6712;
689879250425796;856.6663;
689879290419285;856.6712;
689879330422775;856.6700;
689879370424650;856.6725;
689879410422775;856.6712;
689879450422254;856.6687;
689879490424858;856.6700;
689879530422046;856.6625;
689879570427775;856.6588;
689879610422046;856.6563;
689879650422879;856.6588;
689879690427983;856.6588;
689879730420275;856.6600;
689879770419650;856.6600;
689879810420483;856.6625;
689879850423816;856.6638;
689879890429858;856.6613;
689879930419650;856.6600;
689879970427983;856.6563;
689880010423296;856.6550;
689880050420483;856.6525;
689880090423816;856.6500;
689880130420587;856.6537;
689880170424650;856.6475;
689880210421108;856.6663;
689880250419962;856.6450;
689880290423608;856.6350;
689880330419441;856.6412;
689880370423608;856.6400;
689880410423816;856.6450;
689880450429025;856.6187;
689880490419441;856.6287;
689880530427983;856.6312;
689880570425066;856.6425;
689880610420171;856.6425;
689880650422775;856.6487;
689880690429858;856.6600;
689880730440275;856.6575;
689880770429285;856.6525;
689880810424129;856.6525;
689880850424129;856.6512;
689880890422775;856.6563;
689880930422566;856.6575;
689880970419441;856.6550;
689881010429546;856.6613;
689881050420535;856.6600;
689881090421733;856.6537;
689881130419702;856.6575;
689881170420483;856.6588;
689881210423400;856.6525;
689881250424129;856.6537;
689881290419650;856.6550;
689881330419962;856.6537;
689881370423608;856.6512;
689881410419962;856.6500;
689881450420483;856.6512;
689881490428296;856.6487;
689881530423191;856.6462;
689881570420379;856.6550;
689881610429337;856.6650;
689881650419650;856.6650;
689881690424650;856.6638;
689881730428296;856.6700;
689881770419441;856.6625;
