TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2894130891738;1652746806440;40.245340650000;-111.634268310000;1409.8282;1.7900;352.1000;6.78522253;10.96066570;0.23259407;2.99892640;
2895171931911;1652746808000;40.245385320000;-111.634262620000;1411.5574;3.1600;346.7000;4.30830193;6.92060423;0.84059501;14.46790123;
2896171931495;1652746809000;40.245428200000;-111.634264180000;1407.8116;4.1900;344.4000;3.79009247;4.49085283;0.84059501;10.97081375;
2897171931546;1652746810000;40.245475640000;-111.634274480000;1406.9952;4.9700;342.1000;3.79009247;3.81713319;0.22847319;1.28169775;
2898171931443;1652746811000;40.245536040000;-111.634281310000;1406.9929;5.3200;346.7000;3.79009247;3.10729122;1.12507772;11.81681538;
2899171931703;1652746812000;40.245585260000;-111.634295130000;1406.7179;6.0600;350.0000;3.79009247;2.89244699;0.22847319;1.02864325;
2900171931443;1652746813000;40.245642990000;-111.634301340000;1406.7721;6.5900;353.7000;3.79009247;2.51715684;0.34438351;1.50277650;
2901171931599;1652746814000;40.245706160000;-111.634308740000;1406.5986;6.9900;355.0000;3.79009247;2.50000000;0.20124611;0.82767195;
2902171931651;1652746815000;40.245768630000;-111.634311420000;1407.1038;7.2900;356.9000;3.79009247;2.50000000;0.06708204;0.27647427;
2903171931495;1652746816000;40.245831710000;-111.634315220000;1407.8163;7.0100;1.4000;3.79009247;2.50000000;0.07615773;0.32335150;
2904171931547;1652746817000;40.245894100000;-111.634312970000;1408.0587;7.0100;4.1000;3.79009247;2.50000000;0.07615773;0.32735610;
2905171931599;1652746818000;40.245953610000;-111.634306380000;1408.0560;6.8400;5.8000;3.79009247;2.50000000;0.17492856;0.87320328;
2906171931755;1652746819000;40.246017760000;-111.634299010000;1408.6992;6.4700;3.7000;3.79009247;2.50000000;0.31384709;1.64590585;
2907171931495;1652746820000;40.246077260000;-111.634295620000;1408.9312;6.5200;3.3000;3.79009247;2.50000000;0.20591260;1.03754151;
2908171931651;1652746821000;40.246133500000;-111.634290860000;1409.7861;6.3700;2.2000;3.79009247;2.50000000;0.06708204;0.33082831;
2909171931442;1652746822000;40.246190850000;-111.634286070000;1410.5974;6.1700;2.7000;3.79009247;2.50000000;0.06708204;0.35793856;
2910171931755;1652746823000;40.246249450000;-111.634283500000;1411.2729;6.0200;3.2000;3.79009247;2.50000000;0.07615773;0.37333807;
2911171931443;1652746824000;40.246301910000;-111.634274360000;1411.5530;6.0100;4.8000;3.79009247;2.50000000;0.19313207;0.81716788;
2912171931651;1652746825000;40.246358510000;-111.634265940000;1412.5261;6.0200;0.7000;3.79009247;2.50000000;1.09416640;9.32170582;
2913171931546;1652746826000;40.246409380000;-111.634264820000;1413.0881;5.9300;5.0000;3.79009247;2.50000000;1.10788083;5.54788923;
