Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1455279271638350;0.0007;0.0049;0.0206;
1455279281743506;-0.0015;0.0049;0.0249;
1455279291848610;-0.0015;-0.0015;0.0196;
1455279301958767;-0.0025;-0.0015;0.0206;
1455279312063923;-0.0015;-0.0004;0.0196;
1455279322169079;-0.0025;0.0017;0.0185;
1455279332255069;-0.0047;0.0017;0.0164;
1455279342360225;-0.0047;0.0017;0.0153;
1455279352465381;-0.0057;0.0017;0.0142;
1455279362612933;-0.0047;0.0017;0.0142;
1455279372718089;-0.0025;-0.0015;0.0142;
1455279382823246;-0.0015;0.0007;0.0111;
1455279392896267;0.0007;0.0017;0.0100;
1455279403001423;-0.0004;0.0028;0.0068;
1455279413106631;-0.0004;0.0028;0.0057;
1455279423416110;0.0007;0.0007;0.0057;
1455279433521267;0.0007;-0.0015;0.0057;
1455279443626371;-0.0004;-0.0004;0.0036;
1455279453535954;0.0017;0.0028;0.0015;
1455279463641110;0.0017;0.0007;0.0004;
1455279473746267;-0.0004;0.0007;0.0004;
1455279483818142;0.0017;0.0017;-0.0017;
1455279493923298;0.0039;0.0028;-0.0017;
1455279504028454;0.0039;0.0017;-0.0049;
1455279514169652;0.0071;0.0017;-0.0049;
1455279524274808;0.0071;0.0017;-0.0060;
1455279534379964;0.0049;-0.0004;-0.0071;
1455279544460850;0.0049;0.0007;-0.0071;
1455279554566006;0.0028;0.0007;-0.0081;
1455279564671162;0.0017;0.0007;-0.0092;
1455279574774131;0.0007;-0.0015;-0.0103;
1455279584879235;-0.0015;0.0007;-0.0124;
1455279594984392;-0.0004;0.0017;-0.0134;
1455279605104808;-0.0004;0.0007;-0.0145;
1455279615209964;0.0028;-0.0015;-0.0156;
1455279625315121;0.0039;-0.0004;-0.0166;
1455279635403819;0.0049;-0.0015;-0.0177;
1455279645508923;0.0060;-0.0025;-0.0156;
1455279655614079;0.0081;-0.0025;-0.0166;
1455279665724496;0.0071;-0.0036;-0.0166;
1455279675829652;0.0134;0.0028;-0.0145;
1455279685934808;0.0209;0.0060;-0.0156;
1455279696046475;0.0124;-0.0004;-0.0103;
1455279706151631;0.0049;-0.0025;-0.0092;
1455279716256787;0.0113;0.0017;-0.0113;
1455279726354339;0.0188;0.0071;-0.0124;
1455279736459496;0.0156;0.0060;-0.0124;
1455279746564652;0.0081;0.0017;-0.0113;
1455279756672308;0.0198;0.0017;-0.0209;
1455279766777464;0.0134;-0.0004;-0.0145;
1455279776882621;0.0060;-0.0004;-0.0103;
1455279786989496;0.0060;-0.0004;-0.0092;
