TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1455282454369587;1637087120555;40.242564890000;-111.631200330000;1436.2083;0.2500;193.3000;5.45825720;7.38726473;0.07071068;0.71310204;
1455283597261670;1637087122191;40.242597930000;-111.631166710000;1440.5585;0.5800;193.3000;6.94886923;9.96531010;0.32202485;6.21349716;
1455284588314742;1637087123191;40.242563520000;-111.631199740000;1443.2817;1.3700;336.3000;4.72378826;6.65330601;0.45453271;16.63029480;
1455285590788440;1637087124191;40.242593400000;-111.631234090000;1431.6010;2.6000;335.8000;4.07658625;5.11433268;0.47634020;9.20356560;
1455286586988908;1637087125191;40.242650890000;-111.631267140000;1431.6013;4.1900;336.9000;4.14012337;5.27893782;0.32202485;4.01534891;
1455287599949168;1637087126183;40.242686800000;-111.631268060000;1430.5399;5.4600;338.1000;4.51094913;5.75285149;0.30805844;3.03162003;
1455288586007866;1637087127000;40.242722770000;-111.631310600000;1432.3264;6.4000;331.6000;4.36365795;5.55860090;0.27802879;2.25149894;
1455290415686198;1637087129000;40.242842030000;-111.631387410000;1435.4976;6.8600;331.0000;3.79009247;4.31018257;1.16619039;7.38274527;
1455291408111562;1637087130000;40.242895640000;-111.631434020000;1436.2556;7.1900;327.4000;3.79009247;3.52512193;0.10630146;0.65104544;
1455292410702135;1637087131000;40.242961050000;-111.631483360000;1436.1082;7.8000;329.9000;3.79009247;3.52917671;0.10000000;0.55260825;
1455293412811666;1637087132000;40.243028320000;-111.631529030000;1436.0034;8.6400;333.3000;3.79009247;3.84531140;0.09433981;0.37157807;
1455294406215207;1637087133000;40.243094210000;-111.631569000000;1434.6705;8.6400;334.5000;3.79009247;4.00361729;0.08944272;0.35047367;
1455295417655832;1637087134000;40.243170520000;-111.631598910000;1433.5763;8.8000;342.3000;3.79009247;4.27389145;0.09433981;0.38164154;
1455296411337967;1637087135000;40.243248960000;-111.631618250000;1432.8732;9.2000;349.8000;3.79009247;3.94188142;0.10295630;0.40221828;
1455297409229685;1637087136000;40.243338920000;-111.631626520000;1431.8240;9.6800;358.5000;3.79009247;3.83083963;0.29832867;1.31559479;
1455298407164424;1637087137000;40.243425380000;-111.631622380000;1431.4813;9.5900;4.1000;3.79009247;3.74005127;0.47634020;2.03156090;
1455299415004320;1637087138000;40.243507670000;-111.631624090000;1429.6342;9.7100;357.6000;3.79009247;3.76995659;0.28017852;1.07474291;
1455300406499215;1637087139000;40.243598760000;-111.631650830000;1428.9443;9.9500;343.5000;3.79009247;3.86849928;0.11180340;0.37400281;
1455301412548121;1637087140000;40.243673900000;-111.631695610000;1428.6344;9.9100;331.0000;3.79009247;3.75646973;0.13000000;0.38506737;
1455302412582183;1637087141000;40.243750740000;-111.631758100000;1428.1682;9.7500;323.4000;3.79009247;3.70251346;0.22825424;0.78245187;
