Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1455279300124444;10.3822;9.1134;-9.6746;
1455279310124444;10.3822;9.1134;-9.6746;
1455279321489496;10.0040;8.5034;-9.1378;
1455279331489496;10.0772;8.3326;-8.8328;
1455279341489496;10.0894;8.5400;-8.9914;
1455279351489496;10.0650;8.4058;-8.8084;
1455279361489496;10.0528;8.5156;-8.7962;
1455279371489496;10.0894;8.6376;-8.7840;
1455279381489496;10.2114;8.4790;-8.6498;
1455279391489496;10.3090;8.5400;-8.5888;
1455279401489496;10.7238;8.6010;-8.8572;
1455279411489496;10.7604;8.8206;-9.1012;
1455279421489496;10.8092;8.8450;-9.0402;
1455279431489496;10.9434;8.8450;-9.1134;
1455279441489496;10.8824;8.9182;-8.9792;
1455279451489496;13.8714;8.6376;-7.8934;
1455279461489496;13.6396;8.8450;-7.8202;
1455279471489496;13.4688;8.8450;-7.6616;
1455279481489496;13.4566;8.8816;-7.5884;
1455279491489496;13.4322;8.8572;-7.4908;
1455279501489496;13.6396;8.6742;-7.5274;
1455279511489496;13.5664;8.8816;-7.6128;
1455279521489496;13.6396;8.9060;-7.7470;
1455279531489496;14.1398;8.9060;-8.1008;
1455279541489496;14.2374;8.9182;-8.2716;
1455279551489496;14.5912;8.6498;-8.6376;
1455279561489496;14.2862;8.5888;-8.3082;
1455279571489496;14.2740;8.6620;-8.2838;
1455279581489496;14.2252;8.6254;-8.2472;
1455279591489496;14.1032;8.6742;-8.0886;
1455279601489496;14.3716;8.3936;-8.2106;
1455279611489496;14.3594;8.4424;-8.2228;
1455279621489496;14.2862;8.4668;-8.1252;
1455279631489496;14.6400;8.5400;-8.4912;
1455279641489496;14.6766;8.8572;-8.7474;
1455279651489496;15.2988;8.5888;-9.2964;
1455279661489496;15.4818;8.6376;-9.5404;
1455279671489496;15.6404;8.6620;-9.6868;
1455279681489496;15.6404;8.6986;-9.6746;
1455279691489496;15.3232;8.8450;-9.3574;
1455279701489496;15.3842;8.8328;-9.3696;
1455279711489496;15.1280;8.8328;-9.0158;
1455279721489496;15.1646;8.8206;-9.0036;
1455279731489496;14.9206;8.8694;-8.7230;
1455279741489496;14.5668;9.0524;-8.4302;
1455279751489496;14.4326;9.0158;-8.2838;
1455279761489496;14.4814;9.0036;-8.3082;
1455279771489496;14.5180;9.0158;-8.2838;
1455279781489496;14.7132;8.8450;-8.4180;
1455279791489496;14.2862;8.9914;-8.1130;
1455279801489496;14.1886;8.9670;-7.9666;
1455279811489496;13.9812;8.9670;-7.7104;
1455279821489496;13.8226;8.9670;-7.4420;
1455279831489496;14.0910;8.7718;-7.5884;
1455279841489496;14.0544;8.8572;-7.6006;
1455279851489496;13.9690;8.8206;-7.5030;
1455279861489496;13.9934;8.8328;-7.4786;
