Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1455279247122621;9208.0000;
1455279380478142;9329.0000;
1455279447136267;9456.0000;
1455279580473662;9473.0000;
1455279713801787;9508.0000;
1455279780472725;33995.0000;
1455279913775121;40251.0000;
1455279980452621;17583.0000;
1455280113796371;29359.0000;
1455280180469183;19744.0000;
1455280313780642;18960.0000;
1455280380466110;40251.0000;
1455280513789444;40251.0000;
1455280580464912;23220.0000;
1455280713788558;8447.0000;
1455280780481058;7593.0000;
1455280913763610;7413.0000;
1455281047120537;7341.0000;
1455281113784444;7254.0000;
1455281247115642;6960.0000;
1455281313757777;6733.0000;
1455281447115433;6581.0000;
1455281513782517;6504.0000;
1455281647089183;6585.0000;
1455281713782725;6302.0000;
1455281847111579;6395.0000;
1455281913758142;6648.0000;
1455282047104183;7129.0000;
1455282113776110;7657.0000;
1455282247108558;7826.0000;
1455282313751058;7244.0000;
1455282447107933;7286.0000;
1455282580436475;7574.0000;
1455282647079600;8324.0000;
1455282780438037;9458.0000;
1455282847101996;10024.0000;
1455282980407621;7971.0000;
1455283047102829;8153.0000;
1455283180444912;7704.0000;
1455283247094287;5250.0000;
1455283380442933;5519.0000;
1455283447120642;4740.0000;
1455283580436996;5014.0000;
1455283647091787;5751.0000;
1455283780428767;5185.0000;
1455283913735225;5025.0000;
1455283980436527;3905.0000;
1455284113728871;3590.0000;
1455284180429392;3909.0000;
1455284313754808;4061.0000;
1455284380409287;3868.0000;
1455284513753037;1761.0000;
1455284580432933;3228.0000;
1455284713753350;3591.0000;
1455284780395433;1602.0000;
1455284913730017;1405.0000;
1455284980419704;1482.0000;
1455285113719600;1516.0000;
1455285247068246;1420.0000;
1455285313742308;1335.0000;
1455285447051110;1264.0000;
1455285513742100;1261.0000;
1455285647074860;1347.0000;
1455285713740642;1528.0000;
1455285847070954;1653.0000;
1455285913730017;1607.0000;
1455286047067412;1450.0000;
1455286113711527;1271.0000;
1455286247064860;1161.0000;
1455286313736371;1230.0000;
1455286447038662;1308.0000;
1455286513735017;1185.0000;
1455286647059704;1121.0000;
1455286780374808;1167.0000;
1455286847062725;1300.0000;
1455286980405329;1306.0000;
1455287047057777;1284.0000;
1455287180405642;1251.0000;
1455287247053454;1211.0000;
1455287380382048;1265.0000;
1455287447040121;1313.0000;
1455287580395537;1283.0000;
1455287647051475;1254.0000;
1455287780359392;1306.0000;
1455287847048610;1422.0000;
1455287980390694;1549.0000;
1455288113740433;1612.0000;
1455288180383037;1635.0000;
1455288313731683;1585.0000;
1455288380391892;1514.0000;
1455288513715537;1544.0000;
1455288580355850;1609.0000;
1455288713707517;1630.0000;
1455288780387048;1625.0000;
1455288913697725;1537.0000;
1455288980386371;1376.0000;
1455289113708142;587.0000;
1455289180382204;470.0000;
1455289313703975;457.0000;
1455289380387464;501.0000;
1455289513703350;568.0000;
1455289647037933;1208.0000;
1455289713698871;1484.0000;
1455289847033454;1751.0000;
1455289913677517;1756.0000;
1455290047032308;1694.0000;
1455290113695642;1778.0000;
1455290246994027;1919.0000;
1455290313688975;2013.0000;
1455290447025850;2047.0000;
1455290513691579;1988.0000;
1455290647021162;1905.0000;
1455290713687204;1746.0000;
1455290847023610;1618.0000;
1455290980367308;1522.0000;
1455291047026267;1375.0000;
1455291180365017;653.0000;
1455291246985746;618.0000;
1455291380353610;1219.0000;
1455291447015433;1325.0000;
1455291580320433;1460.0000;
1455291647011892;1533.0000;
1455291780359704;1526.0000;
1455291847007725;1470.0000;
1455291980345954;1428.0000;
1455292047009600;1407.0000;
1455292180340850;1430.0000;
1455292313670225;1504.0000;
1455292380337517;1541.0000;
1455292513670694;1498.0000;
1455292580348975;1409.0000;
1455292713666892;1342.0000;
1455292780335225;1282.0000;
1455292913664600;1272.0000;
1455292980332204;1303.0000;
1455293113660746;1413.0000;
1455293180333767;1465.0000;
1455293313653767;1333.0000;
1455293380301579;1122.0000;
1455293513658558;568.0000;
1455293580336944;1073.0000;
1455293713632204;1145.0000;
1455293846988454;1256.0000;
1455293913655017;1382.0000;
1455294046956579;1510.0000;
1455294113651371;1627.0000;
1455294246975850;1701.0000;
1455294313651944;1705.0000;
1455294446980277;1677.0000;
1455294513645954;1671.0000;
1455294646979287;1671.0000;
1455294713621892;1684.0000;
1455294846980433;1735.0000;
1455294913645017;1749.0000;
1455295046970954;1763.0000;
1455295180309808;1750.0000;
1455295246964496;1768.0000;
1455295380282725;1761.0000;
1455295446974496;1726.0000;
1455295580304964;1688.0000;
1455295646970433;1682.0000;
1455295780311527;1611.0000;
1455295846974392;1572.0000;
1455295980316475;1616.0000;
1455296046941683;1667.0000;
1455296180309808;1668.0000;
1455296246943454;1629.0000;
1455296380269392;1663.0000;
1455296446960537;1699.0000;
1455296580318767;1817.0000;
1455296713603454;3621.0000;
1455296780307829;1795.0000;
1455296913626058;1801.0000;
1455296980301787;1790.0000;
1455297113624600;1803.0000;
1455297180298350;1816.0000;
1455297313621162;1816.0000;
1455297380291683;3610.0000;
1455297513630954;1784.0000;
1455297580290642;1708.0000;
1455297713620017;1681.0000;
1455297780294704;1718.0000;
1455297913617725;1793.0000;
1455298046947621;3664.0000;
1455298113614392;3731.0000;
1455298246938871;3732.0000;
1455298313610277;1871.0000;
1455298446942308;1753.0000;
1455298513584183;1746.0000;
1455298646942517;1797.0000;
1455298713600746;1841.0000;
1455298846921475;1835.0000;
1455298913599704;1823.0000;
1455299046942933;1839.0000;
1455299113602412;3658.0000;
1455299246899287;1833.0000;
1455299313598246;1816.0000;
1455299446931527;1767.0000;
1455299580289079;1785.0000;
1455299646932725;1818.0000;
1455299780271944;1903.0000;
1455299846911267;1971.0000;
1455299980271267;3978.0000;
1455300046932517;1980.0000;
1455300180236944;1956.0000;
1455300246887308;1879.0000;
1455300380256735;1829.0000;
1455300446922725;1825.0000;
1455300580257569;1834.0000;
1455300646916058;1799.0000;
1455300780269027;1765.0000;
1455300913587204;1744.0000;
1455300980268142;1735.0000;
1455301113582933;1739.0000;
1455301180220850;1781.0000;
1455301313581371;1811.0000;
1455301380252569;1796.0000;
1455301513590017;1756.0000;
1455301580262517;1736.0000;
1455301713571579;1692.0000;
1455301780255850;1654.0000;
1455301913577100;1616.0000;
1455301980238194;1598.0000;
1455302113569808;1623.0000;
1455302180250225;1649.0000;
1455302313558037;1693.0000;
1455302446902725;1792.0000;
1455302513568871;1884.0000;
1455302646875746;2028.0000;
1455302713566892;2124.0000;
1455302846902308;2215.0000;
1455302913572100;2355.0000;
1455303046901787;2298.0000;
1455303113562621;2234.0000;
1455303246867412;2105.0000;
1455303313536110;2012.0000;
1455303446889079;2040.0000;
1455303513561110;1937.0000;
1455303646868558;1937.0000;
1455303780202308;1898.0000;
1455303846891371;1761.0000;
1455303980217725;1856.0000;
1455304046890121;1910.0000;
1455304180231162;1807.0000;
1455304246871787;1922.0000;
1455304380231475;1853.0000;
1455304446882100;1727.0000;
1455304580226371;1711.0000;
1455304646854704;1651.0000;
1455304780223454;1561.0000;
1455304846882777;1477.0000;
1455304980187933;1427.0000;
1455305046876267;1599.0000;
1455305180225433;1769.0000;
1455305313517308;1833.0000;
1455305380221892;1923.0000;
1455305513539287;8698.0000;
1455305580219287;9833.0000;
1455305713534600;9018.0000;
1455305780213610;8594.0000;
1455305913537308;8682.0000;
1455305980218142;8880.0000;
1455306113521475;8971.0000;
1455306180203350;9008.0000;
1455306313525642;9062.0000;
1455306380197569;8066.0000;
1455306513531475;2971.0000;
1455306646866787;2676.0000;
1455306713527621;5178.0000;
1455306846862725;2480.0000;
1455306913523454;2266.0000;
1455307046857308;2085.0000;
1455307113497100;1867.0000;
1455307246840017;1755.0000;
1455307313540694;1796.0000;
1455307446832933;1010.0000;
1455307513518662;1175.0000;
1455307646852725;1186.0000;
1455307713514808;1143.0000;
1455307846848350;1175.0000;
1455307980192777;1286.0000;
1455308046852100;2370.0000;
1455308180185954;2282.0000;
1455308246822412;2206.0000;
1455308380183767;2167.0000;
1455308446816527;2214.0000;
1455308580184392;2273.0000;
1455308646839183;2336.0000;
1455308780147517;2439.0000;
1455308846838975;2587.0000;
1455308980169183;2786.0000;
1455309046837204;2993.0000;
1455309180165149;3173.0000;
1455309246812753;3433.0000;
1455309380170930;3596.0000;
1455309513490930;3805.0000;
1455309580174107;3996.0000;
1455309713494107;4150.0000;
1455309780138378;4330.0000;
1455309913491607;4392.0000;
1455309980163795;4354.0000;
1455310113462337;4304.0000;
1455310180164941;4248.0000;
1455310313482337;4201.0000;
1455310380174003;4118.0000;
1455310513484628;3971.0000;
1455310580149420;3826.0000;
1455310713484524;3755.0000;
1455310846816191;3763.0000;
1455310913476920;3837.0000;
1455311046816191;3949.0000;
1455311113475462;4062.0000;
1455311246792545;4156.0000;
1455311313477337;4242.0000;
1455311446814003;4261.0000;
1455311513475566;4197.0000;
1455311646812024;4189.0000;
1455311713471399;4213.0000;
1455311846804212;4257.0000;
1455311913437753;4372.0000;
1455312046805357;2428.0000;
1455312113469212;2445.0000;
1455312246802753;2528.0000;
1455312380149628;2593.0000;
1455312446800253;2602.0000;
1455312580110566;2572.0000;
1455312646797128;2517.0000;
1455312780152232;2455.0000;
1455312846792753;2400.0000;
1455312980145045;2302.0000;
1455313046793587;2194.0000;
1455313180141920;2058.0000;
1455313246761191;1985.0000;
1455313380112753;2031.0000;
1455313446792128;2110.0000;
1455313580095670;2201.0000;
1455313713453430;2258.0000;
1455313780134107;2322.0000;
1455313913425045;2326.0000;
1455313980140357;2312.0000;
1455314113448587;2366.0000;
1455314180122753;2397.0000;
1455314313452649;2376.0000;
1455314380118014;2365.0000;
1455314513451087;2357.0000;
1455314580088014;2376.0000;
1455314713443378;2375.0000;
1455314780116816;2377.0000;
1455314913454837;2336.0000;
1455314980116191;2301.0000;
1455315113442128;2307.0000;
1455315246756087;2288.0000;
1455315313441920;2258.0000;
1455315446770253;2219.0000;
1455315513442232;4023.0000;
1455315646767441;4016.0000;
1455315713411607;3908.0000;
1455315846769003;3722.0000;
1455315913435357;3482.0000;
1455316046735566;3406.0000;
1455316113429107;3319.0000;
1455316246742857;3318.0000;
1455316313427962;3468.0000;
1455316446760357;3628.0000;
1455316580102545;2048.0000;
1455316646754680;2105.0000;
1455316780097024;2124.0000;
1455316846760253;3833.0000;
1455316980105253;3812.0000;
1455317046731920;3832.0000;
1455317180097232;3835.0000;
1455317246724941;3764.0000;
1455317380053378;3626.0000;
1455317446747024;3527.0000;
1455317580103482;3432.0000;
1455317646748430;3347.0000;
1455317780097128;3302.0000;
1455317846749212;3292.0000;
1455317980090878;3354.0000;
1455318113410878;3401.0000;
1455318180077753;3496.0000;
1455318313408899;1910.0000;
1455318380046191;1892.0000;
1455318513401920;3506.0000;
1455318580085045;1981.0000;
1455318713384941;2041.0000;
1455318780086712;2093.0000;
1455318913401399;2175.0000;
1455318980079420;2232.0000;
1455319113399003;2233.0000;
1455319180076607;2164.0000;
1455319313391712;2097.0000;
1455319446729837;2054.0000;
1455319513390670;2056.0000;
1455319646731764;2093.0000;
1455319713392337;2065.0000;
1455319846729732;1997.0000;
1455319913392128;1969.0000;
1455320046723274;1993.0000;
1455320113388691;1992.0000;
