Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1793977745947959;1892.0000;
1793977879283272;1900.0000;
1793977945919730;1908.0000;
1793978079275668;1913.0000;
1793978145924730;1917.0000;
1793978279274834;1923.0000;
1793978345915459;1919.0000;
1793978479247647;1845.0000;
1793978545939313;1629.0000;
1793978679271813;1502.0000;
1793978745937543;1576.0000;
1793978879269834;1689.0000;
1793979012605459;1859.0000;
1793979079267438;1938.0000;
1793979212600720;1893.0000;
1793979279270668;1892.0000;
1793979412602126;1853.0000;
1793979479242022;1809.0000;
1793979612604001;1779.0000;
1793979679262543;1754.0000;
1793979812570043;1740.0000;
1793979879259105;1731.0000;
1793980012597543;1698.0000;
1793980079257334;1688.0000;
1793980212596918;1694.0000;
1793980345895980;1668.0000;
1793980412592230;1666.0000;
1793980545894834;1662.0000;
1793980612587334;1566.0000;
1793980745925043;1464.0000;
1793980812572334;1413.0000;
1793980945893376;1344.0000;
1793981012581709;1239.0000;
1793981145896084;571.0000;
1793981212589001;607.0000;
1793981345906136;583.0000;
1793981412584730;513.0000;
1793981545911970;489.0000;
1793981679241605;527.0000;
1793981745889313;555.0000;
1793981879237959;575.0000;
1793981945881918;584.0000;
1793982079239105;1328.0000;
1793982145877438;1513.0000;
1793982279242543;1438.0000;
1793982345881084;1377.0000;
1793982479202543;1346.0000;
1793982545877334;600.0000;
1793982679234001;573.0000;
1793982745880980;625.0000;
1793982879233584;1282.0000;
1793983012563793;634.0000;
1793983079225147;587.0000;
1793983212566084;538.0000;
1793983279229834;511.0000;
1793983412562022;511.0000;
1793983479207855;523.0000;
1793983612562126;506.0000;
1793983679222386;462.0000;
1793983812528636;417.0000;
1793983879220563;380.0000;
1793984012553584;380.0000;
1793984079216970;391.0000;
1793984212553168;400.0000;
1793984279220147;400.0000;
1793984412550772;398.0000;
1793984545866293;410.0000;
1793984612547230;428.0000;
1793984745862959;439.0000;
1793984812519001;444.0000;
1793984945848168;446.0000;
1793985012539834;446.0000;
1793985145847855;440.0000;
1793985212545043;433.0000;
1793985345869105;427.0000;
1793985412540980;424.0000;
1793985545868584;420.0000;
1793985612537022;419.0000;
1793985745842126;416.0000;
1793985879200251;414.0000;
1793985945854834;410.0000;
1793986079195668;407.0000;
