Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1793977830998636;-9.5100;-0.0778;-2.2798;
1793977841149261;-9.5172;-0.0969;-2.3252;
1793977851206449;-9.4525;-0.1280;-2.2558;
1793977861432699;-9.4813;-0.1376;-2.2989;
1793977871489886;-9.4860;-0.1065;-2.3276;
1793977881643272;-9.4813;-0.1448;-2.3157;
1793977891700459;-9.4621;-0.1615;-2.3013;
1793977901844105;-9.4669;-0.2022;-2.2654;
1793977911950511;-9.4789;-0.2477;-2.2558;
1793977922037803;-9.4932;-0.2644;-2.2678;
1793977932155511;-9.5052;-0.2524;-2.2965;
1793977942259522;-9.4813;-0.2596;-2.2989;
1793977952352126;-9.4669;-0.2118;-2.2893;
1793977962453011;-9.4717;-0.2405;-2.2822;
1793977972546709;-9.4908;-0.2524;-2.2750;
1793977982652959;-9.4860;-0.2118;-2.2630;
1793977992808949;-9.5172;-0.1878;-2.2510;
1793978002873115;-9.5124;-0.1376;-2.3061;
1793978012981293;-9.4478;-0.1256;-2.2917;
1793978023055980;-9.4525;-0.1041;-2.3590;
1793978033168740;-9.4597;-0.1113;-2.3228;
1793978043259522;-9.4573;-0.0511;-2.2582;
1793978053360147;-9.5124;0.0087;-2.2295;
1793978063470043;-9.5004;0.0589;-2.2008;
1793978073552022;-9.5028;0.0757;-2.2391;
1793978083665980;-9.4717;0.0876;-2.2893;
1793978093774105;-9.4502;0.0470;-2.3180;
1793978103869001;-9.4717;-0.1065;-2.2558;
1793978113993376;-9.4717;-0.1328;-2.2415;
1793978124105772;-9.4741;-0.0969;-2.3180;
1793978134204522;-9.4884;-0.1208;-2.3447;
1793978144279001;-9.5028;-0.1567;-2.3013;
1793978154403428;-9.4669;-0.1543;-2.3447;
1793978164504261;-9.4549;-0.1687;-2.3157;
1793978174644834;-9.4525;-0.2213;-2.3061;
1793978184698063;-9.4765;-0.2907;-2.3013;
1793978194845355;-9.4693;-0.3290;-2.3399;
1793978204894574;-9.4980;-0.3796;-2.3085;
1793978215011136;-9.4932;-0.4561;-2.2989;
1793978225099938;-9.4789;-0.5016;-2.3566;
1793978235229730;-9.4382;-0.5495;-2.4308;
1793978245297022;-9.4358;-0.5925;-2.4763;
1793978255398272;-9.4502;-0.6431;-2.4930;
1793978265500251;-9.4525;-0.7842;-2.3638;
1793978275605615;-9.4884;-0.9616;-2.2415;
1793978285721188;-9.4597;-1.0238;-2.2798;
1793978295837126;-9.4573;-0.9951;-2.3423;
1793978305909522;-9.4669;-0.9616;-2.4212;
1793978316037855;-9.4549;-0.9401;-2.5170;
1793978326120355;-9.4693;-0.8297;-2.5337;
1793978336224105;-9.4765;-0.6694;-2.4858;
1793978346329678;-9.4525;-0.5423;-2.4045;
1793978356444522;-9.4789;-0.4083;-2.4428;
1793978366533272;-9.4478;-0.2500;-2.4906;
1793978376631918;-9.4502;-0.1472;-2.5433;
1793978386735251;-9.4860;-0.2142;-2.4284;
1793978396832438;-9.4884;-0.1639;-2.3303;
1793978406974522;-9.4502;0.0326;-2.4188;
1793978417047751;-9.4047;0.1522;-2.4667;
1793978427147855;-9.3879;0.1857;-2.4882;
1793978437250668;-9.3951;0.2626;-2.5217;
1793978447372855;-9.4382;0.3416;-2.4523;
1793978457455563;-9.4765;0.4325;-2.3013;
1793978467552022;-9.5219;0.4854;-2.2319;
1793978477657022;-9.5195;0.5118;-2.2128;
1793978487763063;-9.4789;0.5596;-2.2319;
1793978497864730;-9.4597;0.5381;-2.3085;
1793978507963376;-9.4406;0.5405;-2.3949;
1793978518069313;-9.4430;0.5453;-2.4093;
1793978528174209;-9.4358;0.4878;-2.4069;
1793978538269522;-9.4693;0.4134;-2.3614;
1793978548374730;-9.4908;0.3368;-2.2726;
1793978558480928;-9.5004;0.2698;-2.1936;
1793978568575043;-9.5195;0.2315;-2.1123;
1793978578677543;-9.4860;0.1762;-2.0907;
1793978588777178;-9.5004;0.1427;-2.1075;
1793978598889261;-9.4813;0.0613;-2.1529;
1793978608991605;-9.5004;0.0206;-2.2008;
1793978619094209;-9.5438;0.0446;-2.1625;
1793978629194105;-9.5510;0.0637;-2.1147;
1793978639301605;-9.5605;0.1044;-2.0836;
1793978649399105;-9.5172;0.1499;-2.0716;
1793978659504313;-9.4597;0.1714;-2.0883;
1793978669611084;-9.5028;0.2148;-2.1362;
1793978679700095;-9.6108;0.2650;-2.1027;
1793978689827647;-9.6084;0.3511;-2.0163;
1793978699932126;-9.5701;0.4783;-2.0450;
1793978710021345;-9.5124;0.6075;-2.1003;
1793978720127438;-9.4789;0.6458;-2.1194;
1793978730217438;-9.4549;0.7490;-2.0692;
1793978740327438;-9.4860;0.8877;-2.0330;
1793978750427855;-9.4908;1.0460;-2.0210;
1793978760540459;-9.5291;1.1584;-2.0378;
1793978770634105;-9.5438;1.1728;-2.0788;
1793978780714938;-9.5004;1.1034;-2.0859;
1793978790831345;-9.4095;1.1225;-2.0716;
1793978800946084;-9.4549;1.2879;-1.9995;
1793978811041188;-9.5533;1.3741;-1.9756;
1793978821147543;-9.5557;1.3310;-2.0378;
1793978831241813;-9.5892;1.3813;-2.1338;
1793978841350147;-9.5629;1.4171;-2.0740;
