Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1456060304344657;-9.3497;0.0613;-2.6225;
1456060314449709;-9.3760;0.0829;-2.7063;
1456060324554813;-9.3664;0.0517;-2.7661;
1456060334681323;-9.3568;0.0494;-2.7709;
1456060344786428;-9.3712;0.0206;-2.7111;
1456060354891532;-9.3784;-0.0176;-2.6656;
1456060364992938;-9.4047;-0.0248;-2.6489;
1456060375098042;-9.4502;-0.0009;-2.6297;
1456060385203146;-9.4406;0.0087;-2.5744;
1456060395302261;-9.4334;0.0015;-2.5433;
1456060405407365;-9.4119;-0.0344;-2.5768;
1456060415512469;-9.4095;-0.0682;-2.5744;
1456060425615751;-9.4238;-0.0802;-2.5792;
1456060435715230;-9.4214;-0.0416;-2.6225;
1456060445820334;-9.4310;-0.0440;-2.6010;
1456060455925438;-9.4310;-0.0176;-2.6106;
1456060466016844;-9.4119;0.0087;-2.5768;
1456060476121896;-9.3951;0.0230;-2.5337;
1456060486227001;-9.4047;0.0517;-2.5504;
1456060496337105;-9.3975;0.0829;-2.5600;
1456060506442261;-9.3975;0.0494;-2.6058;
1456060516547313;-9.3975;0.0517;-2.6776;
1456060526650073;-9.3449;0.0565;-2.6871;
1456060536755126;-9.3808;0.0398;-2.6512;
1456060546860230;-9.3975;0.0422;-2.6943;
1456060556965751;-9.3808;0.0254;-2.7206;
1456060567070803;-9.3903;0.0494;-2.7182;
1456060577175907;-9.3855;0.0757;-2.6608;
1456060587302990;-9.3592;0.0446;-2.6321;
1456060597408094;-9.3688;0.0470;-2.6752;
1456060607513198;-9.3712;0.0039;-2.6536;
1456060617595907;-9.4047;-0.0176;-2.7015;
1456060627700959;-9.4095;-0.0296;-2.7302;
1456060637806063;-9.3999;-0.0535;-2.6943;
1456060647916532;-9.4286;-0.0511;-2.6800;
1456060658021636;-9.4334;-0.0105;-2.6752;
1456060668126740;-9.3903;0.0111;-2.6321;
1456060678285438;-9.4047;0.0302;-2.6201;
1456060688390490;-9.4047;0.0087;-2.5839;
1456060698495542;-9.4167;-0.0176;-2.5911;
1456060708568771;-9.4095;0.0087;-2.6321;
1456060718673876;-9.4119;-0.0224;-2.6943;
1456060728778980;-9.4238;-0.0440;-2.7254;
1456060738853042;-9.4119;-0.0320;-2.7350;
1456060748958198;-9.3664;-0.0272;-2.6847;
1456060759063303;-9.3855;-0.0272;-2.6680;
1456060769174605;-9.4190;-0.0368;-2.6536;
1456060779279709;-9.4334;-0.0535;-2.6130;
1456060789384813;-9.4167;-0.0921;-2.6273;
1456060799513667;-9.4310;-0.1496;-2.6656;
1456060809618771;-9.4549;-0.1807;-2.7398;
1456060819723876;-9.4382;-0.2955;-2.7517;
1456060829805438;-9.4286;-0.3365;-2.7948;
1456060839910542;-9.4119;-0.4418;-2.8140;
1456060850015646;-9.4286;-0.4346;-2.8235;
1456060860126063;-9.4956;-0.4418;-2.8259;
1456060870231167;-9.4837;-0.4825;-2.8618;
1456060880336271;-9.4597;-0.4968;-2.8187;
1456060890470021;-9.3640;-0.5231;-2.8522;
1456060900575126;-9.4980;-0.5590;-2.7709;
1456060910680230;-9.4932;-0.6048;-2.7613;
1456060920770594;-9.4597;-0.6120;-2.7757;
1456060930875751;-9.4884;-0.5853;-2.7996;
1456060940980803;-9.4789;-0.6526;-2.7398;
1456060951074813;-9.4741;-0.7101;-2.7015;
1456060961179917;-9.4837;-0.7149;-2.7900;
1456060971285021;-9.4789;-0.7220;-2.9267;
1456060981382157;-9.4525;-0.7436;-2.9124;
1456060991487209;-9.4789;-0.7962;-2.9435;
1456061001592313;-9.4908;-0.8393;-2.8884;
1456061011708042;-9.4502;-0.7866;-2.7422;
1456061021813146;-9.4669;-0.6981;-2.6034;
1456061031918251;-9.5291;-0.5638;-2.6130;
1456061042020021;-9.4525;-0.3676;-2.6824;
1456061052125126;-9.3808;-0.2142;-2.7541;
1456061062230230;-9.3855;-0.0802;-2.8331;
1456061072346948;-9.4023;-0.0224;-2.7589;
1456061082452053;-9.3640;-0.0272;-2.5696;
1456061092557157;-9.3903;0.0733;-2.4595;
1456061102650126;-9.3951;0.2674;-2.4835;
1456061112755230;-9.3520;0.5094;-2.5050;
1456061122860334;-9.3353;0.6960;-2.5241;
1456061132961844;-9.3401;0.8207;-2.5648;
1456061143066896;-9.3329;0.8901;-2.4954;
1456061153172001;-9.2922;0.9452;-2.4260;
1456061163298355;-9.3473;0.9739;-2.3710;
1456061173403459;-9.3616;0.9619;-2.3518;
1456061183508563;-9.3784;0.9380;-2.3447;
1456061193606584;-9.3712;0.9380;-2.3997;
1456061203711688;-9.3616;0.8973;-2.4356;
1456061213816792;-9.3449;0.9595;-2.4308;
1456061223907573;-9.3305;1.0699;-2.4045;
1456061234012626;-9.3066;1.1967;-2.3303;
1456061244117730;-9.3520;1.3023;-2.2750;
1456061254245334;-9.3592;1.3502;-2.2654;
1456061264350438;-9.3855;1.4363;-2.3180;
1456061274455542;-9.3927;1.5033;-2.4141;
1456061284539501;-9.3520;1.4770;-2.4476;
1456061294644553;-9.3736;1.1321;-2.3303;
1456061304749657;-9.4789;0.8231;-2.0330;
1456061314861376;-9.5414;0.8471;-2.2175;
1456061324966480;-9.4238;0.7633;-2.2965;
1456061335071584;-9.3784;0.8112;-2.5193;
1456061345180230;-9.4478;0.7370;-2.5050;
1456061355285334;-9.5004;0.6817;-2.2128;
1456061365390438;-9.5219;0.8016;-2.0859;
1456061375490698;-9.4334;0.8806;-2.0521;
1456061385595751;-8.3602;-0.2118;-1.5900;
1456061395700855;-7.9436;5.2786;-4.0621;
1456061405819917;-10.4683;3.9589;-7.2649;
1456061415925021;-9.9006;4.3038;-4.4548;
1456061426030126;-9.1962;3.2330;0.1253;
1456061436116063;-10.2072;2.4664;0.1899;
1456061446221167;-9.5892;0.8375;0.9039;
1456061456326271;-8.2837;0.2626;0.1971;
1456061466442313;-9.0239;1.9872;-4.2897;
1456061476547417;-9.6443;2.2938;-6.0526;
1456061486652521;-8.8059;0.7394;-3.1086;
1456061496764292;-8.7075;0.5931;-0.4472;
1456061506869396;-9.5701;1.5395;0.3505;
1456061516974501;-9.9604;1.4506;0.6404;
1456061527081480;-9.8743;2.5789;-1.2787;
1456061537186584;-9.9126;3.4798;-3.2692;
1456061547291688;-9.6515;2.7347;-2.7565;
1456061557387313;-8.9734;1.5586;-1.3433;
1456061567492417;-9.0431;1.3334;-1.6499;
1456061577597521;-9.4693;1.3454;-2.1051;
1456061587688459;-9.5100;1.1800;-1.7985;
1456061597793563;-9.6778;1.2063;-1.9756;
1456061607898667;-9.7089;1.0436;-1.9325;
1456061618023563;-9.2513;0.6840;-1.3887;
1456061628128667;-9.4190;0.8327;-1.8655;
1456061638233771;-9.7854;1.1608;-2.4069;
1456061648336063;-9.6299;1.1345;-2.0764;
1456061658441167;-9.5868;1.1632;-2.1649;
1456061668546271;-9.5267;1.1058;-2.3085;
1456061678651844;-9.2130;0.9069;-2.0859;
1456061688756896;-9.4047;0.9547;-2.4117;
1456061698861948;-9.6730;0.8423;-2.6991;
1456061708967105;-9.5291;0.5501;-2.6728;
1456061719068615;-9.4717;0.3966;-2.8355;
1456061729173667;-9.4214;0.3368;-2.7948;
1456061739278771;-9.3233;0.2961;-2.5935;
1456061749365803;-9.4932;0.2913;-2.7661;
1456061759470855;-9.5315;0.3416;-2.8669;
1456061769575959;-9.4071;0.3607;-2.8860;
1456061779767573;-9.4214;0.4134;-2.9674;
1456061789872678;-9.3209;0.5596;-2.7589;
1456061799977782;-9.3329;0.7008;-2.6177;
1456061810037261;-9.4741;0.8327;-2.7876;
1456061820142365;-9.3736;0.9404;-2.6967;
1456061830247469;-9.3233;0.9428;-2.6728;
1456061840351688;-9.4621;0.9787;-2.6919;
1456061850456792;-9.3784;0.9691;-2.4093;
1456061860561896;-9.3808;1.0484;-2.2941;
1456061870662417;-9.3879;1.0531;-2.1553;
1456061880767521;-9.2130;1.1034;-1.7049;
1456061890872626;-9.2874;1.7620;-2.0979;
1456061900979292;-9.5148;2.5956;-2.6489;
1456061911084396;-9.4980;3.0150;-1.9756;
1456061921189501;-9.5148;3.2474;-1.3385;
1456061931296271;-9.3760;3.3479;-1.2353;
1456061941401376;-9.0790;3.2545;-1.2667;
1456061951506480;-9.2273;3.0532;-1.5876;
1456061961595698;-9.5195;2.6462;-1.9612;
1456061971700803;-9.5148;2.2723;-2.2702;
1456061981805907;-9.3401;1.8843;-2.3085;
1456061991917209;-9.2656;1.4483;-2.0282;
1456062002022313;-9.3927;1.0340;-1.7145;
1456062012127417;-9.6180;0.8566;-1.7169;
1456062022233459;-9.7543;1.0507;-2.2128;
1456062032338563;-9.6012;1.2589;-2.6489;
1456062042443667;-9.3784;1.1632;-2.5002;
1456062052564969;-9.3353;1.1082;-2.2774;
1456062062670021;-9.3568;1.2613;-2.2367;
1456062072775126;-9.4071;1.5224;-2.2295;
1456062082847886;-9.4047;1.8365;-2.2917;
1456062092952938;-9.3640;2.0136;-2.3614;
1456062103058042;-9.3209;2.0785;-2.3252;
1456062113182730;-9.2683;2.0952;-2.2510;
1456062123287834;-9.2994;2.0952;-2.2271;
1456062133392938;-9.3377;2.0231;-2.3204;
1456062143499188;-9.3162;1.6783;-2.4763;
1456062153604292;-9.3640;1.1465;-2.7470;
1456062163709396;-9.4765;0.4493;-2.9076;
1456062173824709;-9.4837;-0.1854;-2.7900;
1456062183929813;-9.5028;-0.6933;-2.6752;
1456062194034917;-9.6467;-1.1677;-2.6824;
1456062204120751;-9.6443;-1.4288;-2.5241;
1456062214225855;-9.5605;-1.0836;-2.5457;
1456062224330959;-9.6012;-0.5207;-2.7254;
1456062234450542;-9.5773;-0.0873;-2.8765;
1456062244555646;-9.5892;0.1929;-2.9243;
1456062254660751;-9.6108;0.2602;-2.7494;
1456062264753876;-9.5291;0.3200;-2.3471;
1456062274858980;-9.4478;0.3200;-2.1170;
1456062284964084;-9.5004;0.1570;-2.2869;
1456062295070542;-9.5267;0.1690;-2.5624;
1456062305175646;-9.5821;0.3607;-2.7254;
1456062315280751;-9.5629;0.5022;-2.6824;
1456062325388146;-9.4454;0.4612;-2.3973;
1456062335493251;-9.3257;0.3966;-2.1529;
1456062345598355;-9.2393;0.5668;-1.9158;
1456062355704501;-9.5749;0.8662;-1.9588;
1456062365809605;-9.8623;1.0244;-2.0979;
1456062375914709;-9.5486;1.2350;-2.3037;
1456062386032834;-9.1173;1.7309;-2.4021;
1456062396137938;-9.0455;2.2484;-2.1003;
1456062406243042;-9.1771;2.5238;-1.6977;
1456062416339084;-9.4884;2.6677;-1.6331;
1456062426444188;-9.5291;2.6964;-1.8009;
1456062436549292;-9.2827;2.6773;-2.0282;
1456062446646740;-9.2010;2.6222;-2.3109;
1456062456751896;-9.3760;2.4760;-2.6991;
1456062466857001;-9.4167;2.0614;-2.7111;
1456062476972313;-9.3616;1.6328;-1.8703;
1456062487077469;-9.5821;1.5129;-2.5026;
1456062497182573;-9.4190;0.6362;-2.3782;
1456062507277521;-9.3999;0.6123;-2.6034;
1456062517382678;-9.6897;0.2171;-2.8427;
1456062527487782;-9.4502;0.0494;-2.4069;
1456062537596063;-9.3975;-0.1591;-2.3037;
1456062547701219;-9.6706;-0.2548;-2.8499;
1456062557806323;-9.6586;-0.2596;-2.9602;
1456062567907157;-9.5773;-0.3700;-2.8693;
1456062578012261;-9.4119;-0.2692;-2.7063;
1456062588117417;-9.3329;0.0350;-2.4547;
1456062598222730;-9.5243;0.4205;-2.4476;
1456062608327886;-9.6467;0.5883;-2.5768;
1456062618432990;-9.5342;0.7199;-2.6321;
1456062628556167;-9.2970;0.9619;-2.5265;
1456062638661323;-9.0574;1.1871;-2.2606;
1456062648766428;-9.3784;1.2661;-2.2989;
1456062658845959;-9.7519;1.1010;-2.4332;
1456062668951115;-9.6443;0.8351;-2.4021;
1456062679056271;-9.4502;0.9045;-2.4715;
