Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1456060344786428;-0.0072;-0.0004;0.0161;
1456060354891532;-0.0029;-0.0025;0.0129;
1456060364992938;-0.0040;-0.0047;0.0119;
1456060375098042;-0.0040;-0.0047;0.0129;
1456060385203146;-0.0051;-0.0036;0.0119;
1456060395302261;-0.0072;-0.0036;0.0119;
1456060405407365;-0.0061;-0.0036;0.0119;
1456060415512469;-0.0072;-0.0025;0.0150;
1456060425615751;-0.0061;-0.0025;0.0150;
1456060435715230;-0.0061;-0.0047;0.0161;
1456060445820334;-0.0051;-0.0047;0.0172;
1456060455925438;-0.0040;-0.0036;0.0193;
1456060466016844;-0.0040;-0.0057;0.0182;
1456060476121896;-0.0040;-0.0057;0.0193;
1456060486227001;-0.0051;-0.0036;0.0193;
1456060496337105;-0.0029;-0.0025;0.0193;
1456060506442261;-0.0019;-0.0004;0.0182;
1456060516547313;-0.0029;-0.0015;0.0172;
1456060526650073;-0.0029;-0.0036;0.0161;
1456060536755126;-0.0051;-0.0047;0.0161;
1456060546860230;-0.0029;-0.0047;0.0172;
1456060556965751;-0.0008;-0.0047;0.0150;
1456060567070803;-0.0029;-0.0047;0.0140;
1456060577175907;-0.0029;-0.0047;0.0161;
1456060587302990;-0.0040;-0.0047;0.0150;
1456060597408094;-0.0040;-0.0036;0.0150;
1456060607513198;-0.0019;-0.0025;0.0150;
1456060617595907;-0.0019;-0.0004;0.0161;
1456060627700959;-0.0008;-0.0015;0.0161;
1456060637806063;-0.0019;-0.0036;0.0182;
1456060647916532;-0.0051;-0.0057;0.0204;
1456060658021636;-0.0051;-0.0057;0.0204;
1456060668126740;-0.0040;-0.0068;0.0204;
1456060678285438;-0.0051;-0.0057;0.0204;
1456060688390490;-0.0040;-0.0047;0.0214;
1456060698495542;-0.0040;-0.0047;0.0236;
1456060708568771;-0.0008;-0.0036;0.0236;
1456060718673876;-0.0019;-0.0004;0.0236;
1456060728778980;-0.0008;-0.0015;0.0236;
1456060738853042;0.0003;-0.0025;0.0257;
1456060748958198;0.0024;-0.0025;0.0268;
1456060759063303;0.0003;-0.0047;0.0289;
1456060769174605;-0.0008;-0.0057;0.0289;
1456060779279709;-0.0019;-0.0036;0.0300;
1456060789384813;-0.0019;-0.0025;0.0332;
1456060799513667;0.0003;-0.0015;0.0353;
1456060809618771;-0.0019;0.0007;0.0364;
1456060819723876;-0.0029;-0.0004;0.0406;
1456060829805438;-0.0019;-0.0015;0.0449;
1456060839910542;-0.0029;-0.0047;0.0491;
1456060850015646;0.0013;-0.0068;0.0513;
1456060860126063;0.0024;-0.0089;0.0545;
1456060870231167;-0.0008;-0.0100;0.0609;
1456060880336271;-0.0029;-0.0153;0.0651;
1456060890470021;-0.0104;-0.0217;0.0747;
1456060900575126;-0.0115;-0.0217;0.0768;
1456060910680230;-0.0156;-0.0238;0.0854;
1456060920770594;-0.0220;-0.0260;0.0960;
1456060930875751;-0.0262;-0.0260;0.1035;
1456060940980803;-0.0316;-0.0281;0.1120;
1456060951074813;-0.0337;-0.0302;0.1205;
1456060961179917;-0.0337;-0.0324;0.1312;
1456060971285021;-0.0358;-0.0356;0.1397;
1456060981382157;-0.0390;-0.0419;0.1493;
1456060991487209;-0.0390;-0.0483;0.1589;
1456061001592313;-0.0390;-0.0526;0.1695;
1456061011708042;-0.0390;-0.0590;0.1802;
1456061021813146;-0.0337;-0.0590;0.1908;
1456061031918251;-0.0209;-0.0590;0.2004;
1456061042020021;-0.0136;-0.0601;0.2089;
1456061052125126;-0.0072;-0.0611;0.2164;
1456061062230230;-0.0008;-0.0654;0.2228;
1456061072346948;0.0120;-0.0696;0.2270;
1456061082452053;0.0237;-0.0739;0.2302;
1456061092557157;0.0375;-0.0750;0.2366;
1456061102650126;0.0557;-0.0728;0.2387;
1456061112755230;0.0695;-0.0728;0.2398;
1456061122860334;0.0748;-0.0718;0.2387;
1456061132961844;0.0748;-0.0707;0.2377;
1456061143066896;0.0695;-0.0696;0.2345;
1456061153172001;0.0642;-0.0707;0.2313;
1456061163298355;0.0642;-0.0675;0.2270;
1456061173403459;0.0652;-0.0654;0.2228;
1456061183508563;0.0695;-0.0643;0.2206;
1456061193606584;0.0780;-0.0632;0.2174;
1456061203711688;0.0887;-0.0632;0.2153;
1456061213816792;0.0929;-0.0632;0.2110;
1456061223907573;0.0940;-0.0632;0.2079;
1456061234012626;0.0908;-0.0611;0.2057;
1456061244117730;0.0834;-0.0601;0.1993;
1456061254245334;0.0738;-0.0558;0.1929;
1456061264350438;0.0546;-0.0526;0.1908;
1456061274455542;0.0280;-0.0483;0.1834;
1456061284539501;-0.0083;-0.0441;0.1748;
1456061294644553;-0.0497;-0.0430;0.1684;
1456061304749657;-0.0593;-0.0377;0.1652;
1456061314861376;-0.0518;-0.0345;0.1652;
1456061324966480;-0.0518;-0.0334;0.1663;
1456061335071584;-0.0486;-0.0345;0.1663;
1456061345180230;-0.0507;-0.0409;0.1674;
1456061355285334;-0.0518;-0.0441;0.1663;
1456061365390438;-0.0486;-0.0441;0.1674;
1456061375490698;-0.0486;-0.0419;0.1706;
1456061385595751;-0.0507;-0.0430;0.1716;
1456061395700855;0.0067;-0.0313;0.1088;
1456061405819917;-0.1519;-0.0846;0.1354;
1456061415925021;-0.5130;-0.1389;0.0768;
1456061426030126;-0.8367;-0.0952;0.0992;
1456061436116063;-0.9869;-0.0047;0.0779;
1456061446221167;-1.0690;0.0507;0.0481;
1456061456326271;-0.9997;0.1019;0.0672;
1456061466442313;-0.8399;0.1306;0.0800;
1456061476547417;-0.6951;0.0688;0.0523;
1456061486652521;-0.4523;-0.0281;0.0246;
1456061496764292;-0.0859;-0.0696;0.0236;
1456061506869396;0.1750;-0.0654;0.0353;
1456061516974501;0.3081;-0.0419;0.0374;
1456061527081480;0.3763;-0.0015;0.0310;
1456061537186584;0.2495;0.0284;0.0257;
1456061547291688;0.0620;0.0273;0.0119;
1456061557387313;0.0109;0.0177;-0.0063;
