Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1456060367904188;7.9544;-1.0980;23.1434;
1456060377904188;7.9544;-1.0980;23.1434;
1456060389267313;7.9788;-1.1956;23.1434;
1456060399267313;7.9910;-1.3298;23.1190;
1456060409267313;7.9544;-1.3542;23.1800;
1456060419267313;8.0154;-1.3664;23.2288;
1456060429267313;8.0398;-1.4030;23.1556;
1456060439267313;8.1374;-1.3786;23.1556;
1456060449267313;8.1008;-1.4152;23.2288;
1456060459267313;8.1252;-1.4396;23.2532;
1456060469267313;8.1618;-1.4640;23.2776;
1456060479267313;8.2716;-1.4396;23.1678;
1456060489267313;8.3814;-1.4274;23.0336;
1456060499267313;8.4058;-1.4396;22.9970;
1456060509267313;8.3814;-1.4396;23.0458;
1456060519267313;8.2472;-1.5006;23.0946;
1456060529267313;8.1008;-1.5250;23.1922;
1456060539267313;8.1008;-1.5616;23.1678;
1456060549267313;8.0154;-1.5738;23.2288;
1456060559267313;7.9178;-1.5372;23.2898;
1456060569267313;7.7348;-1.5372;23.4606;
1456060579267313;7.9666;-1.5494;23.1434;
1456060589267313;8.1374;-1.5616;22.9360;
1456060599267313;8.2106;-1.5616;22.7896;
1456060609267313;8.5522;-1.5372;22.4358;
1456060619267313;8.6132;-1.5128;22.2772;
1456060629267313;8.7596;-1.4884;21.9966;
1456060639267313;8.8816;-1.5372;21.9478;
1456060649267313;9.0402;-1.5250;21.7770;
1456060659267313;8.7840;-1.5372;22.0942;
1456060669267313;8.7108;-1.5250;22.2284;
1456060679267313;8.8450;-1.5006;22.2406;
1456060689267313;8.8328;-1.4762;22.2162;
1456060699267313;8.8572;-1.5006;22.3016;
1456060709267313;8.7596;-1.4884;22.5334;
1456060719267313;8.6498;-1.4884;22.6554;
1456060729267313;8.4790;-1.5128;22.9482;
1456060739267313;8.3814;-1.5372;23.0824;
1456060749267313;8.2472;-1.5494;23.3020;
1456060759267313;8.0398;-1.5982;23.4850;
1456060769267313;7.8812;-1.6592;23.7412;
1456060779267313;7.7958;-1.6592;23.8754;
1456060789267313;7.8446;-1.7080;23.8022;
1456060799267313;7.7348;-1.7324;23.9120;
1456060809267313;7.8202;-1.7324;23.8266;
1456060819267313;7.8690;-1.6958;23.8266;
1456060829267313;7.9178;-1.7080;23.8022;
1456060839267313;7.9056;-1.6836;23.8632;
1456060849267313;7.7714;-1.6958;24.0584;
1456060859267313;7.7470;-1.7568;24.1682;
1456060869267313;7.7470;-1.7568;24.2170;
1456060879267313;7.8080;-1.7690;24.1682;
1456060889267313;7.8202;-1.7812;24.1316;
1456060899267313;7.7836;-1.8056;24.0828;
1456060909267313;7.7226;-1.8056;24.1194;
1456060919267313;7.7104;-1.8056;24.0462;
1456060929267313;7.7226;-1.8666;24.0340;
1456060939267313;7.6250;-1.8910;24.0950;
1456060949267313;7.6128;-1.8910;24.1072;
1456060959267313;7.6128;-1.9032;24.1682;
1456060969267313;7.7226;-1.9520;24.0950;
1456060979267313;7.9056;-2.0252;23.9364;
1456060989267313;8.0398;-2.0862;23.7900;
1456060999267313;8.0886;-2.1472;23.7900;
1456061009267313;8.1618;-2.1228;23.6802;
1456061019267313;8.1740;-2.1838;23.6436;
1456061029267313;8.0520;-2.2082;23.8388;
1456061039267313;8.0154;-2.2936;23.8388;
1456061049267313;7.8812;-2.4034;23.9486;
1456061059267313;7.6982;-2.5010;24.0828;
1456061069267313;7.6006;-2.5742;24.1438;
1456061079267313;7.7104;-2.6718;23.9852;
1456061089267313;7.8812;-2.7816;23.7656;
1456061099267313;8.1008;-2.8548;23.5338;
1456061109267313;8.2350;-3.0012;23.2776;
1456061119267313;8.2960;-3.0378;23.0946;
1456061129267313;8.4180;-3.0988;23.0214;
1456061139267313;8.4912;-3.1110;22.9604;
1456061149267313;8.5766;-3.2086;22.8750;
1456061159267313;8.5156;-3.2452;22.9482;
1456061169267313;8.4302;-3.2818;23.0702;
1456061179267313;8.4302;-3.3184;23.0580;
1456061189267313;8.4546;-3.3794;23.0092;
1456061199267313;8.4790;-3.4404;23.0702;
1456061209267313;8.5278;-3.4770;22.9116;
1456061219267313;8.6376;-3.5990;22.8262;
1456061229267313;8.7596;-3.5990;22.7164;
1456061239267313;8.8450;-3.6600;22.6432;
1456061249267313;8.9304;-3.6966;22.5212;
1456061259267313;8.9060;-3.7820;22.5822;
1456061269267313;8.9304;-3.8186;22.6188;
1456061279267313;9.0280;-3.9040;22.5456;
1456061289267313;8.9548;-3.9772;22.6554;
1456061299267313;8.8450;-4.0260;22.6798;
1456061309267313;8.8084;-4.0992;22.7408;
1456061319267313;8.7596;-4.1846;22.8018;
1456061329267313;8.6986;-4.2700;22.8872;
1456061339267313;8.6010;-4.3188;22.9360;
1456061349267313;8.5278;-4.4286;22.9726;
1456061359267313;8.3692;-4.4774;23.1312;
1456061369267313;8.3448;-4.5384;23.1434;
1456061379267313;8.3448;-4.6116;23.2776;
1456061389267313;8.2472;-4.6726;23.3508;
1456061399267313;8.1862;-4.7214;23.3874;
1456061409267313;8.1496;-4.7824;23.4118;
1456061419267313;8.1374;-4.8922;23.3752;
1456061429267313;8.1740;-4.9776;23.3386;
1456061439267313;8.1984;-5.1606;23.2776;
1456061449267313;8.1130;-5.3436;23.3752;
1456061459267313;8.0154;-5.5144;23.3630;
1456061469267313;7.8568;-5.7828;23.4850;
1456061479267313;7.7348;-6.0634;23.5460;
1456061489267313;7.6738;-6.3318;23.6192;
1456061499267313;7.6616;-6.5514;23.6558;
1456061509267313;7.5396;-6.7832;23.6802;
1456061519267313;7.4542;-6.9174;23.7900;
1456061529267313;7.4298;-7.0028;23.7412;
1456061539267313;7.4176;-7.0394;23.7046;
1456061549267313;7.4908;-7.0272;23.6314;
1456061559267313;7.5152;-6.9784;23.6314;
1456061569267313;7.4908;-6.9540;23.6192;
1456061579267313;7.3810;-6.9174;23.7412;
1456061589267313;7.4054;-6.8442;23.8144;
1456061599267313;7.2834;-6.8442;23.8876;
1456061609267313;7.2956;-6.8198;23.9120;
1456061619267313;7.2468;-6.8198;24.0706;
1456061629267313;7.1736;-6.8320;24.1682;
1456061639267313;7.1492;-6.8198;24.1926;
1456061649267313;7.2590;-6.7344;24.0584;
1456061659267313;7.2956;-6.6734;23.9974;
1456061669267313;7.2956;-6.6612;24.0706;
1456061679267313;7.3932;-6.5514;24.0096;
1456061689267313;7.3688;-6.4904;24.0706;
1456061699267313;7.4176;-6.4172;24.0096;
1456061709267313;7.5030;-6.3440;23.9242;
1456061719267313;7.4420;-6.3440;24.0340;
1456061729267313;7.4298;-6.3684;24.0828;
1456061739267313;7.4298;-6.3806;24.1072;
1456061749267313;7.4786;-6.3318;23.9120;
1456061759267313;7.7348;-6.3074;23.5948;
1456061769267313;7.8324;-6.3196;23.3996;
1456061779267313;7.9788;-6.3196;23.2288;
1456061789267313;8.1252;-6.3074;23.0824;
1456061799267313;8.3204;-6.3196;22.8384;
1456061809267313;8.4424;-6.2830;22.7408;
1456061819267313;8.6742;-6.2830;22.4602;
1456061829267313;8.8328;-6.3440;22.2894;
1456061839267313;8.8084;-6.3928;22.3504;
1456061849267313;8.8328;-6.4416;22.3260;
1456061859267313;8.8206;-6.4904;22.3382;
1456061869267313;8.7352;-6.5636;22.3992;
1456061879267313;8.8084;-6.5636;22.2894;
1456061889267313;8.6132;-6.6368;22.4724;
1456061899267313;8.3570;-6.6490;22.7774;
1456061909267313;8.1374;-6.6368;23.0702;
1456061919267313;7.9178;-6.6124;23.2898;
1456061929267313;7.9422;-6.5758;23.2898;
1456061939267313;8.0032;-6.5758;23.1800;
1456061949267313;8.0276;-6.5392;23.1312;
1456061959267313;8.0398;-6.5148;23.1434;
1456061969267313;8.1252;-6.4660;23.0092;
1456061979267313;8.2716;-6.4660;22.8262;
1456061989267313;8.4180;-6.4294;22.6798;
1456061999267313;8.6620;-6.3806;22.3870;
1456062009267313;8.7474;-6.3562;22.3016;
1456062019267313;8.6498;-6.3196;22.4480;
1456062029267313;8.6498;-6.2708;22.4968;
1456062039267313;8.5766;-6.2464;22.5578;
1456062049267313;8.5766;-6.1976;22.5578;
1456062059267313;8.5156;-6.1610;22.6310;
1456062069267313;8.3326;-6.1366;22.8140;
1456062079267313;8.2472;-6.1488;22.9238;
1456062089267313;8.2838;-6.1122;22.7896;
1456062099267313;8.4302;-6.1122;22.5822;
1456062109267313;8.6376;-6.0512;22.3138;
1456062119267313;8.7962;-6.0146;22.2284;
1456062129267313;8.8938;-6.0146;22.1430;
1456062139267313;8.9792;-6.0024;22.0454;
1456062149267313;9.1744;-5.9658;21.8502;
1456062159267313;9.1500;-5.9170;21.8868;
1456062169267313;8.9304;-5.9048;22.1796;
1456062179267313;8.7718;-5.9048;22.4114;
1456062189267313;8.5400;-5.8682;22.7042;
1456062199267313;8.2960;-5.8316;22.9238;
1456062209267313;8.1374;-5.7828;23.1434;
1456062219267313;8.1008;-5.7340;23.2532;
1456062229267313;8.0520;-5.6730;23.3630;
1456062239267313;8.0764;-5.6730;23.3508;
1456062249267313;8.1008;-5.6242;23.3386;
1456062259267313;8.1374;-5.5632;23.2654;
1456062269267313;8.1862;-5.5510;23.2654;
1456062279267313;8.2472;-5.5754;23.1800;
1456062289267313;8.3692;-5.5632;22.9848;
1456062299267313;8.4180;-5.5632;22.8384;
1456062309267313;8.5400;-5.6364;22.6188;
1456062319267313;8.5888;-5.6242;22.5090;
1456062329267313;8.7108;-5.6852;22.3626;
1456062339267313;8.7718;-5.7340;22.3382;
1456062349267313;8.7108;-5.7706;22.3016;
1456062359267313;8.8084;-5.7828;22.2406;
1456062369267313;8.7230;-5.7950;22.3016;
1456062379267313;8.5888;-5.8438;22.5212;
1456062389267313;8.3936;-5.8194;22.7896;
1456062399267313;8.1618;-5.8682;23.0336;
1456062409267313;7.9300;-5.8682;23.3386;
1456062419267313;7.6006;-5.9048;23.6070;
1456062429267313;7.4542;-5.9170;23.7778;
1456062439267313;7.2224;-5.9536;23.8998;
1456062449267313;7.1248;-5.9536;24.0584;
1456062459267313;7.1370;-5.9292;24.0218;
1456062469267313;7.1858;-5.9048;23.9364;
1456062479267313;7.2712;-5.8194;23.8876;
1456062489267313;7.2834;-5.7584;23.8876;
1456062499267313;7.3810;-5.6608;23.8998;
1456062509267313;7.4176;-5.6364;23.8998;
1456062519267313;7.4420;-5.5632;23.9852;
1456062529267313;7.3932;-5.5876;24.0584;
1456062539267313;7.3810;-5.5632;24.0950;
1456062549267313;7.2590;-5.5632;24.2414;
1456062559267313;7.1980;-5.5632;24.2658;
1456062569267313;7.1736;-5.5876;24.2414;
1456062579267313;7.2224;-5.6120;24.1926;
1456062589267313;7.2346;-5.5754;24.2048;
1456062599267313;7.1614;-5.6242;24.3146;
1456062609267313;7.1736;-5.6120;24.2414;
1456062619267313;7.0882;-5.6120;24.2536;
1456062629267313;7.2834;-5.6364;23.9852;
1456062639267313;7.5396;-5.7218;23.6802;
1456062649267313;7.8202;-5.6974;23.3630;
1456062659267313;8.0276;-5.7828;23.0824;
1456062669267313;8.2716;-5.8438;22.7774;
1456062679267313;8.6132;-5.8682;22.3626;
1456062689267313;8.8938;-5.8926;22.0454;
1456062699267313;9.1378;-5.9658;21.8502;
1456062709267313;9.1744;-6.0268;21.8136;
1456062719267313;9.1378;-6.0878;21.9112;
1456062729267313;9.0402;-6.2098;22.0454;
1456062739267313;9.0280;-6.2464;22.0088;
1456062749267313;8.9914;-6.3562;21.9844;
1456062759267313;9.1622;-6.4050;21.6916;
1456062769267313;9.1500;-6.4904;21.7282;
1456062779267313;9.1622;-6.5392;21.6672;
1456062789267313;9.1256;-6.5514;21.6794;
1456062799267313;8.9914;-6.5880;21.8624;
1456062809267313;8.8816;-6.6124;21.9844;
1456062819267313;8.7108;-6.6246;22.2772;
1456062829267313;8.6742;-6.5880;22.3382;
1456062839267313;8.3082;-6.6002;22.8994;
1456062849267313;8.1252;-6.6002;23.1190;
1456062859267313;8.0032;-6.5880;23.2776;
1456062869267313;7.9666;-6.6002;23.3020;
1456062879267313;8.0398;-6.5636;23.2288;
1456062889267313;8.0032;-6.5636;23.2532;
1456062899267313;8.0154;-6.5636;23.1800;
1456062909267313;7.9788;-6.5514;23.2532;
1456062919267313;8.0642;-6.5514;23.0580;
1456062929267313;8.1252;-6.5148;22.9604;
1456062939267313;8.1618;-6.4904;22.9482;
1456062949267313;8.1374;-6.5026;23.0824;
1456062959267313;8.0886;-6.4904;23.0946;
1456062969267313;7.9666;-6.5026;23.2044;
1456062979267313;7.8446;-6.5270;23.3386;
1456062989267313;7.7226;-6.5270;23.5826;
1456062999267313;7.5152;-6.5392;23.8998;
1456063009267313;7.4908;-6.5514;24.0218;
1456063019267313;7.4176;-6.5148;24.1194;
1456063029267313;7.4298;-6.4050;24.1072;
1456063039267313;7.5396;-6.3196;23.9974;
1456063049267313;7.8080;-6.1976;23.7534;
1456063059267313;8.0032;-6.1000;23.6070;
1456063069267313;8.1252;-6.0390;23.3508;
1456063079267313;8.3936;-5.9414;23.0092;
1456063089267313;8.4790;-5.9170;22.9238;
1456063099267313;8.2472;-5.8926;23.1922;
1456063109267313;8.3082;-5.8804;23.0580;
1456063119267313;8.2716;-5.9292;23.0824;
1456063129267313;8.2960;-5.9292;23.0214;
1456063139267313;8.3570;-5.8926;22.9482;
1456063149267313;8.4180;-5.8682;22.8750;
1456063159267313;8.3448;-5.8438;22.9360;
1456063169267313;8.3326;-5.7462;22.9116;
1456063179267313;8.6742;-5.6486;22.5578;
1456063189267313;8.7352;-5.6730;22.5090;
1456063199267313;8.8084;-5.5998;22.4968;
1456063209267313;8.7718;-5.5632;22.5700;
1456063219267313;8.6986;-5.5022;22.6310;
1456063229267313;8.6254;-5.4412;22.7530;
1456063239267313;8.5522;-5.4656;22.9360;
1456063249267313;8.5156;-5.4168;22.9848;
1456063259267313;8.4546;-5.4290;23.0458;
1456063269267313;8.3570;-5.3680;23.1556;
1456063279267313;8.2716;-5.3070;23.2410;
1456063289267313;8.2594;-5.2338;23.2044;
1456063299267313;8.3570;-5.1728;23.0824;
1456063309267313;8.4546;-5.0996;22.9726;
1456063319267313;8.5400;-4.9532;22.7896;
1456063329267313;8.5888;-4.8922;22.7164;
1456063339267313;8.6498;-4.7702;22.5822;
1456063349267313;8.6986;-4.6482;22.4724;
1456063359267313;8.6864;-4.5628;22.4724;
1456063369267313;8.7596;-4.5018;22.4968;
1456063379267313;8.6742;-4.4408;22.6066;
1456063389267313;8.5034;-4.3676;22.8262;
1456063399267313;8.4546;-4.3310;22.8872;
1456063409267313;8.4058;-4.2822;22.9848;
1456063419267313;8.4058;-4.2578;22.9848;
1456063429267313;8.5888;-4.1968;22.8140;
1456063439267313;8.6864;-4.1114;22.6188;
1456063449267313;8.7596;-3.9772;22.4724;
1456063459267313;8.7718;-3.9162;22.4358;
1456063469267313;8.7840;-3.8308;22.3382;
1456063479267313;8.8572;-3.7088;22.2772;
1456063489267313;8.8938;-3.5990;22.2650;
1456063499267313;8.8816;-3.4404;22.2772;
1456063509267313;8.7108;-3.3550;22.6066;
1456063519267313;8.4546;-3.2696;22.9970;
1456063529267313;8.2594;-3.1720;23.3142;
1456063539267313;8.2106;-3.0134;23.3752;
1456063549267313;8.2716;-2.8914;23.3142;
1456063559267313;8.1618;-2.8304;23.4240;
