Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1456060426907626;854.3337;
1456060466907105;854.6775;
1456060506909292;854.9387;
1456060546907313;855.1412;
1456060586931167;855.2900;
1456060626930126;855.3987;
1456060666933251;855.4763;
1456060706936063;855.5375;
1456060746934501;855.5900;
1456060786931167;855.6262;
1456060826934501;855.6525;
1456060866934292;855.6638;
1456060906937886;855.6675;
1456060946936376;855.6725;
1456060986936063;855.6775;
1456061026934501;855.6837;
1456061066935542;855.6862;
1456061106935542;855.6850;
1456061146936584;855.6937;
1456061186929084;855.6962;
1456061226933251;855.7000;
1456061266932938;855.7012;
1456061306935542;855.7000;
1456061346926271;855.7012;
1456061386906896;855.7050;
1456061426905959;855.7100;
1456061466908667;855.7012;
1456061506907417;855.7062;
1456061546935334;855.6962;
1456061586933251;855.6975;
1456061626933251;855.6962;
1456061666935334;855.7000;
1456061706932730;855.7037;
1456061746934813;855.6962;
1456061786913563;855.6962;
1456061826930126;855.6937;
1456061866936376;855.6887;
1456061906934813;855.6900;
1456061946935803;855.6912;
1456061986914813;855.6925;
1456062026939969;855.6887;
1456062066935542;855.6875;
1456062106936896;855.6837;
1456062146932938;855.6825;
1456062186911792;855.6862;
1456062226936896;855.6862;
1456062266966063;855.6862;
1456062306934501;855.6837;
1456062346907417;855.6900;
1456062386915126;855.6837;
1456062426907105;855.6862;
1456062466906896;855.6887;
1456062506933719;855.6900;
1456062546933980;855.6850;
1456062586915021;855.6837;
1456062626934501;855.6850;
1456062666931376;855.6812;
1456062706934501;855.6887;
1456062746935334;855.6837;
1456062786914292;855.6812;
1456062826936584;855.6850;
1456062866933980;855.6812;
1456062906938146;855.6812;
1456062946932938;855.6812;
1456062986913980;855.6725;
1456063026934292;855.6712;
1456063066933719;855.6762;
1456063106931636;855.6737;
1456063146939501;855.6800;
1456063186907469;855.6787;
1456063226933563;855.6750;
1456063266907001;855.6787;
1456063306899917;855.6850;
1456063346908876;855.6837;
1456063386913459;855.6787;
1456063426907626;855.6712;
1456063466936376;855.6663;
1456063506939188;855.6687;
1456063546930334;855.6687;
