Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
973602612064053;-9.2273;-1.7426;-2.6967;
973602622197438;-9.1938;-1.7330;-2.7039;
973602632307074;-9.2058;-1.7210;-2.6728;
973602642391345;-9.2034;-1.7378;-2.6560;
973602652562907;-9.1962;-1.7330;-2.6201;
973602662647178;-9.1771;-1.6995;-2.6201;
973602672758272;-9.1699;-1.6851;-2.6393;
973602682858376;-9.1938;-1.6851;-2.7159;
973602692989678;-9.1962;-1.6370;-2.7182;
973602703067230;-9.1890;-1.6083;-2.7206;
973602713193376;-9.2034;-1.6131;-2.6943;
973602723298063;-9.1986;-1.5413;-2.7087;
973602733395980;-9.1938;-1.4958;-2.6991;
973602743454261;-9.1866;-1.5078;-2.7039;
973602753594522;-9.1843;-1.5102;-2.7182;
973602763698063;-9.2106;-1.5221;-2.7230;
973602773809834;-9.1843;-1.5293;-2.7254;
973602783911032;-9.2106;-1.5437;-2.7398;
973602794006397;-9.2154;-1.5245;-2.7446;
973602804110563;-9.2010;-1.5197;-2.6704;
973602814221032;-9.2321;-1.5556;-2.6321;
973602824320147;-9.2178;-1.5939;-2.6345;
973602834423063;-9.1843;-1.5867;-2.6536;
973602844530876;-9.2201;-1.6298;-2.6560;
973602854633168;-9.2249;-1.6633;-2.6728;
973602864732699;-9.2082;-1.6609;-2.6800;
973602874863272;-9.1962;-1.6466;-2.6704;
973602884941188;-9.1819;-1.6346;-2.6584;
973602895051084;-9.1771;-1.5987;-2.6417;
973602905150668;-9.1938;-1.6155;-2.6536;
973602915260563;-9.1986;-1.6226;-2.6632;
973602925365251;-9.2130;-1.6490;-2.7063;
973602935459001;-9.2034;-1.6971;-2.7039;
973602945568532;-9.1795;-1.7210;-2.6967;
973602955672022;-9.1843;-1.7115;-2.6800;
973602965769418;-9.2034;-1.7115;-2.6536;
973602975874418;-9.2082;-1.7210;-2.6465;
973602985962855;-9.1938;-1.7115;-2.6441;
973602996089938;-9.1866;-1.7139;-2.6800;
973603006189522;-9.1914;-1.6732;-2.7422;
973603016321866;-9.1675;-1.6466;-2.7972;
973603026396605;-9.1627;-1.6107;-2.7757;
973603036537022;-9.2034;-1.5150;-2.8020;
973603046627855;-9.1843;-1.4551;-2.9004;
973603056704938;-9.1675;-1.4097;-3.0105;
973603066820928;-9.1292;-1.3615;-3.0823;
973603076922022;-9.1364;-1.3089;-3.1687;
973603087057751;-9.1220;-1.2682;-3.0392;
973603097135199;-9.1460;-1.2730;-2.9818;
973603107245355;-9.1795;-1.3424;-2.9626;
973603117331084;-9.1316;-1.4910;-2.9674;
973603127450772;-9.0909;-1.6681;-3.0320;
973603137546918;-9.0718;-1.8670;-3.0153;
973603147664157;-9.0790;-2.0563;-3.0559;
973603157749626;-9.0455;-2.2768;-3.2501;
973603167858584;-8.9231;-2.4251;-3.2213;
973603177958480;-8.9518;-2.5164;-2.9841;
973603188085355;-9.0814;-2.6432;-2.7900;
973603198176293;-9.0790;-2.8923;-2.6824;
973603208295980;-9.0096;-3.0410;-2.5935;
973603218382126;-9.0048;-3.1941;-2.6201;
973603228486709;-9.0168;-3.4600;-2.6106;
973603238601032;-8.9518;-3.7164;-2.4643;
973603248700147;-8.8968;-3.8889;-2.4308;
973603258824991;-8.8657;-4.0158;-2.4691;
973603268914730;-8.8633;-4.0205;-2.5313;
973603279008949;-8.8585;-3.8291;-2.6058;
973603289119105;-8.9160;-3.6613;-2.7781;
973603299221709;-8.8609;-3.4624;-2.9865;
973603309330616;-8.7099;-3.3787;-3.1687;
973603319424313;-8.7242;-3.2563;-3.5973;
973603329538376;-9.0311;-3.0505;-3.8273;
973603339640355;-9.1795;-2.9210;-3.0799;
973603349736657;-8.8633;-2.5307;-2.6034;
973603359842751;-8.9112;-2.3055;-2.8187;
973603369951709;-9.1173;-2.2217;-3.2189;
973603380058584;-9.0503;-2.0803;-3.1352;
973603390155459;-8.7218;-1.8790;-2.7350;
973603400267959;-8.6668;-1.7737;-2.7374;
973603410373480;-9.1292;-1.6131;-2.9267;
973603420477751;-9.1220;-1.3950;-2.7326;
973603430578063;-8.5232;-1.1749;-2.8837;
973603440657751;-8.3794;-1.1677;-3.5782;
973603450779730;-8.6118;-0.9712;-3.9449;
973603460890251;-8.5615;-0.5758;-3.5686;
973603470986241;-8.6812;-0.0440;-3.1472;
973603481109574;-9.2130;0.4564;-3.0799;
973603491218897;-9.6730;0.7585;-2.8789;
973603501317438;-9.5414;0.9117;-2.6800;
973603511419938;-9.0790;0.8782;-3.0368;
973603521516813;-8.7963;0.6218;-3.9425;
973603531618688;-8.7051;0.4807;-4.9388;
973603541726501;-8.4873;0.4062;-5.7102;
973603551837543;-8.8059;0.4086;-6.2515;
973603561941188;-8.8705;0.9667;-5.6312;
973603572041605;-8.4296;1.5514;-4.4333;
973603582141188;-8.8250;1.5849;-4.1004;
973603592245459;-9.4884;1.7166;-3.8847;
973603602346397;-9.2201;2.1622;-3.2070;
973603612452022;-8.7123;2.2579;-2.8307;
973603622558793;-8.9782;1.9322;-3.6141;
973603632655616;-7.9484;2.5956;-6.9631;
973603642763376;-8.7147;11.3010;-13.0908;
973603652863480;-13.9083;4.1767;-4.8359;
973603662972334;-9.5390;5.9327;-1.5494;
973603673082126;-7.4883;4.0738;-3.2213;
973603683175459;-8.7652;1.5176;-5.6408;
973603693284209;-8.0130;1.0579;-3.1134;
973603703391709;-8.4057;-0.2596;-1.5541;
973603713494313;-10.0609;-2.2792;-2.6776;
973603723615563;-10.2718;-2.4036;-2.7135;
973603733709626;-9.6634;-1.2395;-1.1922;
973603743825459;-9.1747;-0.2453;-1.1085;
973603753918376;-9.6849;0.3846;-2.6417;
973603764011709;-9.6849;1.2230;-2.7135;
973603774159105;-9.0359;1.2975;-2.1697;
973603784226813;-9.4837;0.1738;-2.8499;
973603794333063;-9.6227;-0.7627;-2.9602;
973603804436397;-8.6046;-1.0956;-2.6728;
973603814529209;-8.4778;-0.3508;-3.1352;
973603824639313;-9.3975;-0.5925;-3.0129;
973603834746032;-9.5342;-0.5949;-2.1314;
973603844849730;-9.4717;-0.7244;-2.2750;
973603854932126;-9.5725;-1.3208;-2.8331;
973603865058272;-9.2106;-1.0813;-2.7733;
973603875168116;-9.1555;-0.7316;-2.8813;
973603885265147;-8.8777;-0.0464;-2.3973;
973603895381188;-8.8131;0.4349;-2.6776;
973603905464730;-9.6491;-0.1065;-3.4609;
973603915569313;-9.6251;0.1379;-3.3314;
973603925678116;-9.2297;0.3799;-2.7398;
973603935797334;-9.5148;0.1905;-3.2524;
973603945882126;-9.1484;-0.1113;-2.8092;
973603955986866;-8.8226;-0.3194;-2.3180;
973603966094313;-9.3473;-0.6072;-2.9506;
973603976237022;-9.2441;-0.3867;-2.8618;
973603986296605;-8.9830;-0.0009;-2.6273;
973603996398063;-9.3664;-0.0344;-3.1543;
973604006534730;-9.1627;0.0996;-3.1759;
973604016599522;-8.8633;0.6099;-3.3338;
973604026715772;-9.1914;1.0460;-3.9278;
973604036805616;-9.2106;1.4770;-3.7531;
973604046919418;-9.1986;1.8078;-3.4896;
973604057079574;-9.3185;1.6735;-3.5447;
973604067143741;-9.0550;1.5538;-3.5614;
973604077243845;-8.9662;1.2975;-3.6742;
973604087343949;-9.1220;1.1082;-3.8273;
973604097431501;-9.0790;1.0555;-3.6141;
973604107531657;-9.2441;0.9643;-3.5853;
973604117631761;-9.3784;1.0101;-3.5710;
973604127766553;-9.1220;1.2446;-3.3242;
973604137866657;-9.1101;1.3190;-3.4250;
973604147966813;-9.1723;1.4124;-3.6428;
973604158086970;-8.9806;1.4052;-3.4083;
973604168187074;-9.1077;1.1201;-3.4561;
973604178287230;-9.3640;0.8542;-3.6885;
973604188401918;-9.2010;0.8255;-3.5231;
973604198502074;-9.1890;0.6888;-3.4848;
973604208602230;-9.2130;0.4373;-3.4513;
973604218702282;-8.9686;0.4540;-3.2836;
973604228802438;-9.0622;0.3081;-3.2357;
973604238902543;-9.2417;-0.1017;-3.1639;
973604249032647;-9.2297;-0.4298;-3.0703;
973604259132803;-9.3520;-0.5997;-3.1950;
973604269232959;-9.2946;-0.7053;-3.0488;
973604279326241;-9.1508;-0.9042;-2.8403;
973604289426345;-9.2393;-1.0167;-2.8594;
973604299526501;-9.1962;-0.8970;-2.8044;
973604309641449;-9.1196;-0.5686;-2.9052;
973604319741605;-9.2106;-0.0488;-3.2118;
973604329841709;-9.2874;0.1786;-3.1352;
973604339957178;-9.2082;0.2889;-2.8669;
973604350057334;-9.1890;0.5524;-3.0583;
973604360157438;-9.1125;0.9236;-3.2046;
973604370251345;-9.0168;1.1273;-3.0942;
973604380351501;-9.1220;1.1680;-3.2429;
973604390451605;-9.2225;1.3071;-4.0119;
973604400578428;-9.3042;1.0603;-4.3256;
973604410678584;-9.1962;1.3956;-4.0669;
973604420778688;-9.2106;1.5057;-3.7292;
973604430888428;-9.1986;1.3143;-3.4801;
973604440988532;-8.9925;1.4339;-3.3123;
973604451088688;-8.9782;1.6232;-3.4202;
973604461208532;-9.2034;1.2159;-3.8800;
973604471308636;-9.2393;0.7343;-3.8465;
973604481408793;-9.0144;0.4588;-3.4442;
973604491521761;-9.1675;0.2770;-3.5279;
973604501621918;-9.1603;0.4735;-3.3936;
973604511722074;-8.9112;1.0675;-3.1687;
973604521845511;-9.0622;0.6601;-3.0607;
973604531945668;-8.9853;0.7992;-3.7723;
