Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
973602640329730;7824.0000;
973602707009938;7822.0000;
973602840344730;7824.0000;
973602906984209;7823.0000;
973603040344522;7818.0000;
973603106968376;7809.0000;
973603240342751;7732.0000;
973603306967282;7313.0000;
973603440339366;2916.0000;
973603573676293;6404.0000;
973603640336866;7094.0000;
973603773668584;8413.0000;
973603840336918;4965.0000;
973603973666813;4964.0000;
973604040333897;5002.0000;
973604173668480;5255.0000;
973604240306397;5530.0000;
973604373659938;5648.0000;
973604440329001;6114.0000;
973604573643116;6390.0000;
973604640330876;6367.0000;
973604773660043;7014.0000;
973604906964313;7626.0000;
973604973655355;7190.0000;
973605106948272;7225.0000;
973605173654626;14830.0000;
973605306945668;12029.0000;
973605373653897;10284.0000;
973605506943376;9120.0000;
973605573624313;5689.0000;
973605706942855;6895.0000;
973605773652230;6558.0000;
973605906939834;6210.0000;
973605973645199;6399.0000;
973606106938116;5944.0000;
973606240285980;5767.0000;
973606306818376;5801.0000;
973606440315772;5656.0000;
973606506818897;5956.0000;
973606640304522;5961.0000;
973606706814418;5910.0000;
973606840300980;5624.0000;
973606906930147;5331.0000;
973607040309105;4711.0000;
973607106820980;4504.0000;
973607240275563;4910.0000;
973607306815459;5108.0000;
973607440301397;5066.0000;
973607506814730;4947.0000;
973607640295459;5021.0000;
973607773627751;5579.0000;
973607840293376;6350.0000;
973607973625147;6099.0000;
973608040295043;5517.0000;
973608173627022;5304.0000;
973608240266449;5478.0000;
973608373629626;5477.0000;
973608440290980;5116.0000;
973608573634626;4716.0000;
973608640288949;3975.0000;
973608773622230;3484.0000;
973608840283532;3306.0000;
973608973614730;3161.0000;
973609106817282;3006.0000;
973609173616084;3043.0000;
973609306814730;3150.0000;
973609373618532;3037.0000;
973609506813116;3035.0000;
973609573609626;3250.0000;
973609706786709;3637.0000;
973609773607647;3980.0000;
973609906816501;4119.0000;
973609973607438;3848.0000;
973610106811813;3851.0000;
973610173605459;4029.0000;
973610306814730;4016.0000;
973610373576084;4121.0000;
973610506808168;4168.0000;
973610640267282;2254.0000;
973610706786709;2255.0000;
973610840264834;2251.0000;
973610906815043;2242.0000;
973611040238532;2205.0000;
973611106812126;2182.0000;
973611240265147;2152.0000;
973611306814209;2148.0000;
973611440256605;2141.0000;
973611506813949;2165.0000;
973611640252543;2168.0000;
973611706793532;2164.0000;
973611840252855;2077.0000;
973611973588116;2094.0000;
973612040225199;2120.0000;
973612173557751;2188.0000;
973612240258584;2223.0000;
973612373556188;2183.0000;
973612440248063;2153.0000;
973612573580251;2084.0000;
973612640245147;2079.0000;
973612773577438;2132.0000;
973612840247126;3997.0000;
973612973575668;4017.0000;
973613040215772;3940.0000;
973613173575980;3875.0000;
973613240249834;3796.0000;
973613373545355;3684.0000;
973613506808949;3463.0000;
973613573568272;3407.0000;
973613706785251;3335.0000;
973613773569209;1686.0000;
973613906808949;1723.0000;
973613973570772;1785.0000;
973614106812126;3387.0000;
973614173566605;1866.0000;
973614306817282;1956.0000;
973614373535876;1843.0000;
973614506812647;1922.0000;
973614573559418;3759.0000;
973614706812855;1962.0000;
973614840223168;1962.0000;
973614906810563;3904.0000;
973615040223688;4096.0000;
973615106813897;4132.0000;
973615240219313;4067.0000;
973615306814730;4001.0000;
973615440217751;2102.0000;
973615506785459;2067.0000;
973615640214209;2071.0000;
973615706813897;2105.0000;
973615840214418;2039.0000;
973615906813688;2008.0000;
973616040214105;1988.0000;
973616106816813;2005.0000;
973616240210980;2003.0000;
973616373541605;1988.0000;
973616440206605;1918.0000;
973616573537543;1886.0000;
973616640206709;1861.0000;
973616773539209;1866.0000;
973616840185876;1871.0000;
973616973563480;1881.0000;
973617040203376;1877.0000;
973617173507855;1864.0000;
973617240210772;1969.0000;
973617373532543;1972.0000;
973617440197230;2067.0000;
