Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
973602682858376;-0.0016;0.0104;0.0141;
973602692989678;0.0016;0.0072;0.0130;
973602703067230;-0.0016;0.0083;0.0141;
973602713193376;-0.0005;0.0061;0.0152;
973602723298063;-0.0005;0.0083;0.0162;
973602733395980;-0.0027;0.0083;0.0162;
973602743454261;-0.0027;0.0072;0.0162;
973602753594522;-0.0016;0.0061;0.0152;
973602763698063;-0.0027;0.0072;0.0162;
973602773809834;-0.0027;0.0061;0.0162;
973602783911032;-0.0027;0.0040;0.0141;
973602794006397;-0.0016;0.0051;0.0141;
973602804110563;-0.0027;0.0061;0.0152;
973602814221032;-0.0027;0.0061;0.0130;
973602824320147;-0.0027;0.0072;0.0130;
973602834423063;-0.0027;0.0072;0.0130;
973602844530876;-0.0016;0.0083;0.0130;
973602854633168;-0.0016;0.0072;0.0141;
973602864732699;-0.0016;0.0072;0.0141;
973602874863272;-0.0016;0.0093;0.0152;
973602884941188;-0.0016;0.0083;0.0162;
973602895051084;-0.0016;0.0083;0.0173;
973602905150668;-0.0027;0.0083;0.0194;
973602915260563;-0.0027;0.0104;0.0216;
973602925365251;-0.0037;0.0104;0.0216;
973602935459001;-0.0037;0.0115;0.0205;
973602945568532;-0.0027;0.0093;0.0216;
973602955672022;-0.0027;0.0115;0.0258;
973602965769418;-0.0016;0.0125;0.0280;
973602975874418;-0.0016;0.0157;0.0269;
973602985962855;-0.0027;0.0178;0.0290;
973602996089938;-0.0027;0.0178;0.0290;
973603006189522;-0.0027;0.0189;0.0333;
973603016321866;-0.0016;0.0210;0.0354;
973603026396605;-0.0016;0.0200;0.0375;
973603036537022;0.0005;0.0210;0.0386;
973603046627855;0.0005;0.0200;0.0375;
973603056704938;0.0016;0.0189;0.0365;
973603066820928;0.0037;0.0157;0.0375;
973603076922022;0.0059;0.0115;0.0354;
