TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5254635271638109;1635609996432;40.236385000000;-111.658399530000;1392.2932;0.0000;-3000.0000;10.20299625;17.82723236;0.05830952;-1.00000000;
5254636332589358;1635609998000;40.236400100000;-111.658387980000;1399.3536;0.0000;-3000.0000;7.82791948;12.86765003;0.08602326;-1.00000000;
5254637342069983;1635609999000;40.236395230000;-111.658423710000;1386.3130;0.0000;-3000.0000;6.71176100;11.11700821;0.08602326;-1.00000000;
5254638344629826;1635610000000;40.236389060000;-111.658411450000;1382.4011;0.0000;-3000.0000;5.69776773;9.55773449;0.08602326;-1.00000000;
5254639335134253;1635610001000;40.236385470000;-111.658406780000;1381.0952;0.0000;-3000.0000;4.74732876;7.96850681;0.08602326;-1.00000000;
5254640339451336;1635610002000;40.236383970000;-111.658405060000;1379.6382;0.0000;-3000.0000;4.33234167;7.19338799;0.08062258;-1.00000000;
5254641338057794;1635610003000;40.236379310000;-111.658407360000;1378.6018;0.0000;-3000.0000;4.07976770;6.51233864;0.08062258;-1.00000000;
5254642347169200;1635610004000;40.236374810000;-111.658410760000;1378.6119;0.0000;-3000.0000;3.93414593;6.16259050;0.08602326;-1.00000000;
5254643342605033;1635610005000;40.236380860000;-111.658387840000;1376.8145;2.0500;65.7000;3.79009247;4.90974712;0.33421549;6.78323936;
5254644337627064;1635610006000;40.236388250000;-111.658360280000;1375.2327;2.8800;73.7000;4.06865597;4.44571161;0.93861598;16.41554260;
5254645346181230;1635610007000;40.236386870000;-111.658301910000;1375.5239;4.6700;93.8000;5.11890268;4.52855587;1.34833229;15.82553959;
5254646330159302;1635610008000;40.236384810000;-111.658220390000;1375.8031;5.9800;95.6000;4.66565084;4.54675055;0.98234415;8.42481804;
5254647325491542;1635610009000;40.236381540000;-111.658150890000;1376.0907;5.3900;93.9000;4.98752069;4.52725983;0.84219950;7.53670120;
5254648323860239;1635610010000;40.236377750000;-111.658068360000;1375.7885;6.8800;90.2000;4.96420813;4.41960526;0.91049439;6.68971539;
5254649328489041;1635610011000;40.236385220000;-111.657983000000;1375.6770;7.2600;89.5000;4.72251081;4.14194536;0.65192026;4.39755917;
5254650319919874;1635610012000;40.236377780000;-111.657899670000;1375.3879;7.7500;90.8000;4.35401487;3.69884968;0.33301651;2.14028215;
5254651327760498;1635610013000;40.236388730000;-111.657811660000;1375.1060;7.7600;87.1000;4.11961412;3.39320064;0.23345235;1.36731470;
5254652336178154;1635610014000;40.236393730000;-111.657720820000;1374.6890;8.0200;84.7000;3.84618068;3.10980272;0.36878178;1.94456851;
5254653326161331;1635610015000;40.236402370000;-111.657631720000;1375.0455;7.9300;84.1000;3.79985785;3.11143470;0.42638010;2.20834160;
5254654336545966;1635610016000;40.236399090000;-111.657543010000;1374.2748;7.6900;91.3000;3.79009247;2.88257194;0.42801869;2.20816207;
5254655340399403;1635610017000;40.236399690000;-111.657451910000;1373.8904;8.1000;88.4000;3.79009247;2.70705462;0.36891735;1.60561466;
5254656327963726;1635610018000;40.236399820000;-111.657365310000;1373.4080;7.9100;90.1000;3.79009247;2.56585455;0.34132096;1.52467954;
5254657331758934;1635610019000;40.236396360000;-111.657274210000;1372.6675;7.9400;91.1000;3.79009247;2.50000000;0.35227829;1.66981339;
5254658333947996;1635610020000;40.236394570000;-111.657183790000;1372.9509;7.4900;92.8000;3.79009247;2.50000000;0.53907329;3.04888248;
5254659335872839;1635610021000;40.236394660000;-111.657085970000;1372.9415;8.0900;90.3000;3.79009247;2.50000000;0.38948685;2.08834052;
5254660341748308;1635610022000;40.236393340000;-111.656992620000;1373.0175;7.9300;91.6000;3.79009247;2.50000000;0.06403124;0.33504340;
5254661349354922;1635610023000;40.236393300000;-111.656899710000;1372.5482;7.7500;89.3000;3.79009247;2.50000000;0.05830952;0.30734262;
5254662339221744;1635610024000;40.236396020000;-111.656805670000;1372.0504;7.9200;88.4000;3.79009247;2.50000000;0.21633308;1.02745616;
5254663331212109;1635610025000;40.236396550000;-111.656717300000;1372.5327;7.4700;89.2000;3.79009247;2.50000000;0.80603969;5.58334827;
5254664344593462;1635610026000;40.236404240000;-111.656635170000;1372.9983;7.0900;85.6000;3.79009247;2.63203454;1.31764936;10.14071655;
5254665340360858;1635610027000;40.236401000000;-111.656530040000;1373.1228;8.1700;90.8000;3.79009247;2.58129048;0.97452551;6.06070423;
