Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5254632511076875;-0.0192;-0.0013;0.0601;
5254632521184948;-0.0128;-0.0024;0.0547;
5254632531311302;-0.0117;-0.0035;0.0558;
5254632541397761;-0.0138;-0.0045;0.0601;
5254632551494688;-0.0149;-0.0056;0.0632;
5254632561597500;-0.0170;-0.0056;0.0643;
5254632571675573;-0.0149;-0.0067;0.0664;
5254632581808594;-0.0160;-0.0035;0.0686;
5254632591871980;-0.0160;-0.0045;0.0696;
5254632602032917;-0.0170;-0.0056;0.0718;
5254632612112917;-0.0160;-0.0045;0.0750;
5254632622189636;-0.0160;-0.0056;0.0771;
5254632632314896;-0.0170;-0.0067;0.0792;
5254632642414480;-0.0181;-0.0056;0.0803;
5254632652519115;-0.0202;-0.0056;0.0814;
5254632662616042;-0.0202;-0.0045;0.0846;
5254632672722917;-0.0213;-0.0045;0.0877;
5254632682823334;-0.0181;-0.0056;0.0888;
5254632692942657;-0.0192;-0.0067;0.0888;
5254632703029167;-0.0170;-0.0067;0.0899;
5254632713128907;-0.0170;-0.0056;0.0920;
5254632723230365;-0.0170;-0.0056;0.0909;
5254632733364844;-0.0181;-0.0056;0.0909;
5254632743439480;-0.0213;-0.0056;0.0909;
5254632753542500;-0.0213;-0.0045;0.0899;
5254632763639740;-0.0224;-0.0045;0.0920;
5254632773748646;-0.0234;-0.0035;0.0941;
5254632783846719;-0.0234;-0.0035;0.0963;
5254632793952761;-0.0245;-0.0035;0.0995;
5254632804055052;-0.0266;-0.0045;0.1059;
5254632814161980;-0.0277;-0.0045;0.1133;
5254632824270417;-0.0298;-0.0045;0.1218;
5254632834369584;-0.0309;-0.0035;0.1314;
5254632844446980;-0.0352;-0.0067;0.1431;
5254632854573646;-0.0383;-0.0109;0.1559;
5254632864673646;-0.0405;-0.0130;0.1676;
5254632874777136;-0.0415;-0.0120;0.1804;
5254632884887084;-0.0447;-0.0120;0.1932;
5254632894993386;-0.0490;-0.0130;0.2049;
5254632905093334;-0.0522;-0.0141;0.2177;
5254632915192657;-0.0575;-0.0173;0.2294;
5254632925295730;-0.0618;-0.0152;0.2422;
5254632935402084;-0.0597;-0.0173;0.2550;
5254632945505209;-0.0639;-0.0194;0.2646;
5254632955605521;-0.0660;-0.0173;0.2731;
5254632965737396;-0.0671;-0.0173;0.2783;
5254632975809271;-0.0660;-0.0184;0.2815;
5254632985914063;-0.0671;-0.0194;0.2826;
5254632996014636;-0.0692;-0.0194;0.2804;
5254633006121146;-0.0692;-0.0205;0.2762;
5254633016233073;-0.0650;-0.0205;0.2720;
5254633026321927;-0.0660;-0.0184;0.2699;
5254633036430938;-0.0650;-0.0173;0.2646;
5254633046536146;-0.0639;-0.0152;0.2603;
5254633056649584;-0.0639;-0.0152;0.2582;
