Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1789092183963483;-9.7161;0.4998;-1.6881;
1789092194072806;-9.6969;0.4469;-1.6140;
1789092204231348;-9.6945;0.4759;-1.5685;
1789092214314681;-9.6778;0.5644;-1.6259;
1789092224483223;-9.6706;0.5979;-1.6857;
1789092234566556;-9.7017;0.5788;-1.7049;
1789092244732598;-9.6897;0.5931;-1.6427;
1789092254815931;-9.6706;0.5883;-1.5685;
1789092264880515;-9.6682;0.5812;-1.5613;
1789092274990827;-9.6849;0.5692;-1.5613;
1789092285099785;-9.7256;0.5716;-1.5996;
1789092295218015;-9.7256;0.5812;-1.6403;
1789092305308952;-9.6921;0.5644;-1.6116;
1789092315415202;-9.6873;0.5189;-1.5685;
1789092325519473;-9.6706;0.5357;-1.4916;
1789092335620306;-9.6873;0.5381;-1.4868;
1789092345758952;-9.7256;0.5716;-1.5637;
1789092355823588;-9.7041;0.6027;-1.5948;
1789092365926400;-9.6993;0.5907;-1.5996;
1789092376026765;-9.6873;0.5740;-1.5852;
1789092386155046;-9.6778;0.5501;-1.5517;
1789092396232390;-9.7017;0.5237;-1.5757;
1789092406329056;-9.7472;0.5429;-1.6092;
1789092416455098;-9.6849;0.5501;-1.6403;
1789092426547910;-9.6634;0.5309;-1.6451;
1789092436661556;-9.6873;0.5142;-1.6690;
1789092446743640;-9.6921;0.5309;-1.6666;
1789092456839890;-9.6897;0.5429;-1.6379;
1789092466941765;-9.7065;0.5644;-1.6618;
1789092477085827;-9.6897;0.6266;-1.7025;
1789092487147494;-9.6515;0.6458;-1.7049;
1789092497256140;-9.6706;0.6936;-1.7456;
1789092507360254;-9.6586;0.7418;-1.7432;
1789092517487233;-9.6969;0.7056;-1.6786;
1789092527585567;-9.6826;0.6649;-1.6164;
1789092537682963;-9.6730;0.6338;-1.6140;
1789092547783171;-9.6802;0.6386;-1.6594;
1789092557869681;-9.6993;0.6410;-1.6977;
1789092567984160;-9.6634;0.6242;-1.7384;
1789092578097910;-9.6873;0.6147;-1.7169;
1789092588181556;-9.6802;0.5955;-1.6738;
1789092598317181;-9.6826;0.5453;-1.6164;
1789092608389994;-9.6754;0.5142;-1.5972;
1789092618486765;-9.6873;0.4998;-1.6187;
1789092628597806;-9.6897;0.4878;-1.6475;
1789092638732442;-9.6897;0.5070;-1.6810;
1789092648815827;-9.6873;0.4759;-1.6331;
1789092658915202;-9.6706;0.4831;-1.6235;
1789092668993223;-9.6826;0.5070;-1.6068;
1789092679142285;-9.7113;0.5261;-1.5924;
1789092689222390;-9.7184;0.5620;-1.6092;
1789092699327806;-9.7137;0.5955;-1.6379;
1789092709428327;-9.6849;0.5955;-1.6451;
1789092719523848;-9.6993;0.5907;-1.6379;
1789092729637077;-9.6754;0.5931;-1.6235;
1789092739738015;-9.6897;0.5907;-1.6187;
1789092749871140;-9.7065;0.6099;-1.6044;
1789092759941452;-9.6921;0.6601;-1.5972;
1789092770043900;-9.6849;0.6529;-1.6331;
1789092780168431;-9.7089;0.6793;-1.6427;
1789092790256817;-9.6993;0.7295;-1.6331;
1789092800360098;-9.6969;0.7513;-1.6283;
1789092810461817;-9.7113;0.7418;-1.6331;
1789092820574317;-9.7089;0.7466;-1.6235;
1789092830668640;-9.6969;0.7585;-1.6116;
1789092840791244;-9.6897;0.7537;-1.5972;
1789092850884994;-9.6921;0.7056;-1.6140;
1789092860979473;-9.6945;0.6242;-1.5972;
1789092871088119;-9.7089;0.4759;-1.5398;
1789092881207546;-9.7065;0.2937;-1.4988;
1789092891297390;-9.6730;0.1116;-1.4892;
1789092901396244;-9.6826;0.0015;-1.4725;
1789092911504056;-9.7280;-0.0224;-1.4414;
1789092921611869;-9.7543;0.2530;-1.6164;
1789092931702806;-9.7065;0.4759;-1.8583;
1789092941815723;-9.5701;0.2674;-1.7647;
1789092951923744;-9.6802;0.2889;-1.8846;
1789092962026765;-9.6658;0.1379;-1.7264;
1789092972129994;-9.6897;-0.1783;-1.3361;
1789092982214317;-9.8384;-0.2094;-1.2643;
1789092992329265;-9.7998;0.0589;-1.4055;
1789093002439473;-9.6203;0.4205;-1.6714;
1789093012537910;-9.5821;0.7104;-2.1003;
1789093022641348;-9.6060;0.8471;-2.3228;
1789093032741400;-9.6012;0.8710;-2.1936;
1789093042851765;-9.6347;0.7753;-1.9158;
1789093052950515;-9.6849;0.5333;-1.6092;
1789093063054056;-9.6921;0.3153;-1.4677;
1789093073172910;-9.7184;0.4493;-1.6546;
1789093083277442;-9.6730;0.4421;-1.7791;
1789093093383327;-9.6443;0.4421;-1.9445;
1789093103478900;-9.6251;0.4445;-1.8535;
1789093113568900;-9.6586;0.4926;-1.7216;
1789093123674994;-9.6826;0.4950;-1.6020;
1789093133770931;-9.6562;0.5166;-1.5494;
1789093143880515;-9.6945;0.5572;-1.6594;
1789093153983900;-9.6682;0.6027;-1.7575;
1789093164081765;-9.6227;0.6123;-1.8033;
1789093174182702;-9.6515;0.6242;-1.7671;
1789093184300410;-9.6969;0.6529;-1.7001;
1789093194388640;-9.7017;0.7104;-1.6522;
1789093204496452;-9.7017;0.7705;-1.6068;
1789093214598588;-9.6897;0.8183;-1.6283;
1789093224697702;-9.6778;0.8375;-1.7121;
1789093234802077;-9.6515;0.8327;-1.7838;
1789093244909785;-9.6562;0.7896;-1.8416;
1789093255010202;-9.6754;0.6553;-1.7575;
1789093265111556;-9.6945;0.4684;-1.5852;
1789093275222390;-9.7017;0.3679;-1.4174;
1789093285326556;-9.7472;0.3679;-1.3528;
1789093295424473;-9.7161;0.4397;-1.4270;
1789093305536035;-9.6849;0.5572;-1.5326;
1789093315630983;-9.6802;0.7008;-1.6714;
1789093325741817;-9.6849;0.8088;-1.6714;
1789093335847442;-9.6515;0.8183;-1.5398;
1789093345964473;-9.6802;0.8112;-1.4246;
1789093356064160;-9.7304;0.8327;-1.4127;
1789093366163848;-9.6802;0.8351;-1.4533;
1789093376249056;-9.6778;0.8566;-1.5036;
1789093386348744;-9.6826;0.8901;-1.5709;
1789093396448431;-9.6873;0.8375;-1.5060;
1789093406557598;-9.6921;0.9045;-1.5084;
1789093416657285;-9.6610;0.9069;-1.4031;
1789093426756973;-9.6826;0.8566;-1.3983;
1789093436863431;-9.7089;0.8160;-1.5132;
1789093446963067;-9.6706;0.7801;-1.4940;
1789093457062754;-9.6610;0.7080;-1.4366;
1789093467175567;-9.7232;0.7247;-1.5422;
1789093477275254;-9.6873;0.7175;-1.5084;
1789093487374942;-9.6730;0.6649;-1.4414;
1789093497491504;-9.7496;0.6362;-1.4773;
1789093507591192;-9.7424;0.6888;-1.5203;
1789093517690879;-9.6515;0.7370;-1.5565;
1789093527789108;-9.6036;0.6936;-1.5972;
1789093537888796;-9.6443;0.6745;-1.6092;
1789093547988483;-9.7065;0.6840;-1.4773;
1789093558122546;-9.7328;0.7705;-1.2930;
1789093568222233;-9.7304;0.8877;-1.3050;
1789093578321921;-9.6538;0.9858;-1.3576;
1789093588402442;-9.5291;1.0172;-1.4366;
