Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1789092215018171;298.0000;
1789092348371400;291.0000;
1789092415035671;290.0000;
1789092548343379;289.0000;
1789092681699421;293.0000;
1789092748366296;299.0000;
1789092881672442;300.0000;
1789092948366921;306.0000;
1789093081696608;320.0000;
1789093148357338;337.0000;
1789093281691921;349.0000;
1789093348358483;359.0000;
1789093481693379;365.0000;
1789093548335515;368.0000;
1789093681692754;366.0000;
1789093748352338;357.0000;
1789093881662129;354.0000;
1789093948345567;351.0000;
1789094081685046;352.0000;
1789094214990463;358.0000;
1789094281683379;368.0000;
1789094415007546;385.0000;
1789094481680254;396.0000;
1789094615012754;410.0000;
1789094681684213;425.0000;
1789094815012858;439.0000;
1789094881652442;447.0000;
1789095015013379;461.0000;
1789095081678171;466.0000;
1789095215036348;443.0000;
1789095281676504;428.0000;
1789095415010879;411.0000;
1789095548326713;406.0000;
1789095615009942;420.0000;
1789095748324733;402.0000;
1789095815011713;359.0000;
1789095948325775;178.0000;
1789096014974421;173.0000;
1789096148304108;170.0000;
1789096214994421;173.0000;
1789096348303692;168.0000;
1789096414993431;165.0000;
1789096548317129;157.0000;
1789096614990879;158.0000;
1789096748318692;161.0000;
1789096881661817;153.0000;
1789096948297754;145.0000;
1789097081655254;142.0000;
1789097148310463;129.0000;
1789097281654421;125.0000;
1789097348291192;123.0000;
1789097481652650;118.0000;
1789097548290046;115.0000;
1789097681627233;111.0000;
1789097748304421;111.0000;
1789097881646504;111.0000;
1789097948285983;117.0000;
1789098081649942;128.0000;
1789098214976921;135.0000;
1789098281645046;140.0000;
1789098414973379;145.0000;
1789098481644004;150.0000;
1789098614973692;163.0000;
1789098681615879;170.0000;
1789098814972442;173.0000;
1789098881641296;176.0000;
1789099014945254;180.0000;
1789099081633588;183.0000;
1789099214964213;189.0000;
1789099281632754;195.0000;
1789099414961713;199.0000;
1789099548268431;203.0000;
1789099614965098;205.0000;
1789099748266921;207.0000;
1789099814959733;210.0000;
1789099948264629;211.0000;
1789100014933483;210.0000;
1789100148262129;211.0000;
1789100214955879;212.0000;
1789100348261713;214.0000;
1789100414954108;218.0000;
1789100548258588;220.0000;
1789100614950463;220.0000;
1789100748257442;222.0000;
