TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
581750312081006;1636213591436;40.230954000000;-111.648110970000;1364.2441;0.0000;-3000.0000;7.53423882;9.89259911;0.08062258;-1.00000000;
581751371535537;1636213593000;40.230956880000;-111.648110730000;1364.5378;0.0000;-3000.0000;6.06338310;7.91428232;0.08062258;-1.00000000;
581752373753349;1636213594000;40.230985140000;-111.648156410000;1364.0487;1.6500;309.7000;4.27357626;5.00666046;0.07810250;2.50166464;
581753383399391;1636213595000;40.231007590000;-111.648184760000;1364.3975;3.0400;281.0000;3.96383142;4.19700432;0.06403124;0.93024218;
581754377493296;1636213596000;40.231019130000;-111.648225100000;1365.1074;3.9900;274.4000;3.81405687;4.01057148;0.06403124;0.66350847;
581755391335223;1636213597000;40.231021280000;-111.648274520000;1365.6804;4.5500;263.9000;3.79009247;3.55093598;0.07211103;0.62811953;
581756384071577;1636213598000;40.231027620000;-111.648327300000;1366.3787;5.0900;265.7000;3.79009247;3.26067901;0.07211103;0.55268025;
581757398063452;1636213599000;40.231023240000;-111.648397060000;1366.4171;5.7200;262.0000;3.79009247;2.97177315;0.07211103;0.47003564;
581758387632826;1636213600000;40.231017430000;-111.648468140000;1367.1233;6.0700;264.9000;3.79009247;2.84451199;0.05830952;0.40937015;
581759380016159;1636213601000;40.231015660000;-111.648533900000;1367.3380;5.6500;267.3000;3.79009247;2.56743073;0.05830952;0.42492157;
581760389588242;1636213602000;40.231015850000;-111.648600770000;1367.9670;5.0600;269.8000;3.79009247;2.50000000;0.15000001;1.21253669;
581761373823867;1636213603000;40.231017090000;-111.648664500000;1368.1497;4.9700;269.0000;3.79009247;2.50000000;0.74060786;8.07191372;
581762391010585;1636213604000;40.231017290000;-111.648715720000;1368.3599;4.0600;262.8000;3.79009247;2.50000000;0.80802226;10.47197914;
581763382673762;1636213605000;40.231015440000;-111.648777760000;1368.2106;5.0200;268.2000;3.79009247;2.50000000;0.21400934;1.71628845;
581764388582303;1636213606000;40.231013450000;-111.648835260000;1368.1655;5.2300;271.8000;3.79009247;2.50000000;1.12507772;12.08227444;
581765381703188;1636213607000;40.231014160000;-111.648905240000;1367.8162;6.3200;274.8000;3.79009247;2.50000000;0.08602326;0.55312192;
581766377974021;1636213608000;40.231016430000;-111.648980150000;1367.2188;6.4400;270.0000;3.79009247;2.50000000;0.19849433;1.30234861;
581767384117979;1636213609000;40.231015710000;-111.649058580000;1367.7046;7.0100;266.7000;3.79009247;2.50000000;0.30479503;1.92360449;
581768379068395;1636213610000;40.231017040000;-111.649141270000;1367.5575;7.2900;268.6000;3.79009247;2.50000000;0.32557642;1.94531786;
581769389492405;1636213611000;40.231015440000;-111.649227190000;1367.0742;7.6600;267.7000;3.79009247;2.50000000;0.29068884;1.63813853;
581770383269801;1636213612000;40.231015530000;-111.649315750000;1366.6995;7.5400;268.7000;3.79009247;2.50000000;0.15000001;0.84448141;
581771383531311;1636213613000;40.231013930000;-111.649403060000;1366.7573;7.6100;270.0000;3.79009247;2.50000000;0.06403124;0.34538344;
581772377507873;1636213614000;40.231016850000;-111.649494100000;1366.8062;7.7000;271.8000;3.79009247;2.50000000;0.06403124;0.34332269;
581773385699018;1636213615000;40.231017100000;-111.649585360000;1366.9496;7.6500;270.4000;3.79009247;2.50000000;0.20615529;1.15560067;
581774373992612;1636213616000;40.231016450000;-111.649685370000;1367.0394;8.0800;269.7000;3.79009247;2.50000000;0.82419658;5.42134714;
581775387772247;1636213617000;40.231011910000;-111.649759460000;1367.4989;6.4900;265.0000;3.79009247;2.50000000;0.85802096;6.89837456;
581776381332142;1636213618000;40.231015350000;-111.649836430000;1367.2051;6.3000;268.1000;3.79009247;2.50000000;0.40607882;2.60320306;
581777385161517;1636213619000;40.231016350000;-111.649915850000;1366.8385;6.5800;269.2000;3.79009247;2.50000000;0.22022715;1.40046775;
581778380344694;1636213620000;40.231016040000;-111.649995680000;1366.7939;6.8100;272.2000;3.79009247;2.50000000;1.07703292;0.32095191;
581779386255787;1636213621000;40.231015000000;-111.650077790000;1367.0034;7.0400;269.0000;3.79009247;2.50000000;1.09416640;0.49598572;
581780396224328;1636213622000;40.231016450000;-111.650163910000;1366.9849;7.0900;272.1000;3.79009247;2.50000000;1.09603834;0.71078950;
581781380317557;1636213623000;40.231016120000;-111.650255070000;1367.2047;7.4500;268.6000;3.79009247;2.50000000;1.07703292;0.93752158;
581782390365317;1636213624000;40.231018040000;-111.650341990000;1367.1663;7.5300;271.5000;3.79009247;2.50000000;1.07703292;1.16750169;
581783381482348;1636213625000;40.231021010000;-111.650434050000;1367.6342;7.7100;274.0000;3.79009247;2.50000000;1.09077954;1.39754009;
581784382316097;1636213626000;40.231022320000;-111.650522300000;1367.8632;7.3200;269.7000;3.79009247;2.50000000;1.07703292;1.62513804;
581785377758701;1636213627000;40.231024130000;-111.650613370000;1368.3254;7.6600;268.5000;3.79009247;2.50000000;1.09077954;1.84960580;
581786384575055;1636213628000;40.231024470000;-111.650702990000;1368.6222;7.5900;266.7000;3.79009247;2.50000000;1.11139548;2.08560824;
581787384323388;1636213629000;40.231021650000;-111.650792690000;1368.1912;7.6300;266.9000;3.79009247;2.50000000;1.13534141;2.31936502;
581788380753596;1636213630000;40.231024420000;-111.650876660000;1368.2551;7.1900;272.6000;3.79009247;2.50000000;1.13534141;2.55256391;
581789378504429;1636213631000;40.231027880000;-111.650953590000;1367.9479;6.6000;272.0000;3.79009247;2.50000000;1.15247560;2.78983259;
581790382681512;1636213632000;40.231028220000;-111.651022750000;1368.0276;5.7600;269.2000;3.79009247;2.50000000;1.12160599;3.01983237;
581791385349949;1636213633000;40.231024400000;-111.651098530000;1367.9131;6.3300;274.5000;3.79009247;2.50000000;1.09077954;3.19985247;
581792389030261;1636213634000;40.231022200000;-111.651174970000;1368.0729;6.6100;268.5000;3.79009247;2.50000000;1.07703292;3.35327148;
581793388571459;1636213635000;40.231019340000;-111.651258820000;1367.7605;7.0400;268.8000;3.79009247;2.50000000;1.09603834;3.47027493;
581794384666771;1636213636000;40.231022910000;-111.651341890000;1367.7894;7.2200;276.4000;3.79009247;2.50000000;1.07703292;3.59914899;
581795392392031;1636213637000;40.231022780000;-111.651428710000;1367.3566;7.3400;268.3000;3.79009247;2.50000000;1.24679589;3.76160979;
581796378060832;1636213638000;40.231024450000;-111.651500670000;1366.9303;5.9100;277.3000;3.79009247;2.50000000;1.14057004;3.93323946;
581797388126197;1636213639000;40.231029190000;-111.651553020000;1366.7078;4.9400;276.5000;3.79009247;2.50000000;1.48922801;4.17224646;
581798391366196;1636213640000;40.231028030000;-111.651582300000;1367.0450;2.6200;265.4000;3.79009247;2.50000000;1.08558738;4.38445711;
581799388408748;1636213641000;40.231029700000;-111.651606100000;1367.2966;1.6200;264.8000;3.79009247;2.50000000;1.09416640;4.61118793;
581800392222654;1636213642000;40.231034410000;-111.651624500000;1367.3656;0.8000;279.5000;3.79009247;2.50000000;0.31400636;8.79632187;
581801378501560;1636213643000;40.231033250000;-111.651625170000;1367.1299;0.3800;279.4000;3.79009247;2.50000000;1.08756614;7.91151667;
581802386496716;1636213644000;40.231033730000;-111.651627090000;1367.0417;0.0000;-3000.0000;3.79009247;2.50000000;1.12004459;-1.00000000;
581803380863486;1636213645000;40.231037040000;-111.651630620000;1367.9564;0.0000;-3000.0000;3.79009247;2.99329877;0.08062258;-1.00000000;
581804383945621;1636213646000;40.231036370000;-111.651632780000;1368.2622;0.0000;-3000.0000;3.79009247;3.12504673;0.08602326;-1.00000000;
581805384551923;1636213647000;40.231036890000;-111.651633550000;1368.6635;0.0000;-3000.0000;3.79009247;3.06818485;0.08062258;-1.00000000;
581806378769058;1636213648000;40.231035840000;-111.651633450000;1368.9469;0.0000;-3000.0000;3.79009247;3.09499931;0.08062258;-1.00000000;
581807377429839;1636213649000;40.231035280000;-111.651632410000;1369.1621;0.0000;-3000.0000;3.79009247;3.04619932;0.08062258;-1.00000000;
581808375968380;1636213650000;40.231033580000;-111.651632230000;1369.4828;0.0000;-3000.0000;3.79009247;3.03678775;0.08062258;-1.00000000;
581809388591036;1636213651000;40.231032020000;-111.651631490000;1369.7158;0.0000;-3000.0000;3.79009247;3.10505414;0.08602326;-1.00000000;
581810378820983;1636213652000;40.231031930000;-111.651631520000;1369.8971;0.0000;-3000.0000;3.79009247;3.18711758;0.08602326;-1.00000000;
581811378340723;1636213653000;40.231030680000;-111.651633400000;1370.0396;0.0000;-3000.0000;3.79009247;3.26850367;0.08602326;-1.00000000;
581812381229993;1636213654000;40.231030500000;-111.651636530000;1370.0615;0.0000;-3000.0000;3.79009247;3.28035212;0.08602326;-1.00000000;
581813392834368;1636213655000;40.231028980000;-111.651636410000;1370.1145;0.0000;-3000.0000;3.79009247;3.32744169;0.08602326;-1.00000000;
581814393457857;1636213656000;40.231028540000;-111.651638160000;1370.1270;0.0000;-3000.0000;3.79009247;3.33530879;0.08602326;-1.00000000;
581815391864836;1636213657000;40.231028410000;-111.651637040000;1370.3309;0.0000;-3000.0000;3.79009247;3.41251230;0.08602326;-1.00000000;
581816391545564;1636213658000;40.231028450000;-111.651636060000;1370.1716;0.0000;-3000.0000;3.79009247;3.47914934;0.08602326;-1.00000000;
581817384964106;1636213659000;40.231027560000;-111.651635150000;1370.5115;0.0000;-3000.0000;3.79009247;3.26313305;0.08602326;-1.00000000;
581818389647751;1636213660000;40.231028720000;-111.651639140000;1370.2491;0.4800;280.7000;3.79009247;3.08605385;0.82377183;10.02210236;
581819391666813;1636213661000;40.231029460000;-111.651647020000;1370.2174;0.5500;277.7000;3.79009247;2.82540655;0.71840101;10.72760773;
581820391082959;1636213662000;40.231030480000;-111.651663050000;1369.5198;1.5900;265.6000;3.79009247;2.60755181;0.80709356;11.08459473;
581821373024521;1636213663000;40.231031740000;-111.651684860000;1369.2413;1.9100;276.2000;3.79009247;2.58391094;1.17337120;11.87075424;
581822391481031;1636213664000;40.231035160000;-111.651724180000;1369.1173;3.2200;275.8000;3.79009247;2.50252295;0.88481635;12.02204323;
581823381143114;1636213665000;40.231032750000;-111.651770820000;1368.3796;3.8400;269.0000;3.79009247;2.50000000;0.84599054;12.10614109;
581824390111291;1636213666000;40.231033220000;-111.651819760000;1367.8939;3.9600;271.9000;3.79009247;2.50000000;1.13877130;11.55311489;
581825379303634;1636213667000;40.231032690000;-111.651898500000;1368.4331;5.4000;267.7000;3.79009247;2.50000000;1.01513541;6.52607393;
581826385769154;1636213668000;40.231040090000;-111.651956560000;1367.9044;5.2500;266.6000;3.79009247;2.50000000;1.08811760;5.83856726;
581827386130664;1636213669000;40.231037260000;-111.652030280000;1367.7252;6.3500;274.4000;3.79009247;2.50000000;1.05152273;3.79314685;
581828381452018;1636213670000;40.231042690000;-111.652113380000;1367.3350;6.8400;270.0000;3.79009247;2.50000000;0.99045444;3.55786443;
581829389246862;1636213671000;40.231043960000;-111.652192220000;1366.8319;6.6300;265.6000;3.79009247;2.50000000;1.10208893;3.51280761;
581830389999882;1636213672000;40.231046590000;-111.652280140000;1366.5233;7.1800;271.4000;3.79009247;2.50000000;0.98229325;3.19718432;
581831370963475;1636213673000;40.231044550000;-111.652368170000;1366.2357;7.4000;268.0000;3.79009247;2.50000000;0.97616595;2.80262160;
581832375263215;1636213674000;40.231044070000;-111.652458610000;1366.3179;7.4400;271.8000;3.79009247;2.50000000;0.98005104;2.34188676;
581833374364620;1636213675000;40.231046820000;-111.652546530000;1366.1440;7.6200;273.0000;3.79009247;2.50000000;0.98473346;2.15846944;
581834382428735;1636213676000;40.231042580000;-111.652635180000;1366.0986;7.4300;268.0000;3.79009247;2.50000000;1.32230854;2.35096765;
581835380214516;1636213677000;40.231046080000;-111.652721010000;1365.9946;7.5800;269.6000;3.79009247;2.50000000;0.93600214;2.31321001;
581836384559151;1636213678000;40.231045610000;-111.652806910000;1364.9093;7.4300;271.0000;3.79009247;2.50000000;0.96829748;2.18434501;
581837395796286;1636213679000;40.231049840000;-111.652899230000;1366.0031;7.5100;266.6000;3.79009247;2.50000000;0.98229325;2.02966475;
581838392326754;1636213680000;40.231045500000;-111.652988210000;1366.4580;7.5800;270.2000;3.79009247;2.50000000;1.29653382;2.19468951;
581839377688056;1636213681000;40.231049760000;-111.653085020000;1367.1508;7.6600;271.1000;3.79009247;2.50000000;1.02649891;2.20497370;
581840385903680;1636213682000;40.231045620000;-111.653170780000;1367.1411;7.5900;268.6000;3.79009247;2.50000000;0.98473346;2.19035554;
581841380848211;1636213683000;40.231047760000;-111.653257040000;1367.3674;7.5800;269.0000;3.79009247;2.50000000;0.97652447;2.23077178;
581842390465763;1636213684000;40.231044650000;-111.653349270000;1367.5846;7.5700;272.4000;3.79009247;2.50000000;1.05999994;2.15204239;
581843387360085;1636213685000;40.231049910000;-111.653440930000;1367.5239;7.6000;277.1000;3.79009247;2.50000000;1.00955439;2.24647808;
581844384440189;1636213686000;40.231047620000;-111.653530350000;1367.3744;7.6000;263.6000;3.79009247;2.50000000;1.04560983;2.35757685;
581845387734876;1636213687000;40.231040920000;-111.653617790000;1367.0287;7.5800;267.9000;3.79009247;2.50000000;1.02649891;2.42484021;
581846391506438;1636213688000;40.231039720000;-111.653709000000;1367.1659;7.6000;267.7000;3.79009247;2.50000000;0.95603347;2.40227175;
581847384069303;1636213689000;40.231040630000;-111.653795670000;1366.9380;7.5700;271.0000;3.79009247;2.50000000;0.98473346;2.41805506;
581848369946229;1636213690000;40.231043000000;-111.653888250000;1366.9451;7.6800;273.5000;3.79009247;2.50000000;1.00603175;2.30289459;
581849385289927;1636213691000;40.231045550000;-111.653982560000;1367.5437;7.6100;271.0000;3.79009247;2.50000000;1.02200782;2.16497612;
581850394864249;1636213692000;40.231044200000;-111.654072780000;1367.4550;7.6200;269.8000;3.79009247;2.50000000;0.95801878;1.93905783;
581851395867374;1636213693000;40.231044440000;-111.654164460000;1367.3053;7.7200;270.0000;3.79009247;2.50000000;0.95210296;1.68080950;
581852387052374;1636213694000;40.231044970000;-111.654255110000;1367.6553;7.5800;268.8000;3.79009247;2.50000000;0.94201910;1.52470756;
581853387001905;1636213695000;40.231047430000;-111.654345080000;1367.8442;7.6700;270.7000;3.79009247;2.50000000;0.98858488;1.45228708;
581854367969769;1636213696000;40.231046430000;-111.654435180000;1367.9048;7.6000;273.8000;3.79009247;2.50000000;0.95210296;1.43556893;
581855371875602;1636213697000;40.231045830000;-111.654523410000;1367.6667;7.5300;266.5000;3.79009247;2.50000000;0.96834910;1.49555624;
581856380335185;1636213698000;40.231042480000;-111.654607050000;1367.5823;7.3500;271.6000;3.79009247;2.50000000;1.27094448;1.58872235;
581857385246643;1636213699000;40.231046400000;-111.654702800000;1367.2279;7.5600;272.1000;3.79009247;2.50000000;1.04560983;1.61958015;
581858388887788;1636213700000;40.231046020000;-111.654789040000;1367.0764;7.6300;268.8000;3.79009247;2.50000000;0.98812956;1.66470790;
581859380630496;1636213701000;40.231047420000;-111.654878350000;1366.7330;7.4400;271.6000;3.79009247;2.50000000;1.09553635;1.67817605;
581860393824558;1636213702000;40.231049080000;-111.654953960000;1366.7224;6.3600;268.2000;3.79009247;2.50000000;1.00955439;1.72567773;
581861386834870;1636213703000;40.231047260000;-111.655012920000;1366.8938;4.8600;268.2000;3.79009247;2.50000000;0.98473346;1.80161071;
581862396791953;1636213704000;40.231048630000;-111.655054160000;1366.7463;3.6300;275.0000;3.79009247;2.50000000;1.07377839;1.91023123;
581863393374557;1636213705000;40.231048970000;-111.655083890000;1366.7008;2.5600;263.2000;3.79009247;2.50000000;1.07703292;2.01758480;
581864392698984;1636213706000;40.231047940000;-111.655115410000;1366.3574;2.6700;277.1000;3.79009247;2.50000000;1.02078402;2.11887527;
581865392482160;1636213707000;40.231048510000;-111.655156960000;1366.4369;3.5700;264.7000;3.79009247;2.50000000;1.03464973;2.22353673;
581866391158879;1636213708000;40.231050110000;-111.655209460000;1366.5752;4.2700;274.9000;3.79009247;2.50000000;0.96834910;2.30908322;
581867384405545;1636213709000;40.231049380000;-111.655262000000;1366.6249;4.3800;268.2000;3.79009247;2.50000000;1.25399363;2.42744827;
581868388537003;1636213710000;40.231050120000;-111.655335810000;1367.0657;5.5800;270.8000;3.79009247;2.50000000;1.09859002;2.48809218;
581869390046690;1636213711000;40.231049800000;-111.655405690000;1367.2828;6.0100;269.3000;3.79009247;2.50000000;1.00000000;2.52895784;
581870390722315;1636213712000;40.231048210000;-111.655473670000;1367.2621;5.8400;268.9000;3.79009247;2.50000000;1.16211009;2.48840952;
581871402239137;1636213713000;40.231050040000;-111.655557750000;1367.7972;6.7300;272.6000;3.79009247;2.50000000;0.98005104;2.36013079;
581872368653668;1636213714000;40.231050570000;-111.655641090000;1367.9926;7.0600;270.5000;3.79009247;2.50000000;0.97800815;2.15247798;
581873391586741;1636213715000;40.231051260000;-111.655727390000;1368.0481;7.3100;270.7000;3.79009247;2.50000000;0.94999999;1.82985866;
581874390446115;1636213716000;40.231050260000;-111.655814830000;1368.1775;7.4700;271.2000;3.79009247;2.50000000;0.93600214;1.67226696;
581875394022157;1636213717000;40.231053930000;-111.655902980000;1368.2583;7.5500;271.7000;3.79009247;2.50000000;0.94810337;1.59243965;
581876393743614;1636213718000;40.231055840000;-111.655994060000;1368.0161;7.5100;271.9000;3.79009247;2.50000000;0.93600214;1.49752772;
581877395247729;1636213719000;40.231056530000;-111.656088050000;1367.9741;7.7300;268.1000;3.79009247;2.50000000;0.93600214;1.43740392;
581878388793666;1636213720000;40.231054940000;-111.656179930000;1368.3512;7.6200;269.1000;3.79009247;2.50000000;0.94403392;1.44145513;
