Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
581748137521065;862.3375;
581748177517419;862.3438;
581748217516898;862.3475;
581748257554086;862.3538;
581748297541742;862.3575;
581748337544086;862.3488;
581748377543356;862.3500;
581748417544398;862.3438;
581748457542315;862.3350;
581748497542315;862.3262;
581748537545648;862.3187;
581748577543356;862.3137;
581748617541534;862.3125;
581748657545127;862.3100;
581748697543565;862.3087;
581748737545127;862.3025;
581748777542002;862.3000;
581748817541481;862.2975;
581748857543044;862.2975;
581748897543825;862.2962;
581748937539919;862.2987;
581748977543825;862.2950;
581749017541742;862.2950;
581749057540231;862.2962;
581749097518565;862.3012;
581749137517836;862.3000;
581749177518669;862.3000;
581749217517315;862.2962;
581749257543825;862.3000;
581749297511273;862.3012;
581749337547002;862.3000;
581749377544086;862.3050;
581749417544659;862.3000;
581749457542523;862.2987;
581749497543044;862.3012;
581749537545127;862.3025;
581749577538877;862.3062;
581749617543356;862.3000;
581749657541273;862.2962;
581749697540752;862.3025;
581749737543356;862.3037;
581749777542002;862.3037;
581749817541586;862.3112;
581749857543356;862.3062;
581749897543044;862.3112;
581749937543044;862.3062;
581749977543669;862.3075;
581750017539659;862.3075;
581750057518356;862.3125;
581750097516481;862.3087;
581750137517315;862.3050;
581750177529502;862.3087;
581750217542836;862.3087;
581750257541481;862.3100;
581750297518461;862.3087;
581750337543356;862.3137;
581750377544606;862.3062;
581750417540961;862.3062;
581750457543044;862.3075;
581750497544086;862.3062;
581750537544606;862.3050;
581750577543565;862.3112;
581750617543565;862.3100;
581750657540961;862.3050;
581750697542315;862.3050;
581750737544086;862.3062;
581750777542002;862.3087;
581750817543565;862.3062;
581750857538356;862.3000;
581750897545127;862.3050;
581750937542002;862.3037;
581750977542523;862.3087;
581751017542992;862.3112;
581751057525231;862.3125;
581751097519919;862.3137;
581751137517523;862.3150;
581751177543356;862.3137;
581751217546169;862.3075;
581751257544606;862.3075;
581751297545648;862.3112;
581751337545909;862.3087;
581751377550856;862.3100;
581751417546481;862.3050;
581751457543877;862.3062;
581751497546169;862.2950;
581751537543356;862.3087;
581751577545440;862.2987;
581751617542315;862.3025;
581751657544606;862.3025;
581751697547992;862.3075;
581751737546169;862.3037;
581751777549086;862.3062;
581751817550075;862.3062;
581751857543825;862.3087;
581751897545440;862.3100;
581751937544606;862.3100;
581751977533252;862.3200;
581752017511586;862.3137;
581752057517731;862.3162;
581752097519502;862.3125;
581752137533044;862.3100;
581752177540961;862.3062;
581752217549606;862.3062;
581752257543148;862.3112;
581752297544398;862.3087;
581752337546690;862.3062;
581752377544919;862.3112;
581752417545127;862.3162;
581752457540961;862.3150;
581752497543825;862.3125;
581752537547002;862.3087;
581752577546169;862.3112;
581752617542523;862.3050;
581752657549606;862.3087;
581752697549606;862.3100;
581752737544919;862.3162;
581752777548565;862.3162;
581752817544606;862.3162;
581752857550856;862.3162;
581752897543356;862.3150;
581752937544086;862.3150;
581752977528877;862.3137;
581753017519190;862.3100;
581753057520648;862.3112;
581753097517523;862.3125;
581753137544086;862.3087;
581753177544086;862.3100;
581753217539398;862.3112;
581753257545127;862.3150;
581753297546481;862.3187;
581753337546169;862.3175;
581753377555023;862.3200;
581753417545440;862.3225;
581753457543565;862.3200;
581753497544398;862.3187;
581753537544398;862.3175;
581753577543565;862.3212;
581753617543825;862.3225;
581753657540231;862.3250;
581753697543825;862.3200;
581753737547002;862.3287;
581753777546690;862.3312;
581753817545909;862.3337;
581753857543877;862.3312;
581753897543825;862.3225;
581753937521742;862.3250;
581753977517002;862.3200;
581754017516377;862.3212;
581754057523773;862.3175;
581754097544398;862.3187;
581754137544086;862.3112;
581754177540752;862.3137;
581754217543565;862.3162;
581754257543825;862.3125;
581754297545231;862.3137;
581754337544606;862.3175;
581754377556377;862.3250;
581754417543044;862.3287;
581754457547731;862.3225;
581754497543044;862.3200;
581754537546481;862.3250;
581754577541273;862.3237;
581754617542836;862.3175;
581754657543825;862.3162;
581754697542002;862.3137;
581754737545648;862.3112;
581754777547002;862.3137;
581754817542523;862.3100;
581754857542106;862.3137;
581754897538981;862.3162;
581754937525961;862.3212;
581754977517315;862.3150;
581755017517940;862.3137;
581755057544919;862.3112;
581755097542002;862.3100;
581755137543565;862.3100;
581755177542523;862.3162;
581755217544919;862.3162;
581755257543669;862.3162;
581755297543356;862.3187;
581755337546481;862.3062;
581755377545127;862.3112;
581755417543565;862.3125;
581755457543044;862.3137;
581755497545648;862.3162;
581755537544919;862.3162;
581755577544919;862.3112;
581755617542523;862.3200;
581755657538877;862.3225;
581755697543044;862.3262;
581755737548252;862.3287;
581755777543565;862.3237;
581755817517002;862.3187;
581755857521481;862.3187;
581755897517523;862.3162;
581755937533252;862.3150;
581755977517731;862.3062;
581756017522002;862.3062;
581756057544086;862.3025;
581756097543565;862.3087;
581756137543356;862.3050;
581756177541742;862.3062;
581756217545440;862.3037;
581756257543044;862.2975;
581756297546742;862.3062;
581756337545127;862.3137;
581756377544606;862.3212;
581756417546690;862.3350;
581756457542836;862.3287;
581756497543044;862.3312;
581756537543044;862.3275;
581756577544086;862.3087;
581756617540961;862.2950;
581756657543825;862.2962;
581756697546481;862.3000;
581756737544606;862.3062;
581756777539502;862.3100;
581756817540961;862.3087;
581756857517627;862.3175;
581756897516690;862.3237;
581756937527419;862.3312;
581756977517315;862.3375;
581757017563148;862.3287;
581757057543565;862.3250;
581757097538877;862.3262;
581757137541742;862.3225;
581757177546690;862.3150;
581757217542836;862.3112;
581757257542315;862.3150;
581757297546481;862.3162;
581757337546481;862.3062;
581757377543825;862.3062;
581757417542836;862.3050;
581757457543356;862.3087;
581757497542002;862.3137;
581757537545440;862.3175;
581757577542836;862.3225;
581757617542523;862.3262;
581757657545752;862.3300;
581757697543825;862.3325;
581757737546169;862.3312;
581757777545909;862.3350;
581757817510336;862.3312;
581757857517523;862.3300;
581757897517992;862.3250;
581757937524242;862.3187;
581757977544919;862.3137;
581758017544398;862.3175;
581758057543825;862.3112;
581758097544190;862.3125;
581758137544398;862.3162;
581758177542315;862.3150;
581758217542836;862.3187;
581758257546742;862.3187;
581758297547211;862.3237;
581758337545909;862.3337;
581758377547211;862.3300;
581758417544086;862.3312;
581758457541742;862.3275;
581758497544919;862.3362;
581758537546481;862.3425;
581758577544086;862.3475;
581758617544398;862.3450;
581758657545648;862.3488;
581758697547002;862.3387;
