Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2496667343166593;-9.4956;0.5285;-2.4428;
2496667353268103;-9.5052;0.5142;-2.3518;
2496667363368780;-9.4693;0.4974;-2.2702;
2496667373437478;-9.4693;0.4540;-2.3228;
2496667383538155;-9.5076;0.4014;-2.4093;
2496667393746645;-9.4884;0.3918;-2.4811;
2496667403847322;-9.4860;0.3870;-2.4715;
2496667413891801;-9.5052;0.3727;-2.3806;
2496667423997791;-9.5124;0.3751;-2.3662;
2496667434106853;-9.5219;0.3583;-2.3853;
2496667444218676;-9.5243;0.3200;-2.4045;
2496667454322999;-9.4980;0.3176;-2.4260;
2496667464382009;-9.4980;0.2985;-2.4045;
2496667474541228;-9.4956;0.2746;-2.3447;
2496667484630447;-9.4837;0.2602;-2.3351;
2496667494736280;-9.5219;0.2770;-2.3471;
2496667504843988;-9.5267;0.2889;-2.4165;
2496667514963572;-9.5052;0.2674;-2.4428;
2496667525061957;-9.4932;0.2937;-2.4212;
2496667535167947;-9.5004;0.3105;-2.3853;
2496667545276541;-9.4956;0.3009;-2.3133;
2496667555383363;-9.5172;0.2818;-2.3180;
2496667565481905;-9.5342;0.2698;-2.3447;
2496667575601541;-9.5076;0.2411;-2.3614;
2496667585706124;-9.5148;0.2530;-2.3734;
2496667595801280;-9.5195;0.2722;-2.3853;
2496667605914561;-9.4837;0.2913;-2.3351;
2496667616018416;-9.5052;0.2698;-2.3638;
2496667626133051;-9.5291;0.2961;-2.3806;
2496667636278051;-9.4932;0.2937;-2.3638;
2496667646346176;-9.4884;0.2459;-2.3542;
2496667656439041;-9.5076;0.1881;-2.3614;
2496667666559197;-9.5195;0.1714;-2.3447;
2496667676669770;-9.5366;0.1355;-2.3252;
2496667686795134;-9.5510;0.1427;-2.3614;
2496667696918728;-9.5219;0.1786;-2.3590;
2496667706996593;-9.4741;0.2148;-2.3614;
2496667717085707;-9.4956;0.2865;-2.3303;
2496667727221228;-9.4980;0.3966;-2.3351;
2496667737304093;-9.4980;0.5070;-2.4093;
2496667747422166;-9.4860;0.6505;-2.4715;
2496667757558259;-9.4932;0.7561;-2.5504;
2496667767638259;-9.4908;0.7992;-2.5768;
