Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
2496667461721853;853.2275;
2496667501754978;853.2337;
2496667541751280;853.2312;
2496667581748936;853.2250;
2496667621753155;853.2200;
2496667661751645;853.2150;
2496667701751124;853.2188;
2496667741752895;853.2100;
2496667781743103;853.2037;
2496667821753416;853.1975;
2496667861751853;853.1962;
2496667901752895;853.1937;
2496667941751020;853.1925;
2496667981736541;853.1887;
2496668021737791;853.1850;
2496668061727791;853.1900;
2496668101729770;853.1900;
2496668141726332;853.1887;
2496668181726228;853.1925;
2496668221753624;853.1850;
2496668261756749;853.1837;
2496668301754457;853.1862;
2496668341748936;853.1862;
2496668381746697;853.1875;
2496668421753936;853.1850;
2496668461759874;853.1887;
2496668501752374;853.1912;
2496668541752582;853.1900;
2496668581726645;853.1925;
2496668621753624;853.1900;
2496668661754978;853.1850;
2496668701754666;853.1825;
2496668741761228;853.1900;
2496668781744353;853.1887;
2496668821758103;853.1912;
2496668861758103;853.1887;
2496668901758311;853.1825;
2496668941733832;853.1862;
2496668981726228;853.1937;
2496669021727478;853.1950;
2496669061728311;853.1950;
2496669101795603;853.1937;
2496669141752895;853.1937;
2496669181727061;853.1937;
2496669221749770;853.1937;
2496669261755186;853.1925;
2496669301759145;853.1887;
2496669341750499;853.1837;
2496669381725863;853.1887;
2496669421751853;853.1862;
2496669461741541;853.1825;
2496669501751020;853.1812;
2496669541752582;853.1800;
2496669581726124;853.1812;
2496669621752895;853.1800;
2496669661753624;853.1787;
2496669701754145;853.1837;
2496669741755447;853.1862;
2496669781725499;853.1887;
2496669821746905;853.1862;
2496669861748936;853.1837;
2496669901732270;853.1875;
2496669941727530;853.1900;
2496669981726332;853.1912;
2496670021728936;853.1925;
2496670061758832;853.1887;
2496670101754145;853.1925;
2496670141755707;853.1900;
2496670181725707;853.1925;
2496670221756020;853.1987;
2496670261753363;853.1937;
2496670301753363;853.1975;
2496670341752374;853.1937;
2496670381725030;853.1925;
2496670421751020;853.1875;
2496670461756228;853.1912;
2496670501752061;853.1875;
2496670541753936;853.1900;
2496670581725603;853.1875;
2496670621752582;853.1862;
2496670661754666;853.1862;
2496670701754145;853.1837;
2496670741753103;853.1862;
2496670781716436;853.1900;
2496670821771436;853.1862;
2496670861735186;853.1875;
2496670901728520;853.1925;
2496670941727686;853.1950;
2496670981748936;853.1887;
2496671021754666;853.1937;
2496671061754145;853.1975;
2496671101753936;853.1987;
2496671141751280;853.1950;
2496671181749561;853.1887;
2496671221757530;853.1887;
2496671261752374;853.1862;
2496671301753936;853.1900;
2496671341750499;853.1900;
2496671381747113;853.1887;
2496671421751853;853.1887;
2496671461729457;853.1962;
2496671501753363;853.1975;
2496671541757270;853.2025;
2496671581749249;853.1962;
2496671621752061;853.1987;
2496671661755186;853.1950;
2496671701755186;853.1950;
2496671741757061;853.1937;
2496671781725030;853.1925;
2496671821730447;853.1887;
2496671861726645;853.1900;
2496671901728520;853.1912;
2496671941752582;853.1887;
2496671981748728;853.1912;
2496672021749978;853.1950;
2496672061751280;853.1950;
2496672101752895;853.1975;
2496672141752061;853.1987;
2496672181747895;853.1987;
2496672221755447;853.1987;
2496672261751280;853.1912;
2496672301749978;853.1912;
2496672341752582;853.1862;
2496672381724978;853.1825;
2496672421752374;853.1850;
2496672461738520;853.1862;
2496672501752895;853.1875;
2496672541752895;853.1925;
