TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2496691773579040;1632852062000;40.244810520000;-111.644846280000;1385.8276;8.0300;89.1000;3.79009247;2.50000000;1.08558738;7.12251091;
2496692773579144;1632852063000;40.244817040000;-111.644749210000;1386.0591;8.0500;89.6000;3.79009247;2.50000000;1.09931803;7.58329439;
2496693773578935;1632852064000;40.244818610000;-111.644652380000;1386.5122;8.0600;88.8000;3.79009247;2.50000000;1.10788083;7.67247105;
2496694773579300;1632852065000;40.244822040000;-111.644555830000;1386.5474;8.0600;89.8000;3.79009247;2.50000000;1.11305881;7.65680170;
2496695773578675;1632852066000;40.244822520000;-111.644462650000;1386.4492;8.1400;90.4000;3.79009247;2.50000000;1.09931803;7.54434776;
2496696773578676;1632852067000;40.244822600000;-111.644372260000;1386.6770;8.0100;89.7000;3.79009247;2.50000000;1.11305881;7.73235035;
2496697773579040;1632852068000;40.244822390000;-111.644273400000;1386.7946;8.0800;93.0000;3.79009247;2.50000000;1.43589687;7.91231918;
2496698773579040;1632852069000;40.244812340000;-111.644184640000;1387.0419;7.9800;92.9000;3.79009247;2.50000000;1.13207769;7.21041918;
2496699773579092;1632852070000;40.244814060000;-111.644090760000;1386.5437;7.8500;91.4000;3.79009247;2.50000000;1.11830223;6.90461397;
2496700773578779;1632852071000;40.244811550000;-111.643997630000;1386.5292;8.0100;91.5000;3.79009247;2.50000000;1.09603834;6.42998123;
2496701773578935;1632852072000;40.244811590000;-111.643899840000;1386.9554;8.0300;91.9000;3.79009247;2.50000000;1.09416640;6.19272947;
2496702773579196;1632852073000;40.244808200000;-111.643806460000;1387.4443;8.1000;91.1000;3.79009247;2.50000000;1.09931803;6.09600592;
2496703773579196;1632852074000;40.244806340000;-111.643708870000;1387.2944;8.1500;91.8000;3.79009247;2.50000000;1.08558738;5.87320185;
2496704773578988;1632852075000;40.244807720000;-111.643616610000;1387.8845;7.6800;93.0000;3.79009247;2.50000000;1.12680960;5.84959602;
2496705773578467;1632852076000;40.244805190000;-111.643534210000;1387.9004;6.9700;96.9000;3.79009247;2.50000000;1.12680960;5.97594738;
2496706875321311;1632852077000;40.244797530000;-111.643463350000;1387.4781;6.2100;100.2000;3.79009247;2.50000000;1.22114706;6.27106237;
2496708773578831;1632852079000;40.244785790000;-111.643323330000;1387.9434;5.4600;96.0000;3.79009247;2.50000000;1.10788083;6.40359306;
2496709773578832;1632852080000;40.244786010000;-111.643278520000;1388.3085;3.9700;72.7000;3.79009247;2.50000000;1.11646760;6.84100199;
2496710773578623;1632852081000;40.244802170000;-111.643256950000;1388.6350;2.6800;18.8000;3.79009247;2.50000000;1.15762687;7.23657513;
2496711773579353;1632852082000;40.244819540000;-111.643263890000;1388.9900;2.3900;335.3000;3.79009247;2.50000000;0.60745370;8.94641590;
2496712773579092;1632852083000;40.244843040000;-111.643281660000;1389.0327;3.0700;317.7000;3.79009247;2.50000000;0.25238860;2.99875450;
2496713773578935;1632852084000;40.244862820000;-111.643310960000;1389.6520;3.3500;302.5000;3.79009247;2.50000000;0.74886578;11.96020031;
2496714773579092;1632852085000;40.244860880000;-111.643390010000;1389.1327;6.4700;260.4000;3.79009247;2.50000000;0.80802226;6.53852367;
2496715773579196;1632852086000;40.244861580000;-111.643463760000;1390.2188;6.7100;270.6000;3.79009247;2.58967924;0.21633308;1.20435047;
2496716773579144;1632852087000;40.244861510000;-111.643549210000;1390.0427;7.5000;271.2000;3.79009247;2.55275297;0.16643317;0.81681120;
2496717773578988;1632852088000;40.244861180000;-111.643641660000;1390.5037;8.1100;270.3000;3.79009247;2.50000000;0.25806975;1.25771105;
2496718773578935;1632852089000;40.244863070000;-111.643740390000;1390.4065;8.6100;270.7000;3.79009247;2.56888461;0.34409302;1.56330013;
2496719773578935;1632852090000;40.244861330000;-111.643842040000;1390.3038;8.7600;268.3000;3.79009247;2.50000000;0.24413112;1.02827358;
2496720773579092;1632852091000;40.244856950000;-111.643944640000;1390.0757;8.5200;267.1000;3.79009247;2.50000000;0.05830952;0.25834122;
2496721773579300;1632852092000;40.244854940000;-111.644042010000;1390.1559;8.2600;271.5000;3.79009247;2.50000000;0.05830952;0.25522304;
2496722773579092;1632852093000;40.244854000000;-111.644138880000;1390.2883;8.1700;269.5000;3.79009247;2.50000000;0.06708204;0.25500065;
2496723773578728;1632852094000;40.244851340000;-111.644237780000;1390.3064;8.1000;270.0000;3.79009247;2.50000000;0.16643317;0.72878146;
2496724773578415;1632852095000;40.244852890000;-111.644329490000;1389.9673;8.0700;269.6000;3.79009247;2.50000000;1.11305881;7.66556311;
2496725773578676;1632852096000;40.244853830000;-111.644423830000;1389.5706;8.0900;265.8000;3.79009247;2.50000000;1.09931803;2.19671059;
2496726773579300;1632852097000;40.244853990000;-111.644522660000;1389.7300;8.1000;265.7000;3.79009247;2.50000000;1.08226609;3.61581683;
2496727773578727;1632852098000;40.244855920000;-111.644617850000;1389.1888;8.1200;266.5000;3.79009247;2.50000000;1.11830223;4.85278940;
2496728773578884;1632852099000;40.244858340000;-111.644716550000;1389.5822;8.2500;264.5000;3.79009247;2.50000000;1.09931803;5.65649939;
2496729773579040;1632852100000;40.244860170000;-111.644817970000;1389.3169;8.1100;265.2000;3.79009247;2.50000000;1.09931803;6.18398666;
2496730773578519;1632852101000;40.244862040000;-111.644911720000;1388.8472;8.0300;265.8000;3.79009247;2.50000000;1.10453606;6.37913847;
2496731773579352;1632852102000;40.244863060000;-111.645002680000;1388.5253;8.1300;265.2000;3.79009247;2.50000000;1.09931803;6.53904057;
2496732773579353;1632852103000;40.244868400000;-111.645095700000;1388.0377;8.0700;270.2000;3.79009247;2.50000000;1.11830223;6.45942354;
2496733773578988;1632852104000;40.244868600000;-111.645189350000;1387.7354;7.9500;266.5000;3.79009247;2.50000000;1.11305881;6.54470444;
2496734773578831;1632852105000;40.244864310000;-111.645283000000;1387.2677;8.0700;267.0000;3.79009247;2.50000000;1.09077954;6.25085831;
2496735773579144;1632852106000;40.244866450000;-111.645373610000;1387.6521;8.0300;267.2000;3.79009247;2.50000000;1.09603834;5.93648386;
2496736773578988;1632852107000;40.244864580000;-111.645469870000;1387.6791;8.1500;270.2000;3.79009247;2.50000000;1.11830223;5.84011316;
2496737773579353;1632852108000;40.244867290000;-111.645561900000;1387.8994;8.0800;268.1000;3.79009247;2.50000000;1.17345643;5.77501249;
2496738773579144;1632852109000;40.244869050000;-111.645650490000;1388.3669;8.0900;271.7000;3.79009247;2.50000000;1.10788083;5.75839233;
2496739773579144;1632852110000;40.244871040000;-111.645747650000;1388.0433;8.1300;274.5000;3.79009247;2.50000000;1.09931803;5.60354853;
2496740773579248;1632852111000;40.244867360000;-111.645840910000;1387.2987;8.1200;267.8000;3.79009247;2.50000000;1.10981977;5.39166784;
2496741773579509;1632852112000;40.244859540000;-111.645935620000;1387.3823;7.9600;268.1000;3.79009247;2.50000000;1.11646760;5.53909111;
2496742773579404;1632852113000;40.244861140000;-111.646028690000;1387.0557;7.5900;273.2000;3.79009247;2.50000000;1.11305881;5.53170824;
2496743773578936;1632852114000;40.244865510000;-111.646117650000;1387.2195;7.5100;272.0000;3.79009247;2.50000000;1.09077954;5.44958448;
2496744773578728;1632852115000;40.244870610000;-111.646200190000;1387.1932;7.2600;271.8000;3.79009247;2.50000000;1.09077954;5.25569296;
2496745773578779;1632852116000;40.244867770000;-111.646281600000;1386.5028;6.7600;267.9000;3.79009247;2.50000000;1.09416640;5.39137125;
2496746773578936;1632852117000;40.244864620000;-111.646345450000;1386.1925;5.4200;270.0000;3.79009247;2.50000000;1.08226609;5.46755981;
2496747773579353;1632852118000;40.244864230000;-111.646396810000;1386.1167;4.2000;279.7000;3.79009247;2.50000000;1.10788083;5.73523188;
2496748773578987;1632852119000;40.244869290000;-111.646428840000;1386.0385;2.7100;288.3000;3.79009247;2.50000000;1.14057004;5.99093628;
2496749773578884;1632852120000;40.244867540000;-111.646450050000;1386.3522;1.4900;293.5000;3.79009247;2.50000000;1.10788083;6.25317287;
2496750773579092;1632852121000;40.244871730000;-111.646457370000;1385.9708;0.2900;283.1000;3.79009247;2.50000000;1.13371074;6.52183676;
2496751773579040;1632852122000;40.244869700000;-111.646462090000;1386.1830;0.0000;-3000.0000;3.79009247;2.50000000;1.12507772;-1.00000000;
2496752773579249;1632852123000;40.244869120000;-111.646465890000;1386.2103;0.0000;-3000.0000;3.79009247;2.81810188;0.07211103;-1.00000000;
