Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
706720053843331;864.8600;
706720093840935;864.8737;
706720133866143;864.8675;
706720173867393;864.8675;
706720213866352;864.8675;
706720253868435;864.8637;
706720293865571;864.8662;
706720333865571;864.8575;
706720373867185;864.8587;
706720413866143;864.8488;
706720453864789;864.8450;
706720493867185;864.8400;
706720533864789;864.8400;
706720573870831;864.8362;
706720613866664;864.8387;
706720653866352;864.8362;
706720693865310;864.8438;
706720733869737;864.8412;
706720773868435;864.8450;
706720813867393;864.8450;
706720853867914;864.8412;
706720893866664;864.8362;
706720933860154;864.8438;
706720973839321;864.8400;
706721013852706;864.8375;
706721053841248;864.8387;
706721093841664;864.8412;
706721133872185;864.8475;
706721173868748;864.8450;
706721213866143;864.8412;
706721253868956;864.8400;
706721293868435;864.8400;
706721333870310;864.8400;
706721373869268;864.8425;
706721413866352;864.8425;
706721453868748;864.8412;
706721493863331;864.8425;
706721533863018;864.8425;
706721573873123;864.8400;
706721613866873;864.8400;
706721653867914;864.8450;
706721693868435;864.8450;
706721733866977;864.8412;
706721773859893;864.8438;
706721813869581;864.8500;
706721853866873;864.8450;
706721893864581;864.8500;
706721933840310;864.8488;
706721973848852;864.8475;
706722013844581;864.8525;
706722053840831;864.8500;
706722093873435;864.8475;
706722133866873;864.8488;
706722173864581;864.8500;
706722213866352;864.8488;
706722253865571;864.8538;
706722293866664;864.8513;
706722333866664;864.8450;
706722373864529;864.8475;
706722413865935;864.8488;
706722453867654;864.8513;
706722493865831;864.8525;
706722533864789;864.8525;
706722573871560;864.8538;
706722613866143;864.8538;
706722653865571;864.8600;
706722693865102;864.8562;
706722733869060;864.8562;
706722773867706;864.8575;
706722813868487;864.8538;
706722853869737;864.8538;
706722893865102;864.8587;
706722933843227;864.8612;
706722973847237;864.8562;
706723013848227;864.8562;
706723053842081;864.8575;
706723093869268;864.8600;
706723133865571;864.8562;
706723173864581;864.8587;
706723213868018;864.8550;
706723253867706;864.8600;
706723293866143;864.8575;
706723333867914;864.8538;
706723373867654;864.8500;
706723413867914;864.8488;
706723453833539;864.8550;
706723493865571;864.8600;
706723533867914;864.8650;
706723573864789;864.8538;
706723613864581;864.8550;
706723653866143;864.8575;
706723693865935;864.8562;
706723733868435;864.8562;
706723773871039;864.8525;
706723813867914;864.8538;
706723853842810;864.8525;
706723893840935;864.8488;
706723933841821;864.8513;
706723973846664;864.8500;
706724013842602;864.8488;
706724053839998;864.8500;
706724093867706;864.8500;
706724133872081;864.8475;
706724173875206;864.8463;
706724213867185;864.8500;
706724253867914;864.8525;
706724293866873;864.8575;
706724333865414;864.8488;
706724373868956;864.8500;
706724413870935;864.8463;
706724453866664;864.8463;
706724493864581;864.8500;
706724533866143;864.8513;
706724573876352;864.8500;
706724613866143;864.8488;
706724653868956;864.8488;
706724693867654;864.8500;
706724733866873;864.8475;
706724773867654;864.8438;
706724813867393;864.8475;
706724853863018;864.8400;
706724893871143;864.8400;
706724933833852;864.8438;
706724973841768;864.8438;
706725013841456;864.8438;
706725053885414;864.8475;
706725093865571;864.8463;
706725133867393;864.8425;
706725173867654;864.8400;
706725213867654;864.8412;
706725253869477;864.8438;
706725293867706;864.8400;
706725333867185;864.8412;
706725373866352;864.8438;
706725413866664;864.8387;
706725453865831;864.8450;
706725493865831;864.8475;
706725533866352;864.8513;
706725573876248;864.8538;
706725613868748;864.8525;
706725653868227;864.8500;
706725693864841;864.8500;
706725733862706;864.8488;
706725773865831;864.8513;
706725813866664;864.8550;
706725853866664;864.8513;
706725893841560;864.8550;
706725933846560;864.8513;
706725973851039;864.8412;
706726013841768;864.8463;
706726053866873;864.8475;
706726093864581;864.8525;
706726133868956;864.8575;
706726173866873;864.8538;
706726213868956;864.8538;
706726253868227;864.8488;
706726293866977;864.8488;
706726333867914;864.8425;
706726373867185;864.8463;
706726413868487;864.8400;
706726453865102;864.8450;
706726493865102;864.8500;
706726533867185;864.8463;
706726573864321;864.8425;
706726613866352;864.8438;
