Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
706719942085779;-9.5749;1.2879;-1.7240;
706719952247341;-9.5701;1.3023;-1.8009;
706719962373956;-9.5533;1.3310;-1.8607;
706719972483748;-9.5267;1.3382;-1.8488;
706719982571977;-9.5052;1.3119;-1.8320;
706719992668383;-9.5414;1.3143;-1.8033;
706720002780466;-9.5510;1.3334;-1.7216;
706720012891716;-9.5629;1.3071;-1.7025;
706720022981664;-9.5940;1.2855;-1.7312;
706720033096404;-9.5510;1.2326;-1.7384;
706720043197133;-9.5438;1.1680;-1.7743;
706720053293748;-9.5510;1.0819;-1.8033;
706720063402237;-9.5677;1.0412;-1.8105;
706720073492237;-9.5605;0.9811;-1.7910;
706720083595258;-9.5629;0.9356;-1.7551;
706720093686352;-9.5725;0.9284;-1.7503;
706720103791143;-9.5701;0.9069;-1.7480;
706720113898018;-9.5629;0.8901;-1.7767;
706720124003331;-9.5773;0.8590;-1.7934;
706720134119008;-9.5581;0.8518;-1.8105;
706720144202289;-9.5629;0.8447;-1.8105;
706720154305102;-9.5533;0.8734;-1.8129;
706720164403956;-9.5366;0.9021;-1.8105;
706720174523331;-9.5557;0.8997;-1.7934;
706720184616248;-9.5629;0.9523;-1.7838;
706720194703591;-9.5797;0.9811;-1.8033;
706720204813175;-9.5629;1.0077;-1.8057;
706720214933071;-9.5486;1.0244;-1.8105;
706720225018123;-9.5510;1.0579;-1.8176;
706720235123591;-9.5462;1.0819;-1.8057;
706720245222810;-9.5557;1.1130;-1.8105;
706720255346091;-9.5438;1.1010;-1.7862;
706720265431664;-9.5557;1.1130;-1.7838;
706720275536456;-9.5462;1.1321;-1.7719;
706720285633748;-9.5486;1.1800;-1.7791;
706720295767550;-9.5581;1.1512;-1.7647;
706720305834893;-9.5653;1.1632;-1.7838;
706720315943123;-9.5533;1.1895;-1.7791;
706720326053018;-9.5510;1.1824;-1.7743;
706720336139998;-9.5581;1.2015;-1.7527;
706720346253018;-9.5701;1.2230;-1.7456;
706720356345883;-9.5390;1.2254;-1.7432;
706720366451248;-9.5462;1.2015;-1.7551;
706720376554581;-9.5315;1.1943;-1.7527;
706720386656873;-9.5605;1.1895;-1.7886;
706720396755623;-9.5581;1.1824;-1.7623;
706720406862289;-9.5677;1.1632;-1.7623;
706720416964268;-9.5581;1.1345;-1.7791;
706720427058539;-9.5510;1.1489;-1.7671;
706720437168435;-9.5581;1.1321;-1.7671;
706720447272498;-9.5414;1.1010;-1.7671;
706720457364529;-9.5462;1.1130;-1.7934;
706720467471664;-9.5629;1.1034;-1.7767;
706720477579373;-9.5653;1.0699;-1.7503;
706720487682706;-9.5677;1.0101;-1.7910;
706720497782133;-9.5390;0.9858;-1.7838;
706720507876248;-9.5533;0.9547;-1.7862;
706720517987133;-9.5605;0.8901;-1.7815;
706720528089893;-9.5533;0.8830;-1.8033;
706720538195623;-9.5462;0.8638;-1.8248;
706720548298956;-9.5629;0.8638;-1.8033;
706720558386821;-9.5725;0.8542;-1.7791;
706720568493331;-9.5749;0.8782;-1.7985;
706720578607289;-9.5845;0.9284;-1.8009;
706720588696248;-9.5677;0.9715;-1.7910;
706720598804425;-9.5629;0.9882;-1.8320;
706720608918018;-9.5557;1.0220;-1.8057;
706720619060675;-9.5581;1.0579;-1.7934;
706720629117758;-9.5342;1.0938;-1.8057;
706720639194529;-9.5315;1.1154;-1.7480;
706720649313904;-9.5701;1.1201;-1.7503;
706720659426352;-9.5677;1.1130;-1.7623;
706720669511612;-9.5533;1.1177;-1.7815;
706720679618383;-9.5533;1.1177;-1.8200;
706720689756664;-9.5605;1.1082;-1.8105;
706720699816925;-9.5677;1.1106;-1.7767;
706720709945258;-9.5315;1.1034;-1.7647;
706720720030466;-9.5342;1.1345;-1.7599;
706720730149321;-9.5677;1.1393;-1.7336;
706720740241768;-9.5653;1.1489;-1.7264;
706720750351560;-9.5701;1.1536;-1.7456;
706720760454633;-9.5533;1.1297;-1.7575;
706720770542602;-9.5510;1.1058;-1.7671;
706720780644216;-9.5438;1.0890;-1.7862;
706720790744164;-9.5414;1.1034;-1.8033;
706720800847706;-9.5533;1.0986;-1.7695;
706720810966196;-9.5701;1.1273;-1.7791;
706720821074008;-9.5342;1.1369;-1.7862;
706720831163748;-9.5390;1.1536;-1.7815;
706720841272029;-9.5510;1.1824;-1.7985;
706720851366352;-9.5291;1.1943;-1.7838;
