Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
583772534665920;3041.0000;
583772667964982;3035.0000;
583772801305920;3044.0000;
583772867993160;3083.0000;
583773001303107;3120.0000;
583773067967066;3124.0000;
583773201303107;3118.0000;
583773267987795;3120.0000;
583773401300191;3138.0000;
583773467965191;3164.0000;
583773601300607;3221.0000;
583773667964253;3263.0000;
583773801292587;3116.0000;
583773867983837;2944.0000;
583774001295295;2793.0000;
583774067956753;2466.0000;
583774201300503;1942.0000;
583774334645712;1704.0000;
583774401295399;1660.0000;
583774534642691;1609.0000;
583774601294357;1595.0000;
583774734616857;1582.0000;
583774801281441;1588.0000;
583774934646753;1903.0000;
583775001279566;2233.0000;
583775134641024;2338.0000;
583775201293107;2325.0000;
583775334636128;1035.0000;
583775401302795;812.0000;
583775534631493;739.0000;
583775667944149;869.0000;
583775734636493;2256.0000;
583775867940087;2683.0000;
583775934637795;2941.0000;
583776067958837;2385.0000;
583776134627743;663.0000;
583776267956857;231.0000;
583776334628576;240.0000;
583776467954566;585.0000;
583776534599774;710.0000;
583776667932326;530.0000;
583776734618993;221.0000;
583776867929253;213.0000;
583777001262899;206.0000;
583777067948993;213.0000;
583777201260607;246.0000;
583777267948003;569.0000;
583777401256076;758.0000;
583777467945712;865.0000;
583777601253732;868.0000;
583777667920191;882.0000;
583777801251441;870.0000;
583777867916753;845.0000;
583778001249566;784.0000;
583778067917170;640.0000;
583778201247482;498.0000;
583778267933732;444.0000;
583778401244878;229.0000;
583778534578107;243.0000;
583778601242066;537.0000;
583778734600503;561.0000;
583778801241232;569.0000;
583778934601649;540.0000;
583779001239149;512.0000;
583779134599045;510.0000;
583779201242482;511.0000;
583779334597066;473.0000;
583779401234982;389.0000;
583779534567118;184.0000;
583779601231857;174.0000;
583779734593316;180.0000;
583779867897482;188.0000;
583779934591962;198.0000;
583780067920087;220.0000;
583780134588732;461.0000;
583780267920920;538.0000;
583780334591024;603.0000;
583780467917795;656.0000;
583780534558732;701.0000;
583780667895607;750.0000;
583780734579149;791.0000;
583780867911128;834.0000;
583780934583420;854.0000;
583781067907899;853.0000;
583781201215712;795.0000;
583781267904982;731.0000;
583781401214149;674.0000;
583781467910087;625.0000;
583781601212691;619.0000;
583781667880087;620.0000;
583781801210816;601.0000;
583781867898524;569.0000;
583782001223524;539.0000;
583782067900503;532.0000;
583782201206337;548.0000;
583782267900920;546.0000;
583782401204566;555.0000;
583782467898524;582.0000;
583782601203732;604.0000;
583782734562066;616.0000;
583782801200399;620.0000;
583782934562326;635.0000;
583783001208524;657.0000;
583783134560503;683.0000;
583783201196441;725.0000;
583783334531857;754.0000;
583783401194149;793.0000;
583783534548680;822.0000;
583783601192795;826.0000;
583783734553732;795.0000;
583783801191024;809.0000;
583783934553732;796.0000;
583784067878160;783.0000;
583784134550191;757.0000;
583784267877691;760.0000;
583784334523837;761.0000;
583784467870191;743.0000;
583784534537743;693.0000;
583784667854045;639.0000;
583784734543003;618.0000;
583784867864357;618.0000;
583784934538628;650.0000;
583785067845399;676.0000;
583785134539410;659.0000;
583785267846493;624.0000;
583785401173524;592.0000;
583785467860399;539.0000;
583785601171753;509.0000;
583785667838941;524.0000;
583785801155607;564.0000;
583785867860503;604.0000;
583786001148524;613.0000;
583786067855503;605.0000;
583786201151910;614.0000;
583786267850399;616.0000;
583786401150087;615.0000;
583786467839774;635.0000;
583786601148524;627.0000;
583786667852066;606.0000;
583786801159566;579.0000;
583786934519982;550.0000;
583787001144357;525.0000;
583787134518316;515.0000;
583787201142066;515.0000;
583787334518420;502.0000;
583787401139149;485.0000;
583787534514566;473.0000;
583787601137326;478.0000;
583787734507326;489.0000;
583787801150191;550.0000;
583787934506024;588.0000;
583788001133420;604.0000;
583788134476337;613.0000;
583788267811493;609.0000;
583788334506441;592.0000;
583788467805295;591.0000;
583788534499774;619.0000;
583788667857066;655.0000;
583788734502326;714.0000;
583788867816753;740.0000;
583788934505816;748.0000;
583789067821441;738.0000;
583789134472066;697.0000;
583789267828524;655.0000;
583789334495503;615.0000;
583789467800920;581.0000;
583789534494774;539.0000;
583789667815816;512.0000;
583789801114878;502.0000;
583789867815660;506.0000;
583790000991753;514.0000;
583790067795087;517.0000;
583790200993837;522.0000;
583790267811649;523.0000;
