Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
583772551769774;-9.4693;-0.9975;-2.1338;
583772561915920;-9.4573;-1.0502;-2.1410;
583772572003993;-9.4525;-1.0813;-2.1864;
583772582152014;-9.4525;-1.0908;-2.2199;
583772592272691;-9.4382;-1.0693;-2.1912;
583772602386389;-9.4430;-1.0478;-2.1745;
583772612479982;-9.4717;-1.0095;-2.1793;
583772622595139;-9.4502;-0.9640;-2.1769;
583772632660764;-9.4334;-0.9305;-2.2247;
583772642805295;-9.4478;-0.9162;-2.2343;
583772652900972;-9.4645;-0.9305;-2.2104;
583772663010035;-9.4980;-0.9425;-2.2510;
583772673072951;-9.4478;-0.9568;-2.2295;
583772683200399;-9.4478;-0.9568;-2.1745;
583772693309774;-9.4525;-0.9592;-2.1266;
583772703409670;-9.4980;-0.9879;-2.0859;
583772713522066;-9.4813;-1.0047;-2.0740;
583772723621024;-9.4597;-1.0406;-2.1218;
583772733723316;-9.4717;-1.0310;-2.1410;
583772743826649;-9.4837;-1.0095;-2.1170;
583772753937066;-9.4813;-0.9784;-2.1410;
583772764034357;-9.4669;-0.9520;-2.1625;
583772774150764;-9.4669;-0.9544;-2.1147;
583772784243420;-9.4573;-0.9592;-2.1218;
583772794356962;-9.4717;-0.9855;-2.1362;
583772804444253;-9.4669;-1.0023;-2.1218;
583772814555399;-9.4860;-1.0502;-2.1051;
583772824660920;-9.4693;-1.0789;-2.0740;
583772834762691;-9.4860;-1.0836;-2.0716;
583772844866337;-9.4597;-1.0860;-2.0788;
583772854976441;-9.4597;-1.0789;-2.0931;
583772865078420;-9.4741;-1.0597;-2.1003;
583772875188889;-9.4621;-1.0693;-2.1170;
583772885288420;-9.4549;-1.1004;-2.0907;
583772895396024;-9.4741;-1.1291;-2.0979;
583772905497066;-9.4525;-1.1390;-2.0764;
583772915602743;-9.4621;-1.1243;-2.0812;
583772925712326;-9.4717;-1.1291;-2.0812;
583772935833107;-9.4717;-1.1533;-2.0644;
583772945921753;-9.4525;-1.1315;-2.0692;
583772956025087;-9.4837;-1.1291;-2.0859;
583772966123837;-9.4669;-1.1171;-2.1099;
583772976228472;-9.4502;-1.1100;-2.1505;
583772986334305;-9.4478;-1.0956;-2.1601;
583772996440087;-9.4430;-1.0645;-2.1577;
583773006538524;-9.4597;-1.0190;-2.1840;
583773016641649;-9.4597;-0.9975;-2.1577;
583773026762795;-9.4693;-0.9999;-2.1314;
583773036856857;-9.4765;-1.0023;-2.1553;
583773046968837;-9.4717;-0.9903;-2.1410;
583773057064774;-9.4621;-0.9616;-2.1864;
583773067167535;-9.4741;-0.9401;-2.2343;
583773077265764;-9.4717;-0.9114;-2.2295;
583773087374566;-9.4621;-0.9162;-2.2343;
583773097484357;-9.4693;-0.9018;-2.2463;
583773107608889;-9.4669;-0.8922;-2.2319;
583773117693316;-9.4549;-0.8898;-2.2367;
583773127797691;-9.4789;-0.9138;-2.2199;
583773137913941;-9.4573;-0.9257;-2.1960;
583773148024305;-9.4669;-0.9449;-2.2032;
583773158121649;-9.4454;-0.9281;-2.1936;
583773168218212;-9.4525;-0.9114;-2.2415;
583773178320555;-9.4597;-0.9042;-2.2223;
583773188414357;-9.4430;-0.8922;-2.2343;
583773198533732;-9.4621;-0.8922;-2.2439;
583773208633941;-9.4454;-0.8898;-2.2008;
583773218738941;-9.4430;-0.9233;-2.2056;
583773228848524;-9.4502;-0.9520;-2.2295;
583773238938107;-9.4549;-0.9712;-2.2128;
583773249051076;-9.4597;-1.0286;-2.1888;
583773259155816;-9.4502;-1.1100;-2.1434;
583773269242847;-9.4597;-1.1124;-2.1697;
583773279377639;-9.4525;-1.0262;-2.1625;
583773289468628;-9.4358;-1.0119;-2.1194;
583773299572743;-9.4430;-1.0669;-2.0282;
583773309680920;-9.4358;-1.1462;-1.9899;
583773319784045;-9.4693;-1.2251;-2.0282;
583773329893732;-9.4884;-1.3041;-2.0617;
583773339988837;-9.4597;-1.3759;-2.0210;
583773350097066;-9.4693;-1.4264;-1.9229;
583773360208160;-9.4789;-1.4647;-1.8009;
583773370295660;-9.4884;-1.5317;-1.6977;
583773380415764;-9.4765;-1.6083;-1.6355;
583773390514566;-9.4956;-1.7139;-1.6379;
583773400630295;-9.4956;-1.8598;-1.6570;
583773410752066;-9.4765;-1.9726;-1.6810;
583773420814045;-9.4717;-1.9678;-1.6475;
583773430926962;-9.5004;-1.9364;-1.5302;
583773441030660;-9.5052;-1.9196;-1.4198;
583773451114097;-9.5028;-1.9798;-1.3098;
583773461239045;-9.5052;-2.1138;-1.2882;
583773471385139;-9.4860;-2.2409;-1.3528;
583773481449305;-9.4837;-2.3390;-1.4174;
