Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
512863514334280;-9.4884;-0.2142;-2.3276;
512863524440842;-9.4693;-0.1783;-2.3447;
512863534512873;-9.4693;-0.1448;-2.3710;
512863544606571;-9.4813;-0.1472;-2.3830;
512863554678602;-9.4908;-0.1161;-2.3133;
512863564839957;-9.5219;-0.0682;-2.3061;
512863574911988;-9.4956;-0.0200;-2.3061;
512863585049540;-9.4765;0.0230;-2.3061;
512863595179540;-9.4980;0.0326;-2.2917;
512863605286936;-9.5148;0.0039;-2.3013;
512863615373707;-9.5148;-0.0730;-2.3133;
512863625497925;-9.5052;-0.1639;-2.2869;
512863635605269;-9.4932;-0.2405;-2.2869;
512863645710998;-9.5052;-0.2812;-2.2869;
512863655820582;-9.5028;-0.3123;-2.2774;
512863665887457;-9.5052;-0.3266;-2.2869;
512863676018290;-9.5219;-0.3676;-2.2582;
512863686131207;-9.5148;-0.3963;-2.2439;
512863696230269;-9.5028;-0.4202;-2.2319;
512863706338290;-9.5172;-0.4609;-2.2367;
512863716453446;-9.5100;-0.5207;-2.2343;
512863726553863;-9.5366;-0.5901;-2.2391;
512863736648238;-9.5315;-0.6191;-2.2367;
512863746768707;-9.5267;-0.6215;-2.2199;
512863756868759;-9.5414;-0.6431;-2.2128;
512863766976363;-9.5148;-0.6239;-2.2319;
512863777084436;-9.5267;-0.6263;-2.2343;
512863787187665;-9.5195;-0.6096;-2.2558;
512863797297248;-9.5315;-0.5495;-2.2654;
512863807409227;-9.5052;-0.5183;-2.2487;
512863817505113;-9.5148;-0.4537;-2.2415;
512863827614488;-9.5195;-0.3796;-2.2271;
512863837712092;-9.4980;-0.3314;-2.2702;
512863847838707;-9.4717;-0.2596;-2.2726;
512863857940217;-9.4789;-0.2477;-2.3013;
512863868050113;-9.5004;-0.2357;-2.2941;
512863878177977;-9.4932;-0.2189;-2.2822;
512863888268186;-9.4908;-0.2046;-2.2654;
512863898377352;-9.4932;-0.2094;-2.2822;
512863908473863;-9.4932;-0.1998;-2.3109;
512863918588707;-9.4932;-0.1639;-2.3157;
512863928689280;-9.4837;-0.1113;-2.3351;
512863938815998;-9.4884;-0.0921;-2.3351;
512863948909280;-9.4980;-0.0682;-2.3133;
512863959004852;-9.4884;-0.0607;-2.2989;
512863969123759;-9.4789;-0.0607;-2.3133;
512863979247300;-9.4860;-0.0511;-2.3471;
512863989330217;-9.4956;-0.0730;-2.3518;
512863999448134;-9.4884;-0.0559;-2.3662;
512864009558290;-9.4837;-0.0535;-2.3133;
512864019663707;-9.4860;-0.1017;-2.3276;
512864029764905;-9.4717;-0.1256;-2.3423;
512864039910790;-9.4597;-0.0969;-2.3375;
512864049972769;-9.4837;-0.1232;-2.3518;
512864060070269;-9.4789;-0.1161;-2.3614;
512864070232092;-9.4789;-0.1376;-2.3614;
512864080332144;-9.4860;-0.1639;-2.3303;
512864090405998;-9.4837;-0.2237;-2.3303;
512864100517977;-9.4932;-0.2644;-2.3566;
512864110609540;-9.4741;-0.3508;-2.3228;
512864120727509;-9.4908;-0.4370;-2.3252;
512864130851102;-9.5195;-0.4992;-2.3375;
512864140963655;-9.5028;-0.5471;-2.3204;
512864151046988;-9.4884;-0.5877;-2.3180;
512864161159644;-9.4837;-0.6359;-2.3399;
512864171264071;-9.4980;-0.6287;-2.3303;
512864181407352;-9.4956;-0.6574;-2.3351;
512864191475217;-9.5004;-0.6431;-2.3204;
512864201589852;-9.5267;-0.6335;-2.3276;
512864211700113;-9.4932;-0.6168;-2.2917;
512864221814280;-9.4860;-0.6168;-2.3085;
512864231911780;-9.5100;-0.6024;-2.3447;
512864242034852;-9.4645;-0.6072;-2.3351;
512864252131207;-9.5028;-0.6120;-2.3447;
512864262235686;-9.5076;-0.6096;-2.3327;
512864272340998;-9.4932;-0.5518;-2.3495;
512864282455894;-9.4813;-0.5112;-2.3495;
512864292555946;-9.4837;-0.4609;-2.3830;
512864302653550;-9.4908;-0.4107;-2.3853;
512864312764905;-9.4837;-0.3772;-2.3518;
512864322884957;-9.4956;-0.3796;-2.3375;
512864332983290;-9.5124;-0.3843;-2.3303;
512864343093082;-9.5028;-0.4298;-2.2869;
512864353202561;-9.5004;-0.4537;-2.3252;
512864363314280;-9.4884;-0.4633;-2.3447;
512864373410477;-9.4884;-0.4633;-2.3471;
512864383519540;-9.5028;-0.4705;-2.3447;
512864393629852;-9.4980;-0.4490;-2.3013;
512864403716623;-9.5028;-0.4298;-2.2917;
512864413862561;-9.4980;-0.4298;-2.2845;
512864423954957;-9.4980;-0.4178;-2.2558;
512864434057352;-9.5076;-0.4418;-2.2582;
512864444183290;-9.5004;-0.4178;-2.2439;
512864454269644;-9.5100;-0.4490;-2.2391;
512864464382977;-9.5076;-0.4920;-2.2678;
512864474485061;-9.5148;-0.5088;-2.2487;
512864484600269;-9.5124;-0.5423;-2.2582;
512864494709123;-9.5124;-0.5399;-2.2152;
512864504795113;-9.5291;-0.5351;-2.2247;
512864514913290;-9.5486;-0.5231;-2.2271;
512864525023394;-9.5195;-0.5183;-2.1960;
512864535122352;-9.5195;-0.5207;-2.1888;
512864545236727;-9.5390;-0.5160;-2.1960;
512864555343498;-9.5486;-0.5160;-2.1888;
512864565452457;-9.5462;-0.5279;-2.1553;
512864575557977;-9.5486;-0.5351;-2.1290;
512864585668915;-9.5291;-0.4968;-2.1864;
512864595775894;-9.5342;-0.4753;-2.1888;
512864605871884;-9.5414;-0.4513;-2.1888;
512864615983707;-9.5390;-0.4250;-2.1817;
512864626093498;-9.5267;-0.4274;-2.1649;
512864636188238;-9.5438;-0.4107;-2.1673;
512864646326571;-9.5315;-0.3556;-2.1625;
512864656424957;-9.5390;-0.3365;-2.1888;
512864666537769;-9.5172;-0.3123;-2.2104;
512864676638030;-9.5052;-0.2835;-2.2056;
512864686738290;-9.5028;-0.2620;-2.1721;
512864696859332;-9.5414;-0.2357;-2.1960;
512864706959592;-9.5243;-0.2261;-2.2008;
512864717059852;-9.5148;-0.1902;-2.2391;
512864727162665;-9.4956;-0.1472;-2.3061;
512864737262925;-9.4908;-0.1376;-2.3013;
512864747363186;-9.4860;-0.1448;-2.2630;
512864757496780;-9.4908;-0.1519;-2.2558;
512864767597040;-9.5100;-0.1328;-2.2822;
512864777697300;-9.4980;-0.1041;-2.2893;
512864787797040;-9.4908;-0.0897;-2.3204;
512864797897300;-9.4765;-0.0682;-2.3686;
512864807997561;-9.4525;-0.0583;-2.3399;
512864818131519;-9.4837;-0.0296;-2.3351;
512864828231780;-9.4717;-0.0200;-2.3423;
512864838332040;-9.4645;-0.0631;-2.3518;
512864848454748;-9.4693;-0.1328;-2.3495;
512864858555009;-9.4956;-0.1663;-2.3734;
512864868655269;-9.4837;-0.1735;-2.3949;
512864878796832;-9.4693;-0.1902;-2.3782;
512864888897092;-9.4717;-0.2189;-2.3973;
512864898997405;-9.4693;-0.2309;-2.4021;
512864909102248;-9.4549;-0.2620;-2.3806;
512864919202509;-9.4932;-0.2740;-2.4236;
512864929302769;-9.4956;-0.2835;-2.4165;
512864939416102;-9.4741;-0.3194;-2.3830;
512864949516363;-9.4884;-0.3772;-2.4165;
512864959616675;-9.5028;-0.4083;-2.4236;
512864969786675;-9.4741;-0.4370;-2.4595;
512864979886936;-9.4717;-0.4083;-2.4954;
512864989987196;-9.4549;-0.3891;-2.4978;
512865000052196;-9.4717;-0.3147;-2.5241;
512865010152457;-9.4382;-0.2692;-2.4835;
512865020252717;-9.4549;-0.2070;-2.4930;
512865030401780;-9.4621;-0.1448;-2.5146;
512865040502092;-9.4430;-0.1591;-2.5409;
512865050602300;-9.4502;-0.1184;-2.6297;
512865060697144;-9.4262;-0.0778;-2.6154;
512865070797405;-9.3808;-0.0559;-2.5504;
512865080897665;-9.4334;-0.0272;-2.5600;
512865091041988;-9.4310;0.0206;-2.5887;
512865101142248;-9.4502;0.0278;-2.5792;
512865111242509;-9.4478;0.0302;-2.5887;
512865121338498;-9.4478;0.0135;-2.5552;
512865131438759;-9.4406;0.0015;-2.4858;
512865141539019;-9.4741;0.0206;-2.4165;
512865151664748;-9.5172;0.0159;-2.4523;
512865161765009;-9.5172;-0.0176;-2.4452;
512865171865269;-9.4908;-0.0416;-2.4165;
512865181999488;-9.4238;-0.0826;-2.3949;
512865192099748;-9.4430;-0.1783;-2.3734;
512865202200009;-9.4884;-0.2572;-2.3973;
512865212313915;-9.5438;-0.3123;-2.3997;
512865222414175;-9.5366;-0.3485;-2.3901;
512865232514436;-9.4669;-0.3843;-2.3327;
512865242644644;-9.4669;-0.3724;-2.3085;
512865252744905;-9.5028;-0.3915;-2.3327;
512865262845165;-9.5267;-0.3796;-2.3061;
512865272939852;-9.5028;-0.3748;-2.2558;
512865283040113;-9.5172;-0.3556;-2.2726;
512865293140373;-9.5315;-0.3556;-2.2845;
512865303276936;-9.5148;-0.3314;-2.2534;
