Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
512863636762196;863.8650;
512863676762092;863.5062;
512863716761467;863.2250;
512863756786936;863.0087;
512863796786675;862.8438;
512863836802092;862.7087;
512863876786155;862.6000;
512863916791155;862.5150;
512863956786675;862.4562;
512863996791675;862.4050;
512864036786675;862.3700;
512864076786467;862.3463;
512864116788759;862.3262;
512864156786936;862.3125;
512864196791884;862.3050;
512864236789280;862.3000;
512864276789019;862.2937;
512864316790321;862.2900;
512864356789019;862.2813;
512864396793186;862.2787;
512864436791675;862.2750;
512864476788759;862.2687;
512864516786155;862.2637;
512864556775009;862.2537;
512864596761155;862.2525;
512864636760269;862.2600;
512864676759696;862.2612;
512864716786155;862.2637;
512864756785425;862.2662;
512864796789592;862.2662;
512864836786936;862.2650;
512864876786675;862.2575;
512864916789019;862.2612;
512864956790113;862.2587;
512864996790113;862.2587;
512865036789019;862.2612;
512865076789280;862.2612;
512865116789019;862.2587;
512865156787717;862.2625;
512865196790113;862.2625;
512865236789019;862.2625;
512865276791102;862.2625;
512865316790634;862.2612;
512865356783863;862.2662;
512865396793967;862.2637;
512865436790321;862.2600;
512865476783655;862.2637;
512865516769800;862.2612;
512865556760842;862.2675;
512865596763550;862.2725;
512865636800217;862.2700;
512865676786467;862.2650;
512865716788030;862.2612;
512865756784592;862.2612;
512865796788030;862.2712;
512865836785113;862.2687;
512865876785634;862.2662;
512865916794280;862.2687;
512865956788238;862.2712;
512865996790321;862.2675;
512866036789800;862.2662;
512866076788550;862.2650;
512866116788238;862.2662;
512866156788550;862.2662;
512866196789800;862.2612;
512866236790113;862.2625;
512866276789019;862.2675;
512866316786155;862.2637;
512866356792925;862.2600;
512866396785113;862.2625;
512866436762092;862.2687;
512866476759800;862.2650;
512866516761988;862.2675;
512866556760113;862.2612;
512866596786467;862.2662;
512866636786155;862.2737;
512866676784384;862.2725;
512866716787196;862.2737;
512866756786155;862.2712;
512866796786936;862.2700;
512866836787509;862.2762;
512866876789800;862.2700;
512866916795842;862.2650;
512866956789592;862.2687;
512866996790634;862.2712;
