Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
578805602053231;-9.4454;0.4974;-2.5385;
578805612215210;-9.4095;0.5118;-2.5050;
578805622366460;-9.4167;0.5309;-2.4571;
578805632463544;-9.4717;0.5285;-2.3542;
578805642600679;-9.4932;0.5883;-2.2750;
578805652697762;-9.4956;0.5812;-2.2534;
578805662805210;-9.4837;0.5835;-2.3061;
578805672912919;-9.4717;0.6003;-2.4332;
578805683023439;-9.4741;0.5955;-2.4643;
578805693105158;-9.4956;0.5022;-2.3949;
578805703221356;-9.5195;0.3655;-2.2678;
578805713298544;-9.5390;0.2746;-2.1673;
578805723415314;-9.5291;0.1953;-2.1266;
578805733513179;-9.5366;0.1283;-2.1673;
578805743611044;-9.5510;0.0781;-2.2271;
578805753713648;-9.5291;0.0087;-2.2606;
578805763816616;-9.5100;-0.0105;-2.2175;
578805773912710;-9.5172;-0.0344;-2.1793;
578805784038648;-9.5195;-0.0392;-2.1051;
578805794129012;-9.4908;0.0350;-2.2128;
578805804223960;-9.4837;0.2530;-2.4380;
578805814329533;-9.4406;0.2794;-2.4069;
578805824429169;-9.4860;0.2746;-2.4045;
578805834534741;-9.5004;0.2506;-2.3399;
578805844652814;-9.4573;0.2889;-2.3997;
578805854724585;-9.4167;0.3129;-2.5433;
578805864838075;-9.3951;0.3416;-2.6871;
578805874939377;-9.3951;0.4349;-2.7494;
578805885045002;-9.3760;0.6793;-2.6608;
578805895144325;-9.4310;0.8471;-2.5504;
578805905242866;-9.4143;0.7418;-2.3638;
578805915346616;-9.4190;0.6123;-2.3276;
578805925451044;-9.4143;0.6338;-2.5074;
578805935548856;-9.3808;0.6960;-2.7111;
578805945654898;-9.4047;0.7343;-2.8594;
578805955753544;-9.3832;0.7681;-2.8403;
578805965870575;-9.3808;0.4878;-2.5289;
578805975963908;-9.4645;0.2483;-2.2822;
578805986063439;-9.4860;0.1857;-2.3204;
578805996167398;-9.4693;0.0757;-2.3276;
578806006283283;-9.5148;-0.0416;-2.4212;
578806016370939;-9.5052;-0.1496;-2.4188;
578806026464898;-9.5148;-0.2022;-2.3375;
578806036576148;-9.5195;-0.1926;-2.2295;
578806046696825;-9.5342;-0.1711;-2.1793;
578806056781096;-9.5366;-0.1519;-2.2008;
578806066880523;-9.5291;-0.1256;-2.1912;
578806076988908;-9.5195;-0.0849;-2.2080;
578806087079794;-9.5315;-0.0344;-2.2415;
578806097186877;-9.5052;0.0278;-2.2367;
578806107282502;-9.5195;0.0637;-2.2295;
578806117386148;-9.5533;0.0996;-2.2128;
578806127492814;-9.5366;0.1427;-2.1745;
578806137591512;-9.5076;0.1499;-2.1888;
578806147701669;-9.5076;0.1140;-2.2487;
578806157821096;-9.4980;0.0996;-2.3013;
578806167903544;-9.5148;0.0709;-2.2774;
578806178016460;-9.5414;-0.0296;-2.2008;
578806188087971;-9.5677;-0.1831;-2.0931;
578806198203127;-9.5629;-0.3987;-2.0907;
578806208328231;-9.5100;-0.5734;-2.2750;
578806218429377;-9.4406;-0.6024;-2.5457;
578806228564064;-9.4645;-0.5160;-2.6321;
578806238611616;-9.5605;-0.7484;-2.1721;
578806248732919;-9.6395;-0.9305;-1.7264;
578806258812971;-9.6275;-0.8249;-1.6857;
578806268955679;-9.4717;-0.5327;-2.0019;
578806279034533;-9.3855;-0.2524;-2.5217;
578806289124950;-9.4286;-0.0607;-2.9722;
578806299225939;-9.4478;0.0709;-3.0129;
578806309334116;-9.4382;0.1642;-2.7182;
578806319452658;-9.4023;0.2387;-2.3375;
578806329538283;-9.4573;0.0565;-1.8440;
578806339633023;-9.5267;0.1857;-1.8655;
578806349747762;-9.5148;0.3488;-2.2152;
578806359851304;-9.4406;0.4516;-2.6201;
578806369961304;-9.3760;0.4950;-2.7494;
578806380051564;-9.3855;0.5142;-2.5863;
578806390163283;-9.4071;0.5692;-2.1817;
578806400264533;-9.4789;0.6458;-1.9397;
578806410361877;-9.5004;0.7271;-1.9660;
578806420465991;-9.4669;0.7490;-2.1817;
578806430566408;-9.4167;0.7271;-2.4643;
578806440674481;-9.3808;0.7394;-2.5504;
578806450781721;-9.4095;0.7513;-2.4595;
578806460878804;-9.4143;0.7418;-2.3013;
578806470985575;-9.4334;0.7199;-2.1242;
578806481085783;-9.4669;0.6864;-2.1170;
578806491185262;-9.4430;0.7199;-2.2869;
578806501292971;-9.3855;0.7080;-2.4452;
578806511383648;-9.3688;0.7418;-2.5337;
578806521492866;-9.3377;0.8279;-2.5337;
578806531587606;-9.3138;1.0412;-2.4571;
578806541691929;-9.3233;1.3214;-2.3638;
578806551797866;-9.2608;1.6711;-2.3710;
578806561897971;-9.2130;1.9825;-2.7350;
578806572006825;-9.1436;2.0495;-3.0727;
578806582120575;-9.1747;1.9992;-3.0894;
578806592204325;-9.2970;1.9561;-2.7182;
578806602308804;-9.4262;1.8317;-2.1290;
578806612409325;-9.4167;1.8150;-1.9540;
578806622514741;-9.3162;1.9059;-2.2247;
578806632617658;-9.2297;2.0016;-2.7996;
578806642716096;-9.1986;2.1096;-3.2931;
578806652822450;-9.1986;2.1718;-3.4585;
578806662920054;-9.2249;2.0833;-3.1854;
578806673020627;-9.2393;1.8078;-2.6417;
578806683130054;-9.2874;1.6424;-2.2175;
578806693229533;-9.3568;1.6232;-2.2510;
578806703329794;-9.3544;1.5562;-2.5050;
578806713448075;-9.3066;1.4889;-2.7541;
578806723535887;-9.2898;1.4171;-2.8068;
578806733640471;-9.3329;1.3406;-2.7182;
578806743737658;-9.3042;1.2999;-2.5313;
578806753838648;-9.3185;1.3190;-2.4045;
578806763945731;-9.3999;1.3382;-2.5002;
578806774049950;-9.4095;1.4028;-2.4858;
578806784154012;-9.3855;1.3143;-2.3252;
578806794256981;-9.3449;1.3334;-2.5289;
578806804346200;-9.2560;1.3167;-2.6465;
578806814452189;-9.2273;1.2398;-2.7350;
578806824556044;-9.3305;1.0627;-2.9004;
578806834667658;-9.4478;0.9236;-2.5576;
578806844770731;-9.4669;0.9667;-1.8607;
578806854874950;-9.5076;1.2206;-1.4629;
578806864962294;-9.3784;1.6759;-2.0210;
578806875065835;-9.0311;1.9681;-3.0535;
578806885186356;-8.9806;2.1359;-3.5853;
578806895267710;-9.2584;2.2460;-3.4848;
578806905371981;-9.3927;2.0471;-2.7422;
578806915472189;-9.3257;1.8269;-2.0521;
578806925566096;-9.3233;1.8389;-1.8296;
578806935683804;-9.3401;1.7931;-1.9564;
578806945780523;-9.3592;1.8003;-2.4500;
578806955890731;-9.2850;1.8891;-2.8932;
578806966012189;-9.2058;2.0542;-3.0870;
578806976098179;-9.1364;2.2603;-3.0176;
578806986189533;-9.1149;2.3922;-2.7015;
578806996299377;-9.2154;2.4425;-2.4428;
578807006423387;-9.2946;2.3563;-2.3037;
578807016501460;-9.1938;2.5406;-2.7350;
578807026615054;-8.9877;3.0317;-3.9999;
578807036719429;-9.0096;2.5334;-2.7757;
578807046795627;-9.4143;2.5286;-2.3447;
578807056910991;-9.3497;2.6653;-2.6273;
578807067018283;-9.0455;2.6462;-2.4021;
578807077121304;-9.0790;2.7586;-3.0105;
578807087228075;-9.1412;2.5932;-3.5136;
578807097313544;-9.0526;2.5837;-3.2836;
578807107422294;-9.1292;2.6270;-2.9889;
578807117515783;-9.2369;2.4927;-2.8546;
578807127633491;-9.2058;2.3393;-2.7709;
578807137761200;-9.1196;2.2699;-2.8116;
578807147863596;-9.1292;2.2699;-2.9411;
578807157947606;-9.1938;2.1574;-2.9961;
578807168028700;-9.1579;1.9992;-2.8259;
578807178142710;-9.1292;1.8126;-2.6847;
578807188235054;-9.2249;1.6950;-2.7302;
578807198342085;-9.1866;1.6232;-2.7015;
578807208479585;-9.1268;1.5778;-2.7302;
578807218570419;-9.2536;1.5778;-2.8813;
578807228646773;-9.2465;1.5993;-2.8427;
578807238771981;-9.2683;1.6472;-2.7757;
578807248848075;-9.3209;1.6615;-2.8546;
578807258978075;-9.2536;1.5921;-2.8187;
578807269059064;-9.1627;1.5105;-2.7565;
578807279165887;-9.1244;1.4411;-2.7517;
578807289263700;-9.1340;1.4148;-2.7470;
578807299368491;-9.1101;1.3214;-2.6943;
578807309471825;-9.2154;1.1919;-2.6728;
578807319564898;-9.2874;1.0603;-2.5528;
578807329696304;-9.2441;0.9954;-2.5241;
578807339780887;-9.1843;1.0388;-2.7948;
578807349889533;-9.1436;1.0675;-3.1038;
578807359980887;-9.2707;1.0651;-3.1472;
578807370082189;-9.3568;1.0172;-3.0200;
578807380191304;-9.1747;1.0819;-2.8331;
578807390290471;-9.0215;1.2494;-2.8546;
578807400396721;-9.0191;1.1943;-3.0153;
578807410493231;-8.9255;0.8734;-3.1229;
578807420589689;-8.8968;1.0220;-3.1615;
578807430697606;-9.0359;1.4698;-3.3888;
578807440803075;-9.3520;1.6902;-3.5327;
578807450911825;-9.7496;1.8652;-3.5136;
578807461025366;-9.3209;2.2244;-3.3218;
578807471115679;-8.6333;2.4616;-3.5279;
578807481234012;-8.3722;2.4377;-3.9401;
578807491322554;-8.6501;2.3249;-3.9087;
578807501414064;-9.0239;2.2125;-3.5949;
578807511522033;-9.3257;2.1598;-3.4753;
578807521616981;-9.3138;2.3082;-3.7029;
578807531743960;-8.9016;2.8065;-3.8632;
578807541834221;-8.6166;3.1947;-3.5686;
578807551925471;-8.7844;3.3766;-3.2596;
578807562033700;-8.9710;3.5515;-3.4729;
578807572139012;-8.9040;3.6257;-3.7436;
578807582253335;-9.0407;3.6018;-3.7890;
578807592340783;-9.0885;3.4439;-3.8680;
578807602428960;-8.8848;2.8113;-3.8345;
578807612540991;-8.7171;2.4616;-3.9784;
578807622636981;-8.4778;2.3898;-3.7101;
578807632734689;-8.6668;2.2795;-3.4896;
578807642841981;-9.5390;1.9322;-3.6909;
578807652951408;-9.8719;1.9107;-3.5806;
578807663051356;-9.0215;2.4497;-3.5303;
578807673159064;-8.6094;2.2555;-3.7914;
578807683267241;-8.7171;2.1646;-3.8871;
578807693367137;-8.8418;1.9848;-2.7781;
578807703477346;-8.8872;1.8173;-2.1099;
578807713568804;-9.3305;1.4267;-2.8475;
578807723676929;-9.3185;1.1297;-3.7101;
578807733775887;-9.2225;1.3549;-4.0334;
578807743876981;-8.9734;1.2661;-3.6981;
578807753981929;-9.0287;1.3884;-3.2596;
578807764083127;-9.0622;1.4124;-3.1950;
578807774184377;-9.1220;1.5200;-3.2477;
578807784292346;-9.4143;1.9490;-3.0727;
578807794393544;-8.9399;2.0495;-2.4906;
578807804494741;-8.7123;1.9801;-2.6177;
578807814592189;-8.9495;1.8389;-3.3266;
578807824693387;-9.0694;1.6998;-3.6428;
578807834794637;-9.4310;1.0890;-3.6790;
578807844893804;-9.8408;0.6242;-3.7699;
578807854995002;-9.1962;0.9380;-2.4165;
578807865096252;-8.5663;1.6519;-0.8928;
578807875210731;-8.8370;2.4544;-1.4103;
578807885311929;-9.0646;2.9216;-3.0655;
578807895413127;-8.9973;3.0054;-4.3591;
578807905510419;-9.5581;2.8208;-5.3198;
578807915611616;-9.9628;2.5932;-4.5724;
578807925712866;-8.4969;2.5286;-2.4045;
578807935823127;-6.1110;2.2651;-2.1410;
578807945924325;-1.0923;1.2326;-6.1391;
578807956025523;-14.6246;0.5931;-13.2847;
578807966148856;-15.1131;2.0928;-8.0124;
578807976250054;-8.6070;2.2388;-3.7603;
578807986351304;-8.5280;1.5368;-6.1223;
578807996425575;-4.9131;2.3970;-0.6820;
578808006526825;-3.9311;3.5300;3.6132;
578808016628075;-9.4238;3.2067;-1.4462;
578808026734377;-13.6998;2.2699;-6.2204;
578808036835627;-12.0876;2.1694;-5.5929;
578808046936825;-8.3746;2.2531;-4.1865;
578808057042294;-7.2392;2.2460;-4.1435;
578808067143544;-8.3028;2.4784;-3.0655;
578808077244741;-9.7161;2.5454;-1.1157;
578808087353700;-11.1416;2.5382;-1.3146;
578808097454950;-9.7711;2.5669;-2.5289;
578808107556200;-7.2320;3.0293;-4.9340;
578808117650575;-7.8141;4.0738;-8.0076;
578808127751773;-8.2813;4.3588;-6.0769;
578808137853023;-7.7782;3.6138;-1.7216;
578808147967189;-9.3425;3.6736;-2.5792;
578808158068387;-9.5581;3.8031;-4.0023;
578808168169585;-9.9652;3.4271;-2.9028;
578808178296408;-9.7567;2.8232;-1.6164;
578808188397606;-7.6896;2.6749;-2.4619;
578808198498804;-8.6596;2.7586;-5.4826;
578808208581773;-9.6084;1.7740;-5.5642;
578808218683023;-9.0670;0.9476;-2.7398;
578808228784221;-8.2765;1.0101;-1.3265;
578808238874533;-7.8141;1.2063;-3.2668;
578808248975731;-9.6730;1.3430;-5.1736;
578808259076981;-8.9590;0.9260;-3.8082;
578808269190366;-8.8513;1.9418;-4.3926;
578808279291616;-10.1234;2.4353;-5.1640;
578808289392814;-8.6931;1.9370;-2.7111;
578808299520419;-8.3076;2.3082;-2.6991;
578808309621616;-7.8069;2.9025;-5.6121;
578808319722814;-8.1015;3.1226;-6.7044;
578808329829846;-8.7724;3.0724;-4.6274;
578808339931096;-8.4392;2.9264;-2.0593;
578808350032294;-8.8250;3.1899;-3.0320;
578808360129169;-9.8527;3.6712;-5.3222;
578808370230366;-9.4980;3.2641;-4.7375;
578808380331616;-9.5438;2.4401;-2.8570;
578808390426669;-9.5028;2.6964;-2.6776;
